дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.12.2019 00:00:51 03.12.2019_03:00:51 -02.92 -04.98 -02.72 -02.91 -02.61 -03.23 -03.69 085 0986.19 1010.46 7 -1.10 01.58 237 04.19 05.67 00.00 000 ///// /// ///// ///// ///// /// -00.94 -03.36 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.226662 
03.12.2019 00:01:51 03.12.2019_03:01:51 -02.93 -04.98 -02.72 -02.91 -02.61 -03.23 -03.69 085 0986.18 1010.45 7 -1.10 01.55 242 04.19 05.67 02.05 251 ///// /// ///// ///// ///// /// -00.94 -03.36 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.229050 
03.12.2019 00:02:51 03.12.2019_03:02:51 -02.93 -04.97 -02.72 -02.91 -02.61 -03.23 -03.69 085 0986.17 1010.44 7 -1.10 01.71 240 04.19 05.67 02.77 191 ///// /// ///// ///// ///// /// -00.94 -03.36 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.231408 
03.12.2019 00:03:51 03.12.2019_03:03:51 -02.94 -04.97 -02.72 -02.91 -02.61 -03.23 -03.69 085 0986.16 1010.43 7 -1.10 01.69 238 04.19 05.67 03.20 251 ///// /// ///// ///// ///// /// -00.95 -03.36 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.232767 
03.12.2019 00:04:51 03.12.2019_03:04:51 -02.95 -04.96 -02.72 -02.91 -02.61 -03.23 -03.69 086 0986.15 1010.42 7 -1.10 01.79 238 04.19 05.67 02.36 244 ///// /// ///// ///// ///// /// -00.95 -03.37 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.233891 
03.12.2019 00:05:51 03.12.2019_03:05:51 -02.96 -04.96 -02.72 -02.91 -02.61 -03.23 -03.69 086 0986.14 1010.41 7 -1.10 01.90 237 04.19 05.67 03.24 237 ///// /// ///// ///// ///// /// -00.95 -03.38 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.236096 
03.12.2019 00:06:51 03.12.2019_03:06:51 -02.97 -04.95 -02.72 -02.91 -02.61 -03.23 -03.69 086 0986.13 1010.40 7 -1.10 01.85 236 03.69 05.67 00.91 206 ///// /// ///// ///// ///// /// -00.95 -03.39 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.238931 
03.12.2019 00:07:51 03.12.2019_03:07:51 -02.97 -04.94 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.12 1010.39 7 -1.10 01.77 236 03.69 05.67 02.30 243 ///// /// ///// ///// ///// /// -00.95 -03.40 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.241193 
03.12.2019 00:08:51 03.12.2019_03:08:51 -02.98 -04.93 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.11 1010.38 7 -1.10 01.77 234 03.69 05.67 02.73 231 ///// /// ///// ///// ///// /// -00.95 -03.42 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.243360 
03.12.2019 00:09:51 03.12.2019_03:09:51 -03.00 -04.93 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.10 1010.37 7 -1.10 01.92 233 03.95 05.67 02.08 258 ///// /// ///// ///// ///// /// -00.95 -03.43 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.244688 
03.12.2019 00:10:51 03.12.2019_03:10:51 -03.01 -04.92 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.10 1010.38 7 -1.10 02.04 232 03.95 05.67 01.57 220 ///// /// ///// ///// ///// /// -00.95 -03.45 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.247028 
03.12.2019 00:11:51 03.12.2019_03:11:51 -03.02 -04.91 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.10 1010.38 7 -1.10 02.18 231 03.95 05.67 02.82 249 ///// /// ///// ///// ///// /// -00.95 -03.46 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.249705 
03.12.2019 00:12:51 03.12.2019_03:12:51 -03.03 -04.90 -02.72 -02.97 -02.61 -03.23 -03.68 086 0986.10 1010.38 7 -1.10 02.05 233 03.95 05.67 02.32 252 ///// /// ///// ///// ///// /// -00.95 -03.47 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.252796 
03.12.2019 00:13:51 03.12.2019_03:13:51 -03.04 -04.89 -02.72 -02.97 -02.61 -03.23 -03.68 087 0986.09 1010.37 7 -1.10 01.97 237 03.95 05.67 01.56 191 ///// /// ///// ///// ///// /// -00.95 -03.49 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.256840 
03.12.2019 00:14:51 03.12.2019_03:14:51 -03.05 -04.88 -02.72 -02.97 -02.61 -03.23 -03.68 087 0986.08 1010.36 7 -1.10 02.01 237 04.03 05.67 02.46 245 ///// /// ///// ///// ///// /// -00.95 -03.50 -00.94 -01.15 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.94 -00.97 4.260427 
