дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
02.12.2019 00:00:06 02.12.2019_03:00:06 -04.58 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.12 277 04.45 07.37 03.57 304 ///// /// ///// ///// ///// /// -00.60 -06.01 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825600 
02.12.2019 00:01:06 02.12.2019_03:01:06 -04.58 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.03 276 04.45 07.37 02.79 273 ///// /// ///// ///// ///// /// -00.60 -06.02 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825487 
02.12.2019 00:02:06 02.12.2019_03:02:06 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.10 276 04.45 07.37 02.11 281 ///// /// ///// ///// ///// /// -00.60 -06.02 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825361 
02.12.2019 00:03:05 02.12.2019_03:03:05 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.02 275 04.34 07.37 04.13 265 ///// /// ///// ///// ///// /// -00.60 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825055 
02.12.2019 00:04:05 02.12.2019_03:04:05 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.11 274 04.93 07.37 03.40 295 ///// /// ///// ///// ///// /// -00.61 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.824573 
02.12.2019 00:05:05 02.12.2019_03:05:05 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.29 278 04.93 07.37 03.06 291 ///// /// ///// ///// ///// /// -00.61 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825039 
02.12.2019 00:06:05 02.12.2019_03:06:05 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.35 279 04.93 07.37 01.48 256 ///// /// ///// ///// ///// /// -00.61 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.825809 
02.12.2019 00:07:05 02.12.2019_03:07:05 -04.59 -06.30 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.90 1016.47 7 -0.20 02.32 279 04.93 07.37 02.82 249 ///// /// ///// ///// ///// /// -00.61 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.826225 
02.12.2019 00:08:05 02.12.2019_03:08:05 -04.59 -06.29 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.89 1016.46 7 -0.20 02.32 280 04.93 07.37 03.80 281 ///// /// ///// ///// ///// /// -00.62 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.826972 
02.12.2019 00:09:05 02.12.2019_03:09:05 -04.59 -06.29 -04.11 -04.58 -02.65 -04.58 -03.12 087 0991.88 1016.45 7 -0.20 02.35 282 04.93 07.37 01.84 284 ///// /// ///// ///// ///// /// -00.62 -06.03 000.03 -00.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.15 -00.60 3.827908 
02.12.2019 00:10:06 02.12.2019_03:10:06 -04.59 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 087 0991.87 1016.44 7 -0.20 02.35 283 04.93 07.37 02.29 258 ///// /// ///// ///// ///// /// -00.62 -06.04 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.828192 
02.12.2019 00:11:05 02.12.2019_03:11:05 -04.59 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 087 0991.86 1016.43 7 -0.30 02.31 284 04.93 07.37 01.27 280 ///// /// ///// ///// ///// /// -00.63 -06.04 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.827645 
02.12.2019 00:12:05 02.12.2019_03:12:05 -04.60 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 087 0991.86 1016.43 7 -0.30 02.28 284 04.93 07.37 01.22 301 ///// /// ///// ///// ///// /// -00.63 -06.04 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.827404 
02.12.2019 00:13:05 02.12.2019_03:13:05 -04.61 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 087 0991.86 1016.43 7 -0.30 02.37 287 04.93 07.37 01.14 287 ///// /// ///// ///// ///// /// -00.63 -06.04 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.827192 
02.12.2019 00:14:05 02.12.2019_03:14:05 -04.61 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 088 0991.85 1016.42 7 -0.30 02.26 288 04.84 07.37 04.51 265 ///// /// ///// ///// ///// /// -00.63 -06.04 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.827615 
02.12.2019 00:15:05 02.12.2019_03:15:05 -04.61 -06.29 -04.15 -04.59 -02.65 -04.59 -03.14 088 0991.84 1016.41 7 -0.30 02.20 286 04.84 07.37 02.14 273 ///// /// ///// ///// ///// /// -00.64 -06.05 000.03 -00.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.16 -00.62 3.827994 
