дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
16.12.2019 00:00:05 16.12.2019_03:00:05 001.32 000.21 001.32 000.63 001.47 000.17 000.05 092 0984.98 1008.82 2 01.30 02.48 259 06.13 06.55 02.30 310 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.204554 
16.12.2019 00:01:05 16.12.2019_03:01:05 001.32 000.21 001.32 000.63 001.47 000.17 000.05 092 0984.99 1008.83 2 01.40 02.36 257 05.96 06.55 01.44 244 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.205948 
16.12.2019 00:02:05 16.12.2019_03:02:05 001.33 000.21 001.32 000.63 001.47 000.17 000.05 092 0985.00 1008.84 2 01.40 02.15 261 05.23 06.55 01.70 292 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.207244 
16.12.2019 00:03:05 16.12.2019_03:03:05 001.33 000.22 001.32 000.63 001.47 000.17 000.05 092 0985.01 1008.85 2 01.40 02.08 262 05.23 06.43 02.95 220 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.208708 
16.12.2019 00:04:05 16.12.2019_03:04:05 001.33 000.22 001.32 000.63 001.47 000.17 000.05 092 0985.01 1008.85 2 01.30 02.19 259 05.23 06.43 02.76 271 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.210804 
16.12.2019 00:05:05 16.12.2019_03:05:05 001.33 000.23 001.32 000.63 001.47 000.17 000.05 092 0985.02 1008.86 2 01.40 02.20 259 05.23 06.43 01.18 276 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.213051 
16.12.2019 00:06:05 16.12.2019_03:06:05 001.33 000.23 001.32 000.63 001.47 000.17 000.05 092 0985.03 1008.87 2 01.40 02.17 259 05.23 06.43 00.96 260 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.215221 
16.12.2019 00:07:05 16.12.2019_03:07:05 001.32 000.24 001.32 000.63 001.47 000.17 000.05 092 0985.04 1008.88 2 01.40 02.12 258 04.85 06.43 03.17 281 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.217700 
16.12.2019 00:08:05 16.12.2019_03:08:05 001.32 000.24 001.32 000.63 001.47 000.17 000.05 092 0985.05 1008.89 2 01.40 02.03 258 04.85 06.43 02.39 261 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.220364 
16.12.2019 00:09:05 16.12.2019_03:09:05 001.33 000.25 001.32 000.63 001.47 000.17 000.05 092 0985.06 1008.90 2 01.40 02.03 259 04.85 06.43 01.97 240 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.223192 
16.12.2019 00:10:05 16.12.2019_03:10:05 001.33 000.25 001.33 000.63 001.47 000.20 000.07 092 0985.07 1008.91 2 01.40 02.05 257 04.85 06.43 02.10 236 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.224833 
16.12.2019 00:11:05 16.12.2019_03:11:05 001.33 000.25 001.33 000.63 001.47 000.20 000.07 092 0985.08 1008.92 2 01.40 02.01 254 04.85 06.43 02.79 236 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.225832 
16.12.2019 00:12:05 16.12.2019_03:12:05 001.34 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.08 1008.92 2 01.40 02.06 253 04.85 06.43 01.70 293 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.226114 
16.12.2019 00:13:05 16.12.2019_03:13:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.07 1008.91 2 01.40 01.99 255 04.85 06.43 00.76 249 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.226621 
16.12.2019 00:14:05 16.12.2019_03:14:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.07 1008.91 2 01.40 01.83 256 04.61 06.43 00.88 255 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.227196 
16.12.2019 00:15:05 16.12.2019_03:15:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.06 1008.90 2 01.40 01.76 255 04.61 06.43 02.33 256 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.227568 
16.12.2019 00:16:05 16.12.2019_03:16:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.05 1008.89 2 01.30 01.70 254 04.61 06.43 02.16 192 ///// /// ///// ///// ///// /// 000.50 -00.11 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.228499 
16.12.2019 00:17:05 16.12.2019_03:17:05 001.36 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.04 1008.88 2 01.30 01.57 253 04.02 06.43 01.17 293 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.229383 
16.12.2019 00:18:05 16.12.2019_03:18:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.03 1008.87 2 01.30 01.68 253 06.05 06.43 04.05 252 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.230111 
16.12.2019 00:19:05 16.12.2019_03:19:05 001.35 000.26 001.33 000.63 001.47 000.20 000.07 092 0985.02 1008.86 2 01.30 01.90 252 06.05 06.43 03.55 229 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.230113 
16.12.2019 00:20:05 16.12.2019_03:20:05 001.35 000.27 001.36 000.63 001.47 000.22 000.09 092 0985.01 1008.85 2 01.30 01.85 250 06.05 06.43 01.09 227 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.230594 
16.12.2019 00:21:05 16.12.2019_03:21:05 001.34 000.27 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.30 01.85 252 06.05 06.43 01.19 256 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.231264 
16.12.2019 00:22:05 16.12.2019_03:22:05 001.34 000.27 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.20 01.88 252 06.05 06.43 02.70 234 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.232907 
16.12.2019 00:23:05 16.12.2019_03:23:05 001.34 000.27 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.20 02.03 251 06.05 06.43 02.23 256 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.234410 
16.12.2019 00:24:05 16.12.2019_03:24:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.20 02.06 249 06.05 06.43 02.03 235 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.235547 
16.12.2019 00:25:05 16.12.2019_03:25:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.20 02.18 249 06.05 06.43 02.39 279 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.236839 
16.12.2019 00:26:05 16.12.2019_03:26:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.20 02.15 246 06.05 06.43 00.83 248 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.237630 
16.12.2019 00:27:05 16.12.2019_03:27:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.00 1008.84 2 01.10 02.24 248 06.05 06.43 01.93 261 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.237408 
16.12.2019 00:28:05 16.12.2019_03:28:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.01 1008.85 2 01.10 02.07 247 06.05 06.43 01.85 269 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.237539 
16.12.2019 00:29:05 16.12.2019_03:29:05 001.34 000.28 001.36 000.63 001.47 000.22 000.09 092 0985.02 1008.86 2 01.10 01.83 247 04.31 06.43 01.70 287 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.238614 
16.12.2019 00:30:05 16.12.2019_03:30:05 001.34 000.29 001.36 000.63 001.47 000.25 000.11 092 0985.03 1008.87 2 01.10 01.90 251 04.31 06.43 01.11 279 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.239509 
16.12.2019 00:31:05 16.12.2019_03:31:05 001.35 000.29 001.36 000.63 001.47 000.25 000.11 092 0985.04 1008.88 2 01.20 01.91 253 04.31 06.43 00.56 265 ///// /// ///// ///// ///// /// 000.50 -00.10 000.50 000.42 0000.00 0000.00 0000.50 0001.75 0001.75 0001.75 00.00 00.00 00.00 00.00 ////// 000.50 000.48 6.241280 
