дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
08.12.2019 00:00:05 08.12.2019_03:00:05 -01.05 -04.32 -00.27 -01.06 001.74 -01.06 000.53 078 0977.35 1001.23 6 -1.20 02.13 248 05.09 09.84 01.85 297 ///// /// ///// ///// ///// /// 000.01 -02.48 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.442266 
08.12.2019 00:01:04 08.12.2019_03:01:04 -01.05 -04.32 -00.27 -01.06 001.74 -01.06 000.53 078 0977.36 1001.24 6 -1.20 02.04 251 05.09 09.84 01.97 220 ///// /// ///// ///// ///// /// 000.01 -02.47 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.442870 
08.12.2019 00:02:04 08.12.2019_03:02:04 -01.05 -04.32 -00.27 -01.06 001.74 -01.06 000.53 078 0977.36 1001.24 6 -1.20 02.13 254 05.84 09.84 05.45 215 ///// /// ///// ///// ///// /// 000.01 -02.47 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.443746 
08.12.2019 00:03:04 08.12.2019_03:03:04 -01.05 -04.32 -00.27 -01.06 001.74 -01.06 000.53 078 0977.35 1001.23 6 -1.20 02.13 252 06.94 09.84 00.00 000 ///// /// ///// ///// ///// /// 000.01 -02.46 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.445100 
08.12.2019 00:04:04 08.12.2019_03:04:04 -01.05 -04.31 -00.27 -01.06 001.74 -01.06 000.53 078 0977.35 1001.23 6 -1.20 01.97 252 06.94 09.84 00.00 000 ///// /// ///// ///// ///// /// 000.01 -02.44 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.446556 
08.12.2019 00:05:04 08.12.2019_03:05:04 -01.04 -04.31 -00.27 -01.06 001.74 -01.06 000.53 078 0977.34 1001.22 6 -1.20 02.03 252 06.94 09.84 05.09 240 ///// /// ///// ///// ///// /// 000.01 -02.42 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.448461 
08.12.2019 00:06:03 08.12.2019_03:06:03 -01.03 -04.30 -00.27 -01.06 001.74 -01.06 000.53 078 0977.34 1001.22 6 -1.20 02.19 251 06.94 09.84 02.43 211 ///// /// ///// ///// ///// /// 000.01 -02.38 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.450832 
08.12.2019 00:07:03 08.12.2019_03:07:03 -01.02 -04.29 -00.27 -01.06 001.74 -01.06 000.53 078 0977.35 1001.23 6 -1.20 02.17 251 06.94 09.84 01.26 220 ///// /// ///// ///// ///// /// 000.01 -02.34 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.453881 
08.12.2019 00:08:03 08.12.2019_03:08:03 -01.01 -04.28 -00.27 -01.06 001.74 -01.06 000.53 078 0977.36 1001.24 6 -1.20 02.16 250 06.94 09.84 01.50 194 ///// /// ///// ///// ///// /// 000.01 -02.29 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.457327 
08.12.2019 00:09:03 08.12.2019_03:09:03 -01.00 -04.27 -00.27 -01.06 001.74 -01.06 000.53 078 0977.35 1001.23 6 -1.20 02.21 248 07.29 09.84 05.69 241 ///// /// ///// ///// ///// /// 000.01 -02.24 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.460134 
08.12.2019 00:10:03 08.12.2019_03:10:03 -00.99 -04.26 -00.33 -01.06 001.74 -01.06 000.52 078 0977.34 1001.22 6 -1.20 02.22 244 08.50 09.84 01.97 237 ///// /// ///// ///// ///// /// 000.01 -02.18 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.463177 
08.12.2019 00:11:03 08.12.2019_03:11:03 -00.97 -04.25 -00.33 -01.06 001.74 -01.06 000.52 078 0977.34 1001.22 6 -1.20 02.19 241 08.50 09.84 00.00 000 ///// /// ///// ///// ///// /// 000.01 -02.12 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.466836 
08.12.2019 00:12:03 08.12.2019_03:12:03 -00.96 -04.24 -00.33 -01.06 001.74 -01.06 000.52 078 0977.33 1001.20 6 -1.20 02.18 240 08.50 09.84 01.07 274 ///// /// ///// ///// ///// /// 000.01 -02.06 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.470289 
08.12.2019 00:13:03 08.12.2019_03:13:03 -00.94 -04.23 -00.33 -01.06 001.74 -01.06 000.52 078 0977.33 1001.20 6 -1.20 02.08 245 08.50 09.84 03.82 259 ///// /// ///// ///// ///// /// 000.01 -02.00 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.474589 
08.12.2019 00:14:04 08.12.2019_03:14:04 -00.93 -04.22 -00.33 -01.06 001.74 -01.06 000.52 078 0977.33 1001.20 6 -1.20 02.47 243 08.50 09.84 02.34 232 ///// /// ///// ///// ///// /// 000.01 -01.95 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.477295 
08.12.2019 00:15:04 08.12.2019_03:15:04 -00.92 -04.21 -00.33 -01.06 001.74 -01.06 000.52 078 0977.33 1001.20 6 -1.20 02.56 242 08.50 09.84 02.78 233 ///// /// ///// ///// ///// /// 000.01 -01.90 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.480050 
08.12.2019 00:16:03 08.12.2019_03:16:03 -00.91 -04.20 -00.33 -01.06 001.74 -01.06 000.52 078 0977.32 1001.19 6 -1.20 02.64 243 08.50 09.84 02.47 265 ///// /// ///// ///// ///// /// 000.01 -01.85 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.482422 
08.12.2019 00:17:03 08.12.2019_03:17:03 -00.90 -04.20 -00.33 -01.06 001.74 -01.06 000.52 078 0977.30 1001.17 6 -1.20 02.70 245 08.50 09.84 01.18 242 ///// /// ///// ///// ///// /// 000.01 -01.81 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.484332 
08.12.2019 00:18:03 08.12.2019_03:18:03 -00.89 -04.20 -00.33 -01.06 001.74 -01.06 000.52 078 0977.28 1001.15 6 -1.20 02.99 243 08.50 09.84 03.15 246 ///// /// ///// ///// ///// /// 000.01 -01.77 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.485226 
08.12.2019 00:19:03 08.12.2019_03:19:03 -00.88 -04.19 -00.33 -01.06 001.74 -01.06 000.52 078 0977.27 1001.14 6 -1.30 02.95 246 08.50 09.84 03.06 253 ///// /// ///// ///// ///// /// 000.01 -01.74 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.486903 
08.12.2019 00:20:04 08.12.2019_03:20:04 -00.88 -04.19 -00.38 -01.06 001.74 -01.06 000.50 078 0977.25 1001.11 6 -1.30 03.08 249 08.42 09.84 01.63 207 ///// /// ///// ///// ///// /// 000.01 -01.71 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.488113 
08.12.2019 00:21:03 08.12.2019_03:21:03 -00.87 -04.19 -00.38 -01.06 001.74 -01.06 000.50 078 0977.22 1001.08 6 -1.30 03.13 250 08.42 09.84 02.07 239 ///// /// ///// ///// ///// /// 000.01 -01.68 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.488901 
08.12.2019 00:22:03 08.12.2019_03:22:03 -00.86 -04.18 -00.38 -01.06 001.74 -01.06 000.50 078 0977.19 1001.05 6 -1.30 03.27 250 08.71 09.84 03.19 234 ///// /// ///// ///// ///// /// 000.00 -01.65 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.489895 
08.12.2019 00:23:03 08.12.2019_03:23:03 -00.85 -04.18 -00.38 -01.06 001.74 -01.06 000.50 078 0977.16 1001.02 6 -1.30 03.37 245 08.71 09.84 02.62 275 ///// /// ///// ///// ///// /// 000.00 -01.63 000.04 000.01 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.04 000.01 4.490917 
