дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
12.12.2019 00:00:03 12.12.2019_03:00:03 000.12 -01.56 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.66 129 02.78 03.77 00.94 082 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.454589 
12.12.2019 00:01:03 12.12.2019_03:01:03 000.12 -01.56 000.40 000.04 001.34 000.04 001.70 088 1001.01 1025.36 4 00.00 00.59 122 02.02 03.77 00.95 119 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.453905 
12.12.2019 00:02:03 12.12.2019_03:02:03 000.12 -01.56 000.40 000.04 001.34 000.04 001.70 088 1001.01 1025.36 4 00.00 00.56 126 02.02 03.77 00.00 000 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.453365 
12.12.2019 00:03:03 12.12.2019_03:03:03 000.11 -01.57 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 00.00 000 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.450616 
12.12.2019 00:04:03 12.12.2019_03:04:03 000.11 -01.58 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 00.00 000 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.446988 
12.12.2019 00:05:03 12.12.2019_03:05:03 000.10 -01.59 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 00.00 000 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.443388 
12.12.2019 00:06:03 12.12.2019_03:06:03 000.10 -01.60 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 00.62 093 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.440064 
12.12.2019 00:07:03 12.12.2019_03:07:03 000.10 -01.60 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 00.60 138 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.437700 
12.12.2019 00:08:03 12.12.2019_03:08:03 000.09 -01.61 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.00 000 00.00 03.77 01.42 103 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.434249 
12.12.2019 00:09:03 12.12.2019_03:09:03 000.09 -01.62 000.40 000.04 001.34 000.04 001.70 088 1001.02 1025.37 4 00.00 00.53 130 02.45 03.77 00.86 141 ///// /// ///// ///// ///// /// 000.09 -00.12 000.09 000.08 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.08 5.431365 
