дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
26.12.2019 00:00:06 26.12.2019_03:00:06 -00.21 -00.46 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.51 1011.55 4 -0.10 00.80 171 01.61 02.08 00.98 180 ///// /// ///// ///// ///// /// 001.73 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.911751 
26.12.2019 00:01:05 26.12.2019_03:01:05 -00.21 -00.46 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.52 1011.56 4 -0.10 00.81 173 01.61 02.08 01.41 170 ///// /// ///// ///// ///// /// 001.73 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.911863 
26.12.2019 00:02:05 26.12.2019_03:02:05 -00.20 -00.46 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.52 1011.56 4 -0.10 00.88 175 01.77 02.08 01.47 160 ///// /// ///// ///// ///// /// 001.73 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.911224 
26.12.2019 00:03:05 26.12.2019_03:03:05 -00.20 -00.46 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.51 1011.55 4 -0.10 00.88 175 01.77 02.08 01.19 175 ///// /// ///// ///// ///// /// 001.73 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.910319 
26.12.2019 00:04:05 26.12.2019_03:04:05 -00.19 -00.46 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.51 1011.55 4 -0.10 00.88 171 01.77 02.08 01.47 166 ///// /// ///// ///// ///// /// 001.73 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.909501 
26.12.2019 00:05:05 26.12.2019_03:05:05 -00.19 -00.47 -00.21 -00.40 -00.18 -00.50 -00.18 098 0987.51 1011.55 4 -0.10 00.89 167 01.77 02.08 01.15 150 ///// /// ///// ///// ///// /// 001.72 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.908759 
26.12.2019 00:06:05 26.12.2019_03:06:05 -00.19 -00.47 -00.21 -00.40 -00.18 -00.50 -00.18 097 0987.51 1011.55 4 -0.10 00.93 167 01.77 02.08 00.64 156 ///// /// ///// ///// ///// /// 001.72 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.907940 
26.12.2019 00:07:05 26.12.2019_03:07:05 -00.18 -00.47 -00.21 -00.40 -00.18 -00.50 -00.18 097 0987.51 1011.55 4 -0.10 00.96 167 01.77 02.08 01.21 168 ///// /// ///// ///// ///// /// 001.72 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.907429 
26.12.2019 00:08:05 26.12.2019_03:08:05 -00.18 -00.47 -00.21 -00.40 -00.18 -00.50 -00.18 097 0987.51 1011.55 4 -0.10 01.03 169 01.77 02.08 00.76 178 ///// /// ///// ///// ///// /// 001.72 000.36 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.905911 
26.12.2019 00:09:05 26.12.2019_03:09:05 -00.17 -00.48 -00.21 -00.40 -00.18 -00.50 -00.18 097 0987.51 1011.55 4 -0.10 01.05 169 01.77 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.73 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.80 001.73 5.904272 
26.12.2019 00:10:05 26.12.2019_03:10:05 -00.17 -00.48 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.51 1011.55 4 -0.10 01.02 166 01.77 02.08 01.17 149 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.902482 
26.12.2019 00:11:05 26.12.2019_03:11:05 -00.17 -00.48 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 4 -0.10 01.05 164 01.77 02.08 01.15 152 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.901134 
26.12.2019 00:12:05 26.12.2019_03:12:05 -00.17 -00.49 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 01.01 163 01.76 02.08 00.83 172 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.900195 
26.12.2019 00:13:05 26.12.2019_03:13:05 -00.16 -00.49 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.95 159 01.76 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.899549 
26.12.2019 00:14:05 26.12.2019_03:14:05 -00.16 -00.49 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.85 160 01.76 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.898447 
26.12.2019 00:15:05 26.12.2019_03:15:05 -00.16 -00.49 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.77 160 01.59 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.897501 
26.12.2019 00:16:06 26.12.2019_03:16:06 -00.16 -00.50 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.73 161 01.59 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.895612 
26.12.2019 00:17:05 26.12.2019_03:17:05 -00.16 -00.50 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.68 160 01.59 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.893995 
26.12.2019 00:18:05 26.12.2019_03:18:05 -00.15 -00.50 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.60 158 01.57 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.892952 
26.12.2019 00:19:05 26.12.2019_03:19:05 -00.15 -00.50 -00.17 -00.38 -00.17 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.54 158 01.57 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.25 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.79 001.72 5.891938 
26.12.2019 00:20:06 26.12.2019_03:20:06 -00.15 -00.51 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.890644 
26.12.2019 00:21:05 26.12.2019_03:21:05 -00.15 -00.51 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.888781 
26.12.2019 00:22:05 26.12.2019_03:22:05 -00.16 -00.52 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.887091 
26.12.2019 00:23:05 26.12.2019_03:23:05 -00.16 -00.52 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.885719 
26.12.2019 00:24:05 26.12.2019_03:24:05 -00.16 -00.52 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.884890 
26.12.2019 00:25:05 26.12.2019_03:25:05 -00.16 -00.52 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.35 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.883622 
26.12.2019 00:26:05 26.12.2019_03:26:05 -00.16 -00.53 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.30 00.00 000 00.00 02.08 00.51 088 ///// /// ///// ///// ///// /// 001.72 000.36 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.883019 
26.12.2019 00:27:05 26.12.2019_03:27:05 -00.15 -00.53 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.00 000 00.00 02.08 00.84 147 ///// /// ///// ///// ///// /// 001.72 000.36 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.882600 
26.12.2019 00:28:05 26.12.2019_03:28:05 -00.15 -00.53 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.36 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.882231 
26.12.2019 00:29:05 26.12.2019_03:29:05 -00.15 -00.53 -00.15 -00.35 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.00 000 00.00 02.08 00.52 142 ///// /// ///// ///// ///// /// 001.72 000.36 002.24 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.882173 
26.12.2019 00:30:05 26.12.2019_03:30:05 -00.15 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.50 1011.54 7 -0.20 00.00 000 00.00 02.08 00.85 134 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.881659 
26.12.2019 00:31:05 26.12.2019_03:31:05 -00.15 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.49 1011.53 7 -0.20 00.00 000 00.00 02.08 00.79 104 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.880960 
26.12.2019 00:32:05 26.12.2019_03:32:05 -00.16 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.48 1011.52 7 -0.20 00.00 000 00.00 02.08 01.08 166 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.880411 
26.12.2019 00:33:05 26.12.2019_03:33:05 -00.16 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.47 1011.51 7 -0.20 00.52 121 01.36 02.08 00.59 189 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.879417 
26.12.2019 00:34:05 26.12.2019_03:34:05 -00.16 -00.54 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.47 1011.51 7 -0.20 00.00 000 00.00 02.08 00.62 145 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.878462 
26.12.2019 00:35:06 26.12.2019_03:35:06 -00.16 -00.54 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.47 1011.51 7 -0.20 00.00 000 00.00 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.878228 
26.12.2019 00:36:06 26.12.2019_03:36:06 -00.16 -00.54 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.46 1011.50 7 -0.20 00.00 000 00.00 02.08 00.96 137 ///// /// ///// ///// ///// /// 001.72 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.878915 
26.12.2019 00:37:06 26.12.2019_03:37:06 -00.17 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.46 1011.50 7 -0.20 00.00 000 00.00 02.08 01.72 119 ///// /// ///// ///// ///// /// 001.71 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.879760 
26.12.2019 00:38:06 26.12.2019_03:38:06 -00.17 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.45 1011.49 7 -0.30 00.51 131 01.84 02.08 00.90 122 ///// /// ///// ///// ///// /// 001.71 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.880708 
26.12.2019 00:39:06 26.12.2019_03:39:06 -00.17 -00.53 -00.15 -00.34 -00.15 -00.50 -00.18 097 0987.44 1011.48 7 -0.30 00.51 132 01.84 02.08 00.00 000 ///// /// ///// ///// ///// /// 001.71 000.36 002.23 001.72 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.78 001.72 5.882227 
