index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
44403,44404,218A0285,Betula pendula,2019-07-07 07:00:00,5.00974604509615,,,0.5789291540466076
44404,44405,218A0285,Betula pendula,2019-07-07 08:00:00,5.00974604509615,,,0.5823245508389134
44405,44406,218A0285,Betula pendula,2019-07-07 09:00:00,5.00974604509615,,,0.545438673705058
44406,44407,218A0285,Betula pendula,2019-07-07 10:00:00,5.00974604509615,,,0.5045315531151946
44407,44408,218A0285,Betula pendula,2019-07-07 11:00:00,5.00974604509615,,,0.5079697005137338
44408,44409,218A0285,Betula pendula,2019-07-07 12:00:00,5.00974604509615,,,0.48830665973101534
44409,44410,218A0285,Betula pendula,2019-07-07 13:00:00,5.00974604509615,,,0.6054144377188811
44410,44411,218A0285,Betula pendula,2019-07-07 14:00:00,5.00974604509615,,,0.6087786998504361
44411,44412,218A0285,Betula pendula,2019-07-07 15:00:00,5.00974604509615,,,0.5059850317051442
44412,44413,218A0285,Betula pendula,2019-07-07 16:00:00,5.00974604509615,,,0.4836275711467116
44413,44414,218A0285,Betula pendula,2019-07-07 17:00:00,5.00974604509615,,,0.4870659009706981
44414,44415,218A0285,Betula pendula,2019-07-07 18:00:00,5.00974604509615,,,0.6605633426952295
44415,44416,218A0285,Betula pendula,2019-07-07 19:00:00,4.39493926367189,0.62226809700545,2.07178859288775,0.5274628567556549
44416,44417,218A0285,Betula pendula,2019-07-07 20:00:00,4.39493926367189,,,0.5308653492036712
44417,44418,218A0285,Betula pendula,2019-07-07 21:00:00,5.32012589097549,,1.02580161669234,0.6669887530050866
44418,44419,218A0285,Betula pendula,2019-07-07 22:00:00,5.16609048372812,,0.165871004471157,0.9021272746726732
44419,44420,218A0285,Betula pendula,2019-07-07 23:00:00,5.16609048372812,,,0.9052755584712479
44420,44421,218A0285,Betula pendula,2019-07-08 00:00:00,5.16666665210083,-2.05199050012598,0.618559655718684,1.2747022441422762
44421,44422,218A0285,Betula pendula,2019-07-08 01:00:00,5.15698392482991,-1.39400467154056,0.362524576730887,0.8991537375853501
44422,44423,218A0285,Betula pendula,2019-07-08 02:00:00,5.15698392482991,,,0.902297755520841
44423,44424,218A0285,Betula pendula,2019-07-08 03:00:00,5.15676579647934,,0.0,0.9479241961637128
44424,44425,218A0285,Betula pendula,2019-07-08 04:00:00,5.1712982946437,-1.39400467154056,0.0,3.4275830726120247
44425,44426,218A0285,Betula pendula,2019-07-08 05:00:00,5.1712982946437,,,3.4290574448969644
44426,44427,218A0285,Betula pendula,2019-07-08 06:00:00,5.13202187341329,-1.39400467154056,6.72308418854672e-19,0.6826439646799736
44427,44428,218A0285,Betula pendula,2019-07-08 07:00:00,5.13423347637433,-4.71529574786161,0.250069423875959,0.7232881915788069
44428,44429,218A0285,Betula pendula,2019-07-08 08:00:00,5.13423347637433,,,0.7265352964731865
44429,44430,218A0285,Betula pendula,2019-07-08 09:00:00,5.09608364788234,1.07552376750874,1.82780865315595,0.6139314140223487
44430,44431,218A0285,Betula pendula,2019-07-08 10:00:00,5.21284134965694,0.827554955959254,1.82780865315595,0.4879877017822646
44431,44432,218A0285,Betula pendula,2019-07-08 11:00:00,5.21284134965694,,,0.49138261740738504
44432,44433,218A0285,Betula pendula,2019-07-08 12:00:00,5.30984838501602,0.661195820738509,2.50872758063782,0.5299949713964696
44433,44434,218A0285,Betula pendula,2019-07-08 13:00:00,5.21111449086961,0.629405075694549,1.82780865315595,0.5094963460075488
44434,44435,218A0285,Betula pendula,2019-07-08 14:00:00,5.21111449086961,,,0.5128705334501316
44435,44436,218A0285,Betula pendula,2019-07-08 15:00:00,5.09485924138359,,3.90999197086879,0.0
44436,44437,218A0285,Betula pendula,2019-07-08 16:00:00,5.08518394821141,0.658079759451226,2.5087275806378,0.5863174398174021
44437,44438,218A0285,Betula pendula,2019-07-08 17:00:00,5.08518394821141,,,0.5896348755262147
44438,44439,218A0285,Betula pendula,2019-07-08 18:00:00,5.25238953249185,-0.0674329442118091,6.60997330523185,0.5646504359974203
44439,44440,218A0285,Betula pendula,2019-07-08 19:00:00,4.50349629247674,0.628466610839524,3.30542154574611,0.48531793344698454
44440,44441,218A0285,Betula pendula,2019-07-08 20:00:00,4.50349629247674,,,0.48869468329211085
44441,44442,218A0285,Betula pendula,2019-07-08 21:00:00,5.31206642984381,0.459083346384599,1.62399440850223,0.623095434700184
44442,44443,218A0285,Betula pendula,2019-07-08 22:00:00,5.29773839369996,,1.24854525955518,1.1205328554231597
44443,44444,218A0285,Betula pendula,2019-07-08 23:00:00,5.29773839369996,,,1.1234900050267325
44444,44445,218A0285,Betula pendula,2019-07-09 00:00:00,5.25102598811985,-9.87355660880201,0.254412162447687,1.356882093717775
44445,44446,218A0285,Betula pendula,2019-07-09 01:00:00,5.23145256664055,,0.368910311248576,1.3446844970390368
44446,44447,218A0285,Betula pendula,2019-07-09 02:00:00,5.23145256664055,,,1.3474904311394147
44447,44448,218A0285,Betula pendula,2019-07-09 03:00:00,5.06618946515399,-1.39400467154056,0.151807159325982,1.2318741426122024
44448,44449,218A0285,Betula pendula,2019-07-09 04:00:00,5.19962892533446,-1.39400467154056,0.151807159325985,1.3252522541131617
44449,44450,218A0285,Betula pendula,2019-07-09 05:00:00,5.19962892533446,,,1.3280653219186087
44450,44451,218A0285,Betula pendula,2019-07-09 06:00:00,5.09884268571096,-1.39830603300639,0.0,1.1269323374779778
44451,44452,218A0285,Betula pendula,2019-07-09 07:00:00,5.09748331176151,-12.3101737723265,0.0,0.8016539543547578
44452,44453,218A0285,Betula pendula,2019-07-09 08:00:00,5.09748331176151,,,0.8048000273937794
44453,44454,218A0285,Betula pendula,2019-07-09 09:00:00,5.10788343631488,,1.27260341443539,0.7346511729909265
44454,44455,218A0285,Betula pendula,2019-07-09 10:00:00,5.41101835005291,,1.65629837668528,0.649336101016928
44455,44456,218A0285,Betula pendula,2019-07-09 11:00:00,5.41101835005291,,,0.6525743544651262
44456,44457,218A0285,Betula pendula,2019-07-09 12:00:00,5.33332545046956,0.793488005742327,2.08487515894626,0.6605738221417199
44457,44458,218A0285,Betula pendula,2019-07-09 13:00:00,5.40902193473232,0.640053307980943,1.86476398078557,0.6008396680821273
44458,44459,218A0285,Betula pendula,2019-07-09 14:00:00,5.40902193473232,,,0.6041028936311528
44459,44460,218A0285,Betula pendula,2019-07-09 15:00:00,5.73561922055147,0.57378418135441,2.31712864260162,0.5508669513380624
44460,44461,218A0285,Betula pendula,2019-07-09 16:00:00,5.26818636198321,0.529507136072738,2.56207872791352,0.60743917132105
44461,44462,218A0285,Betula pendula,2019-07-09 17:00:00,5.26818636198321,,,0.610691863978116
44462,44463,218A0285,Betula pendula,2019-07-09 18:00:00,2.72895032471822,0.135593625023085,4.00100402649552,0.5671485700602638
44463,44464,218A0285,Betula pendula,2019-07-09 19:00:00,5.20744063838824,0.634667636243313,3.37955753230844,0.7219377002999332
44464,44465,218A0285,Betula pendula,2019-07-09 20:00:00,5.20744063838824,,,0.7251106901943652
44465,44466,218A0285,Betula pendula,2019-07-09 21:00:00,5.43462286772169,0.720733804773085,3.09258485436266,0.9825862685071999
44466,44467,218A0285,Betula pendula,2019-07-09 22:00:00,5.38552327043836,1.16003720771435,0.930991726305333,1.2241074202272104
44467,44468,218A0285,Betula pendula,2019-07-09 23:00:00,5.38552327043836,,,1.226952824532899
44468,44469,218A0285,Betula pendula,2019-07-10 00:00:00,5.36505553573716,-1.94865113068787,0.382312070448504,1.3656961249776025
44469,44470,218A0285,Betula pendula,2019-07-10 01:00:00,5.34548559500742,,0.0,1.2728720507378175
44470,44471,218A0285,Betula pendula,2019-07-10 02:00:00,5.34548559500742,,,1.2756808410860405
44471,44472,218A0285,Betula pendula,2019-07-10 03:00:00,5.3720642289315,-1.39400467154056,0.263520051053326,1.3673447608619225
44472,44473,218A0285,Betula pendula,2019-07-10 04:00:00,5.23247494580171,-1.39400467154056,0.653350513353103,3.9610854392479995
44473,44474,218A0285,Betula pendula,2019-07-10 05:00:00,5.23247494580171,,,3.962174433831207
44474,44475,218A0285,Betula pendula,2019-07-10 06:00:00,5.20653857766167,-1.39830603300639,0.0657963201066348,1.1256495082833442
44475,44476,218A0285,Betula pendula,2019-07-10 07:00:00,5.04627826719493,-6.45151529939974,0.512430091925934,0.809363914888495
44476,44477,218A0285,Betula pendula,2019-07-10 08:00:00,5.04627826719493,,,0.8124570180271501
44477,44478,218A0285,Betula pendula,2019-07-10 09:00:00,5.26875557954454,1.12412425536432,0.966934059339825,0.8136372124411886
44478,44479,218A0285,Betula pendula,2019-07-10 10:00:00,5.55019331171616,0.821995312463211,2.17372391750282,0.7595636542879723
44479,44480,218A0285,Betula pendula,2019-07-10 11:00:00,5.55019331171616,,,0.7626825013600346
44480,44481,218A0285,Betula pendula,2019-07-10 12:00:00,5.31346519879916,0.731954993992908,2.41761434924359,0.7223090620872433
44481,44482,218A0285,Betula pendula,2019-07-10 13:00:00,5.40932834763591,0.606878433258313,2.17372391750281,0.5689521939545011
44482,44483,218A0285,Betula pendula,2019-07-10 14:00:00,5.40932834763591,,,0.5721859775637368
44483,44484,218A0285,Betula pendula,2019-07-10 15:00:00,5.61103330594804,0.527424016844482,2.67517914118835,0.6310776004007572
44484,44485,218A0285,Betula pendula,2019-07-10 16:00:00,5.75363385940817,0.537155525606902,1.51814761147913,0.6695500076883856
44485,44486,218A0285,Betula pendula,2019-07-10 17:00:00,5.75363385940817,,,0.6727139816997947
44486,44487,218A0285,Betula pendula,2019-07-10 18:00:00,5.70138156201099,0.528983936007404,2.67517914118835,0.6059110472532988
44487,44488,218A0285,Betula pendula,2019-07-10 19:00:00,5.60907608981211,0.649453457653352,1.13968529525849,0.5997138526291884
44488,44489,218A0285,Betula pendula,2019-07-10 20:00:00,5.60907608981211,,,0.6029159468130716
44489,44490,218A0285,Betula pendula,2019-07-10 21:00:00,5.68476212436432,0.778571975672872,1.13968529525849,0.9243106670630523
44490,44491,218A0285,Betula pendula,2019-07-10 22:00:00,5.54094135818183,1.29207584570006,0.0,1.471908608741596
44491,44492,218A0285,Betula pendula,2019-07-10 23:00:00,5.54094135818183,,,1.4745547123588587
44492,44493,218A0285,Betula pendula,2019-07-11 00:00:00,5.60758016648241,-1.53146038583146,0.356336391986022,1.7152549556055297
44493,44494,218A0285,Betula pendula,2019-07-11 01:00:00,5.45141388658434,-1.39400467154056,1.40397277243818,1.645969741780039
44494,44495,218A0285,Betula pendula,2019-07-11 02:00:00,5.45141388658434,,,1.6485013083023408
44495,44496,218A0285,Betula pendula,2019-07-11 03:00:00,5.4291700650595,-1.39400467154056,1.59281449055983,1.6633999538158113
44496,44497,218A0285,Betula pendula,2019-07-11 04:00:00,5.42309001000485,-1.39400467154056,0.35633639198602,1.6124134573790962
44497,44498,218A0285,Betula pendula,2019-07-11 05:00:00,5.42309001000485,,,1.6149613314295557
44498,44499,218A0285,Betula pendula,2019-07-11 06:00:00,5.54701556386461,-1.39830603300639,0.146772370924999,1.5657303704588699
44499,44500,218A0285,Betula pendula,2019-07-11 07:00:00,5.34419735560534,-3.70107905029931,0.146772370924999,1.4274361594458727
44500,44501,218A0285,Betula pendula,2019-07-11 08:00:00,5.34419735560534,,,1.4300952144842938
44501,44502,218A0285,Betula pendula,2019-07-11 09:00:00,5.58910464390419,2.281686285245,0.0,1.1470580693699328
44502,44503,218A0285,Betula pendula,2019-07-11 10:00:00,5.4907017862655,0.867386392766078,1.05651356887368,1.0951055440341868
44503,44504,218A0285,Betula pendula,2019-07-11 11:00:00,5.4907017862655,,,1.0979675736973156
44504,44505,218A0285,Betula pendula,2019-07-11 12:00:00,5.47396081395793,0.629632855851888,2.2239649842033,0.9932912064623421
44505,44506,218A0285,Betula pendula,2019-07-11 13:00:00,5.61297882740652,0.670679532349854,1.59281449055982,0.8595920259382935
44506,44507,218A0285,Betula pendula,2019-07-11 14:00:00,5.61297882740652,,,0.8625957966564594
44507,44508,218A0285,Betula pendula,2019-07-11 15:00:00,5.56051591663726,0.571704460785364,2.45735636070473,0.8653042631680611
44508,44509,218A0285,Betula pendula,2019-07-11 16:00:00,5.56724352033509,0.535384479574955,1.22529891078217,0.8526437371970869
44509,44510,218A0285,Betula pendula,2019-07-11 17:00:00,5.56724352033509,,,0.8556462217410453
44510,44511,218A0285,Betula pendula,2019-07-11 18:00:00,5.54985012041008,0.640543652142596,2.22396498420331,0.8578826909947708
44511,44512,218A0285,Betula pendula,2019-07-11 19:00:00,5.58350234926339,0.63978135060239,2.0023964850351,1.1101053813783595
44512,44513,218A0285,Betula pendula,2019-07-11 20:00:00,5.58350234926339,,,1.112942048188776
44513,44514,218A0285,Betula pendula,2019-07-11 21:00:00,5.5541686061412,1.3012857620611,1.05651356887368,1.5007673707810876
44514,44515,218A0285,Betula pendula,2019-07-11 22:00:00,5.59563192689551,-6.56386152194189,0.47712665585434,1.5781172526835414
44515,44516,218A0285,Betula pendula,2019-07-11 23:00:00,5.59563192689551,,,1.580657943176109
44516,44517,218A0285,Betula pendula,2019-07-12 00:00:00,5.64571109187682,-1.47564997575516,0.149251297722013,1.5822814739252884
44517,44518,218A0285,Betula pendula,2019-07-12 01:00:00,5.62775872597669,-1.39400467154056,0.25006942387596,1.5487310412535564
44518,44519,218A0285,Betula pendula,2019-07-12 02:00:00,5.62775872597669,,,1.5512852247033173
44519,44520,218A0285,Betula pendula,2019-07-12 03:00:00,5.46541058866481,-1.39830603300639,0.761373659397055,1.5492306222016108
44520,44521,218A0285,Betula pendula,2019-07-12 04:00:00,5.61975097660769,-1.39400467154056,0.61855965571869,2.1931701748228822
44521,44522,218A0285,Betula pendula,2019-07-12 05:00:00,5.61975097660769,,,2.195320830002893
44522,44523,218A0285,Betula pendula,2019-07-12 06:00:00,5.50061640778857,-1.39830603300639,6.72308418854672e-19,1.6026688051739357
44523,44524,218A0285,Betula pendula,2019-07-12 07:00:00,5.53861151951561,-2.35736202335942,0.0,1.5557404019260517
44524,44525,218A0285,Betula pendula,2019-07-12 08:00:00,5.53861151951561,,,1.5582807901556937
44525,44526,218A0285,Betula pendula,2019-07-12 09:00:00,5.65400780043396,2.16628426181533,0.25006942387596,1.5244526529769844
44526,44527,218A0285,Betula pendula,2019-07-12 10:00:00,5.79401348951452,,0.362524576730892,1.460092082693977
44527,44528,218A0285,Betula pendula,2019-07-12 11:00:00,5.79401348951452,,,1.4626867416724094
44528,44529,218A0285,Betula pendula,2019-07-12 12:00:00,5.72110807449257,,0.913916091209657,1.3861362403755717
44529,44530,218A0285,Betula pendula,2019-07-12 13:00:00,5.52157386149376,0.601391324852042,1.82780865315595,1.4908999922696333
44530,44531,218A0285,Betula pendula,2019-07-12 14:00:00,5.52157386149376,,,1.4934709023948305
44531,44532,218A0285,Betula pendula,2019-07-12 15:00:00,5.65652830898699,0.932701102242711,0.25006942387596,1.3192033562705143
44532,44533,218A0285,Betula pendula,2019-07-12 16:00:00,5.60227400207733,0.855704498749166,1.07625349943102,1.302042585614585
44533,44534,218A0285,Betula pendula,2019-07-12 17:00:00,5.60227400207733,,,1.3047247639684514
44534,44535,218A0285,Betula pendula,2019-07-12 18:00:00,5.59285889851147,0.687673418475532,1.43102585213107,1.297416296466753
44535,44536,218A0285,Betula pendula,2019-07-12 19:00:00,5.50335167756757,1.72245284704286,1.07625349943102,1.4978327192433918
44536,44537,218A0285,Betula pendula,2019-07-12 20:00:00,5.50335167756757,,,1.5003899210989864
44537,44538,218A0285,Betula pendula,2019-07-12 21:00:00,5.64207788871332,2.99400675299312,0.149251297722015,1.628419005263748
44538,44539,218A0285,Betula pendula,2019-07-12 22:00:00,5.66565792918181,1.37865197027821,0.485531063034327,1.7290975350398872
44539,44540,218A0285,Betula pendula,2019-07-12 23:00:00,5.66565792918181,,,1.7315085089754327
44540,44541,218A0285,Betula pendula,2019-07-13 00:00:00,5.65781101446755,-1.72271899730477,0.468982248322712,1.765666272866842
44541,44542,218A0285,Betula pendula,2019-07-13 01:00:00,5.64376431332787,-1.39400467154056,0.241775700178327,1.6691769986395975
44542,44543,218A0285,Betula pendula,2019-07-13 02:00:00,5.64376431332787,,,1.6716201580452663
44543,44544,218A0285,Betula pendula,2019-07-13 03:00:00,5.72222750774694,-1.39400467154056,0.144367069728538,1.8219167636352729
44544,44545,218A0285,Betula pendula,2019-07-13 04:00:00,5.85401834268726,-1.39830603300639,6.72308418854672e-19,3.816139024731264
44545,44546,218A0285,Betula pendula,2019-07-13 05:00:00,5.85401834268726,,,3.817268591756254
44546,44547,218A0285,Betula pendula,2019-07-13 06:00:00,5.95777551762196,-1.39830603300639,0.144367069728536,1.7035100704813275
44547,44548,218A0285,Betula pendula,2019-07-13 07:00:00,6.06869517962237,-1.88845551530046,0.144367069728535,1.6612834530475713
44548,44549,218A0285,Betula pendula,2019-07-13 08:00:00,6.06869517962237,,,1.6637224947351321
44549,44550,218A0285,Betula pendula,2019-07-13 09:00:00,6.00914168181728,2.12519408380106,0.0,1.6450743878737852
44550,44551,218A0285,Betula pendula,2019-07-13 10:00:00,5.92304852028634,0.818997993560549,0.060508878000548,1.636363317008281
44551,44552,218A0285,Betula pendula,2019-07-13 11:00:00,5.92304852028634,,,1.6388130531132135
44552,44553,218A0285,Betula pendula,2019-07-13 12:00:00,5.56931448454091,0.773248811725322,2.17989111991007,1.6524832327744212
44553,44554,218A0285,Betula pendula,2019-07-13 13:00:00,5.59683003241008,0.594355677579182,1.75775098840819,1.60305612776213
44554,44555,218A0285,Betula pendula,2019-07-13 14:00:00,5.59683003241008,,,1.6055216055171078
44555,44556,218A0285,Betula pendula,2019-07-13 15:00:00,5.43668012117684,0.569044653171255,2.90016201163858,1.6204415081739
44556,44557,218A0285,Betula pendula,2019-07-13 16:00:00,5.57947894384283,0.701892959477189,3.16567593502588,1.6557218241188962
44557,44558,218A0285,Betula pendula,2019-07-13 17:00:00,5.57947894384283,,,1.658150944652553
44558,44559,218A0285,Betula pendula,2019-07-13 18:00:00,5.46823209569141,0.613531235907158,2.90016201163859,1.6376932259075077
44559,44560,218A0285,Betula pendula,2019-07-13 19:00:00,5.48320549147867,0.735970235339129,2.6477627322347,1.5737415481281711
44560,44561,218A0285,Betula pendula,2019-07-13 20:00:00,5.48320549147867,,,1.5762158003321467
44561,44562,218A0285,Betula pendula,2019-07-13 21:00:00,5.43619707755625,0.77518094034175,1.56270284912098,1.7350591443597272
44562,44563,218A0285,Betula pendula,2019-07-13 22:00:00,5.64000075856568,12.9655577581932,0.734684085007116,1.8951798201457086
44563,44564,218A0285,Betula pendula,2019-07-13 23:00:00,5.64000075856568,,,1.8974557243227703
44564,44565,218A0285,Betula pendula,2019-07-14 00:00:00,5.5475514716967,-1.69715731710448,0.362524576730892,1.93638254278109
44565,44566,218A0285,Betula pendula,2019-07-14 01:00:00,5.57319267991717,-1.39400467154056,0.0625282659833916,1.9148176677407263
44566,44567,218A0285,Betula pendula,2019-07-14 02:00:00,5.57319267991717,,,1.9170776384077812
44567,44568,218A0285,Betula pendula,2019-07-14 03:00:00,5.69772813700509,-1.39400467154056,0.0,1.8897900476465015
44568,44569,218A0285,Betula pendula,2019-07-14 04:00:00,5.74114285885097,-1.39400467154056,0.0625282659833904,4.010283434250797
44569,44570,218A0285,Betula pendula,2019-07-14 05:00:00,5.74114285885097,,,4.011280036120674
44570,44571,218A0285,Betula pendula,2019-07-14 06:00:00,5.82133300784444,-1.39960297983642,0.362524576730892,1.8386728217916761
44571,44572,218A0285,Betula pendula,2019-07-14 07:00:00,5.95880037619799,-4.52436578566908,0.149251297722013,1.8217169233155246
44572,44573,218A0285,Betula pendula,2019-07-14 08:00:00,5.95880037619799,,,1.8240246089918277
44573,44574,218A0285,Betula pendula,2019-07-14 09:00:00,5.89626729535949,1.84748426721198,0.149251297722012,1.8251074978787476
44574,44575,218A0285,Betula pendula,2019-07-14 10:00:00,5.54581990017699,0.828531074474546,2.04288169557456,1.8198456116018307
44575,44576,218A0285,Betula pendula,2019-07-14 11:00:00,5.54581990017699,,,1.8221502722809386
44576,44577,218A0285,Betula pendula,2019-07-14 12:00:00,5.30827623631782,,3.02593182163433,1.7678165116203872
44577,44578,218A0285,Betula pendula,2019-07-14 13:00:00,5.55045472345634,0.940244375103916,1.43102585213107,1.8331059221008745
44578,44579,218A0285,Betula pendula,2019-07-14 14:00:00,5.55045472345634,,,1.8353985240277202
44579,44580,218A0285,Betula pendula,2019-07-14 15:00:00,5.60796184456815,0.73017064667409,1.82780865315595,1.7674867250352713
44580,44581,218A0285,Betula pendula,2019-07-14 16:00:00,5.50541409323034,0.673996354042101,1.82780865315595,1.7484138861314407
44581,44582,218A0285,Betula pendula,2019-07-14 17:00:00,5.50541409323034,,,1.7507529165965858
44582,44583,218A0285,Betula pendula,2019-07-14 18:00:00,5.44709461285135,0.683755450723074,1.82780865315594,1.7745736607776073
44583,44584,218A0285,Betula pendula,2019-07-14 19:00:00,4.47606262797503,,3.3054215457461,1.6522195767431735
44584,44585,218A0285,Betula pendula,2019-07-14 20:00:00,4.47606262797503,,,1.6546117205007516
44585,44586,218A0285,Betula pendula,2019-07-14 21:00:00,5.49977879943035,1.15790641005684,3.3054215457461,1.709943470037864
44586,44587,218A0285,Betula pendula,2019-07-14 22:00:00,5.50908037065722,,1.07625349943101,1.9125490986698757
44587,44588,218A0285,Betula pendula,2019-07-14 23:00:00,5.50908037065722,,,1.9147822020272198
44588,44589,218A0285,Betula pendula,2019-07-15 00:00:00,5.50178877388037,-1.62698368298368,0.0,1.805051939769846
44589,44590,218A0285,Betula pendula,2019-07-15 01:00:00,5.4891014888859,-1.39528530403083,0.0625282659833916,1.8894053763327487
44590,44591,218A0285,Betula pendula,2019-07-15 02:00:00,5.4891014888859,,,1.8916482389852056
44591,44592,218A0285,Betula pendula,2019-07-15 03:00:00,5.5570116601914,-1.39528530403083,0.149251297722012,1.8675388826688095
44592,44593,218A0285,Betula pendula,2019-07-15 04:00:00,5.41866577543418,-1.39528530403083,0.485531063034327,1.8779809594309589
44593,44594,218A0285,Betula pendula,2019-07-15 05:00:00,5.41866577543418,,,1.8802266039726023
44594,44595,218A0285,Betula pendula,2019-07-15 06:00:00,5.54647400600086,-1.39960297983642,0.25006942387596,1.8721058006806803
44595,44596,218A0285,Betula pendula,2019-07-15 07:00:00,5.52916496528727,-10.2313311019717,0.0625282659833891,1.2592120458373077
44596,44597,218A0285,Betula pendula,2019-07-15 08:00:00,5.52916496528727,,,1.2618196253168381
44597,44598,218A0285,Betula pendula,2019-07-15 09:00:00,5.44375119665111,,1.43102585213107,1.4478079365585967
44598,44599,218A0285,Betula pendula,2019-07-15 10:00:00,5.04690707725951,0.711471954704733,1.82780865315595,1.1023021149684948
44599,44600,218A0285,Betula pendula,2019-07-15 11:00:00,5.04690707725951,,,1.104997703416403
44600,44601,218A0285,Betula pendula,2019-07-15 12:00:00,4.96259526300538,0.643289003454368,2.5087275806378,0.877573206809759
44601,44602,218A0285,Betula pendula,2019-07-15 13:00:00,5.07520835930386,0.597077245918319,2.26968079452476,0.982978654875079
44602,44603,218A0285,Betula pendula,2019-07-15 14:00:00,5.07520835930386,,,0.9857397923475791
44603,44604,218A0285,Betula pendula,2019-07-15 15:00:00,5.00906926908381,0.547207831635012,2.50872758063782,0.918470322336981
44604,44605,218A0285,Betula pendula,2019-07-15 16:00:00,4.98556312524497,0.645490075793464,3.59983077969073,0.9997386507926382
44605,44606,218A0285,Betula pendula,2019-07-15 17:00:00,4.98556312524497,,,1.0024850568484782
44606,44607,218A0285,Betula pendula,2019-07-15 18:00:00,5.03130197633682,0.546524264997672,3.3054215457461,0.9535913155594247
44607,44608,218A0285,Betula pendula,2019-07-15 19:00:00,4.93436104437976,0.542775920035923,3.02593182163433,0.943155044437939
44608,44609,218A0285,Betula pendula,2019-07-15 20:00:00,4.93436104437976,,,0.9459298382731006
44609,44610,218A0285,Betula pendula,2019-07-15 21:00:00,4.94027627813343,0.608600616439361,2.76059943168977,0.9421629070257955
44610,44611,218A0285,Betula pendula,2019-07-15 22:00:00,5.08017810499814,1.09185691331734,1.24854525955518,1.570372093502766
44611,44612,218A0285,Betula pendula,2019-07-15 23:00:00,5.08017810499814,,,1.572774354260222
44612,44613,218A0285,Betula pendula,2019-07-16 00:00:00,5.11531785279583,-1.7140672137247,0.618559655718684,1.7578835967647517
44613,44614,218A0285,Betula pendula,2019-07-16 01:00:00,5.43430444734144,-1.39528530403083,0.25006942387596,2.0231401783753538
44614,44615,218A0285,Betula pendula,2019-07-16 02:00:00,5.43430444734144,,,2.0252732905856186
44615,44616,218A0285,Betula pendula,2019-07-16 03:00:00,5.31614833325832,-1.39400467154056,0.0625282659833916,1.9801541462342922
44616,44617,218A0285,Betula pendula,2019-07-16 04:00:00,5.21293273312263,-1.39528530403083,0.0,2.0130076968583475
44617,44618,218A0285,Betula pendula,2019-07-16 05:00:00,5.21293273312263,,,2.0151429896438957
44618,44619,218A0285,Betula pendula,2019-07-16 06:00:00,5.31136035471782,-1.39960297983642,0.0625282659833916,1.9498113594277389
44619,44620,218A0285,Betula pendula,2019-07-16 07:00:00,5.32994616487008,-8.51909052413664,0.0625282659833904,1.8326471023958224
44620,44621,218A0285,Betula pendula,2019-07-16 08:00:00,5.32994616487008,,,1.834883826502717
44621,44622,218A0285,Betula pendula,2019-07-16 09:00:00,5.21858331686078,3.53632326726641,0.149251297722013,0.7441437496682043
44622,44623,218A0285,Betula pendula,2019-07-16 10:00:00,5.22625794351342,0.759018295826376,1.82780865315595,0.7196996867081885
44623,44624,218A0285,Betula pendula,2019-07-16 11:00:00,5.22625794351342,,,0.722580320735549
44624,44625,218A0285,Betula pendula,2019-07-16 12:00:00,5.09879320991411,0.648804768830473,2.76059943168977,1.087439989922397
