index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
14886,14887,218A0138,Larix sibirica,2019-07-10 08:00:00,4.82088408072174,,,0.5112865371148454
14887,14888,218A0138,Larix sibirica,2019-07-10 09:00:00,4.94218045938667,0.987107446742358,1.32471558558761,0.6199346485714603
14888,14889,218A0138,Larix sibirica,2019-07-10 10:00:00,4.92810318831183,0.797490623093113,2.82317857564159,0.6255781312578702
14889,14890,218A0138,Larix sibirica,2019-07-10 11:00:00,4.92810318831183,,,0.6285032083456887
14890,14891,218A0138,Larix sibirica,2019-07-10 12:00:00,5.01934584580155,0.484934015784422,5.42411987155786,0.547313336234274
14891,14892,218A0138,Larix sibirica,2019-07-10 13:00:00,4.63469399052501,0.12991149053436,2.82317857564157,0.7825956370406192
14892,14893,218A0138,Larix sibirica,2019-07-10 14:00:00,4.63469399052501,,,0.7854155823991742
14893,14894,218A0138,Larix sibirica,2019-07-10 15:00:00,4.84090798538729,-0.0900790491865057,3.40651194242406,0.67276024549946
14894,14895,218A0138,Larix sibirica,2019-07-10 16:00:00,4.83213891959437,-0.234358513259984,4.70515768376808,0.641784164061494
14895,14896,218A0138,Larix sibirica,2019-07-10 17:00:00,4.83213891959437,,,0.6446878762788494
14896,14897,218A0138,Larix sibirica,2019-07-10 18:00:00,4.92296880674505,-0.171106073957848,2.82317857564157,0.6110818870134292
14897,14898,218A0138,Larix sibirica,2019-07-10 19:00:00,4.88964988943369,-0.192104143688397,1.32471558558763,0.5900750412392672
14898,14899,218A0138,Larix sibirica,2019-07-10 20:00:00,4.88964988943369,,,0.5930059157978566
14899,14900,218A0138,Larix sibirica,2019-07-10 21:00:00,4.98551684293093,-0.0779537977694609,1.32471558558761,0.4635423373940706
14900,14901,218A0138,Larix sibirica,2019-07-10 22:00:00,4.89625484430017,0.0921323472676924,0.540498287675073,0.44997535708326325
14901,14902,218A0138,Larix sibirica,2019-07-10 23:00:00,4.89625484430017,,,0.45298902297884963
14902,14903,218A0138,Larix sibirica,2019-07-11 00:00:00,5.02781088908835,-1.60090908537736,0.216403973568775,0.3796099973016202
14903,14904,218A0138,Larix sibirica,2019-07-11 01:00:00,4.84385778820254,-1.39528530403083,0.871813713388537,0.33969797007222374
14904,14905,218A0138,Larix sibirica,2019-07-11 02:00:00,4.84385778820254,,,0.3427753467225775
14905,14906,218A0138,Larix sibirica,2019-07-11 03:00:00,4.87781709526881,-1.39528530403083,0.871813713388551,0.4989279214718376
14906,14907,218A0138,Larix sibirica,2019-07-11 04:00:00,4.91928156130767,,0.0,0.4733871643989075
14907,14908,218A0138,Larix sibirica,2019-07-11 05:00:00,4.91928156130767,,,0.47637476634807996
14908,14909,218A0138,Larix sibirica,2019-07-11 06:00:00,4.98649416550414,-1.39528530403083,0.216403973568775,0.4248333927507809
14909,14910,218A0138,Larix sibirica,2019-07-11 07:00:00,5.0439221807929,20.8758547512379,0.51840596883219,0.45789318665689116
14910,14911,218A0138,Larix sibirica,2019-07-11 08:00:00,5.0439221807929,,,0.4608848833846789
14911,14912,218A0138,Larix sibirica,2019-07-11 09:00:00,5.07119550978662,-0.00479695135446606,0.51840596883219,0.541193079802616
14912,14913,218A0138,Larix sibirica,2019-07-11 10:00:00,5.01363720000813,-0.149069795460947,2.69733864329621,0.5489775251399592
14913,14914,218A0138,Larix sibirica,2019-07-11 11:00:00,5.01363720000813,,,0.5519066064555684
14914,14915,218A0138,Larix sibirica,2019-07-11 12:00:00,5.17194014997534,-0.115593931179175,5.16347128879213,0.5864395461609018
14915,14916,218A0138,Larix sibirica,2019-07-11 13:00:00,5.1185434009728,-0.0468472241009859,5.88906430240855,0.7624184993388109
14916,14917,218A0138,Larix sibirica,2019-07-11 14:00:00,5.1185434009728,,,0.765208774771757
14917,14918,218A0138,Larix sibirica,2019-07-11 15:00:00,5.11876136533526,-0.192627299370515,3.84676088604716,0.7538825472670648
14918,14919,218A0138,Larix sibirica,2019-07-11 16:00:00,5.15352227123214,-0.299822571583377,2.69733864329621,0.8043846287496943
14919,14920,218A0138,Larix sibirica,2019-07-11 17:00:00,5.15352227123214,,,0.8071435220406724
14920,14921,218A0138,Larix sibirica,2019-07-11 18:00:00,5.17373820761335,-0.109530766699858,5.16347128879213,0.8267353452961028
14921,14922,218A0138,Larix sibirica,2019-07-11 19:00:00,5.20921082932046,,5.16347128879213,0.6203739264759007
14922,14923,218A0138,Larix sibirica,2019-07-11 20:00:00,5.20921082932046,,,0.6232421751012959
14923,14924,218A0138,Larix sibirica,2019-07-11 21:00:00,5.15859821670282,0.0816740106170773,3.25187103333786,0.5439665201770654
14924,14925,218A0138,Larix sibirica,2019-07-11 22:00:00,5.01449797834323,5.76834936946937,1.26870966138808,0.5083477340611046
14925,14926,218A0138,Larix sibirica,2019-07-11 23:00:00,5.01449797834323,,,0.5112802196098107
14926,14927,218A0138,Larix sibirica,2019-07-12 00:00:00,5.08864046232058,-1.52544843723322,0.230264187205815,0.4454648826677844
14927,14928,218A0138,Larix sibirica,2019-07-12 01:00:00,4.95288027018656,-1.39528530403083,0.230264187205807,0.4329213437969162
14928,14929,218A0138,Larix sibirica,2019-07-12 02:00:00,4.95288027018656,,,0.43589513680601744
14929,14930,218A0138,Larix sibirica,2019-07-12 03:00:00,5.06474417686752,-1.39528530403083,0.552194701565788,0.4991335229171325
14930,14931,218A0138,Larix sibirica,2019-07-12 04:00:00,4.97835339102442,-1.39400467154056,1.82331462217613,0.5202940654677646
14931,14932,218A0138,Larix sibirica,2019-07-12 05:00:00,4.97835339102442,,,0.5232082705432654
14932,14933,218A0138,Larix sibirica,2019-07-12 06:00:00,5.04992877286893,,1.82331462217612,0.4405036481395945
14933,14934,218A0138,Larix sibirica,2019-07-12 07:00:00,4.90390449788765,-4.81374406693808,0.929657679478312,0.5330943268807077
14934,14935,218A0138,Larix sibirica,2019-07-12 08:00:00,4.90390449788765,,,0.5359952256704562
14935,14936,218A0138,Larix sibirica,2019-07-12 09:00:00,4.88633864508964,,0.230264187205807,0.658719860100945
14936,14937,218A0138,Larix sibirica,2019-07-12 10:00:00,5.20174693985546,0.0261117257291699,0.0,0.7237321653633216
14937,14938,218A0138,Larix sibirica,2019-07-12 11:00:00,5.20174693985546,,,0.7265101661661119
14938,14939,218A0138,Larix sibirica,2019-07-12 12:00:00,5.18092884993574,0.152476483848679,0.230264187205811,0.6247019764886566
14939,14940,218A0138,Larix sibirica,2019-07-12 13:00:00,5.24098645964115,-0.129215000036694,3.48892107443154,0.7048982592401292
14940,14941,218A0138,Larix sibirica,2019-07-12 14:00:00,5.24098645964115,,,0.707682721522123
14941,14942,218A0138,Larix sibirica,2019-07-12 15:00:00,5.12853965132858,-0.0797427861797159,1.35442710512993,0.6287480404088526
14942,14943,218A0138,Larix sibirica,2019-07-12 16:00:00,5.28927411301061,-0.0961401916464121,0.230264187205807,0.6378472127113042
14943,14944,218A0138,Larix sibirica,2019-07-12 17:00:00,5.28927411301061,,,0.6406677300668149
14944,14945,218A0138,Larix sibirica,2019-07-12 18:00:00,5.40143993181542,-0.114907869098358,3.48892107443154,0.5892500609577674
14945,14946,218A0138,Larix sibirica,2019-07-12 19:00:00,5.2750809490373,0.127391377905435,0.230264187205807,0.4968268982930399
14946,14947,218A0138,Larix sibirica,2019-07-12 20:00:00,5.2750809490373,,,0.49972869018094984
14947,14948,218A0138,Larix sibirica,2019-07-12 21:00:00,5.31073442874589,0.349732936755061,0.0,0.4305661212751041
14948,14949,218A0138,Larix sibirica,2019-07-12 22:00:00,5.33721051640181,0.0753651293493071,0.230264187205807,0.6647694338590666
14949,14950,218A0138,Larix sibirica,2019-07-12 23:00:00,5.33721051640181,,,0.6675631180901643
14950,14951,218A0138,Larix sibirica,2019-07-13 00:00:00,5.46221432200544,-1.84139458529702,0.890353893748902,0.6133074307956758
14951,14952,218A0138,Larix sibirica,2019-07-13 01:00:00,5.4186598353446,-1.39400467154056,0.220852372297527,0.5464240444926437
14952,14953,218A0138,Larix sibirica,2019-07-13 02:00:00,5.4186598353446,,,0.5492849030283751
14953,14954,218A0138,Larix sibirica,2019-07-13 03:00:00,5.60692431177981,-1.38971871143453,0.22085237229752,0.5748666087117318
14954,14955,218A0138,Larix sibirica,2019-07-13 04:00:00,5.4040748431874,-1.39528530403083,0.0,0.600412703160484
14955,14956,218A0138,Larix sibirica,2019-07-13 05:00:00,5.4040748431874,,,0.6032354085045837
14956,14957,218A0138,Larix sibirica,2019-07-13 06:00:00,5.61815396374924,-1.39528530403083,1.74348763609132,0.6102714212895826
14957,14958,218A0138,Larix sibirica,2019-07-13 07:00:00,5.43075552519742,-2.30443532446298,7.09268120367444e-18,0.6807030715526399
14958,14959,218A0138,Larix sibirica,2019-07-13 08:00:00,5.43075552519742,,,0.6834717546907555
14959,14960,218A0138,Larix sibirica,2019-07-13 09:00:00,5.64756650208731,0.0847638007131654,7.09268120367444e-18,0.6269546627318249
14960,14961,218A0138,Larix sibirica,2019-07-13 10:00:00,5.67703336596303,-0.00656832874385296,0.529243284683235,0.57671815620731
14961,14962,218A0138,Larix sibirica,2019-07-13 11:00:00,5.67703336596303,,,0.579544967453525
14962,14963,218A0138,Larix sibirica,2019-07-13 12:00:00,5.68178843423872,,4.59184659918652,0.7225558675279348
14963,14964,218A0138,Larix sibirica,2019-07-13 13:00:00,5.75431239636657,-0.130946892740247,3.32756414718113,0.6977921127974839
14964,14965,218A0138,Larix sibirica,2019-07-13 14:00:00,5.75431239636657,,,0.7005403586159678
14965,14966,218A0138,Larix sibirica,2019-07-13 15:00:00,5.72657237870213,-0.0761858535907391,6.03735894574154,0.7530898705653952
14966,14967,218A0138,Larix sibirica,2019-07-13 16:00:00,5.73417445942957,-0.0241756686981307,3.9380268323513,0.7164753640841506
14967,14968,218A0138,Larix sibirica,2019-07-13 17:00:00,5.73417445942957,,,0.7192073096673228
14968,14969,218A0138,Larix sibirica,2019-07-13 18:00:00,5.66086717956243,-0.201499189677883,3.9380268323513,0.581669515883594
14969,14970,218A0138,Larix sibirica,2019-07-13 19:00:00,5.81431659465776,-0.113365767926319,3.32756414718113,0.6864763659586596
14970,14971,218A0138,Larix sibirica,2019-07-13 20:00:00,5.81431659465776,,,0.6892214856574594
14971,14972,218A0138,Larix sibirica,2019-07-13 21:00:00,5.73021361043466,,2.2311253788401,0.6590737794111939
14972,14973,218A0138,Larix sibirica,2019-07-13 22:00:00,5.77028431765643,,0.22085237229752,0.8161168751480011
14973,14974,218A0138,Larix sibirica,2019-07-13 23:00:00,5.77028431765643,,,0.8187788369045336
14974,14975,218A0138,Larix sibirica,2019-07-14 00:00:00,5.91864773279402,-1.83871611421665,0.216403973568797,0.817574855425115
14975,14976,218A0138,Larix sibirica,2019-07-14 01:00:00,5.84513762016602,,0.216403973568797,0.7942356052070837
14976,14977,218A0138,Larix sibirica,2019-07-14 02:00:00,5.84513762016602,,,0.7969059326377128
14977,14978,218A0138,Larix sibirica,2019-07-14 03:00:00,5.66715856407007,-1.38971871143453,0.216403973568797,0.782010281747759
14978,14979,218A0138,Larix sibirica,2019-07-14 04:00:00,5.85237755120702,-1.38971871143453,0.216403973568786,0.7705513249894878
14979,14980,218A0138,Larix sibirica,2019-07-14 05:00:00,5.85237755120702,,,0.7732310714693512
14980,14981,218A0138,Larix sibirica,2019-07-14 06:00:00,6.01276049220596,-1.39528530403083,0.518405968832203,0.7333557198545874
14981,14982,218A0138,Larix sibirica,2019-07-14 07:00:00,5.83566905466399,-23.4420451467722,0.0,0.7847022701935298
14982,14983,218A0138,Larix sibirica,2019-07-14 08:00:00,5.83566905466399,,,0.7873687052248998
14983,14984,218A0138,Larix sibirica,2019-07-14 09:00:00,5.98091267744604,,0.518405968832203,0.7914548054253826
14984,14985,218A0138,Larix sibirica,2019-07-14 10:00:00,5.78066104655841,0.768274459859167,4.48338610825604,0.7896675153439311
14985,14986,218A0138,Larix sibirica,2019-07-14 11:00:00,5.78066104655841,,,0.79232618717156
14986,14987,218A0138,Larix sibirica,2019-07-14 12:00:00,5.79261205203583,0.696395707088696,7.48655305326933,0.8596978862018914
14987,14988,218A0138,Larix sibirica,2019-07-14 13:00:00,5.94184402471249,-0.0795964012950677,2.69733864329623,0.7482964631617914
14988,14989,218A0138,Larix sibirica,2019-07-14 14:00:00,5.94184402471249,,,0.7509750961589936
14989,14990,218A0138,Larix sibirica,2019-07-14 15:00:00,6.02673148126433,-0.0828224275289108,4.48338610825604,0.9840397041492561
14990,14991,218A0138,Larix sibirica,2019-07-14 16:00:00,6.0344499274123,-0.19657278491201,3.25187103333791,1.001667158243514
14991,14992,218A0138,Larix sibirica,2019-07-14 17:00:00,6.0344499274123,,,1.0041898207191946
14992,14993,218A0138,Larix sibirica,2019-07-14 18:00:00,6.00573517809396,-0.0975318266591499,3.25187103333788,0.9651931266323563
14993,14994,218A0138,Larix sibirica,2019-07-14 19:00:00,5.95132972484023,0.122399672043166,5.16347128879218,0.869269153290664
14994,14995,218A0138,Larix sibirica,2019-07-14 20:00:00,5.95132972484023,,,0.8718661636028683
14995,14996,218A0138,Larix sibirica,2019-07-14 21:00:00,5.97918214031354,,4.48338610825604,0.9723131611904695
14996,14997,218A0138,Larix sibirica,2019-07-14 22:00:00,6.1540076613308,0.0637269195131591,1.26870966138809,0.8615425754553093
14997,14998,218A0138,Larix sibirica,2019-07-14 23:00:00,6.1540076613308,,,0.8641395474481891
14998,14999,218A0138,Larix sibirica,2019-07-15 00:00:00,6.05991030291312,-1.73760672743589,0.20797830836595,0.8467968879471865
14999,15000,218A0138,Larix sibirica,2019-07-15 01:00:00,6.02601762209471,-1.39528530403083,0.0,0.7852491631335347
15000,15001,218A0138,Larix sibirica,2019-07-15 02:00:00,6.02601762209471,,,0.7878867894269139
15001,15002,218A0138,Larix sibirica,2019-07-15 03:00:00,6.11286758605337,-1.39400467154056,0.207978308365961,0.743356867614905
15002,15003,218A0138,Larix sibirica,2019-07-15 04:00:00,6.10538564683288,-1.39400467154056,0.836761125678137,0.7758543874994235
15003,15004,218A0138,Larix sibirica,2019-07-15 05:00:00,6.10538564683288,,,0.7784928916937285
15004,15005,218A0138,Larix sibirica,2019-07-15 06:00:00,6.20270337431,-1.39528530403083,0.497897576915572,0.7987726034416882
15005,15006,218A0138,Larix sibirica,2019-07-15 07:00:00,6.04586289923353,6.81397305770476,1.21685244186017,0.6313446606691498
15006,15007,218A0138,Larix sibirica,2019-07-15 08:00:00,6.04586289923353,,,0.6340639420451457
15007,15008,218A0138,Larix sibirica,2019-07-15 09:00:00,6.27134957840655,0.244301571193794,3.67529595151361,0.7416491601516729
15008,15009,218A0138,Larix sibirica,2019-07-15 10:00:00,6.10369843855793,0.079041192912776,5.61149080617007,0.6798603083665831
15009,15010,218A0138,Larix sibirica,2019-07-15 11:00:00,6.10369843855793,,,0.6825461343164773
15010,15011,218A0138,Larix sibirica,2019-07-15 12:00:00,6.20543235017225,-0.0350529685769954,4.92466913668528,0.7937291682378604
15011,15012,218A0138,Larix sibirica,2019-07-15 13:00:00,6.18582844246921,-0.127833675643646,4.92466913668528,0.8553407225501821
15012,15013,218A0138,Larix sibirica,2019-07-15 14:00:00,6.18582844246921,,,0.8579183941735977
15013,15014,218A0138,Larix sibirica,2019-07-15 15:00:00,5.9850692089956,-0.172677073373683,3.67529595151361,0.9310743312982587
15014,15015,218A0138,Larix sibirica,2019-07-15 16:00:00,6.08065246263321,-0.076033481450072,5.61149080617005,0.9994740985752789
15015,15016,218A0138,Larix sibirica,2019-07-15 17:00:00,6.08065246263321,,,1.0019624370275826
15016,15017,218A0138,Larix sibirica,2019-07-15 18:00:00,5.95064478944304,-0.210381578897241,3.67529595151361,0.94449455683728
15017,15018,218A0138,Larix sibirica,2019-07-15 19:00:00,6.10063047563832,-0.204897152879474,3.10950006753167,0.8104432275993085
15018,15019,218A0138,Larix sibirica,2019-07-15 20:00:00,6.10063047563832,,,0.8130381813514386
15019,15020,218A0138,Larix sibirica,2019-07-15 21:00:00,5.99648834557931,,4.27985976950155,0.9410020214498038
15020,15021,218A0138,Larix sibirica,2019-07-15 22:00:00,6.10104879212861,0.477488559084271,2.58130901275339,0.921197405487449
15021,15022,218A0138,Larix sibirica,2019-07-15 23:00:00,6.10104879212861,,,0.9237228756292999
15022,15023,218A0138,Larix sibirica,2019-07-16 00:00:00,6.32238355459542,-1.85124669431786,0.20797830836595,0.7478115232458927
15023,15024,218A0138,Larix sibirica,2019-07-16 01:00:00,6.19879088910353,-1.39400467154056,0.20797830836595,0.6801237848496845
15024,15025,218A0138,Larix sibirica,2019-07-16 02:00:00,6.19879088910353,,,0.6827858829670831
15025,15026,218A0138,Larix sibirica,2019-07-16 03:00:00,6.41001953194262,-1.38971871143453,0.0,0.5723390249920773
15026,15027,218A0138,Larix sibirica,2019-07-16 04:00:00,6.06555424840256,-1.39400467154056,2.58130901275339,0.7000278996334639
15027,15028,218A0138,Larix sibirica,2019-07-16 05:00:00,6.06555424840256,,,0.7026737066240287
15028,15029,218A0138,Larix sibirica,2019-07-16 06:00:00,6.34918429459266,-1.39528530403083,0.836761125678137,0.5320918736983775
15029,15030,218A0138,Larix sibirica,2019-07-16 07:00:00,6.29041792469994,3.21741915698694,0.497897576915572,0.7395008444733938
15030,15031,218A0138,Larix sibirica,2019-07-16 08:00:00,6.29041792469994,,,0.7421190069357926
15031,15032,218A0138,Larix sibirica,2019-07-16 09:00:00,6.4021310027951,0.391691738558317,0.836761125678137,0.25067491677511944
15032,15033,218A0138,Larix sibirica,2019-07-16 10:00:00,6.45605961506814,-0.0658994475747746,1.63500658771599,0.12192560150155189
15033,15034,218A0138,Larix sibirica,2019-07-16 11:00:00,6.45605961506814,,,0.12489866545148647
