index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
38524,38525,218A0277,Larix sibirica,2019-07-08 22:00:00,3.80765717194726,1.0006643551851,3.05532905467912,0.1674551248402324
38525,38526,218A0277,Larix sibirica,2019-07-08 23:00:00,3.80765717194726,,,0.16980585950674495
38526,38527,218A0277,Larix sibirica,2019-07-09 00:00:00,3.8213614367026,-5.97796802859061,0.868693093022915,0.2472987754423013
38527,38528,218A0277,Larix sibirica,2019-07-09 01:00:00,3.93030470997707,-1.39400467154056,0.506486702844898,0.34285021446008523
38528,38529,218A0277,Larix sibirica,2019-07-09 02:00:00,3.93030470997707,,,0.34508255373813146
38529,38530,218A0277,Larix sibirica,2019-07-09 03:00:00,4.06557539256906,-1.38971871143453,0.207504130070867,0.26529729887102815
38530,38531,218A0277,Larix sibirica,2019-07-09 04:00:00,4.01647574687565,,0.0,0.31015808696464997
38531,38532,218A0277,Larix sibirica,2019-07-09 05:00:00,4.01647574687565,,,0.31240726245362127
38532,38533,218A0277,Larix sibirica,2019-07-09 06:00:00,4.09508388579984,-1.39400467154056,0.0,0.2520751096618618
38533,38534,218A0277,Larix sibirica,2019-07-09 07:00:00,4.20185179059653,,0.0,0.22075855661847243
38534,38535,218A0277,Larix sibirica,2019-07-09 08:00:00,4.20185179059653,,,0.22306115938855553
38535,38536,218A0277,Larix sibirica,2019-07-09 09:00:00,4.18862180083474,1.65131162687533,0.868693093022915,0.2297235510055107
38536,38537,218A0277,Larix sibirica,2019-07-09 10:00:00,4.0109703256211,,1.77356417302767,0.20416794619615905
38537,38538,218A0277,Larix sibirica,2019-07-09 11:00:00,4.0109703256211,,,0.20647679593535204
38538,38539,218A0277,Larix sibirica,2019-07-09 12:00:00,3.81164181024828,,2.32146298835017,0.22671365894440315
38539,38540,218A0277,Larix sibirica,2019-07-09 13:00:00,3.7626540527354,,2.32146298835017,0.19208336645895432
38540,38541,218A0277,Larix sibirica,2019-07-09 14:00:00,3.7626540527354,,,0.19439553753138053
38541,38542,218A0277,Larix sibirica,2019-07-09 15:00:00,3.76414603933818,,2.6214829634905,0.26236179429006623
38542,38543,218A0277,Larix sibirica,2019-07-09 16:00:00,3.63753541717038,0.563011113745021,2.94001715384762,0.27335911834335785
38543,38544,218A0277,Larix sibirica,2019-07-09 17:00:00,3.63753541717038,,,0.27561459772870367
38544,38545,218A0277,Larix sibirica,2019-07-09 18:00:00,3.66100997999837,0.635556227866446,2.6214829634905,0.3026847578568885
38545,38546,218A0277,Larix sibirica,2019-07-09 19:00:00,3.6814927501384,0.770326001682414,2.94001715384762,0.329887443851481
38546,38547,218A0277,Larix sibirica,2019-07-09 20:00:00,3.6814927501384,,,0.3321023236449976
38547,38548,218A0277,Larix sibirica,2019-07-09 21:00:00,3.71331779503847,0.718038193454073,2.6214829634905,0.41376637152491785
38548,38549,218A0277,Larix sibirica,2019-07-09 22:00:00,3.75052639953916,1.07561949603442,2.03908013222387,0.4570200868901314
38549,38550,218A0277,Larix sibirica,2019-07-09 23:00:00,3.75052639953916,,,0.45914932181653795
38550,38551,218A0277,Larix sibirica,2019-07-10 00:00:00,3.75189212485625,-1.97882340766396,0.666598410905709,0.5279435743635105
38551,38552,218A0277,Larix sibirica,2019-07-10 01:00:00,3.7090366265336,-1.39400467154056,0.496608331553741,0.5700211570699817
38552,38553,218A0277,Larix sibirica,2019-07-10 02:00:00,3.7090366265336,,,0.5720741052392281
38553,38554,218A0277,Larix sibirica,2019-07-10 03:00:00,3.7044551254051,-1.39400467154056,0.341818122999559,0.6534607721349346
38554,38555,218A0277,Larix sibirica,2019-07-10 04:00:00,3.77795667405131,-1.38971871143453,0.496608331553735,0.5935876205397361
38555,38556,218A0277,Larix sibirica,2019-07-10 05:00:00,3.77795667405131,,,0.595621611242156
38556,38557,218A0277,Larix sibirica,2019-07-10 06:00:00,3.82981787882667,-1.39400467154056,0.496608331553735,0.4984999720040501
38557,38558,218A0277,Larix sibirica,2019-07-10 07:00:00,3.90029848935399,-8.91682362882407,0.0,0.48631284762617727
38558,38559,218A0277,Larix sibirica,2019-07-10 08:00:00,3.90029848935399,,,0.4884112385837292
38559,38560,218A0277,Larix sibirica,2019-07-10 09:00:00,3.84290010456878,1.81270648311464,1.26372133064041,0.4928133187461318
38560,38561,218A0277,Larix sibirica,2019-07-10 10:00:00,3.63667162503747,0.930924205838087,1.73533937518458,0.5102700015379027
38561,38562,218A0277,Larix sibirica,2019-07-10 11:00:00,3.63667162503747,,,0.512349172465735
38562,38563,218A0277,Larix sibirica,2019-07-10 12:00:00,3.55233936492406,0.789842191158956,3.54910771492784,0.4551330817794168
38563,38564,218A0277,Larix sibirica,2019-07-10 13:00:00,3.53643754834618,0.561353463184923,2.56185129311032,0.5068754318771449
38564,38565,218A0277,Larix sibirica,2019-07-10 14:00:00,3.53643754834618,,,0.508952800050933
38565,38566,218A0277,Larix sibirica,2019-07-10 15:00:00,3.5520542851575,0.504959775177417,2.87188063291487,0.5350618859738397
38566,38567,218A0277,Larix sibirica,2019-07-10 16:00:00,3.52815864767361,0.501002036411213,1.99434965616689,0.49993353674700675
38567,38568,218A0277,Larix sibirica,2019-07-10 17:00:00,3.52815864767361,,,0.5020113541553554
38568,38569,218A0277,Larix sibirica,2019-07-10 18:00:00,3.58086219577705,0.492860530091863,2.87188063291486,0.49739608133751223
38569,38570,218A0277,Larix sibirica,2019-07-10 19:00:00,3.61136135693599,0.566999455633448,1.9943496561669,0.48744707668909887
38570,38571,218A0277,Larix sibirica,2019-07-10 20:00:00,3.61136135693599,,,0.48952884419715065
38571,38572,218A0277,Larix sibirica,2019-07-10 21:00:00,3.58147731410435,0.737919775593181,1.99434965616689,0.5325174504603339
38572,38573,218A0277,Larix sibirica,2019-07-10 22:00:00,3.59188714067098,1.17962651976671,1.26372133064041,0.5327905537789175
38573,38574,218A0277,Larix sibirica,2019-07-10 23:00:00,3.59188714067098,,,0.5348397936831759
38574,38575,218A0277,Larix sibirica,2019-07-11 00:00:00,3.57725169971913,-1.58444144124115,0.477865718350578,0.5852751033775417
38575,38576,218A0277,Larix sibirica,2019-07-11 01:00:00,3.63192993132515,-1.39400467154056,0.477865718350578,0.721965021313555
38576,38577,218A0277,Larix sibirica,2019-07-11 02:00:00,3.63192993132515,,,0.7238913397658107
38577,38578,218A0277,Larix sibirica,2019-07-11 03:00:00,3.64664701872532,,0.329112250561407,0.8235937662803432
38578,38579,218A0277,Larix sibirica,2019-07-11 04:00:00,3.64133980997905,-1.39400467154056,0.196126469672302,0.6371109427082311
38579,38580,218A0277,Larix sibirica,2019-07-11 05:00:00,3.64133980997905,,,0.6390869314640308
38580,38581,218A0277,Larix sibirica,2019-07-11 06:00:00,3.6204188804969,-1.39400467154056,0.0,0.6347204835316237
38581,38582,218A0277,Larix sibirica,2019-07-11 07:00:00,3.6009693011903,-4.70788352910874,0.196126469672298,0.5579584868905332
38582,38583,218A0277,Larix sibirica,2019-07-11 08:00:00,3.6009693011903,,,0.5599803844172137
38583,38584,218A0277,Larix sibirica,2019-07-11 09:00:00,3.56794902812171,1.55534403602863,0.196126469672298,0.5506735623279501
38584,38585,218A0277,Larix sibirica,2019-07-11 10:00:00,3.52276821620028,0.610055127693003,1.43098377086937,0.4717635377766413
38585,38586,218A0277,Larix sibirica,2019-07-11 11:00:00,3.52276821620028,,,0.4738355787679796
38586,38587,218A0277,Larix sibirica,2019-07-11 12:00:00,3.48872462123294,0.478293974086581,2.44969025132457,0.475817258733636
38587,38588,218A0277,Larix sibirica,2019-07-11 13:00:00,3.51403973643661,0.525348291443721,1.91003314559977,0.49440544075526377
38588,38589,218A0277,Larix sibirica,2019-07-11 14:00:00,3.51403973643661,,,0.49645945674601194
38589,38590,218A0277,Larix sibirica,2019-07-11 15:00:00,3.53106814613273,0.476606626449937,3.38496725340856,0.4977320733742922
38590,38591,218A0277,Larix sibirica,2019-07-11 16:00:00,3.57059157747803,0.417079690365192,2.44969025132458,0.5234274344713226
38591,38592,218A0277,Larix sibirica,2019-07-11 17:00:00,3.57059157747803,,,0.5254595152739784
38592,38593,218A0277,Larix sibirica,2019-07-11 18:00:00,3.57828340301305,0.496211730355772,2.74386986247757,0.5161788365015074
38593,38594,218A0277,Larix sibirica,2019-07-11 19:00:00,3.59659856083907,0.534662205058908,3.05532905467913,0.44881477875614006
38594,38595,218A0277,Larix sibirica,2019-07-11 20:00:00,3.59659856083907,,,0.4508894957836313
38595,38596,218A0277,Larix sibirica,2019-07-11 21:00:00,3.60780957142924,0.84675417805572,1.66321174100107,0.5152057184358154
38596,38597,218A0277,Larix sibirica,2019-07-11 22:00:00,3.60326423056747,36.9634719234315,0.477865718350578,0.6449203975060473
38597,38598,218A0277,Larix sibirica,2019-07-11 23:00:00,3.60326423056747,,,0.6468694438690475
38598,38599,218A0277,Larix sibirica,2019-07-12 00:00:00,3.59188582834147,-1.50425045200045,0.0835542001860775,0.9225015940898589
38599,38600,218A0277,Larix sibirica,2019-07-12 01:00:00,3.56469752548456,-1.39400467154056,0.199790902393133,1.0013056085534247
38600,38601,218A0277,Larix sibirica,2019-07-12 02:00:00,3.56469752548456,,,1.0030300843335775
38601,38602,218A0277,Larix sibirica,2019-07-12 03:00:00,3.57378816660188,-1.39400467154056,0.199790902393133,1.1188065568911887
38602,38603,218A0277,Larix sibirica,2019-07-12 04:00:00,3.66225639334863,-1.39400467154056,0.0835542001860806,0.9978163983722743
38603,38604,218A0277,Larix sibirica,2019-07-12 05:00:00,3.66225639334863,,,0.9995398319388394
38604,38605,218A0277,Larix sibirica,2019-07-12 06:00:00,3.5860326241865,-1.39400467154056,0.0,0.8654202421329955
38605,38606,218A0277,Larix sibirica,2019-07-12 07:00:00,3.62692421238348,-3.57711535689952,7.94939881996427e-19,0.7292452792817286
38606,38607,218A0277,Larix sibirica,2019-07-12 08:00:00,3.62692421238348,,,0.7311314063741633
38607,38608,218A0277,Larix sibirica,2019-07-12 09:00:00,3.67205497285146,1.17712665622936,7.94939881996427e-19,0.589785096388703
38608,38609,218A0277,Larix sibirica,2019-07-12 10:00:00,3.72395046649346,0.786353558849435,0.487073688487056,0.5528219498871728
38609,38610,218A0277,Larix sibirica,2019-07-12 11:00:00,3.72395046649346,,,0.5548133574655048
38610,38611,218A0277,Larix sibirica,2019-07-12 12:00:00,3.84692516942864,0.745272894043448,1.02906078547439,0.45333270740057746
38611,38612,218A0277,Larix sibirica,2019-07-12 13:00:00,3.87527758035875,,2.50463338067756,0.4595062934599252
38612,38613,218A0277,Larix sibirica,2019-07-12 14:00:00,3.87527758035875,,,0.46155144961284017
38613,38614,218A0277,Larix sibirica,2019-07-12 15:00:00,3.89825137632759,0.592263648435482,1.46089859445357,0.39469526317438836
38614,38615,218A0277,Larix sibirica,2019-07-12 16:00:00,3.94572571135939,0.589961298784282,1.02906078547439,0.32733905955954945
38615,38616,218A0277,Larix sibirica,2019-07-12 17:00:00,3.94572571135939,,,0.3294616308017988
38616,38617,218A0277,Larix sibirica,2019-07-12 18:00:00,3.95205813937348,0.484087693193724,2.50463338067756,0.36213096031653264
38617,38618,218A0277,Larix sibirica,2019-07-12 19:00:00,4.02605852149593,1.14327372613819,1.02906078547439,0.3793694614825903
38618,38619,218A0277,Larix sibirica,2019-07-12 20:00:00,4.02605852149593,,,0.3814562276263431
38619,38620,218A0277,Larix sibirica,2019-07-12 21:00:00,4.03377824130184,1.77159602360686,0.335356162226306,0.5328712548982352
38620,38621,218A0277,Larix sibirica,2019-07-12 22:00:00,4.07872282987875,0.998838125570989,0.335356162226304,0.8091673661342591
38621,38622,218A0277,Larix sibirica,2019-07-12 23:00:00,4.07872282987875,,,0.8109872667926413
38622,38623,218A0277,Larix sibirica,2019-07-13 00:00:00,4.08793856441434,-1.76313140881879,0.641048511077853,1.1632447297953983
38623,38624,218A0277,Larix sibirica,2019-07-13 01:00:00,4.113504787234,-1.39400467154056,0.196126469672296,1.2876801618010372
38624,38625,218A0277,Larix sibirica,2019-07-13 02:00:00,4.113504787234,,,1.289204416462086
38625,38626,218A0277,Larix sibirica,2019-07-13 03:00:00,4.1029785508993,-1.39400467154056,0.196126469672296,1.312260295221477
38626,38627,218A0277,Larix sibirica,2019-07-13 04:00:00,4.09997953430902,-1.39400467154056,0.196126469672298,1.2826467153944907
38627,38628,218A0277,Larix sibirica,2019-07-13 05:00:00,4.09997953430902,,,1.2841712509594572
38628,38629,218A0277,Larix sibirica,2019-07-13 06:00:00,4.06805502074788,-1.39400467154056,0.329112250561409,1.160710906423317
38629,38630,218A0277,Larix sibirica,2019-07-13 07:00:00,4.08617450733403,-2.08423908844884,0.0820442023194125,0.9449463823832053
38630,38631,218A0277,Larix sibirica,2019-07-13 08:00:00,4.08617450733403,,,0.9466736731072191
38631,38632,218A0277,Larix sibirica,2019-07-13 09:00:00,4.07746918050055,1.38119822372452,0.0,0.7083857484153964
38632,38633,218A0277,Larix sibirica,2019-07-13 10:00:00,4.01050306266824,0.593169913034634,0.0820442023194125,0.6129237902135781
38633,38634,218A0277,Larix sibirica,2019-07-13 11:00:00,4.01050306266824,,,0.6148496475961577
38634,38635,218A0277,Larix sibirica,2019-07-13 12:00:00,4.0106186232765,0.677217768878001,2.17198356650595,0.47957675878422495
38635,38636,218A0277,Larix sibirica,2019-07-13 13:00:00,3.94861984673008,0.439023409670747,3.05532905467913,0.4448439708820203
38636,38637,218A0277,Larix sibirica,2019-07-13 14:00:00,3.94861984673008,,,0.44686825291419613
38637,38638,218A0277,Larix sibirica,2019-07-13 15:00:00,3.9996668410521,0.525992093430423,4.10287169060832,0.367853693752836
38638,38639,218A0277,Larix sibirica,2019-07-13 16:00:00,4.03922820479587,0.584757804811519,2.17198356650595,0.25293638590943024
38639,38640,218A0277,Larix sibirica,2019-07-13 17:00:00,4.03922820479587,,,0.2550731587036392
38640,38641,218A0277,Larix sibirica,2019-07-13 18:00:00,4.10200013997264,,3.38496725340856,0.19601768037243064
38641,38642,218A0277,Larix sibirica,2019-07-13 19:00:00,4.03035067917597,0.588724826550988,3.73378128598495,0.1742786912284108
38642,38643,218A0277,Larix sibirica,2019-07-13 20:00:00,4.03035067917597,,,0.1764591180264193
38643,38644,218A0277,Larix sibirica,2019-07-13 21:00:00,4.09887523642543,0.744551497625584,2.44969025132458,0.3478970605607431
38644,38645,218A0277,Larix sibirica,2019-07-13 22:00:00,4.09479964119733,4.8044122290057,1.2129115049821,0.8620078502629198
38645,38646,218A0277,Larix sibirica,2019-07-13 23:00:00,4.09479964119733,,,0.8637695373507814
38646,38647,218A0277,Larix sibirica,2019-07-14 00:00:00,4.10474780207178,-1.69942287394179,0.48707368848705,1.121802308957024
38647,38648,218A0277,Larix sibirica,2019-07-14 01:00:00,4.06781799996283,-1.39400467154056,0.0,1.221867526621028
38648,38649,218A0277,Larix sibirica,2019-07-14 02:00:00,4.06781799996283,,,1.2234093794297696
38649,38650,218A0277,Larix sibirica,2019-07-14 03:00:00,4.07125060815305,-1.39400467154056,0.199790902393133,1.1194368630551468
38650,38651,218A0277,Larix sibirica,2019-07-14 04:00:00,4.09480710958801,-1.39400467154056,0.0,1.183821803406014
38651,38652,218A0277,Larix sibirica,2019-07-14 05:00:00,4.09480710958801,,,1.1853837404483945
38652,38653,218A0277,Larix sibirica,2019-07-14 06:00:00,4.08873783763463,-1.39400467154056,0.0835542001860806,0.9393884071337539
38653,38654,218A0277,Larix sibirica,2019-07-14 07:00:00,4.13473605197686,-4.55902543085208,0.0,0.6441780008279281
38654,38655,218A0277,Larix sibirica,2019-07-14 08:00:00,4.13473605197686,,,0.6460608484830598
38655,38656,218A0277,Larix sibirica,2019-07-14 09:00:00,4.09683776792439,2.43205802791104,0.653597266812424,0.58602226359932
38656,38657,218A0277,Larix sibirica,2019-07-14 10:00:00,4.06719863412107,0.990029593083373,2.50463338067756,0.5691734282351046
38657,38658,218A0277,Larix sibirica,2019-07-14 11:00:00,4.06719863412107,,,0.5710978064469039
38658,38659,218A0277,Larix sibirica,2019-07-14 12:00:00,4.12299931399548,0.948713655496294,3.4652769603912,0.4442231100823508
38659,38660,218A0277,Larix sibirica,2019-07-14 13:00:00,4.17425152239939,0.622111849369231,1.69858196422884,0.3915916198303593
38660,38661,218A0277,Larix sibirica,2019-07-14 14:00:00,4.17425152239939,,,0.3936186930055588
38661,38662,218A0277,Larix sibirica,2019-07-14 15:00:00,4.21532309651421,0.55083442356318,2.21982644608066,0.2844518760080111
38662,38663,218A0277,Larix sibirica,2019-07-14 16:00:00,4.27379254069936,0.548366992966321,2.21982644608066,0.15048845680883832
38663,38664,218A0277,Larix sibirica,2019-07-14 17:00:00,4.27379254069936,,,0.15265575787395136
38664,38665,218A0277,Larix sibirica,2019-07-14 18:00:00,4.23426804662196,0.490603349017324,2.50463338067756,0.13740769426910593
38665,38666,218A0277,Larix sibirica,2019-07-14 19:00:00,4.2730237784401,0.708565261132578,3.82410760219474,0.0
38666,38667,218A0277,Larix sibirica,2019-07-14 20:00:00,4.2730237784401,,,0.002253058393057126
38667,38668,218A0277,Larix sibirica,2019-07-14 21:00:00,4.24552483864794,1.38765687240535,2.80655309058165,0.04230531966151026
38668,38669,218A0277,Larix sibirica,2019-07-14 22:00:00,4.29684801477304,1.26602266287829,1.46089859445357,0.08535935421334567
38669,38670,218A0277,Larix sibirica,2019-07-14 23:00:00,4.29684801477304,,,0.08755764534754208
38670,38671,218A0277,Larix sibirica,2019-07-15 00:00:00,4.24026371561621,-1.6881538187892,0.0867301358051688,0.18889077194371184
38671,38672,218A0277,Larix sibirica,2019-07-15 01:00:00,4.28019491043598,-1.39400467154056,0.0867301358051688,0.3361546823111518
38672,38673,218A0277,Larix sibirica,2019-07-15 02:00:00,4.28019491043598,,,0.33820021961656804
38673,38674,218A0277,Larix sibirica,2019-07-15 03:00:00,4.27863505616199,-1.39400467154056,0.0,0.3558505453198035
38674,38675,218A0277,Larix sibirica,2019-07-15 04:00:00,4.25159340003261,-1.39400467154056,0.0,0.13760755757237916
38675,38676,218A0277,Larix sibirica,2019-07-15 05:00:00,4.25159340003261,,,0.13976708214842404
38676,38677,218A0277,Larix sibirica,2019-07-15 06:00:00,4.28631630463104,-1.39400467154056,1.8659594886966e-18,0.12293143965979376
38677,38678,218A0277,Larix sibirica,2019-07-15 07:00:00,4.33070298199814,36.3588460598157,0.348509335999892,0.08272979535526089
38678,38679,218A0277,Larix sibirica,2019-07-15 08:00:00,4.33070298199814,,,0.08491794156850015
38679,38680,218A0277,Larix sibirica,2019-07-15 09:00:00,4.27758756420397,0.728604039027009,1.07216895856615,0.06899443435249449
38680,38681,218A0277,Larix sibirica,2019-07-15 10:00:00,4.33214423590672,0.566662398638968,2.03908013222387,0.11068203079804532
38681,38682,218A0277,Larix sibirica,2019-07-15 11:00:00,4.33214423590672,,,0.1128498011706216
38682,38683,218A0277,Larix sibirica,2019-07-15 12:00:00,4.35717439387308,0.517033947297252,2.94001715384762,0.17703662927613364
38683,38684,218A0277,Larix sibirica,2019-07-15 13:00:00,4.45179613758332,0.480976347559486,2.6214829634905,0.23258850482408722
38684,38685,218A0277,Larix sibirica,2019-07-15 14:00:00,4.45179613758332,,,0.23468060649593098
38685,38686,218A0277,Larix sibirica,2019-07-15 15:00:00,4.46670058983972,0.441069536974708,2.94001715384762,0.25654178473846245
38686,38687,218A0277,Larix sibirica,2019-07-15 16:00:00,4.47557494824266,0.597389957106577,2.03908013222387,0.2550959695260997
38687,38688,218A0277,Larix sibirica,2019-07-15 17:00:00,4.47557494824266,,,0.25717113956869064
38688,38689,218A0277,Larix sibirica,2019-07-15 18:00:00,4.5112483073698,0.449232813938133,2.94001715384761,0.2744573048050733
38689,38690,218A0277,Larix sibirica,2019-07-15 19:00:00,4.43109864538085,0.501056127751299,2.32146298835017,0.3105490011083963
38690,38691,218A0277,Larix sibirica,2019-07-15 20:00:00,4.43109864538085,,,0.31258795356925223
38691,38692,218A0277,Larix sibirica,2019-07-15 21:00:00,4.38405212009668,0.674003225363489,2.94001715384762,0.33375712951660386
38692,38693,218A0277,Larix sibirica,2019-07-15 22:00:00,4.48020098717879,1.03973347220491,1.52425262016321,0.29182072987164503
38693,38694,218A0277,Larix sibirica,2019-07-15 23:00:00,4.48020098717879,,,0.2938670747204562
38694,38695,218A0277,Larix sibirica,2019-07-16 00:00:00,4.55655049030619,-1.75132532261853,0.834327172338942,0.11555210885346298
38695,38696,218A0277,Larix sibirica,2019-07-16 01:00:00,4.54741448055594,-1.39400467154056,0.335356162226302,0.10866767263057324
38696,38697,218A0277,Larix sibirica,2019-07-16 02:00:00,4.54741448055594,,,0.11081759502338497
38697,38698,218A0277,Larix sibirica,2019-07-16 03:00:00,4.55303664584533,-1.39400467154056,0.0835542001860745,0.21653941719545788
38698,38699,218A0277,Larix sibirica,2019-07-16 04:00:00,4.61943966823097,-1.39400467154056,0.0,0.18139188592034577
38699,38700,218A0277,Larix sibirica,2019-07-16 05:00:00,4.61943966823097,,,0.18349556182923582
38700,38701,218A0277,Larix sibirica,2019-07-16 06:00:00,4.65371120848185,-1.39528530403083,0.0835542001860775,0.20786577849276214
38701,38702,218A0277,Larix sibirica,2019-07-16 07:00:00,4.59558629326841,9.77231220527701,0.0,0.18561907758452753
38702,38703,218A0277,Larix sibirica,2019-07-16 08:00:00,4.59558629326841,,,0.18771660875907892
