index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
17772,17773,218A0153,Tilia cordata,2019-07-07 07:00:00,2.77359947629641,,,1.252978952685101
17773,17774,218A0153,Tilia cordata,2019-07-07 08:00:00,2.77359947629641,,,1.2613016882225365
17774,17775,218A0153,Tilia cordata,2019-07-07 09:00:00,2.77359947629641,,,1.2670561870894135
17775,17776,218A0153,Tilia cordata,2019-07-07 10:00:00,2.77359947629641,,,1.1365407536795202
17776,17777,218A0153,Tilia cordata,2019-07-07 11:00:00,2.77359947629641,,,1.1449243880134716
17777,17778,218A0153,Tilia cordata,2019-07-07 12:00:00,2.77359947629641,,,0.9931009419388329
17778,17779,218A0153,Tilia cordata,2019-07-07 13:00:00,2.77359947629641,,,0.8173545229206447
17779,17780,218A0153,Tilia cordata,2019-07-07 14:00:00,2.77359947629641,,,0.8259335295654027
17780,17781,218A0153,Tilia cordata,2019-07-07 15:00:00,2.77359947629641,,,0.8054380135041715
17781,17782,218A0153,Tilia cordata,2019-07-07 16:00:00,2.77359947629641,,,0.7601044513648114
17782,17783,218A0153,Tilia cordata,2019-07-07 17:00:00,2.77359947629641,,,0.7687043552586534
17783,17784,218A0153,Tilia cordata,2019-07-07 18:00:00,2.77359947629641,,,0.6587187244254985
17784,17785,218A0153,Tilia cordata,2019-07-07 19:00:00,2.77359947629641,,,1.3357254722834657
17785,17786,218A0153,Tilia cordata,2019-07-07 20:00:00,2.77359947629641,,,1.3439273478963043
17786,17787,218A0153,Tilia cordata,2019-07-07 21:00:00,2.77359947629641,,,1.5267992395383703
17787,17788,218A0153,Tilia cordata,2019-07-07 22:00:00,2.77359947629641,,,1.8367813281541998
17788,17789,218A0153,Tilia cordata,2019-07-07 23:00:00,2.77359947629641,,,1.8446360033161067
17789,17790,218A0153,Tilia cordata,2019-07-08 00:00:00,2.77359947629641,,,1.5365937366743412
17790,17791,218A0153,Tilia cordata,2019-07-08 01:00:00,2.77359947629641,,,1.6899330998718192
17791,17792,218A0153,Tilia cordata,2019-07-08 02:00:00,2.77359947629641,,,1.6978690434600927
17792,17793,218A0153,Tilia cordata,2019-07-08 03:00:00,2.77359947629641,,,1.8088354974606846
17793,17794,218A0153,Tilia cordata,2019-07-08 04:00:00,2.77359947629641,,,1.7444199572807277
17794,17795,218A0153,Tilia cordata,2019-07-08 05:00:00,2.77359947629641,,,1.7523043912057257
17795,17796,218A0153,Tilia cordata,2019-07-08 06:00:00,2.77359947629641,,,1.7900516761250738
17796,17797,218A0153,Tilia cordata,2019-07-08 07:00:00,2.77359947629641,,,1.8494803524220778
17797,17798,218A0153,Tilia cordata,2019-07-08 08:00:00,2.77359947629641,,,1.8572802730858098
17798,17799,218A0153,Tilia cordata,2019-07-08 09:00:00,2.77359947629641,,,1.7310023726030186
17799,17800,218A0153,Tilia cordata,2019-07-08 10:00:00,2.77359947629641,,,1.7323730239168416
17800,17801,218A0153,Tilia cordata,2019-07-08 11:00:00,2.77359947629641,,,1.74023435189807
17801,17802,218A0153,Tilia cordata,2019-07-08 12:00:00,2.77359947629641,,,1.595816026405703
17802,17803,218A0153,Tilia cordata,2019-07-08 13:00:00,2.77359947629641,,,1.5607503914412424
17803,17804,218A0153,Tilia cordata,2019-07-08 14:00:00,2.77359947629641,,,1.5687085399905103
17804,17805,218A0153,Tilia cordata,2019-07-08 15:00:00,2.87237298256184,,0.5921626041254,1.5821855619162815
17805,17806,218A0153,Tilia cordata,2019-07-08 16:00:00,2.86828394472682,,1.15410391446365,1.1900943348457118
17806,17807,218A0153,Tilia cordata,2019-07-08 17:00:00,2.86828394472682,,,1.1982788421488755
17807,17808,218A0153,Tilia cordata,2019-07-08 18:00:00,2.86371215648133,,0.860061201382719,1.612490368267038
17808,17809,218A0153,Tilia cordata,2019-07-08 19:00:00,2.88944380729083,,0.5921626041254,1.7960125097506272
17809,17810,218A0153,Tilia cordata,2019-07-08 20:00:00,2.88944380729083,,,1.8037862863066823
17810,17811,218A0153,Tilia cordata,2019-07-08 21:00:00,2.8365445950207,1.06332181822604,1.15410391446365,1.7995102990295238
17811,17812,218A0153,Tilia cordata,2019-07-08 22:00:00,2.84858245188372,1.45651455994514,0.0,1.7986263448084936
17812,17813,218A0153,Tilia cordata,2019-07-08 23:00:00,2.84858245188372,,,1.8063832584485946
17813,17814,218A0153,Tilia cordata,2019-07-09 00:00:00,2.84351164916511,-3.89904570842357,1.38622973472743,1.6304177646850013
17814,17815,218A0153,Tilia cordata,2019-07-09 01:00:00,2.83828738927454,-1.38971871143453,1.12832747033762,1.2952035943359856
17815,17816,218A0153,Tilia cordata,2019-07-09 02:00:00,2.83828738927454,,,1.3032720926675476
17816,17817,218A0153,Tilia cordata,2019-07-09 03:00:00,2.84741979047747,-1.38971871143453,0.663678815160866,1.745853762563237
17817,17818,218A0153,Tilia cordata,2019-07-09 04:00:00,2.86638545284217,-1.38971871143453,0.115052537838573,1.6830858563445301
17818,17819,218A0153,Tilia cordata,2019-07-09 05:00:00,2.86638545284217,,,1.69088745846042
17819,17820,218A0153,Tilia cordata,2019-07-09 06:00:00,2.88687406725913,-1.39400467154056,0.0,1.713641945315428
17820,17821,218A0153,Tilia cordata,2019-07-09 07:00:00,2.91368693000549,-5.13912676684529,0.115052537838568,1.7546359020290605
17821,17822,218A0153,Tilia cordata,2019-07-09 08:00:00,2.91368693000549,,,1.762376124150098
17822,17823,218A0153,Tilia cordata,2019-07-09 09:00:00,2.9454484091044,1.2357045867876,0.663678815160866,1.9125658263282719
17823,17824,218A0153,Tilia cordata,2019-07-09 10:00:00,2.97697750222771,1.23551906235561,1.66075058407013,1.6755636195652028
17824,17825,218A0153,Tilia cordata,2019-07-09 11:00:00,2.97697750222771,,,1.6833398749869604
17825,17826,218A0153,Tilia cordata,2019-07-09 12:00:00,2.95405275811504,1.15104683935463,2.25969910859568,1.6208414566189642
17826,17827,218A0153,Tilia cordata,2019-07-09 13:00:00,2.94968177228001,1.06447059684442,2.92667260043464,1.7065658832832158
17827,17828,218A0153,Tilia cordata,2019-07-09 14:00:00,2.94968177228001,,,1.7143071541396218
17828,17829,218A0153,Tilia cordata,2019-07-09 15:00:00,2.93083898637657,0.891770188454636,4.47893409016704,1.8294020610351147
17829,17830,218A0153,Tilia cordata,2019-07-09 16:00:00,3.06752926841776,,4.06210292643679,1.7857985428434535
17830,17831,218A0153,Tilia cordata,2019-07-09 17:00:00,3.06752926841776,,,1.7934739676380762
17831,17832,218A0153,Tilia cordata,2019-07-09 18:00:00,3.03202390515621,,5.374587860393,1.7360553380462385
17832,17833,218A0153,Tilia cordata,2019-07-09 19:00:00,3.02162085452369,1.01423743425967,5.85516569824447,1.6301778544239514
17833,17834,218A0153,Tilia cordata,2019-07-09 20:00:00,3.02162085452369,,,1.637938330157663
17834,17835,218A0153,Tilia cordata,2019-07-09 21:00:00,2.92483650930811,1.23225908504572,6.88682166684278,1.6556290145857284
17835,17836,218A0153,Tilia cordata,2019-07-09 22:00:00,2.94811829850089,,2.92667260043464,1.551250195667979
17836,17837,218A0153,Tilia cordata,2019-07-09 23:00:00,2.94811829850089,,,1.5590462963898826
17837,17838,218A0153,Tilia cordata,2019-07-10 00:00:00,2.99149284246281,-1.70083861167972,0.488490123688086,1.3991346121737556
17838,17839,218A0153,Tilia cordata,2019-07-10 01:00:00,2.98666749589335,-1.38971871143453,3.29485947919885e-18,1.4926305114345022
17839,17840,218A0153,Tilia cordata,2019-07-10 02:00:00,2.98666749589335,,,1.5004491242216313
17840,17841,218A0153,Tilia cordata,2019-07-10 03:00:00,3.04675090823726,-1.38971871143453,3.29485947919885e-18,1.4484319659570817
17841,17842,218A0153,Tilia cordata,2019-07-10 04:00:00,3.10612933156089,-1.38971871143453,0.0,1.4787148056307968
17842,17843,218A0153,Tilia cordata,2019-07-10 05:00:00,3.10612933156089,,,1.4865273341497074
17843,17844,218A0153,Tilia cordata,2019-07-10 06:00:00,3.11541603590389,-1.39400467154056,3.29485947919885e-18,1.5983404916416082
17844,17845,218A0153,Tilia cordata,2019-07-10 07:00:00,3.19280020398588,-4.59247123163766,0.122358064678217,1.6230234582076326
17845,17846,218A0153,Tilia cordata,2019-07-10 08:00:00,3.19280020398588,,,1.6307292099995379
17846,17847,218A0153,Tilia cordata,2019-07-10 09:00:00,3.15063958638864,1.20994793806435,0.291809144300276,1.7519110528299093
17847,17848,218A0153,Tilia cordata,2019-07-10 10:00:00,3.1671405661666,1.2121607446086,0.291809144300283,1.7054389112419899
17848,17849,218A0153,Tilia cordata,2019-07-10 11:00:00,3.1671405661666,,,1.7130776155698435
17849,17850,218A0153,Tilia cordata,2019-07-10 12:00:00,3.16587092811014,1.03633473914529,1.77666604282479,1.6630625581431417
17850,17851,218A0153,Tilia cordata,2019-07-10 13:00:00,3.15405525740087,,2.09005587683518,1.6185643660309452
17851,17852,218A0153,Tilia cordata,2019-07-10 14:00:00,3.15405525740087,,,1.6262436273862018
17852,17853,218A0153,Tilia cordata,2019-07-10 15:00:00,3.14629576377106,0.886085120072114,2.77291769391846,1.616724456430746
17853,17854,218A0153,Tilia cordata,2019-07-10 16:00:00,3.18477775678138,,2.42202055413492,1.5216719583791014
17854,17855,218A0153,Tilia cordata,2019-07-10 17:00:00,3.18477775678138,,,1.5293979631670314
17855,17856,218A0153,Tilia cordata,2019-07-10 18:00:00,3.23231549089062,,2.42202055413493,1.6500542817207589
17856,17857,218A0153,Tilia cordata,2019-07-10 19:00:00,3.15875939719835,1.06243924475763,2.42202055413493,1.5355506648308899
17857,17858,218A0153,Tilia cordata,2019-07-10 20:00:00,3.15875939719835,,,1.543253260445835
17858,17859,218A0153,Tilia cordata,2019-07-10 21:00:00,3.23736784727351,1.39945732598879,1.48163230705153,1.62107440680866
17859,17860,218A0153,Tilia cordata,2019-07-10 22:00:00,3.27851092381476,2.83888689087525,0.946692384329362,1.4142741854631722
17860,17861,218A0153,Tilia cordata,2019-07-10 23:00:00,3.27851092381476,,,1.4220386781099557
17861,17862,218A0153,Tilia cordata,2019-07-11 00:00:00,3.29949846259173,-1.47244967297115,0.873482444954727,1.0044758884058074
17862,17863,218A0153,Tilia cordata,2019-07-11 01:00:00,3.34014662481819,-1.38971871143453,1.91987595301291,0.7785875383595642
17863,17864,218A0153,Tilia cordata,2019-07-11 02:00:00,3.34014662481819,,,0.7867374263299348
17864,17865,218A0153,Tilia cordata,2019-07-11 03:00:00,3.34490482167652,-1.38971871143453,1.91987595301291,1.0172018227340882
17865,17866,218A0153,Tilia cordata,2019-07-11 04:00:00,3.36845515208698,-1.38971871143453,0.27006240288177,1.2405772884590325
17866,17867,218A0153,Tilia cordata,2019-07-11 05:00:00,3.36845515208698,,,1.2484216240336572
17867,17868,218A0153,Tilia cordata,2019-07-11 06:00:00,3.38136390167592,-1.38971871143453,0.27006240288177,1.273102853612559
17868,17869,218A0153,Tilia cordata,2019-07-11 07:00:00,3.36964043595419,-2.19478156226848,0.0,1.498964843064371
17869,17870,218A0153,Tilia cordata,2019-07-11 08:00:00,3.36964043595419,,,1.5066324259359785
17870,17871,218A0153,Tilia cordata,2019-07-11 09:00:00,3.3865692411497,61.4626789983337,0.27006240288177,1.3878601826948962
17871,17872,218A0153,Tilia cordata,2019-07-11 10:00:00,3.41801712828043,1.77555013777672,1.63389181429557,1.3354204541894477
17872,17873,218A0153,Tilia cordata,2019-07-11 11:00:00,3.41801712828043,,,1.3431759855218002
17873,17874,218A0153,Tilia cordata,2019-07-11 12:00:00,3.4323173509508,1.06355260613802,3.60055110692505,1.2998771888667497
17874,17875,218A0153,Tilia cordata,2019-07-11 13:00:00,3.41940758744348,1.10264299447456,2.87671518540209,1.3222588610058477
17875,17876,218A0153,Tilia cordata,2019-07-11 14:00:00,3.41940758744348,,,1.330008080657487
17876,17877,218A0153,Tilia cordata,2019-07-11 15:00:00,3.44778315134304,0.964606917116607,3.98975441789045,1.1293610399035927
17877,17878,218A0153,Tilia cordata,2019-07-11 16:00:00,3.45336297497059,0.918063934147579,3.60055110692505,1.0261778798228904
17878,17879,218A0153,Tilia cordata,2019-07-11 17:00:00,3.45336297497059,,,1.0340971950619633
17879,17880,218A0153,Tilia cordata,2019-07-11 18:00:00,3.41847966863175,,3.98975441789047,1.1170411848624298
17880,17881,218A0153,Tilia cordata,2019-07-11 19:00:00,3.45912274164434,1.04573800581266,3.98975441789047,1.0584172088100352
17881,17882,218A0153,Tilia cordata,2019-07-11 20:00:00,3.45912274164434,,,1.0663016782029835
17882,17883,218A0153,Tilia cordata,2019-07-11 21:00:00,3.45613384733532,3.3629142992117,2.5410020166201,1.0473488112543103
17883,17884,218A0153,Tilia cordata,2019-07-11 22:00:00,3.43557050166011,-2.73198836046733,1.63389181429557,0.9463364926254798
17884,17885,218A0153,Tilia cordata,2019-07-11 23:00:00,3.43557050166011,,,0.9542758858122251
17885,17886,218A0153,Tilia cordata,2019-07-12 00:00:00,3.44557477429218,-1.43471295594072,0.282741807742053,1.1731320401593643
17886,17887,218A0153,Tilia cordata,2019-07-12 01:00:00,3.47645086549091,-1.38971871143453,0.68496254122772,1.0195430864909958
17887,17888,218A0153,Tilia cordata,2019-07-12 02:00:00,3.47645086549091,,,1.02742232792732
17888,17889,218A0153,Tilia cordata,2019-07-12 03:00:00,3.49415544412187,-1.38971871143453,1.71693711267497,1.0239476418470552
17889,17890,218A0153,Tilia cordata,2019-07-12 04:00:00,3.50967875623447,-1.38971871143453,0.473117338131498,0.7435404132751622
17890,17891,218A0153,Tilia cordata,2019-07-12 05:00:00,3.50967875623447,,,0.7515758211402604
17891,17892,218A0153,Tilia cordata,2019-07-12 06:00:00,3.52392705384801,-1.38971871143453,0.0,0.9799056320324754
17892,17893,218A0153,Tilia cordata,2019-07-12 07:00:00,3.507922797704,-1.78367768147373,0.28274180774205,1.0013237230982541
17893,17894,218A0153,Tilia cordata,2019-07-12 08:00:00,3.507922797704,,,1.0091850176011434
17894,17895,218A0153,Tilia cordata,2019-07-12 09:00:00,3.53461869204715,34.5156526716271,0.28274180774205,1.0721190198715564
17895,17896,218A0153,Tilia cordata,2019-07-12 10:00:00,3.5002715737504,3.43063177860133,0.916118384006487,0.8841271243422238
17896,17897,218A0153,Tilia cordata,2019-07-12 11:00:00,3.5002715737504,,,0.8920461332195029
17897,17898,218A0153,Tilia cordata,2019-07-12 12:00:00,3.51623782690106,1.76456927580866,1.43249295692342,0.940480249740193
17898,17899,218A0153,Tilia cordata,2019-07-12 13:00:00,3.53664114599423,1.0032080961178,2.67571444534847,0.9211193738800131
17899,17900,218A0153,Tilia cordata,2019-07-12 14:00:00,3.53664114599423,,,0.929000998587339
17900,17901,218A0153,Tilia cordata,2019-07-12 15:00:00,3.53562455356268,1.95083029437309,1.16548001018199,0.9486502115099357
17901,17902,218A0153,Tilia cordata,2019-07-12 16:00:00,3.5292323224215,1.73158647254504,1.43249295692342,0.7534142703677223
17902,17903,218A0153,Tilia cordata,2019-07-12 17:00:00,3.5292323224215,,,0.761384384159444
17903,17904,218A0153,Tilia cordata,2019-07-12 18:00:00,3.55363320641382,1.32583922821806,1.43249295692342,1.0819614269203996
17904,17905,218A0153,Tilia cordata,2019-07-12 19:00:00,3.56084552061331,6.63701987262388,0.91611838400648,0.8230498535320528
17905,17906,218A0153,Tilia cordata,2019-07-12 20:00:00,3.56084552061331,,,0.8309626123730885
17906,17907,218A0153,Tilia cordata,2019-07-12 21:00:00,3.57354222110054,-51.3499625252827,0.282741807742053,1.079199038646558
17907,17908,218A0153,Tilia cordata,2019-07-12 22:00:00,3.58622345619959,3.98337122807546,0.282741807742047,1.2963269338310486
17908,17909,218A0153,Tilia cordata,2019-07-12 23:00:00,3.58622345619959,,,1.3039355217070987
17909,17910,218A0153,Tilia cordata,2019-07-13 00:00:00,3.58136527745483,-1.59318506825146,0.274172518566379,1.4265317287902695
17910,17911,218A0153,Tilia cordata,2019-07-13 01:00:00,3.66947856619543,-1.38971871143453,0.274172518566385,1.5521375895344753
17911,17912,218A0153,Tilia cordata,2019-07-13 02:00:00,3.66947856619543,,,1.5595759657921047
17912,17913,218A0153,Tilia cordata,2019-07-13 03:00:00,3.63603489685586,-1.38971871143453,0.274172518566379,1.340837023003764
17913,17914,218A0153,Tilia cordata,2019-07-13 04:00:00,3.65211457495187,-1.38971871143453,0.274172518566379,1.3822813017866074
17914,17915,218A0153,Tilia cordata,2019-07-13 05:00:00,3.65211457495187,,,1.389809642165572
17915,17916,218A0153,Tilia cordata,2019-07-13 06:00:00,3.67606470075971,-1.38971871143453,0.0,1.2374872526760083
17916,17917,218A0153,Tilia cordata,2019-07-13 07:00:00,3.69054206993435,-1.64421550902588,0.0,1.2461949364419982
17917,17918,218A0153,Tilia cordata,2019-07-13 08:00:00,3.69054206993435,,,1.2537923585885797
17918,17919,218A0153,Tilia cordata,2019-07-13 09:00:00,3.72498752390053,23.1462927877831,0.274172518566385,1.2102779336926621
17919,17920,218A0153,Tilia cordata,2019-07-13 10:00:00,3.77130623288139,1.61797209489833,0.66367881516087,0.956012503351919
17920,17921,218A0153,Tilia cordata,2019-07-13 11:00:00,3.77130623288139,,,0.9637723739594022
17921,17922,218A0153,Tilia cordata,2019-07-13 12:00:00,3.74423847621547,,2.92667260043463,0.8970842059666164
17922,17923,218A0153,Tilia cordata,2019-07-13 13:00:00,3.72848362931868,1.03735576222756,3.28662106558406,0.9479825790888169
17923,17924,218A0153,Tilia cordata,2019-07-13 14:00:00,3.72848362931868,,,0.9557332018566638
17924,17925,218A0153,Tilia cordata,2019-07-13 15:00:00,3.76143234462376,0.998951200765408,3.28662106558406,0.975288120158545
17925,17926,218A0153,Tilia cordata,2019-07-13 16:00:00,3.72679893973025,1.26997867321,2.58451553770177,0.9655170141605968
17926,17927,218A0153,Tilia cordata,2019-07-13 17:00:00,3.72679893973025,,,0.9732429478828332
17927,17928,218A0153,Tilia cordata,2019-07-13 18:00:00,3.71885600786417,1.10566112054168,3.28662106558406,1.0416674314648826
17928,17929,218A0153,Tilia cordata,2019-07-13 19:00:00,3.7398895625457,1.42681025503109,4.06210292643677,0.9603823457325563
17929,17930,218A0153,Tilia cordata,2019-07-13 20:00:00,3.7398895625457,,,0.9680973772597653
17930,17931,218A0153,Tilia cordata,2019-07-13 21:00:00,3.7471616135902,1.62573897755584,2.92667260043462,0.9555501516823227
17931,17932,218A0153,Tilia cordata,2019-07-13 22:00:00,3.7508970523305,-7.70436835483916,1.38622973472742,1.2801135212412076
17932,17933,218A0153,Tilia cordata,2019-07-13 23:00:00,3.7508970523305,,,1.287621751640502
17933,17934,218A0153,Tilia cordata,2019-07-14 00:00:00,3.7197045477293,,0.873482444954742,1.5732773845122676
17934,17935,218A0153,Tilia cordata,2019-07-14 01:00:00,3.70547744531206,-1.38971871143453,0.653481248989625,1.5406387162087938
17935,17936,218A0153,Tilia cordata,2019-07-14 02:00:00,3.70547744531206,,,1.547976537284687
17936,17937,218A0153,Tilia cordata,2019-07-14 03:00:00,3.78987077100923,-1.38971871143453,0.270062402881773,1.4603345158055918
17937,17938,218A0153,Tilia cordata,2019-07-14 04:00:00,3.77361519607823,-1.38971871143453,0.0,1.407566880791492
17938,17939,218A0153,Tilia cordata,2019-07-14 05:00:00,3.77361519607823,,,1.4149714436776006
17939,17940,218A0153,Tilia cordata,2019-07-14 06:00:00,3.81220233340268,-1.39400467154056,0.270062402881773,1.3002927018248107
17940,17941,218A0153,Tilia cordata,2019-07-14 07:00:00,3.73933014138032,,0.113348538139017,1.1725171739960305
17941,17942,218A0153,Tilia cordata,2019-07-14 08:00:00,3.73933014138032,,,1.1800494129577979
17942,17943,218A0153,Tilia cordata,2019-07-14 09:00:00,3.7729671742076,5.24187815391153,0.653481248989625,1.0136970260110825
17943,17944,218A0153,Tilia cordata,2019-07-14 10:00:00,3.72658085259461,1.2175976870107,2.22216758452195,1.0680203149030234
17944,17945,218A0153,Tilia cordata,2019-07-14 11:00:00,3.72658085259461,,,1.075601595866132
17945,17946,218A0153,Tilia cordata,2019-07-14 12:00:00,3.70508313979357,1.12436121123057,3.2297305722985,0.9818954745025219
17946,17947,218A0153,Tilia cordata,2019-07-14 13:00:00,3.71545853945818,2.35068612554484,2.22216758452195,0.9866925151045367
17947,17948,218A0153,Tilia cordata,2019-07-14 14:00:00,3.71545853945818,,,0.994308813376013
17948,17949,218A0153,Tilia cordata,2019-07-14 15:00:00,3.74413121362983,1.37037756519713,2.87671518540211,0.9659968655500974
17949,17950,218A0153,Tilia cordata,2019-07-14 16:00:00,3.70578684385545,1.27745193891175,3.22973057229852,1.0276176115598077
17950,17951,218A0153,Tilia cordata,2019-07-14 17:00:00,3.70578684385545,,,1.0351958585238439
17951,17952,218A0153,Tilia cordata,2019-07-14 18:00:00,3.66812869213398,1.28089416174864,3.60055110692506,0.740817506833937
17952,17953,218A0153,Tilia cordata,2019-07-14 19:00:00,3.66786588969273,0.948602167080643,4.8259808604556,0.8819041964715139
17953,17954,218A0153,Tilia cordata,2019-07-14 20:00:00,3.66786588969273,,,0.8895556886256641
17954,17955,218A0153,Tilia cordata,2019-07-14 21:00:00,3.69474582945192,2.92042389034616,3.60055110692506,0.7103298204256626
17955,17956,218A0153,Tilia cordata,2019-07-14 22:00:00,3.72747474988243,3.33916331152459,3.2297305722985,1.0507417504617065
17956,17957,218A0153,Tilia cordata,2019-07-14 23:00:00,3.72747474988243,,,1.058279216438413
17957,17958,218A0153,Tilia cordata,2019-07-15 00:00:00,3.71657551969033,-1.52896751673428,0.873482444954735,0.6830991663687697
17958,17959,218A0153,Tilia cordata,2019-07-15 01:00:00,3.72493249087558,-1.38971871143453,0.451639857203887,1.3538332611318014
17959,17960,218A0153,Tilia cordata,2019-07-15 02:00:00,3.72493249087558,,,1.3611774310203242
17960,17961,218A0153,Tilia cordata,2019-07-15 03:00:00,3.73809594321363,-1.38971871143453,0.113348538139011,1.1125532570048782
17961,17962,218A0153,Tilia cordata,2019-07-15 04:00:00,3.81236624829128,-1.38971871143453,0.0,0.8609582023708333
17962,17963,218A0153,Tilia cordata,2019-07-15 05:00:00,3.81236624829128,,,0.8685813074187554
17963,17964,218A0153,Tilia cordata,2019-07-15 06:00:00,3.74787556349658,-1.38971871143453,0.451639857203893,0.9491710127486447
17964,17965,218A0153,Tilia cordata,2019-07-15 07:00:00,3.77088532915219,-3.58230472888007,0.451639857203893,0.9637979275379056
17965,17966,218A0153,Tilia cordata,2019-07-15 08:00:00,3.77088532915219,,,0.9713466925265126
17966,17967,218A0153,Tilia cordata,2019-07-15 09:00:00,3.74599897567408,1.17344848560841,1.36410141576918,0.9285648651142305
17967,17968,218A0153,Tilia cordata,2019-07-15 10:00:00,3.75944153722984,1.14525535266948,1.9198759530129,1.083203205315621
17968,17969,218A0153,Tilia cordata,2019-07-15 11:00:00,3.75944153722984,,,1.0906681145942319
17969,17970,218A0153,Tilia cordata,2019-07-15 12:00:00,3.71926467989172,1.08182888779734,3.98975441789045,0.7424195665945957
17970,17971,218A0153,Tilia cordata,2019-07-15 13:00:00,3.70216721549142,1.04071734379548,3.22973057229851,0.890070239206818
17971,17972,218A0153,Tilia cordata,2019-07-15 14:00:00,3.70216721549142,,,0.8976357602934912
17972,17973,218A0153,Tilia cordata,2019-07-15 15:00:00,3.69152805052823,0.980932549936603,3.60055110692505,0.8983941711754985
17973,17974,218A0153,Tilia cordata,2019-07-15 16:00:00,3.69094399322894,1.04535864455026,3.98975441789045,0.4957453498270576
17974,17975,218A0153,Tilia cordata,2019-07-15 17:00:00,3.69094399322894,,,0.5035294758114393
17975,17976,218A0153,Tilia cordata,2019-07-15 18:00:00,3.6873459482616,0.997601544728027,3.98975441789045,0.5595050299513811
17976,17977,218A0153,Tilia cordata,2019-07-15 19:00:00,3.69133334643328,0.952034871404925,4.39799045231239,0.4392625103781175
17977,17978,218A0153,Tilia cordata,2019-07-15 20:00:00,3.69133334643328,,,0.4470660905383562
17978,17979,218A0153,Tilia cordata,2019-07-15 21:00:00,3.71670961383265,1.21553249781229,3.60055110692505,0.5632203746503726
17979,17980,218A0153,Tilia cordata,2019-07-15 22:00:00,3.76886049260583,1.8813253852765,2.87671518540208,0.7821225476618657
17980,17981,218A0153,Tilia cordata,2019-07-15 23:00:00,3.76886049260583,,,0.7897114321727765
17981,17982,218A0153,Tilia cordata,2019-07-16 00:00:00,3.78402497746396,-1.64189343499321,0.465755905595156,0.8664210688059811
17982,17983,218A0153,Tilia cordata,2019-07-16 01:00:00,3.76604952795454,,0.0,0.7545143595591638
17983,17984,218A0153,Tilia cordata,2019-07-16 02:00:00,3.76604952795454,,,0.7621060770335415
17984,17985,218A0153,Tilia cordata,2019-07-16 03:00:00,3.78687006966503,-1.38971871143453,0.0,0.7671201340815477
17985,17986,218A0153,Tilia cordata,2019-07-16 04:00:00,3.71146949188999,-1.38971871143453,0.0,0.8363150690680302
17986,17987,218A0153,Tilia cordata,2019-07-16 05:00:00,3.71146949188999,,,0.8438457025109192
17987,17988,218A0153,Tilia cordata,2019-07-16 06:00:00,3.74198831236348,-1.39400467154056,0.278397419721876,0.7340178359783898
17988,17989,218A0153,Tilia cordata,2019-07-16 07:00:00,3.70584411935823,-3.17939933087084,0.0,0.6802467581767181
17989,17990,218A0153,Tilia cordata,2019-07-16 08:00:00,3.70584411935823,,,0.6878552204304208
17990,17991,218A0153,Tilia cordata,2019-07-16 09:00:00,3.73555216742456,-20.2403814195264,0.465755905595156,0.37546024826575064
17991,17992,218A0153,Tilia cordata,2019-07-16 10:00:00,3.64880599549227,1.44531410197218,1.984829213416,0.317149921191937
17992,17993,218A0153,Tilia cordata,2019-07-16 11:00:00,3.64880599549227,,,0.3249564459894204
