index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
8940,8941,218A0111,Tilia cordata,2019-07-09 04:00:00,4.45888828452259,,0.619012232207853,1.8862842843555245
8941,8942,218A0111,Tilia cordata,2019-07-09 05:00:00,4.45888828452259,,,1.8915507241259486
8942,8943,218A0111,Tilia cordata,2019-07-09 06:00:00,4.48802187189937,-1.39400467154056,0.0,1.7738490889191592
8943,8944,218A0111,Tilia cordata,2019-07-09 07:00:00,4.60195781327241,-12.5736828211788,0.619012232207849,1.8349673279520102
8944,8945,218A0111,Tilia cordata,2019-07-09 08:00:00,4.60195781327241,,,1.8402567267638636
8945,8946,218A0111,Tilia cordata,2019-07-09 09:00:00,4.46838603653199,,1.40288630302836,1.8999216207705332
8946,8947,218A0111,Tilia cordata,2019-07-09 10:00:00,4.34527481857423,0.948484476481615,2.18394955026539,1.9610702937889248
8947,8948,218A0111,Tilia cordata,2019-07-09 11:00:00,4.34527481857423,,,1.9662680983025502
8948,8949,218A0111,Tilia cordata,2019-07-09 12:00:00,4.31585459931569,,1.97529993416647,1.7783301910587672
8949,8950,218A0111,Tilia cordata,2019-07-09 13:00:00,4.22644194702403,0.535662791729003,3.37284892563983,1.702982581532145
8950,8951,218A0111,Tilia cordata,2019-07-09 14:00:00,4.22644194702403,,,1.708336531762908
8951,8952,218A0111,Tilia cordata,2019-07-09 15:00:00,4.20391742558746,,3.37284892563982,1.8763809743229045
8952,8953,218A0111,Tilia cordata,2019-07-09 16:00:00,4.09630406152078,0.273884854813495,3.64212395477157,1.759977469382381
8953,8954,218A0111,Tilia cordata,2019-07-09 17:00:00,4.09630406152078,,,1.765284467981699
8954,8955,218A0111,Tilia cordata,2019-07-09 18:00:00,3.98157522738678,0.531340488087676,3.92282765501332,1.9240341705422734
8955,8956,218A0111,Tilia cordata,2019-07-09 19:00:00,4.07759050826633,0.555433623158223,4.8383149051034,1.9618466353203616
8956,8957,218A0111,Tilia cordata,2019-07-09 20:00:00,4.07759050826633,,,1.9670139352912224
8957,8958,218A0111,Tilia cordata,2019-07-09 21:00:00,4.17889671936548,0.707041346058806,2.40190847236914,1.9081384239483894
8958,8959,218A0111,Tilia cordata,2019-07-09 22:00:00,4.25034446611538,1.52282477127746,0.619012232207849,1.7985263307545098
8959,8960,218A0111,Tilia cordata,2019-07-09 23:00:00,4.25034446611538,,,1.803788264787252
8960,8961,218A0111,Tilia cordata,2019-07-10 00:00:00,4.2517502974259,-1.75423600073,0.0,1.8205268374873156
8961,8962,218A0111,Tilia cordata,2019-07-10 01:00:00,4.22879183308266,-1.39400467154056,0.065444515575736,1.909951301778253
8962,8963,218A0111,Tilia cordata,2019-07-10 02:00:00,4.22879183308266,,,1.9151319509719495
8963,8964,218A0111,Tilia cordata,2019-07-10 03:00:00,4.21517493659992,-1.38971871143453,0.501576391526005,1.7931562647486676
8964,8965,218A0111,Tilia cordata,2019-07-10 04:00:00,4.3134405686655,-1.38971871143453,0.155721510192846,1.7537277893582004
8965,8966,218A0111,Tilia cordata,2019-07-10 05:00:00,4.3134405686655,,,1.7589981589376338
8966,8967,218A0111,Tilia cordata,2019-07-10 06:00:00,4.34945136136106,-1.39400467154056,2.130536866388e-18,1.7776285615202212
8967,8968,218A0111,Tilia cordata,2019-07-10 07:00:00,4.3586913332305,-13.4024166360693,0.155721510192846,1.7534237899502203
8968,8969,218A0111,Tilia cordata,2019-07-10 08:00:00,4.3586913332305,,,1.7586842886771072
8969,8970,218A0111,Tilia cordata,2019-07-10 09:00:00,4.27196868595817,,1.26633426700961,1.938972794077726
8970,8971,218A0111,Tilia cordata,2019-07-10 10:00:00,4.01479957866164,0.932469517048168,1.09582349763566,1.9076227450522412
8971,8972,218A0111,Tilia cordata,2019-07-10 11:00:00,4.01479957866164,,,1.9127752511163123
8972,8973,218A0111,Tilia cordata,2019-07-10 12:00:00,4.02640338911228,,2.03783195151593,2.013071498985738
8973,8974,218A0111,Tilia cordata,2019-07-10 13:00:00,4.05585864347757,0.43192904919373,1.83121159106141,1.7064062662732171
8974,8975,218A0111,Tilia cordata,2019-07-10 14:00:00,4.05585864347757,,,1.7116765649565528
8975,8976,218A0111,Tilia cordata,2019-07-10 15:00:00,4.00242080746214,0.246697500651952,1.63388524644215,1.7936895599615947
8976,8977,218A0111,Tilia cordata,2019-07-10 16:00:00,4.04864327340105,,2.03783195151593,1.7892565378523908
8977,8978,218A0111,Tilia cordata,2019-07-10 17:00:00,4.04864327340105,,,1.7944643927587385
8978,8979,218A0111,Tilia cordata,2019-07-10 18:00:00,3.90014087882256,0.372973202722082,1.44564796272127,1.7606876140173653
8979,8980,218A0111,Tilia cordata,2019-07-10 19:00:00,4.08680896194532,0.420969831464177,2.96257543961644,1.6190003690075327
8980,8981,218A0111,Tilia cordata,2019-07-10 20:00:00,4.08680896194532,,,1.6243059071761208
8981,8982,218A0111,Tilia cordata,2019-07-10 21:00:00,4.00574956672908,0.841387789835423,2.03783195151593,1.4746281087214514
8982,8983,218A0111,Tilia cordata,2019-07-10 22:00:00,3.99543429300326,1.64546045399986,2.25398731990613,1.4676334040813834
8983,8984,218A0111,Tilia cordata,2019-07-10 23:00:00,3.99543429300326,,,1.473024346001818
8984,8985,218A0111,Tilia cordata,2019-07-11 00:00:00,4.04011758393259,-1.48358231768995,0.37577760248739,1.4770717462956895
8985,8986,218A0111,Tilia cordata,2019-07-11 01:00:00,4.2398741598936,,0.0654445155757327,1.5501317433938897
8986,8987,218A0111,Tilia cordata,2019-07-11 02:00:00,4.2398741598936,,,1.5554605889234745
8987,8988,218A0111,Tilia cordata,2019-07-11 03:00:00,4.20679926847023,-1.39400467154056,0.155721510192842,1.5456780507617676
8988,8989,218A0111,Tilia cordata,2019-07-11 04:00:00,4.12485201779047,-1.38971871143453,0.0,1.473723001775288
8989,8990,218A0111,Tilia cordata,2019-07-11 05:00:00,4.12485201779047,,,1.4790898009512397
8990,8991,218A0111,Tilia cordata,2019-07-11 06:00:00,4.13197876330651,-1.39400467154056,0.781005695573052,1.435152718270916
8991,8992,218A0111,Tilia cordata,2019-07-11 07:00:00,4.07337458102185,-2.38685992368023,0.0654445155757311,1.4838342553986483
8992,8993,218A0111,Tilia cordata,2019-07-11 08:00:00,4.07337458102185,,,1.4891846209375077
8993,8994,218A0111,Tilia cordata,2019-07-11 09:00:00,4.0306867176002,6.14822257692852,1.09582349763565,1.510094486557582
8994,8995,218A0111,Tilia cordata,2019-07-11 10:00:00,3.90513961808817,1.256642725352,0.781005695573052,1.4581762144027526
8995,8996,218A0111,Tilia cordata,2019-07-11 11:00:00,3.90513961808817,,,1.4635325917966753
8996,8997,218A0111,Tilia cordata,2019-07-11 12:00:00,3.83473771594841,0.578180145514536,2.03783195151591,1.3025306373926624
8997,8998,218A0111,Tilia cordata,2019-07-11 13:00:00,3.84088414018316,0.748896916388247,1.44564796272127,1.325143781319093
8998,8999,218A0111,Tilia cordata,2019-07-11 14:00:00,3.84088414018316,,,1.3305732151158252
8999,9000,218A0111,Tilia cordata,2019-07-11 15:00:00,3.85168279235854,0.459626696277057,3.48854904373475,1.3377891466055343
9000,9001,218A0111,Tilia cordata,2019-07-11 16:00:00,3.78983733720433,0.39036989832857,1.44564796272126,1.3771132324130335
9001,9002,218A0111,Tilia cordata,2019-07-11 17:00:00,3.78983733720433,,,1.382500111501228
9002,9003,218A0111,Tilia cordata,2019-07-11 18:00:00,3.83649204478361,0.540718610583071,1.09582349763565,1.4417891871842767
9003,9004,218A0111,Tilia cordata,2019-07-11 19:00:00,3.7771044674796,0.685366168988638,1.44564796272126,1.355534832357241
9004,9005,218A0111,Tilia cordata,2019-07-11 20:00:00,3.7771044674796,,,1.3609250827975223
9005,9006,218A0111,Tilia cordata,2019-07-11 21:00:00,3.71286079777158,,0.934047977016091,1.5797232274289634
9006,9007,218A0111,Tilia cordata,2019-07-11 22:00:00,3.67088434479265,-2.6729758273928,0.375777602487385,1.8326908023642496
9007,9008,218A0111,Tilia cordata,2019-07-11 23:00:00,3.67088434479265,,,1.8377746386919083
9008,9009,218A0111,Tilia cordata,2019-07-12 00:00:00,3.69569519385528,-1.43760447066047,0.792466837811985,2.0880689218245467
9009,9010,218A0111,Tilia cordata,2019-07-12 01:00:00,3.8716063197201,,0.0,2.1226822264856353
9010,9011,218A0111,Tilia cordata,2019-07-12 02:00:00,3.8716063197201,,,2.1275768235491253
9011,9012,218A0111,Tilia cordata,2019-07-12 03:00:00,3.88462951182527,-1.39400467154056,0.0663407966179759,2.090377541459088
9012,9013,218A0111,Tilia cordata,2019-07-12 04:00:00,3.89021631778865,-1.39400467154056,1.28560677690828,2.0151843610140694
9013,9014,218A0111,Tilia cordata,2019-07-12 05:00:00,3.89021631778865,,,2.0201363925294813
9014,9015,218A0111,Tilia cordata,2019-07-12 06:00:00,3.88630802783718,-1.39400467154056,1.28560677690828,1.8587133958540953
9015,9016,218A0111,Tilia cordata,2019-07-12 07:00:00,3.81789550113999,-1.8086907924213,1.28560677690828,1.801828189255191
9016,9017,218A0111,Tilia cordata,2019-07-12 08:00:00,3.81789550113999,,,1.8069028273655279
9017,9018,218A0111,Tilia cordata,2019-07-12 09:00:00,3.83793570052572,4.81538743024426,0.94792036479241,1.6978786768049952
9018,9019,218A0111,Tilia cordata,2019-07-12 10:00:00,3.80308327025556,2.02535777307673,1.11229731319071,1.6340578839001154
9019,9020,218A0111,Tilia cordata,2019-07-12 11:00:00,3.80308327025556,,,1.6392265703403215
9020,9021,218A0111,Tilia cordata,2019-07-12 12:00:00,3.72068777510338,1.19559534371305,2.29055128044904,1.5242127940435946
9021,9022,218A0111,Tilia cordata,2019-07-12 13:00:00,3.69160853806192,0.513627250646786,4.13382703050997,1.4818245369948089
9022,9023,218A0111,Tilia cordata,2019-07-12 14:00:00,3.69160853806192,,,1.4870773633042929
9023,9024,218A0111,Tilia cordata,2019-07-12 15:00:00,3.70237142420973,1.04962162983287,1.46792488449327,1.4349603772308117
9024,9025,218A0111,Tilia cordata,2019-07-12 16:00:00,3.76412598480594,0.94226415216709,1.11229731319071,1.384011498570146
9025,9026,218A0111,Tilia cordata,2019-07-12 17:00:00,3.76412598480594,,,1.3893147269431916
9026,9027,218A0111,Tilia cordata,2019-07-12 18:00:00,3.66913669112264,0.788246443934608,1.86015452109285,1.3040390923618381
9027,9028,218A0111,Tilia cordata,2019-07-12 19:00:00,3.68713987481454,2.3406918559826,0.792466837811988,1.4745879276240748
9028,9029,218A0111,Tilia cordata,2019-07-12 20:00:00,3.68713987481454,,,1.4798258671472357
9029,9030,218A0111,Tilia cordata,2019-07-12 21:00:00,3.7077056544353,6.55085585845196,0.508765546362726,1.5646760580378742
9030,9031,218A0111,Tilia cordata,2019-07-12 22:00:00,3.6636900191121198,2.26607751673884,0.2637128586159,1.9701684176123193
9031,9032,218A0111,Tilia cordata,2019-07-12 23:00:00,3.6636900191121198,,,1.9750934475219253
9032,9033,218A0111,Tilia cordata,2019-07-13 00:00:00,3.65071654062993,-1.60167693164083,0.267449183220217,2.0209169244110448
9033,9034,218A0111,Tilia cordata,2019-07-13 01:00:00,3.59753583643756,-1.39400467154056,0.160089543630384,2.2819924894411905
9034,9035,218A0111,Tilia cordata,2019-07-13 02:00:00,3.59753583643756,,,2.2867180085618215
9035,9036,218A0111,Tilia cordata,2019-07-13 03:00:00,3.61559280237237,-1.39400467154056,0.160089543630386,2.3336407956594543
9036,9037,218A0111,Tilia cordata,2019-07-13 04:00:00,3.65819265475651,-1.39400467154056,0.0672595741298853,2.174116158725768
9037,9038,218A0111,Tilia cordata,2019-07-13 05:00:00,3.65819265475651,,,2.1788988118545403
9038,9039,218A0111,Tilia cordata,2019-07-13 06:00:00,3.65322150525559,-1.39400467154056,0.0,1.8901842114162946
9039,9040,218A0111,Tilia cordata,2019-07-13 07:00:00,3.57720510724671,-1.69034709901183,0.0,1.8186601241091154
9040,9041,218A0111,Tilia cordata,2019-07-13 08:00:00,3.57720510724671,,,1.8236503901868917
9041,9042,218A0111,Tilia cordata,2019-07-13 09:00:00,3.62255817979253,4.28630736115224,0.0,1.6487149403098456
9042,9043,218A0111,Tilia cordata,2019-07-13 10:00:00,3.62763878883788,1.11586844663634,0.386564053983002,1.577659033599584
9043,9044,218A0111,Tilia cordata,2019-07-13 11:00:00,3.62763878883788,,,1.5827866206325716
9044,9045,218A0111,Tilia cordata,2019-07-13 12:00:00,3.57758772130679,0.891198225772688,1.12922551416987,1.5479793282298735
9045,9046,218A0111,Tilia cordata,2019-07-13 13:00:00,3.61261659792846,0.515711259753687,1.49083183272965,1.4701354176654284
9046,9047,218A0111,Tilia cordata,2019-07-13 14:00:00,3.61261659792846,,,1.4753188815054694
9047,9048,218A0111,Tilia cordata,2019-07-13 15:00:00,3.6719758740755,0.393663114186568,2.32820456260648,1.4904981566954187
9048,9049,218A0111,Tilia cordata,2019-07-13 16:00:00,3.69505360897828,0.792794680882958,1.12922551416987,1.304276057470543
9049,9050,218A0111,Tilia cordata,2019-07-13 17:00:00,3.69505360897828,,,1.3095505073691134
9050,9051,218A0111,Tilia cordata,2019-07-13 18:00:00,3.70500891782283,0.524811706312179,1.30541752083576,1.305165640392261
9051,9052,218A0111,Tilia cordata,2019-07-13 19:00:00,3.73588735744739,0.792614430552276,0.804236476572007,1.3947010696169364
9052,9053,218A0111,Tilia cordata,2019-07-13 20:00:00,3.73588735744739,,,1.3999113211095537
9053,9054,218A0111,Tilia cordata,2019-07-13 21:00:00,3.74791024231773,0.863501412264261,0.962170711936969,1.514077781636665
9054,9055,218A0111,Tilia cordata,2019-07-13 22:00:00,3.71819553659984,-12.586341603177,0.0,1.7780880819903304
9055,9056,218A0111,Tilia cordata,2019-07-13 23:00:00,3.71819553659984,,,1.7830576713798851
9056,9057,218A0111,Tilia cordata,2019-07-14 00:00:00,3.68798929240734,-1.62998495059714,0.365524533514101,1.9414470850585186
9057,9058,218A0111,Tilia cordata,2019-07-14 01:00:00,3.75459033212639,-1.39400467154056,0.1515647894481,2.124701517117
9058,9059,218A0111,Tilia cordata,2019-07-14 02:00:00,3.75459033212639,,,2.1294534531632245
9059,9060,218A0111,Tilia cordata,2019-07-14 03:00:00,3.65839258797956,-1.39400467154056,0.0,1.9052183753831313
9060,9061,218A0111,Tilia cordata,2019-07-14 04:00:00,3.69832204953543,-1.39400467154056,0.487737545606957,1.9703604882004324
9061,9062,218A0111,Tilia cordata,2019-07-14 05:00:00,3.69832204953543,,,1.9751966100764524
9062,9063,218A0111,Tilia cordata,2019-07-14 06:00:00,3.65223672030661,-1.39400467154056,0.487737545606957,1.7740821096448183
9063,9064,218A0111,Tilia cordata,2019-07-14 07:00:00,3.60641597707544,-2.71040273438566,0.151564789448098,1.769968654402842
9064,9065,218A0111,Tilia cordata,2019-07-14 08:00:00,3.60641597707544,,,1.7749162840581967
9065,9066,218A0111,Tilia cordata,2019-07-14 09:00:00,3.60931190611201,3.50067499472591,0.253051853066844,1.6584123198516971
9066,9067,218A0111,Tilia cordata,2019-07-14 10:00:00,3.70050889834899,0.944209356243756,1.06417007674682,1.6532309176302094
9067,9068,218A0111,Tilia cordata,2019-07-14 11:00:00,3.70050889834899,,,1.658239562164501
9068,9069,218A0111,Tilia cordata,2019-07-14 12:00:00,3.78527298750932,0.967706070594522,1.97529993416646,1.630360721232216
9069,9070,218A0111,Tilia cordata,2019-07-14 13:00:00,3.78234734310785,1.02905843665322,0.619012232207844,1.6231419782901875
9070,9071,218A0111,Tilia cordata,2019-07-14 14:00:00,3.78234734310785,,,1.6281596264142921
9071,9072,218A0111,Tilia cordata,2019-07-14 15:00:00,3.73644367850913,0.734973983755008,0.758963164924006,1.4748470055289593
9072,9073,218A0111,Tilia cordata,2019-07-14 16:00:00,3.78730207703648,0.65194643982097,1.77571155096844,1.4672599529883943
9073,9074,218A0111,Tilia cordata,2019-07-14 17:00:00,3.78730207703648,,,1.472361628010425
9074,9075,218A0111,Tilia cordata,2019-07-14 18:00:00,3.7263976349544,0.640633139698965,1.40288630302836,1.4540714254257674
9075,9076,218A0111,Tilia cordata,2019-07-14 19:00:00,3.74939869870921,0.656369953356351,3.64212395477156,1.3904845112368696
9076,9077,218A0111,Tilia cordata,2019-07-14 20:00:00,3.74939869870921,,,1.3956227975850821
9077,9078,218A0111,Tilia cordata,2019-07-14 21:00:00,3.79703913858097,1.24981990853029,1.22932131029566,1.3842624958591185
9078,9079,218A0111,Tilia cordata,2019-07-14 22:00:00,3.76208350357476,1.59100883456073,0.365524533514101,1.4543469283072112
9079,9080,218A0111,Tilia cordata,2019-07-14 23:00:00,3.76208350357476,,,1.4594380819109958
9080,9081,218A0111,Tilia cordata,2019-07-15 00:00:00,3.75201773312887,-1.54810565476431,0.0,1.548246625634732
9081,9082,218A0111,Tilia cordata,2019-07-15 01:00:00,3.79195277763496,-1.39400467154056,0.355767478054723,1.7622818333352002
9082,9083,218A0111,Tilia cordata,2019-07-15 02:00:00,3.79195277763496,,,1.7671811718850878
9083,9084,218A0111,Tilia cordata,2019-07-15 03:00:00,3.78280237410035,-1.39400467154056,0.0620691007206475,1.7057736009162028
9084,9085,218A0111,Tilia cordata,2019-07-15 04:00:00,3.86067475591687,,0.738022836640895,1.4224338015678788
9085,9086,218A0111,Tilia cordata,2019-07-15 05:00:00,3.86067475591687,,,1.4275257645348869
9086,9087,218A0111,Tilia cordata,2019-07-15 06:00:00,3.84110534429178,-1.39400467154056,0.24636951366892,1.4125270097829792
9087,9088,218A0111,Tilia cordata,2019-07-15 07:00:00,3.84913474176366,-3.29760732711302,0.738022836640898,1.4162187772815982
9088,9089,218A0111,Tilia cordata,2019-07-15 08:00:00,3.84913474176366,,,1.421305381960851
9089,9090,218A0111,Tilia cordata,2019-07-15 09:00:00,3.88289189917815,0.987070561991815,0.738022836640901,1.3737991553103743
9090,9091,218A0111,Tilia cordata,2019-07-15 10:00:00,3.89142177782001,0.731949329634517,1.5386417908219,1.4009955123364406
9091,9092,218A0111,Tilia cordata,2019-07-15 11:00:00,3.89142177782001,,,1.406082095440073
9092,9093,218A0111,Tilia cordata,2019-07-15 12:00:00,3.84035207308117,0.629965085797499,2.54775043355127,1.3141475863255023
9093,9094,218A0111,Tilia cordata,2019-07-15 13:00:00,3.93648584139261,0.506007014494026,3.52293595408333,1.3525217677325136
9094,9095,218A0111,Tilia cordata,2019-07-15 14:00:00,3.93648584139261,,,1.3576279230195933
9095,9096,218A0111,Tilia cordata,2019-07-15 15:00:00,3.91555826151409,0.314220703429272,3.2639207396224,1.3451180378235974
9096,9097,218A0111,Tilia cordata,2019-07-15 16:00:00,3.8892088250654,0.32162194252127,2.32820456260648,1.4805133921556848
9097,9098,218A0111,Tilia cordata,2019-07-15 17:00:00,3.8892088250654,,,1.4855352473896382
9098,9099,218A0111,Tilia cordata,2019-07-15 18:00:00,3.89593202877448,0.237781834523914,3.01528808381709,1.518324827807038
9099,9100,218A0111,Tilia cordata,2019-07-15 19:00:00,3.91032959316409,0.377900045399384,3.52293595408333,1.446594563033497
9100,9101,218A0111,Tilia cordata,2019-07-15 20:00:00,3.91032959316409,,,1.4516274888860297
9101,9102,218A0111,Tilia cordata,2019-07-15 21:00:00,3.93682320461297,0.837753623957789,2.11775878990085,1.4889009805851776
9102,9103,218A0111,Tilia cordata,2019-07-15 22:00:00,3.95339387401814,1.39060199156482,1.5386417908219,1.6165914009535998
9103,9104,218A0111,Tilia cordata,2019-07-15 23:00:00,3.95339387401814,,,1.6215158299623602
9104,9105,218A0111,Tilia cordata,2019-07-16 00:00:00,3.90036246116414,-1.66450299380288,1.17734843636685,1.6444934751832412
9105,9106,218A0111,Tilia cordata,2019-07-16 01:00:00,3.83742952119538,-1.39400467154056,0.0,1.6300223143632
9106,9107,218A0111,Tilia cordata,2019-07-16 02:00:00,3.83742952119538,,,1.6349302400364047
9107,9108,218A0111,Tilia cordata,2019-07-16 03:00:00,3.87046753506732,-1.39400467154056,0.869877078338578,1.8056983767239698
9108,9109,218A0111,Tilia cordata,2019-07-16 04:00:00,3.94858025798287,-1.39400467154056,0.468233488048422,1.7209667957689654
9109,9110,218A0111,Tilia cordata,2019-07-16 05:00:00,3.94858025798287,,,1.7258129993286104
9110,9111,218A0111,Tilia cordata,2019-07-16 06:00:00,4.0056548783948696,-1.39400467154056,0.243147096626164,1.8314032448850808
9111,9112,218A0111,Tilia cordata,2019-07-16 07:00:00,3.98008761290894,-3.37238697299498,0.468233488048422,1.6463826495183973
9112,9113,218A0111,Tilia cordata,2019-07-16 08:00:00,3.98008761290894,,,1.6512638650521494
9113,9114,218A0111,Tilia cordata,2019-07-16 09:00:00,3.95244455444044,17.245645735693,0.869877078338578,1.4514582584012676
