index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
6670,6671,218A0104,Betula pendula,2019-08-06 21:00:00,3.97811614633283,0.582463833542015,1.46036180083413,2.1305950244901877
6671,6672,218A0104,Betula pendula,2019-08-06 22:00:00,4.08561008357124,2.33779332325764,0.661764463454508,2.1281265495760784
6672,6673,218A0104,Betula pendula,2019-08-06 23:00:00,4.08561008357124,,,2.1291835404310495
6673,6674,218A0104,Betula pendula,2019-08-07 00:00:00,4.1380385061519,-1.39960297983642,0.0458453434863329,2.0938722097140863
6674,6675,218A0104,Betula pendula,2019-08-07 01:00:00,4.03611229611085,-1.39528530403083,0.353560470077757,2.118284084775323
6675,6676,218A0104,Betula pendula,2019-08-07 02:00:00,4.03611229611085,,,2.119344057969253
6676,6677,218A0104,Betula pendula,2019-08-07 03:00:00,4.09688379845655,-1.39528530403083,0.0,2.128856734730995
6677,6678,218A0104,Betula pendula,2019-08-07 04:00:00,4.12864424737554,-1.39528530403083,0.182739559540959,2.1144964303133187
6678,6679,218A0104,Betula pendula,2019-08-07 05:00:00,4.12864424737554,,,2.1155566748174603
6679,6680,218A0104,Betula pendula,2019-08-07 06:00:00,4.12864424737554,,,2.104442135182185
6680,6681,218A0104,Betula pendula,2019-08-07 07:00:00,4.12864424737554,,,2.1385822596004433
6681,6682,218A0104,Betula pendula,2019-08-07 08:00:00,4.12864424737554,,,2.139630347812654
6682,6683,218A0104,Betula pendula,2019-08-07 09:00:00,4.12864424737554,,,2.1538731125279122
6683,6684,218A0104,Betula pendula,2019-08-07 10:00:00,4.12864424737554,,,2.114809634026921
6684,6685,218A0104,Betula pendula,2019-08-07 11:00:00,4.12864424737554,,,2.1158669067275326
6685,6686,218A0104,Betula pendula,2019-08-07 12:00:00,4.12864424737554,,,2.114580671368116
6686,6687,218A0104,Betula pendula,2019-08-07 13:00:00,4.12864424737554,,,2.110907301809199
6687,6688,218A0104,Betula pendula,2019-08-07 14:00:00,4.12864424737554,,,2.111964899327106
6688,6689,218A0104,Betula pendula,2019-08-07 15:00:00,4.12864424737554,,,2.143114954834844
6689,6690,218A0104,Betula pendula,2019-08-07 16:00:00,4.12864424737554,,,2.1076379567582473
6690,6691,218A0104,Betula pendula,2019-08-07 17:00:00,4.12864424737554,,,2.108695597150269
6691,6692,218A0104,Betula pendula,2019-08-07 18:00:00,4.12864424737554,,,2.1079953542501593
6692,6693,218A0104,Betula pendula,2019-08-07 19:00:00,4.12864424737554,,,2.0716451120174995
6693,6694,218A0104,Betula pendula,2019-08-07 20:00:00,4.12864424737554,,,2.072717306699345
6694,6695,218A0104,Betula pendula,2019-08-07 21:00:00,4.12864424737554,,,2.0271063899459865
6695,6696,218A0104,Betula pendula,2019-08-07 22:00:00,4.12864424737554,,,1.9605862539114345
6696,6697,218A0104,Betula pendula,2019-08-07 23:00:00,4.12864424737554,,,1.9617062086792305
6697,6698,218A0104,Betula pendula,2019-08-08 00:00:00,4.12864424737554,,,1.8799070547214956
6698,6699,218A0104,Betula pendula,2019-08-08 01:00:00,4.12864424737554,,,1.881570229829949
6699,6700,218A0104,Betula pendula,2019-08-08 02:00:00,4.12864424737554,,,1.8827236459687215
6700,6701,218A0104,Betula pendula,2019-08-08 03:00:00,4.12864424737554,,,1.8902757872599758
6701,6702,218A0104,Betula pendula,2019-08-08 04:00:00,4.12864424737554,,,1.8299246699556668
6702,6703,218A0104,Betula pendula,2019-08-08 05:00:00,4.12864424737554,,,1.8310993693592177
6703,6704,218A0104,Betula pendula,2019-08-08 06:00:00,4.12864424737554,,,1.8366108942235753
6704,6705,218A0104,Betula pendula,2019-08-08 07:00:00,4.12864424737554,,,1.9142379457321412
6705,6706,218A0104,Betula pendula,2019-08-08 08:00:00,4.12864424737554,,,1.915373899050999
6706,6707,218A0104,Betula pendula,2019-08-08 09:00:00,4.12864424737554,,,1.87624048197983
6707,6708,218A0104,Betula pendula,2019-08-08 10:00:00,4.12864424737554,,,1.870856735789538
6708,6709,218A0104,Betula pendula,2019-08-08 11:00:00,4.12864424737554,,,1.87201029851368
6709,6710,218A0104,Betula pendula,2019-08-08 12:00:00,4.12864424737554,,,1.9027297905718261
6710,6711,218A0104,Betula pendula,2019-08-08 13:00:00,4.12864424737554,,,1.847407480132622
6711,6712,218A0104,Betula pendula,2019-08-08 14:00:00,4.12864424737554,,,1.8485698367711882
6712,6713,218A0104,Betula pendula,2019-08-08 15:00:00,4.10323401711909,,0.0,1.916545249877013
6713,6714,218A0104,Betula pendula,2019-08-08 16:00:00,4.08713214873313,,1.95895347107085,1.8944447224832368
6714,6715,218A0104,Betula pendula,2019-08-08 17:00:00,4.08713214873313,,,1.8955848803905775
6715,6716,218A0104,Betula pendula,2019-08-08 18:00:00,4.04248046059001,0.431573009414931,1.46036180083412,1.8911458742633553
6716,6717,218A0104,Betula pendula,2019-08-08 19:00:00,4.10612336757464,0.591786198499344,1.78473483222471,1.8752719263811028
6717,6718,218A0104,Betula pendula,2019-08-08 20:00:00,4.10612336757464,,,1.876418996233326
6718,6719,218A0104,Betula pendula,2019-08-08 21:00:00,4.11857473626243,0.604775966238848,1.46036180083413,1.8257639987832042
6719,6720,218A0104,Betula pendula,2019-08-08 22:00:00,4.20786573071599,-23.8029695530643,0.900429349543618,1.8254060941057753
6720,6721,218A0104,Betula pendula,2019-08-08 23:00:00,4.20786573071599,,,1.8265735077891567
6721,6722,218A0104,Betula pendula,2019-08-09 00:00:00,4.1127438474227,-1.39960297983642,0.0,1.7953567807367112
6722,6723,218A0104,Betula pendula,2019-08-09 01:00:00,4.57000697778994,-1.39528530403083,0.296455580152402,1.806139073892801
6723,6724,218A0104,Betula pendula,2019-08-09 02:00:00,4.57000697778994,,,1.807313386823079
6724,6725,218A0104,Betula pendula,2019-08-09 03:00:00,4.57000697778994,-1.39528530403083,6.14725822882859,1.7707730430798665
6725,6726,218A0104,Betula pendula,2019-08-09 04:00:00,4.91839738079508,-1.39960297983642,2.46411332327259,1.7560933944917394
6726,6727,218A0104,Betula pendula,2019-08-09 05:00:00,4.91839738079508,,,1.7572880407876765
6727,6728,218A0104,Betula pendula,2019-08-09 06:00:00,4.95933625357909,-1.39960297983642,2.04440809846471,1.8084318202059186
6728,6729,218A0104,Betula pendula,2019-08-09 07:00:00,4.95933625357909,-1.40962382322069,1.49099481621745,1.7986081182246112
6729,6730,218A0104,Betula pendula,2019-08-09 08:00:00,4.95933625357909,,,1.7997826428869266
6730,6731,218A0104,Betula pendula,2019-08-09 09:00:00,4.07255040076987,4.43281039409132,1.49099481621745,1.8372645674599921
6731,6732,218A0104,Betula pendula,2019-08-09 10:00:00,3.9318138439869,0.718188730579346,0.505578486176905,1.8357603328847871
6732,6733,218A0104,Betula pendula,2019-08-09 11:00:00,3.9318138439869,,,1.8369171261658235
6733,6734,218A0104,Betula pendula,2019-08-09 12:00:00,3.94308629940202,0.502246402434778,1.01939265150971,1.8069639754675435
6734,6735,218A0104,Betula pendula,2019-08-09 13:00:00,3.70853713791115,,1.16804113228958,1.8440396301485213
6735,6736,218A0104,Betula pendula,2019-08-09 14:00:00,3.70853713791115,,,1.845191308202263
6736,6737,218A0104,Betula pendula,2019-08-09 15:00:00,3.57368289939361,0.377364812479051,2.04440809846471,1.8552464336121781
6737,6738,218A0104,Betula pendula,2019-08-09 16:00:00,3.44694164428898,0.308620836097705,1.49099481621745,1.868065975694255
6738,6739,218A0104,Betula pendula,2019-08-09 17:00:00,3.44694164428898,,,1.8692057053220348
6739,6740,218A0104,Betula pendula,2019-08-09 18:00:00,3.55717020501455,0.483726756723997,1.85023714798257,1.8512018328600626
6740,6741,218A0104,Betula pendula,2019-08-09 19:00:00,3.45032657557043,0.725021922061247,1.66590229069137,1.832540132554727
6741,6742,218A0104,Betula pendula,2019-08-09 20:00:00,3.45032657557043,,,1.833693803413188
6742,6743,218A0104,Betula pendula,2019-08-09 21:00:00,3.4497777464805,1.01652260088322,1.66590229069137,1.7828805720397523
6743,6744,218A0104,Betula pendula,2019-08-09 22:00:00,3.46759491377078,64.2809959218715,1.16804113228958,1.7910270849715122
6744,6745,218A0104,Betula pendula,2019-08-09 23:00:00,3.46759491377078,,,1.792197257146109
6745,6746,218A0104,Betula pendula,2019-08-10 00:00:00,3.47904560254872,,1.14629366952471,1.7609761996269577
6746,6747,218A0104,Betula pendula,2019-08-10 01:00:00,3.48236312153232,-1.39528530403083,1.14629366952471,1.7884783135728015
6747,6748,218A0104,Betula pendula,2019-08-10 02:00:00,3.48236312153232,,,1.7896480692272025
6748,6749,218A0104,Betula pendula,2019-08-10 03:00:00,3.4776892391105,-1.39528530403083,1.00069562505441,1.7700686942689678
6749,6750,218A0104,Betula pendula,2019-08-10 04:00:00,3.49035136423254,-1.39528530403083,0.733298212763151,1.6658302317730733
6750,6751,218A0104,Betula pendula,2019-08-10 05:00:00,3.49035136423254,,,1.6670515180567271
6751,6752,218A0104,Betula pendula,2019-08-10 06:00:00,3.46958877679298,-1.39960297983642,0.496827063697944,1.6363320914030883
6752,6753,218A0104,Betula pendula,2019-08-10 07:00:00,3.45642854606483,-1.4184027514669,0.733298212763153,1.6274556387576258
6753,6754,218A0104,Betula pendula,2019-08-10 08:00:00,3.45642854606483,,,1.6286919188789368
6754,6755,218A0104,Betula pendula,2019-08-10 09:00:00,3.46703067482584,7.89078961516379,0.291464383176189,1.6760560958280448
6755,6756,218A0104,Betula pendula,2019-08-10 10:00:00,3.49436619036193,0.562760531791773,0.611223556021371,1.7446719186879749
6756,6757,218A0104,Betula pendula,2019-08-10 11:00:00,3.49436619036193,,,1.7458560309403075
6757,6758,218A0104,Betula pendula,2019-08-10 12:00:00,3.54465996564156,0.435029227303259,0.201146324302262,1.7009488859129753
6758,6759,218A0104,Betula pendula,2019-08-10 13:00:00,3.66276813861105,0.336742578900076,0.390171780470686,1.6849453329070134
6759,6760,218A0104,Betula pendula,2019-08-10 14:00:00,3.66276813861105,,,1.686153647765559
6760,6761,218A0104,Betula pendula,2019-08-10 15:00:00,3.63062544195892,0.349713757982709,0.390171780470686,1.7514853294374695
6761,6762,218A0104,Betula pendula,2019-08-10 16:00:00,3.56576263776191,0.345874727167423,0.201146324302263,1.7219515995664065
6762,6763,218A0104,Betula pendula,2019-08-10 17:00:00,3.56576263776191,,,1.7231424311154746
6763,6764,218A0104,Betula pendula,2019-08-10 18:00:00,3.43224552595099,,0.0503406189641352,1.7208746160705646
6764,6765,218A0104,Betula pendula,2019-08-10 19:00:00,3.61265052096519,0.448624713644044,0.201146324302262,1.7192396897480935
6765,6766,218A0104,Betula pendula,2019-08-10 20:00:00,3.61265052096519,,,1.7204301514712774
6766,6767,218A0104,Betula pendula,2019-08-10 21:00:00,3.95928450873607,0.548793431185937,0.201146324302262,1.636364709179029
6767,6768,218A0104,Betula pendula,2019-08-10 22:00:00,3.98836183610066,2.66636796794929,0.0,1.6927373435674866
6768,6769,218A0104,Betula pendula,2019-08-10 23:00:00,3.98836183610066,,,1.69393764690484
6769,6770,218A0104,Betula pendula,2019-08-11 00:00:00,3.70892677077755,-1.39528530403083,0.0,1.6809597456589358
6770,6771,218A0104,Betula pendula,2019-08-11 01:00:00,3.59251621363336,-1.39528530403083,0.11093388787969,1.7274585651265482
6771,6772,218A0104,Betula pendula,2019-08-11 02:00:00,3.59251621363336,,,1.728642442346634
6772,6773,218A0104,Betula pendula,2019-08-11 03:00:00,3.52751016591503,-1.39528530403083,0.110933887879691,1.7482465776046217
6773,6774,218A0104,Betula pendula,2019-08-11 04:00:00,3.49489214392981,,0.110933887879691,1.7402582462010767
6774,6775,218A0104,Betula pendula,2019-08-11 05:00:00,3.49489214392981,,,1.741435123715374
6775,6776,218A0104,Betula pendula,2019-08-11 06:00:00,3.50492863483234,,0.268638019257598,1.697996746015258
6776,6777,218A0104,Betula pendula,2019-08-11 07:00:00,3.50143001864584,,0.672790127816306,1.6870269786718461
6777,6778,218A0104,Betula pendula,2019-08-11 08:00:00,3.50143001864584,,,1.6882251048543653
6778,6779,218A0104,Betula pendula,2019-08-11 09:00:00,3.52936130094421,,0.0,1.7115244376760512
6779,6780,218A0104,Betula pendula,2019-08-11 10:00:00,3.62039337634109,0.801477573681033,0.561455519025343,1.7250531417957133
6780,6781,218A0104,Betula pendula,2019-08-11 11:00:00,3.62039337634109,,,1.7262334966111712
6781,6782,218A0104,Betula pendula,2019-08-11 12:00:00,4.04132006688916,,1.64842935961396,1.7386790653137145
6782,6783,218A0104,Betula pendula,2019-08-11 13:00:00,4.35717914425233,,1.81808087025899,1.705797637879107
6783,6784,218A0104,Betula pendula,2019-08-11 14:00:00,4.35717914425233,,,1.7069846939480688
6784,6785,218A0104,Betula pendula,2019-08-11 15:00:00,4.30882789111919,,0.456901664651578,1.6971333187656288
6785,6786,218A0104,Betula pendula,2019-08-11 16:00:00,4.27678775001904,0.679732495579884,1.81808087025899,1.7231116645367421
6786,6787,218A0104,Betula pendula,2019-08-11 17:00:00,4.27678775001904,,,1.7242898299775649
6787,6788,218A0104,Betula pendula,2019-08-11 18:00:00,4.21804495975954,,1.33303367053015,1.7234636103205079
6788,6789,218A0104,Betula pendula,2019-08-11 19:00:00,4.15867416484958,,1.99611870089184,1.7413997917060975
6789,6790,218A0104,Betula pendula,2019-08-11 20:00:00,4.15867416484958,,,1.7425686748740616
6790,6791,218A0104,Betula pendula,2019-08-11 21:00:00,4.18696062669965,,1.33303367053015,1.7597667370754313
6791,6792,218A0104,Betula pendula,2019-08-11 22:00:00,4.49502239167293,16.2692812270862,0.790901085367079,1.7941336322995274
6792,6793,218A0104,Betula pendula,2019-08-11 23:00:00,4.49502239167293,,,1.795278624010354
6793,6794,218A0104,Betula pendula,2019-08-12 00:00:00,4.2352323662265,,0.185591207929346,1.9811625757446147
6794,6795,218A0104,Betula pendula,2019-08-12 01:00:00,4.00059788867682,-1.39528530403083,0.268638019257598,1.8389355266741148
6795,6796,218A0104,Betula pendula,2019-08-12 02:00:00,4.00059788867682,,,1.8400600530181612
6796,6797,218A0104,Betula pendula,2019-08-12 03:00:00,3.73597954254492,,0.110933887879692,1.8112126014695613
6797,6798,218A0104,Betula pendula,2019-08-12 04:00:00,3.59719473067023,-1.39528530403083,0.110933887879691,1.8810969909271684
6798,6799,218A0104,Betula pendula,2019-08-12 05:00:00,3.59719473067023,,,1.8822022227613506
6799,6800,218A0104,Betula pendula,2019-08-12 06:00:00,3.5418719610847,,0.0,1.944811192770246
6800,6801,218A0104,Betula pendula,2019-08-12 07:00:00,3.52920720817441,-1.51334950138454,0.11093388787969,2.005423559539472
6801,6802,218A0104,Betula pendula,2019-08-12 08:00:00,3.52920720817441,,,2.0064747743342473
6802,6803,218A0104,Betula pendula,2019-08-12 09:00:00,3.55701894966466,1.01865548283995,0.185591207929349,2.022195394092573
6803,6804,218A0104,Betula pendula,2019-08-12 10:00:00,3.87805665260987,,0.672790127816308,1.7424116624433794
6804,6805,218A0104,Betula pendula,2019-08-12 11:00:00,3.87805665260987,,,1.7435727074379483
6805,6806,218A0104,Betula pendula,2019-08-12 12:00:00,4.40403180104618,0.481180926720705,1.18674253855954,1.6519318689438487
6806,6807,218A0104,Betula pendula,2019-08-12 13:00:00,4.28214189359541,0.351283507254253,2.18289571839931,1.8510973306634786
6807,6808,218A0104,Betula pendula,2019-08-12 14:00:00,4.28214189359541,,,1.8522110270707883
6808,6809,218A0104,Betula pendula,2019-08-12 15:00:00,4.11376116013048,0.491240939007185,0.790901085367079,1.895573405550209
6809,6810,218A0104,Betula pendula,2019-08-12 16:00:00,3.99876768799151,,1.64842935961397,1.9288246983390325
6810,6811,218A0104,Betula pendula,2019-08-12 17:00:00,3.99876768799151,,,1.9299042174879655
6811,6812,218A0104,Betula pendula,2019-08-12 18:00:00,4.03162827105791,0.326125678753098,1.48684338019014,1.953053494616471
6812,6813,218A0104,Betula pendula,2019-08-12 19:00:00,3.89254001355291,0.592275261089228,1.99611870089184,2.029172181818951
6813,6814,218A0104,Betula pendula,2019-08-12 20:00:00,3.89254001355291,,,2.030208085792748
6814,6815,218A0104,Betula pendula,2019-08-12 21:00:00,3.95786930619864,0.55812920144587,1.48684338019013,2.019420500123172
6815,6816,218A0104,Betula pendula,2019-08-12 22:00:00,4.12078633247815,15.5291552999396,0.359221296404102,2.0878932257372878
6816,6817,218A0104,Betula pendula,2019-08-12 23:00:00,4.12078633247815,,,2.088903129393234
6817,6818,218A0104,Betula pendula,2019-08-13 00:00:00,4.2650867470166,,0.0451663454129817,2.103261564855843
6818,6819,218A0104,Betula pendula,2019-08-13 01:00:00,4.30704818583641,-1.39400467154056,1.31291293004775e-18,2.007072969648976
6819,6820,218A0104,Betula pendula,2019-08-13 02:00:00,4.30704818583641,,,2.0081155446804506
6820,6821,218A0104,Betula pendula,2019-08-13 03:00:00,4.30859689967192,-1.39400467154056,0.179966342113048,2.0218381490188255
6821,6822,218A0104,Betula pendula,2019-08-13 04:00:00,4.26981014594232,-1.39400467154056,0.0451663454129807,2.071718521530396
6822,6823,218A0104,Betula pendula,2019-08-13 05:00:00,4.26981014594232,,,2.0727326681738747
6823,6824,218A0104,Betula pendula,2019-08-13 06:00:00,4.30837199963763,-1.39400467154056,0.442522967989087,2.0459679826447283
6824,6825,218A0104,Betula pendula,2019-08-13 07:00:00,4.15523762032724,-1.43615392097551,0.0,2.047408154750255
6825,6826,218A0104,Betula pendula,2019-08-13 08:00:00,4.15523762032724,,,2.0484312112918737
6826,6827,218A0104,Betula pendula,2019-08-13 09:00:00,4.21541828012556,1.10445468238073,0.179966342113047,2.057114989906023
6827,6828,218A0104,Betula pendula,2019-08-13 10:00:00,4.21408300403775,0.727402954553641,0.543557744409569,2.047258751527105
6828,6829,218A0104,Betula pendula,2019-08-13 11:00:00,4.21408300403775,,,2.0482805864091427
6829,6830,218A0104,Betula pendula,2019-08-13 12:00:00,3.96797322203736,,2.48519493550521,1.9861595859915397
6830,6831,218A0104,Betula pendula,2019-08-13 13:00:00,3.77999917280891,,2.10175433742049,2.00735812938349
6831,6832,218A0104,Betula pendula,2019-08-13 14:00:00,3.77999917280891,,,2.0083953571269983
6832,6833,218A0104,Betula pendula,2019-08-13 15:00:00,3.79144855178379,0.339666896593459,2.4851949355052,2.008073217561838
6833,6834,218A0104,Betula pendula,2019-08-13 16:00:00,3.84235862355092,,1.92302364087338,2.068441095627421
6834,6835,218A0104,Betula pendula,2019-08-13 17:00:00,3.84235862355092,,,2.0694515309462744
6835,6836,218A0104,Betula pendula,2019-08-13 18:00:00,3.80383708551125,0.35881949250311,2.10175433742049,2.0527037075078547
6836,6837,218A0104,Betula pendula,2019-08-13 19:00:00,3.83848353946806,0.37503407330292,1.92302364087338,1.9886135503558005
6837,6838,218A0104,Betula pendula,2019-08-13 20:00:00,3.83848353946806,,,1.9896559974459425
6838,6839,218A0104,Betula pendula,2019-08-13 21:00:00,3.84240196243857,0.541452746627694,1.28696081144325,2.021066633127496
6839,6840,218A0104,Betula pendula,2019-08-13 22:00:00,3.93126332775872,-1.93844317406513,0.765018957170002,1.9317717627903372
6840,6841,218A0104,Betula pendula,2019-08-13 23:00:00,3.93126332775872,,,1.9328365722644403
6841,6842,218A0104,Betula pendula,2019-08-14 00:00:00,3.994207448591,,0.197849944394662,1.8751685178850792
6842,6843,218A0104,Betula pendula,2019-08-14 01:00:00,3.994207448591,,,1.8539008595633661
6843,6844,218A0104,Betula pendula,2019-08-14 02:00:00,3.994207448591,,,1.8549967195467436
6844,6845,218A0104,Betula pendula,2019-08-14 03:00:00,3.98679171094355,-1.39400467154056,0.286623427815275,1.8177827616498554
6845,6846,218A0104,Betula pendula,2019-08-14 04:00:00,4.01546137989046,-1.39400467154056,0.0495370340711797,1.851124888150768
6846,6847,218A0104,Betula pendula,2019-08-14 05:00:00,4.01546137989046,,,1.852220535672128
6847,6848,218A0104,Betula pendula,2019-08-14 06:00:00,4.04742398053453,,0.0,1.8237774362295052
6848,6849,218A0104,Betula pendula,2019-08-14 07:00:00,4.06264238880964,-1.412649910146,0.286623427815278,1.7561336552849305
6849,6850,218A0104,Betula pendula,2019-08-14 08:00:00,4.06264238880964,,,1.7572673385965523
6850,6851,218A0104,Betula pendula,2019-08-14 09:00:00,4.09624397500514,7.30442670089225,0.720423996015578,1.7149275244459778
6851,6852,218A0104,Betula pendula,2019-08-14 10:00:00,4.15827899100182,0.68160519602174,1.12526910844621,1.7275836228892212
6852,6853,218A0104,Betula pendula,2019-08-14 11:00:00,4.15827899100182,,,1.7287277241720296
6853,6854,218A0104,Betula pendula,2019-08-14 12:00:00,4.13637453726786,,0.720423996015578,1.7259256172091215
6854,6855,218A0104,Betula pendula,2019-08-14 13:00:00,4.06722061655063,0.388323451985821,0.720423996015578,1.692715683127715
6855,6856,218A0104,Betula pendula,2019-08-14 14:00:00,4.06722061655063,,,1.6938727904659279
6856,6857,218A0104,Betula pendula,2019-08-14 15:00:00,4.01879441890159,0.368619834839289,0.982610977536392,1.6369538763767326
6857,6858,218A0104,Betula pendula,2019-08-14 16:00:00,3.81680418223556,0.324005444075679,2.15844843823083,1.7113827367075944
6858,6859,218A0104,Betula pendula,2019-08-14 17:00:00,3.81680418223556,,,1.7125306959567195
6859,6860,218A0104,Betula pendula,2019-08-14 18:00:00,3.78476516946118,0.492863839965539,1.12526910844621,1.7167579803758573
6860,6861,218A0104,Betula pendula,2019-08-14 19:00:00,3.8014794258007,,1.43472282609427,1.7166103360004925
6861,6862,218A0104,Betula pendula,2019-08-14 20:00:00,3.8014794258007,,,1.7177547164311948
6862,6863,218A0104,Betula pendula,2019-08-14 21:00:00,3.80758157334436,0.545576006358951,0.982610977536386,1.7388854419939992
6863,6864,218A0104,Betula pendula,2019-08-14 22:00:00,3.80897807063283,-19.8344645700637,0.286623427815278,1.8009876077967237
6864,6865,218A0104,Betula pendula,2019-08-14 23:00:00,3.80897807063283,,,1.8020957926737988
6865,6866,218A0104,Betula pendula,2019-08-15 00:00:00,3.92718453524579,-1.39400467154056,0.390171780470688,1.7881506384520338
6866,6867,218A0104,Betula pendula,2019-08-15 01:00:00,4.04838718024958,-1.39400467154056,0.291464383176192,1.7928883362512715
6867,6868,218A0104,Betula pendula,2019-08-15 02:00:00,4.04838718024958,,,1.7939984868413643
6868,6869,218A0104,Betula pendula,2019-08-15 03:00:00,4.10910611387821,,0.201146324302264,1.8198125807022059
6869,6870,218A0104,Betula pendula,2019-08-15 04:00:00,4.14106816140173,-1.39400467154056,0.291464383176189,1.7769820274827637
6870,6871,218A0104,Betula pendula,2019-08-15 05:00:00,4.14106816140173,,,1.7780973490666938
6871,6872,218A0104,Betula pendula,2019-08-15 06:00:00,4.17220870261499,,0.390171780470688,1.7963261267313846
6872,6873,218A0104,Betula pendula,2019-08-15 07:00:00,4.21819407127168,-1.4039362496,0.0503406189641352,1.7603657227555094
6873,6874,218A0104,Betula pendula,2019-08-15 08:00:00,4.21819407127168,,,1.7614864941710442
6874,6875,218A0104,Betula pendula,2019-08-15 09:00:00,4.14542031057113,,0.0,1.7974441523140399
6875,6876,218A0104,Betula pendula,2019-08-15 10:00:00,3.92900606768745,0.56053799727169,0.390171780470688,1.7728050768631034
6876,6877,218A0104,Betula pendula,2019-08-15 11:00:00,3.92900606768745,,,1.7739193668724282
6877,6878,218A0104,Betula pendula,2019-08-15 12:00:00,3.79749885283925,,1.46236842700156,1.8042544267839375
6878,6879,218A0104,Betula pendula,2019-08-15 13:00:00,3.8431820612285,,1.63341101052585,1.8545853479663117
6879,6880,218A0104,Betula pendula,2019-08-15 14:00:00,3.8431820612285,,,1.855664765734288
6880,6881,218A0104,Betula pendula,2019-08-15 15:00:00,3.8272838290021,0.358814647398923,2.20281749084258,1.8295291868163448
6881,6882,218A0104,Betula pendula,2019-08-15 16:00:00,3.81448645115198,0.471696123668131,1.30009729615308,1.8605125335073764
6882,6883,218A0104,Betula pendula,2019-08-15 17:00:00,3.81448645115198,,,1.8615882010957892
6883,6884,218A0104,Betula pendula,2019-08-15 18:00:00,3.73766946838475,,1.30009729615308,1.8008229015476398
6884,6885,218A0104,Betula pendula,2019-08-15 19:00:00,3.78897323201049,0.520066586493459,1.81356970872444,1.8255610964146936
6885,6886,218A0104,Betula pendula,2019-08-15 20:00:00,3.78897323201049,,,1.8266497286268626
6886,6887,218A0104,Betula pendula,2019-08-15 21:00:00,3.8068264202046,0.649906004979218,0.733298212763153,1.7589118539405229
6887,6888,218A0104,Betula pendula,2019-08-15 22:00:00,3.89096720618252,3.78924731610892,0.120106799007366,1.785512739218701
6888,6889,218A0104,Betula pendula,2019-08-15 23:00:00,3.89096720618252,,,1.7866163846800773
6889,6890,218A0104,Betula pendula,2019-08-16 00:00:00,3.88742246867271,-1.39400467154056,0.118164351481628,1.7829181554039035
6890,6891,218A0104,Betula pendula,2019-08-16 01:00:00,3.79374349312548,,0.118164351481626,1.7840219588150714
6891,6892,218A0104,Betula pendula,2019-08-16 02:00:00,3.79374349312548,,,1.7851248622642273
6892,6893,218A0104,Betula pendula,2019-08-16 03:00:00,3.85337918676424,-1.38971871143453,0.0495370340711797,1.7211232603653204
6893,6894,218A0104,Betula pendula,2019-08-16 04:00:00,3.8716447967051,,0.0,1.6978376328780018
6894,6895,218A0104,Betula pendula,2019-08-16 05:00:00,3.8716447967051,,,1.6989742804703079
6895,6896,218A0104,Betula pendula,2019-08-16 06:00:00,3.86057394472433,,0.0,1.7075989827597815
6896,6897,218A0104,Betula pendula,2019-08-16 07:00:00,3.77115293209266,-1.39400467154056,0.0495370340711797,1.6935021649511957
6897,6898,218A0104,Betula pendula,2019-08-16 08:00:00,3.77115293209266,,,1.694639188926242
6898,6899,218A0104,Betula pendula,2019-08-16 09:00:00,3.77796828592766,16.6373768514826,5.59329854697313e-19,1.7259352900619929
6899,6900,218A0104,Betula pendula,2019-08-16 10:00:00,3.83651290553041,1.61472526019782,0.383602755155373,1.6892336055459443
6900,6901,218A0104,Betula pendula,2019-08-16 11:00:00,3.83651290553041,,,1.6903709778099738
6901,6902,218A0104,Betula pendula,2019-08-16 12:00:00,3.86686060997664,,0.118164351481626,1.655385140127493
6902,6903,218A0104,Betula pendula,2019-08-16 13:00:00,3.96295329309942,,0.488346376170116,1.6565353264016256
6903,6904,218A0104,Betula pendula,2019-08-16 14:00:00,3.96295329309942,,,1.6576845794617456
6904,6905,218A0104,Betula pendula,2019-08-16 15:00:00,3.88377605766809,0.44718019996505,1.12526910844621,1.6588329004431421
6905,6906,218A0104,Betula pendula,2019-08-16 16:00:00,3.95302000942646,0.44080521477303,1.77819836561801,1.6599802904792804
6906,6907,218A0104,Betula pendula,2019-08-16 17:00:00,3.95302000942646,,,1.6611267507017724
6907,6908,218A0104,Betula pendula,2019-08-16 18:00:00,3.96818411560787,0.404404303661545,1.43472282609427,1.662272282240406
6908,6909,218A0104,Betula pendula,2019-08-16 19:00:00,4.05919047999301,,0.847714050848634,1.6634168862231387
6909,6910,218A0104,Betula pendula,2019-08-16 20:00:00,4.05919047999301,,,1.6645605637760974
6910,6911,218A0104,Betula pendula,2019-08-16 21:00:00,4.05037682255529,0.94613522874171,0.383602755155372,1.6657033160235934
6911,6912,218A0104,Betula pendula,2019-08-16 22:00:00,3.97964808450756,-2.55824308735848,0.286623427815278,1.666845144088115
6912,6913,218A0104,Betula pendula,2019-08-16 23:00:00,3.97964808450756,,,1.6679860490903422
6913,6914,218A0104,Betula pendula,2019-08-17 00:00:00,3.97234394841801,-1.39400467154056,0.0503406189641341,1.6980657396149044
6914,6915,218A0104,Betula pendula,2019-08-17 01:00:00,3.95227772427214,-1.39400467154056,0.0503406189641341,2.2589680678082087
6915,6916,218A0104,Betula pendula,2019-08-17 02:00:00,3.95227772427214,,,2.259868542596975
