index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
26732,26733,218A0212,Acer platanoides,2019-07-10 18:00:00,5.02592085468479,0.392576452649706,2.1822235275012,1.414420034769195
26733,26734,218A0212,Acer platanoides,2019-07-10 19:00:00,4.97248836170838,0.489508303192629,1.14743520368067,0.45279231420563243
26734,26735,218A0212,Acer platanoides,2019-07-10 20:00:00,4.97248836170838,,,0.4621841423563224
26735,26736,218A0212,Acer platanoides,2019-07-10 21:00:00,4.99057968877748,0.569615853596016,0.853977800435438,0.2198964862284222
26736,26737,218A0212,Acer platanoides,2019-07-10 22:00:00,5.10092893214105,1.00950438409207,1.14743520368067,0.4569764532355961
26737,26738,218A0212,Acer platanoides,2019-07-10 23:00:00,5.10092893214105,,,0.4663478780927832
26738,26739,218A0212,Acer platanoides,2019-07-11 00:00:00,5.14690675223977,-1.5670772462299,0.564368764363688,0.9954648044830613
26739,26740,218A0212,Acer platanoides,2019-07-11 01:00:00,4.97059307986,-1.39400467154056,0.564368764363688,0.7993569609144037
26740,26741,218A0212,Acer platanoides,2019-07-11 02:00:00,4.97059307986,,,0.8084952235423638
26741,26742,218A0212,Acer platanoides,2019-07-11 03:00:00,5.08157911895186,-1.39400467154056,0.336027868959278,0.8356834055554153
26742,26743,218A0212,Acer platanoides,2019-07-11 04:00:00,4.98299415875795,-1.39400467154056,0.564368764363694,0.5245554873533336
26743,26744,218A0212,Acer platanoides,2019-07-11 05:00:00,4.98299415875795,,,0.5338491436280889
26744,26745,218A0212,Acer platanoides,2019-07-11 06:00:00,4.99132582954112,-1.39400467154056,0.0,0.7328678973710459
26745,26746,218A0212,Acer platanoides,2019-07-11 07:00:00,5.00304486976651,-4.14793164926305,0.140448976602084,0.5927553762161536
26746,26747,218A0212,Acer platanoides,2019-07-11 08:00:00,5.00304486976651,,,0.60198879370865
26747,26748,218A0212,Acer platanoides,2019-07-11 09:00:00,5.06374701502031,1.1202850044641,0.564368764363688,0.44781658056683865
26748,26749,218A0212,Acer platanoides,2019-07-11 10:00:00,5.15374391918002,0.628886387308254,1.4067435126638,0.3095102859000695
26749,26750,218A0212,Acer platanoides,2019-07-11 11:00:00,5.15374391918002,,,0.31890361881048696
26750,26751,218A0212,Acer platanoides,2019-07-11 12:00:00,5.20831644474432,0.522452220888142,2.08996414231893,0.1222717489237426
26751,26752,218A0212,Acer platanoides,2019-07-11 13:00:00,5.22752387239902,0.561512918801093,1.4067435126638,0.3211635542277831
26752,26753,218A0212,Acer platanoides,2019-07-11 14:00:00,5.22752387239902,,,0.3305320068964527
26753,26754,218A0212,Acer platanoides,2019-07-11 15:00:00,5.31092150824537,0.437720159605307,1.73624809389689,0.4462251679581781
26754,26755,218A0212,Acer platanoides,2019-07-11 16:00:00,5.26857610503815,0.321549082761415,1.10130083747221,0.30160960018666766
26755,26756,218A0212,Acer platanoides,2019-07-11 17:00:00,5.26857610503815,,,0.31097272155611544
26756,26757,218A0212,Acer platanoides,2019-07-11 18:00:00,5.22003944157673,,1.73624809389689,0.4496464705037925
26757,26758,218A0212,Acer platanoides,2019-07-11 19:00:00,5.15371539574444,0.269909320232457,1.73624809389689,0.1487029792024412
26758,26759,218A0212,Acer platanoides,2019-07-11 20:00:00,5.15371539574444,,,0.158143771546894
26759,26760,218A0212,Acer platanoides,2019-07-11 21:00:00,5.2152480793395,0.880560767559364,1.4067435126638,0.4331350832641732
26760,26761,218A0212,Acer platanoides,2019-07-11 22:00:00,5.11107991918539,42.2510197321256,0.820194023873444,0.7948503215586178
26761,26762,218A0212,Acer platanoides,2019-07-11 23:00:00,5.11107991918539,,,0.8038721886115542
26762,26763,218A0212,Acer platanoides,2019-07-12 00:00:00,5.04432485662466,-1.49470907437273,0.0,1.317396676810368
26763,26764,218A0212,Acer platanoides,2019-07-12 01:00:00,4.98897133490059,-1.39400467154056,0.58723260192842,1.3307634881793857
26764,26765,218A0212,Acer platanoides,2019-07-12 02:00:00,4.98897133490059,,,1.3394363293378462
26765,26766,218A0212,Acer platanoides,2019-07-12 03:00:00,5.01930245645826,,0.587232601928423,0.8342197351336794
26766,26767,218A0212,Acer platanoides,2019-07-12 04:00:00,5.14643538534444,-1.39400467154056,5.5763739075554,0.7855757605506822
26767,26768,218A0212,Acer platanoides,2019-07-12 05:00:00,5.14643538534444,,,0.7945698697810178
26768,26769,218A0212,Acer platanoides,2019-07-12 06:00:00,5.20967130994176,-1.39400467154056,1.81154305741914,0.8090169635077162
26769,26770,218A0212,Acer platanoides,2019-07-12 07:00:00,5.19327451301996,-2.77434613576411,1.81154305741913,0.5503389791778248
26770,26771,218A0212,Acer platanoides,2019-07-12 08:00:00,5.19327451301996,,,0.5594617199422319
26771,26772,218A0212,Acer platanoides,2019-07-12 09:00:00,5.29606881432892,1.47104553425109,1.81154305741914,0.6019647567537959
26772,26773,218A0212,Acer platanoides,2019-07-12 10:00:00,5.26351154308492,0.940288285349164,2.1822235275012,0.6298406168381353
26773,26774,218A0212,Acer platanoides,2019-07-12 11:00:00,5.26351154308492,,,0.6388974698960377
26774,26775,218A0212,Acer platanoides,2019-07-12 12:00:00,5.26947224082653,0.814718450712436,1.81154305741913,0.19581970550462677
26775,26776,218A0212,Acer platanoides,2019-07-12 13:00:00,5.223406038308,0.507115430123702,2.18222352750119,0.35276949288363585
26776,26777,218A0212,Acer platanoides,2019-07-12 14:00:00,5.223406038308,,,0.36198013090448633
26777,26778,218A0212,Acer platanoides,2019-07-12 15:00:00,5.28742683124553,0.593975367038007,0.587232601928416,0.11397367739773694
26778,26779,218A0212,Acer platanoides,2019-07-12 16:00:00,5.34367145575059,0.607357872062323,0.349420737428526,0.27154539212315554
26779,26780,218A0212,Acer platanoides,2019-07-12 17:00:00,5.34367145575059,,,0.28078894917760766
26780,26781,218A0212,Acer platanoides,2019-07-12 18:00:00,5.46260104914724,0.49050645072607,0.349420737428532,0.2631856175783826
26781,26782,218A0212,Acer platanoides,2019-07-12 19:00:00,5.45684516151093,1.22492356156768,0.145957596999296,0.0
26782,26783,218A0212,Acer platanoides,2019-07-12 20:00:00,5.45684516151093,,,0.009393044927496411
26783,26784,218A0212,Acer platanoides,2019-07-12 21:00:00,5.56027341267737,1.80913044069794,0.0,0.45716584744182687
26784,26785,218A0212,Acer platanoides,2019-07-12 22:00:00,5.51981822996684,0.9684774543049,0.145957596999296,0.8216099089853053
26785,26786,218A0212,Acer platanoides,2019-07-12 23:00:00,5.51981822996684,,,0.8304828871785719
26786,26787,218A0212,Acer platanoides,2019-07-13 00:00:00,5.6195583631737,-1.76313140881879,1.37840894696143,1.3118844731719022
26787,26788,218A0212,Acer platanoides,2019-07-13 01:00:00,5.62122706051574,-1.39400467154056,0.553533153311103,1.0274277497073825
26788,26789,218A0212,Acer platanoides,2019-07-13 02:00:00,5.62122706051574,,,1.0361587384227313
26789,26790,218A0212,Acer platanoides,2019-07-13 03:00:00,5.58905271327002,-1.39400467154056,0.329675371061036,1.377158367190711
26790,26791,218A0212,Acer platanoides,2019-07-13 04:00:00,5.62235272738087,-1.39400467154056,0.804197195026605,0.8651880752681252
26791,26792,218A0212,Acer platanoides,2019-07-13 05:00:00,5.62235272738087,,,0.8740020192934361
26792,26793,218A0212,Acer platanoides,2019-07-13 06:00:00,5.59922437311547,-1.39400467154056,0.329675371061039,1.0343026132680053
26793,26794,218A0212,Acer platanoides,2019-07-13 07:00:00,5.64265470110392,-2.05370131314332,0.0,0.9285469063539258
26794,26795,218A0212,Acer platanoides,2019-07-13 08:00:00,5.64265470110392,,,0.9373061938587136
26795,26796,218A0212,Acer platanoides,2019-07-13 09:00:00,5.71253681134109,1.52078491781842,1.07947559112096,0.44833477030267155
26796,26797,218A0212,Acer platanoides,2019-07-13 10:00:00,5.73229503527742,0.618743354326161,0.137833992587757,0.4484712974608098
26797,26798,218A0212,Acer platanoides,2019-07-13 11:00:00,5.73229503527742,,,0.4575062822598841
26798,26799,218A0212,Acer platanoides,2019-07-13 12:00:00,5.71061046883175,,1.07947559112096,0.5858857265611326
26799,26800,218A0212,Acer platanoides,2019-07-13 13:00:00,5.79911861793844,0.479479306553034,0.553533153311103,0.5391404662052939
26800,26801,218A0212,Acer platanoides,2019-07-13 14:00:00,5.79911861793844,,,0.5481040294621553
26801,26802,218A0212,Acer platanoides,2019-07-13 15:00:00,5.8068252642804,0.583118601468649,1.37840894696143,0.4154733023356088
26802,26803,218A0212,Acer platanoides,2019-07-13 16:00:00,5.84117553021391,0.570021684812918,2.41605930353714,0.05725982409996
26803,26804,218A0212,Acer platanoides,2019-07-13 17:00:00,5.84117553021391,,,0.06649880500350361
26804,26805,218A0212,Acer platanoides,2019-07-13 18:00:00,5.71489280560029,0.47458932443914,2.41605930353714,0.5232952943603372
26805,26806,218A0212,Acer platanoides,2019-07-13 19:00:00,5.67676863510542,0.577388053297256,2.41605930353714,0.3675857479983635
26806,26807,218A0212,Acer platanoides,2019-07-13 20:00:00,5.67676863510542,,,0.37662047339338933
26807,26808,218A0212,Acer platanoides,2019-07-13 21:00:00,5.7350967958223,0.669108729867951,1.37840894696142,0.5118329946551056
26808,26809,218A0212,Acer platanoides,2019-07-13 22:00:00,5.67148014708627,3.15571737319484,0.804197195026605,0.5980786167471479
26809,26810,218A0212,Acer platanoides,2019-07-13 23:00:00,5.67148014708627,,,0.6069579760113175
26810,26811,218A0212,Acer platanoides,2019-07-14 00:00:00,5.69139889571712,-1.74247278752033,1.03810061517063,1.4321068165992163
26811,26812,218A0212,Acer platanoides,2019-07-14 01:00:00,5.72910006081815,-1.39400467154056,1.03810061517062,0.9659132428436492
26812,26813,218A0212,Acer platanoides,2019-07-14 02:00:00,5.72910006081815,,,0.9745551110157797
26813,26814,218A0212,Acer platanoides,2019-07-14 03:00:00,5.69240258683023,-1.39400467154056,0.0,0.8328693590061389
26814,26815,218A0212,Acer platanoides,2019-07-14 04:00:00,5.70106395036638,-1.39400467154056,0.532957527962323,0.9128219899780043
26815,26816,218A0212,Acer platanoides,2019-07-14 05:00:00,5.70106395036638,,,0.9214801836599741
26816,26817,218A0212,Acer platanoides,2019-07-14 06:00:00,5.60759737800587,-1.39400467154056,0.773845797340036,0.5611030699700942
26817,26818,218A0212,Acer platanoides,2019-07-14 07:00:00,5.68979414632825,-10.1749453440546,0.317603122540168,0.8528812470559068
26818,26819,218A0212,Acer platanoides,2019-07-14 08:00:00,5.68979414632825,,,0.8615598163598649
26819,26820,218A0212,Acer platanoides,2019-07-14 09:00:00,5.55430599581871,,0.532957527962332,0.6050338998407532
26820,26821,218A0212,Acer platanoides,2019-07-14 10:00:00,5.52809852361772,0.937250228135791,1.03810061517063,0.7914502702683861
26821,26822,218A0212,Acer platanoides,2019-07-14 11:00:00,5.52809852361772,,,0.8001500343441245
26822,26823,218A0212,Acer platanoides,2019-07-14 12:00:00,5.26571663691978,,1.03810061517062,0.6120146594915061
26823,26824,218A0212,Acer platanoides,2019-07-14 13:00:00,5.40817284840995,0.687620580354046,1.63341462025911,0.43690066113346687
26824,26825,218A0212,Acer platanoides,2019-07-14 14:00:00,5.40817284840995,,,0.4457967493675627
26825,26826,218A0212,Acer platanoides,2019-07-14 15:00:00,5.39588226702897,0.589690828163877,1.03810061517062,0.42531789313553703
26826,26827,218A0212,Acer platanoides,2019-07-14 16:00:00,5.33629898570294,0.526874433380005,1.32474074434869,0.6460130495940563
26827,26828,218A0212,Acer platanoides,2019-07-14 17:00:00,5.33629898570294,,,0.6547684453143187
26828,26829,218A0212,Acer platanoides,2019-07-14 18:00:00,5.21353250824231,0.517805790328368,1.3247407443487,0.24369447740923075
26829,26830,218A0212,Acer platanoides,2019-07-14 19:00:00,4.97211435866754,-0.150201528983217,0.317603122540171,0.3636133005880765
26830,26831,218A0212,Acer platanoides,2019-07-14 20:00:00,4.97211435866754,,,0.37252124756612853
26831,26832,218A0212,Acer platanoides,2019-07-14 21:00:00,5.28646387812186,0.897769344954261,1.9641636439532,0.4583161858190469
26832,26833,218A0212,Acer platanoides,2019-07-14 22:00:00,5.38187998682166,1.03172364313215,1.63341462025911,0.018533288085512387
26833,26834,218A0212,Acer platanoides,2019-07-14 23:00:00,5.38187998682166,,,0.02763050746047298
26834,26835,218A0212,Acer platanoides,2019-07-15 00:00:00,5.18940345748639,-1.67444603273989,0.137833992587759,0.3622831990783952
26835,26836,218A0212,Acer platanoides,2019-07-15 01:00:00,5.33900856774568,-1.39400467154056,0.329675371061045,0.6770029187162765
26836,26837,218A0212,Acer platanoides,2019-07-15 02:00:00,5.33900856774568,,,0.685693158097896
26837,26838,218A0212,Acer platanoides,2019-07-15 03:00:00,5.34832239438764,-1.39400467154056,0.137833992587764,0.568748410287984
26838,26839,218A0212,Acer platanoides,2019-07-15 04:00:00,5.25068714919363,-1.39400467154056,0.0,0.44594388032693233
26839,26840,218A0212,Acer platanoides,2019-07-15 05:00:00,5.25068714919363,,,0.4547555582868902
26840,26841,218A0212,Acer platanoides,2019-07-15 06:00:00,5.33420364295652,-1.39400467154056,0.0,0.3123052072312692
26841,26842,218A0212,Acer platanoides,2019-07-15 07:00:00,5.30791138083449,11.2382697989141,3.02169595533802e-18,0.4831646679221086
26842,26843,218A0212,Acer platanoides,2019-07-15 08:00:00,5.30791138083449,,,0.49193870199000983
26843,26844,218A0212,Acer platanoides,2019-07-15 09:00:00,5.21833708980237,0.826217299174039,3.02169595533802e-18,0.4702177649957152
26844,26845,218A0212,Acer platanoides,2019-07-15 10:00:00,5.07720852302639,0.659429237802301,0.553533153311109,1.027349736151571
26845,26846,218A0212,Acer platanoides,2019-07-15 11:00:00,5.07720852302639,,,1.0357869891271334
26846,26847,218A0212,Acer platanoides,2019-07-15 12:00:00,5.01899939993298,0.5684138552993,1.07947559112097,1.0504591960830714
26847,26848,218A0212,Acer platanoides,2019-07-15 13:00:00,5.08151083276718,,0.553533153311109,0.9448452019723778
26848,26849,218A0212,Acer platanoides,2019-07-15 14:00:00,5.08151083276718,,,0.9533161572315302
26849,26850,218A0212,Acer platanoides,2019-07-15 15:00:00,5.02135881795549,0.447714807770377,1.70069493803481,0.9781044400465403
26850,26851,218A0212,Acer platanoides,2019-07-15 16:00:00,5.09826557048795,0.589128308174748,1.37840894696144,1.0837604821674856
26851,26852,218A0212,Acer platanoides,2019-07-15 17:00:00,5.09826557048795,,,1.0921347738113543
26852,26853,218A0212,Acer platanoides,2019-07-15 18:00:00,5.03759116270393,0.418443920330307,1.37840894696144,0.7023071339817623
26853,26854,218A0212,Acer platanoides,2019-07-15 19:00:00,5.00840646345908,0.27313018560638,1.07947559112097,0.6590021183350517
26854,26855,218A0212,Acer platanoides,2019-07-15 20:00:00,5.00840646345908,,,0.6676110755625401
26855,26856,218A0212,Acer platanoides,2019-07-15 21:00:00,4.96390828777013,0.567952429190248,0.553533153311099,0.46157860182528
26856,26857,218A0212,Acer platanoides,2019-07-15 22:00:00,5.04957021196049,0.907442444895315,0.553533153311109,0.7175982279838409
26857,26858,218A0212,Acer platanoides,2019-07-15 23:00:00,5.04957021196049,,,0.7261576992902882
26858,26859,218A0212,Acer platanoides,2019-07-16 00:00:00,5.04143139793936,-1.79621403496242,0.137833992587759,0.6135704846727383
26859,26860,218A0212,Acer platanoides,2019-07-16 01:00:00,5.10547266767621,,0.329675371061039,0.46358182294301664
26860,26861,218A0212,Acer platanoides,2019-07-16 02:00:00,5.10547266767621,,,0.47227490337239914
26861,26862,218A0212,Acer platanoides,2019-07-16 03:00:00,5.07004498548389,-1.39400467154056,0.329675371061039,0.3841125600300287
26862,26863,218A0212,Acer platanoides,2019-07-16 04:00:00,5.14206161568715,-1.39400467154056,0.553533153311103,0.5648852131417371
26863,26864,218A0212,Acer platanoides,2019-07-16 05:00:00,5.14206161568715,,,0.5735038878284152
26864,26865,218A0212,Acer platanoides,2019-07-16 06:00:00,5.15117021199233,-1.39400467154056,0.553533153311093,0.7078694495038989
26865,26866,218A0212,Acer platanoides,2019-07-16 07:00:00,4.91817614326873,13.16860272154,0.553533153311103,0.6601055571995526
26866,26867,218A0212,Acer platanoides,2019-07-16 08:00:00,4.91817614326873,,,0.6686536334208726
26867,26868,218A0212,Acer platanoides,2019-07-16 09:00:00,4.85683924630758,1.87037088934133,0.0,0.24159740793596246
26868,26869,218A0212,Acer platanoides,2019-07-16 10:00:00,4.83575568530641,0.644345420630945,0.329675371061039,0.5813378190280604
26869,26870,218A0212,Acer platanoides,2019-07-16 11:00:00,4.83575568530641,,,0.589916816966198
26870,26871,218A0212,Acer platanoides,2019-07-16 12:00:00,4.758203847196,0.544264890049975,1.7006949380348,0.5941827124864921
26871,26872,218A0212,Acer platanoides,2019-07-16 13:00:00,4.71216207109334,0.62615987592934,1.37840894696142,1.0915743233022448
26872,26873,218A0212,Acer platanoides,2019-07-16 14:00:00,4.71216207109334,,,1.0998418898062667
