index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
2985,2986,218A0079,Larix sibirica,2019-07-07 15:00:00,3.62584401468298,,,0.26768738181545115
2986,2987,218A0079,Larix sibirica,2019-07-07 16:00:00,3.62584401468298,,,0.25942897836782475
2987,2988,218A0079,Larix sibirica,2019-07-07 17:00:00,3.62584401468298,,,0.2382720189766231
2988,2989,218A0079,Larix sibirica,2019-07-07 18:00:00,3.62584401468298,,,0.24081572981999846
2989,2990,218A0079,Larix sibirica,2019-07-07 19:00:00,3.62584401468298,,,0.2388743375541617
2990,2991,218A0079,Larix sibirica,2019-07-07 20:00:00,3.62584401468298,,,0.24807948068932065
2991,2992,218A0079,Larix sibirica,2019-07-07 21:00:00,3.62584401468298,,,0.18663287837207343
2992,2993,218A0079,Larix sibirica,2019-07-07 22:00:00,3.62584401468298,,,0.3403632176747062
2993,2994,218A0079,Larix sibirica,2019-07-07 23:00:00,3.62584401468298,,,0.2318290011117205
2994,2995,218A0079,Larix sibirica,2019-07-08 00:00:00,3.62584401468298,,,0.3828007583721606
2995,2996,218A0079,Larix sibirica,2019-07-08 01:00:00,3.62584401468298,,,0.466302071311626
2996,2997,218A0079,Larix sibirica,2019-07-08 02:00:00,3.62584401468298,,,0.48576677747964897
2997,2998,218A0079,Larix sibirica,2019-07-08 03:00:00,3.62584401468298,,,0.447396918362164
2998,2999,218A0079,Larix sibirica,2019-07-08 04:00:00,3.62584401468298,,,0.46709722974510237
2999,3000,218A0079,Larix sibirica,2019-07-08 05:00:00,3.62584401468298,,,0.4260509907809775
3000,3001,218A0079,Larix sibirica,2019-07-08 06:00:00,3.62584401468298,,,0.44552231129504866
3001,3002,218A0079,Larix sibirica,2019-07-08 07:00:00,3.62584401468298,,,0.4837115732012145
3002,3003,218A0079,Larix sibirica,2019-07-08 08:00:00,3.62584401468298,,,0.4609271996696781
3003,3004,218A0079,Larix sibirica,2019-07-08 09:00:00,3.62584401468298,,,0.47015959487585973
3004,3005,218A0079,Larix sibirica,2019-07-08 10:00:00,3.62584401468298,,,0.47116479013854295
3005,3006,218A0079,Larix sibirica,2019-07-08 11:00:00,3.62584401468298,,,0.47027819358468503
3006,3007,218A0079,Larix sibirica,2019-07-08 12:00:00,3.62584401468298,,,0.4783527210652745
3007,3008,218A0079,Larix sibirica,2019-07-08 13:00:00,3.62584401468298,,,0.43222986575400807
3008,3009,218A0079,Larix sibirica,2019-07-08 14:00:00,3.62584401468298,,,0.41262317495218753
3009,3010,218A0079,Larix sibirica,2019-07-08 15:00:00,3.38762973992534,-0.0704979506250467,0.495966409559212,0.3244693047932218
3010,3011,218A0079,Larix sibirica,2019-07-08 16:00:00,3.35235815240342,0.417816069219623,1.23390680915353,0.35169778329999074
3011,3012,218A0079,Larix sibirica,2019-07-08 17:00:00,3.35235815240342,,,0.40194114552341875
3012,3013,218A0079,Larix sibirica,2019-07-08 18:00:00,3.42683050593853,0.368915718428888,0.0,0.49403491315810505
3013,3014,218A0079,Larix sibirica,2019-07-08 19:00:00,3.48582233708508,0.566464114024681,0.966620942840815,0.4855225888879774
3014,3015,218A0079,Larix sibirica,2019-07-08 20:00:00,3.48582233708508,,,0.41773616619931997
3015,3016,218A0079,Larix sibirica,2019-07-08 21:00:00,3.44689920632761,0.695087204935254,0.720345160398956,0.40576669730004217
3016,3017,218A0079,Larix sibirica,2019-07-08 22:00:00,3.44213035978636,0.675075144948656,0.123570345017003,0.3605302697213822
3017,3018,218A0079,Larix sibirica,2019-07-08 23:00:00,3.44213035978636,,,0.34238054815853747
3018,3019,218A0079,Larix sibirica,2019-07-09 00:00:00,3.43935027694612,-6.08464963819655,0.656636409460875,0.45340503565234
3019,3020,218A0079,Larix sibirica,2019-07-09 01:00:00,3.38961274754347,-1.39400467154056,0.452723375136731,0.3958472469775133
3020,3021,218A0079,Larix sibirica,2019-07-09 02:00:00,3.38961274754347,,,0.40192053911832076
3021,3022,218A0079,Larix sibirica,2019-07-09 03:00:00,3.41689154337498,-1.39400467154056,0.113093081661689,0.4316904895207814
3022,3023,218A0079,Larix sibirica,2019-07-09 04:00:00,3.44094819741898,-1.39400467154056,0.656636409460869,0.415693557634223
3023,3024,218A0079,Larix sibirica,2019-07-09 05:00:00,3.44094819741898,,,0.37648383651666384
3024,3025,218A0079,Larix sibirica,2019-07-09 06:00:00,3.4008430380499,-1.39400467154056,0.0,0.5191430306882343
3025,3026,218A0079,Larix sibirica,2019-07-09 07:00:00,3.40026904284377,14.6297024279431,1.12154950617633,0.41165812291294734
3026,3027,218A0079,Larix sibirica,2019-07-09 08:00:00,3.40026904284377,,,0.4694103858038416
3027,3028,218A0079,Larix sibirica,2019-07-09 09:00:00,3.36187633773777,1.01372795487275,0.270073043607621,0.44971935261426227
3028,3029,218A0079,Larix sibirica,2019-07-09 10:00:00,3.3761640968014,0.7820660179282,1.3812409451712,0.5074500631398583
3029,3030,218A0079,Larix sibirica,2019-07-09 11:00:00,3.3761640968014,,,0.5230274239934625
3030,3031,218A0079,Larix sibirica,2019-07-09 12:00:00,3.38732778413774,-0.0994609742889587,0.656636409460869,0.5111627841808469
3031,3032,218A0079,Larix sibirica,2019-07-09 13:00:00,3.42978005115785,-0.073619710279088,1.95468744067454,0.4973172645854955
3032,3033,218A0079,Larix sibirica,2019-07-09 14:00:00,3.42978005115785,,,0.4679912727908763
3033,3034,218A0079,Larix sibirica,2019-07-09 15:00:00,3.39671934925799,0.298977226410544,1.3812409451712,0.3886860025585546
3034,3035,218A0079,Larix sibirica,2019-07-09 16:00:00,3.4272748461954,0.106076626165322,1.95468744067454,0.40948579006443536
3035,3036,218A0079,Larix sibirica,2019-07-09 17:00:00,3.4272748461954,,,0.48802733945419213
3036,3037,218A0079,Larix sibirica,2019-07-09 18:00:00,3.47458509002195,0.179903169268161,2.95490435680085,0.48258251842578764
3037,3038,218A0079,Larix sibirica,2019-07-09 19:00:00,3.46796635746738,0.484607356316791,2.95490435680084,0.43032568283094563
3038,3039,218A0079,Larix sibirica,2019-07-09 20:00:00,3.46796635746738,,,0.4806183527624024
3039,3040,218A0079,Larix sibirica,2019-07-09 21:00:00,3.45409030443953,0.400475583219727,2.95490435680084,0.41111331622269764
3040,3041,218A0079,Larix sibirica,2019-07-09 22:00:00,3.38867283153129,0.286906135089708,1.38124094517121,0.6041361525882424
3041,3042,218A0079,Larix sibirica,2019-07-09 23:00:00,3.38867283153129,,,0.4339211005312872
3042,3043,218A0079,Larix sibirica,2019-07-10 00:00:00,3.37578637994032,-1.8110482921733,0.452723375136725,0.44070454342934007
3043,3044,218A0079,Larix sibirica,2019-07-10 01:00:00,3.33907094857141,-1.39400467154056,0.270073043607615,0.47158249799948704
3044,3045,218A0079,Larix sibirica,2019-07-10 02:00:00,3.33907094857141,,,0.4186828572432626
3045,3046,218A0079,Larix sibirica,2019-07-10 03:00:00,3.37204772170279,-1.39400467154056,0.656636409460869,0.40121816697761514
3046,3047,218A0079,Larix sibirica,2019-07-10 04:00:00,3.34503947730231,-1.39400467154056,0.0,0.36291563621754824
3047,3048,218A0079,Larix sibirica,2019-07-10 05:00:00,3.34503947730231,,,0.3437911923477391
3048,3049,218A0079,Larix sibirica,2019-07-10 06:00:00,3.29347119460702,-1.39400467154056,0.452723375136725,0.31153295563858463
3049,3050,218A0079,Larix sibirica,2019-07-10 07:00:00,3.32250839306614,15.0942269700739,0.452723375136725,0.3757286007866252
3050,3051,218A0079,Larix sibirica,2019-07-10 08:00:00,3.32250839306614,,,0.3848436309053591
3051,3052,218A0079,Larix sibirica,2019-07-10 09:00:00,3.30496468300658,1.06734023036387,0.270073043607607,0.3976410305125024
3052,3053,218A0079,Larix sibirica,2019-07-10 10:00:00,3.3962165740512,0.589245200699018,0.656636409460869,0.37409249452027143
3053,3054,218A0079,Larix sibirica,2019-07-10 11:00:00,3.3962165740512,,,0.42988352765761323
3054,3055,218A0079,Larix sibirica,2019-07-10 12:00:00,3.45725923716748,,2.26894581730744,0.3745616158233143
3055,3056,218A0079,Larix sibirica,2019-07-10 13:00:00,3.36709166577536,0.0562773548334933,1.12154950617633,0.368723303677101
3056,3057,218A0079,Larix sibirica,2019-07-10 14:00:00,3.36709166577536,,,1.7126223252811066
3057,3058,218A0079,Larix sibirica,2019-07-10 15:00:00,3.46185924994414,-0.173286110220429,1.12154950617633,0.363749057212752
3058,3059,218A0079,Larix sibirica,2019-07-10 16:00:00,3.43770509640866,0.000835415996621496,0.656636409460869,0.4617083319817067
3059,3060,218A0079,Larix sibirica,2019-07-10 17:00:00,3.43770509640866,,,0.5030695718200981
3060,3061,218A0079,Larix sibirica,2019-07-10 18:00:00,3.5672363594693,-0.0130905472442754,0.879885063070136,0.5478123367550933
3061,3062,218A0079,Larix sibirica,2019-07-10 19:00:00,3.43671126793008,-0.0489134169639534,2.60215143407169,0.4660610318347396
3062,3063,218A0079,Larix sibirica,2019-07-10 20:00:00,3.43671126793008,,,0.43599919682476806
3063,3064,218A0079,Larix sibirica,2019-07-10 21:00:00,3.53125342919479,0.298450464223261,1.65889834297201,0.39807510199162627
3064,3065,218A0079,Larix sibirica,2019-07-10 22:00:00,3.41827046081229,0.640742700497951,1.65889834297201,0.4234068582093361
3065,3066,218A0079,Larix sibirica,2019-07-10 23:00:00,3.41827046081229,,,0.34846589881098183
3066,3067,218A0079,Larix sibirica,2019-07-11 00:00:00,3.52028827543259,-1.50920422044661,0.274830279027112,0.3091721736879682
3067,3068,218A0079,Larix sibirica,2019-07-11 01:00:00,3.44230148953907,-1.39400467154056,0.115057071022385,0.28521198673460135
3068,3069,218A0079,Larix sibirica,2019-07-11 02:00:00,3.44230148953907,,,0.26502997110165816
3069,3070,218A0079,Larix sibirica,2019-07-11 03:00:00,3.45747112235921,-1.39400467154056,0.896079072282103,0.23694427265910425
3070,3071,218A0079,Larix sibirica,2019-07-11 04:00:00,3.48566626929733,-1.39400467154056,0.11505707102238,0.2570355731264474
3071,3072,218A0079,Larix sibirica,2019-07-11 05:00:00,3.48566626929733,,,0.253018594664164
3072,3073,218A0079,Larix sibirica,2019-07-11 06:00:00,3.514361737962,-1.39400467154056,0.46081369263092,0.38616780393465705
3073,3074,218A0079,Larix sibirica,2019-07-11 07:00:00,3.55255750734257,-3.20146002518958,0.0,0.3545002627754818
3074,3075,218A0079,Larix sibirica,2019-07-11 08:00:00,3.55255750734257,,,0.39766824558741254
3075,3076,218A0079,Larix sibirica,2019-07-11 09:00:00,3.57045183118274,0.552423586838424,0.274830279027112,0.40272788570873663
3076,3077,218A0079,Larix sibirica,2019-07-11 10:00:00,3.63733062323666,-0.15584663615232,0.66854357464093,0.4276563240726203
3077,3078,218A0079,Larix sibirica,2019-07-11 11:00:00,3.63733062323666,,,0.4147460273667712
3078,3079,218A0079,Larix sibirica,2019-07-11 12:00:00,3.62157888564172,-0.184686200985353,1.14250457009677,0.39094534279063586
3079,3080,218A0079,Larix sibirica,2019-07-11 13:00:00,3.64743631597,-0.221996079990525,0.11505707102238,0.33323002578957245
3080,3081,218A0079,Larix sibirica,2019-07-11 14:00:00,3.64743631597,,,0.3249776853998008
3081,3082,218A0079,Larix sibirica,2019-07-11 15:00:00,3.62635768167466,-0.21162639099284,0.896079072282103,0.3731909624737101
3082,3083,218A0079,Larix sibirica,2019-07-11 16:00:00,3.64892667474602,-0.0205050536485919,0.0,0.42242975564724244
3083,3084,218A0079,Larix sibirica,2019-07-11 17:00:00,3.64892667474602,,,0.47726319314578847
3084,3085,218A0079,Larix sibirica,2019-07-11 18:00:00,3.6530058731447,-0.136237195430645,0.274830279027112,0.43963050893021793
3085,3086,218A0079,Larix sibirica,2019-07-11 19:00:00,3.66098876262472,0.171360015007805,0.66854357464093,0.4761214987813194
3086,3087,218A0079,Larix sibirica,2019-07-11 20:00:00,3.66098876262472,,,0.42997571690716013
3087,3088,218A0079,Larix sibirica,2019-07-11 21:00:00,3.64009975422201,0.294565745544601,0.274830279027112,0.4350715030253594
3088,3089,218A0079,Larix sibirica,2019-07-11 22:00:00,3.65752657171918,-4.56682025675464,0.460813692630929,0.4803357192042008
3089,3090,218A0079,Larix sibirica,2019-07-11 23:00:00,3.65752657171918,,,0.45617091984063
3090,3091,218A0079,Larix sibirica,2019-07-12 00:00:00,3.64895595180675,-1.45886728691819,1.30768998577016,0.48662213480551453
3091,3092,218A0079,Larix sibirica,2019-07-12 01:00:00,3.65938752760643,-1.39400467154056,0.623120282322011,0.48721614590276763
3092,3093,218A0079,Larix sibirica,2019-07-12 02:00:00,3.65938752760643,,,0.47261737005893645
3093,3094,218A0079,Larix sibirica,2019-07-12 03:00:00,3.65213970373128,-1.39400467154056,1.06267592898921,0.4429513547181546
3094,3095,218A0079,Larix sibirica,2019-07-12 04:00:00,3.60827396770579,-1.39400467154056,1.30768998577015,0.4365568782462167
3095,3096,218A0079,Larix sibirica,2019-07-12 05:00:00,3.60827396770579,,,0.48598578806913767
3096,3097,218A0079,Larix sibirica,2019-07-12 06:00:00,3.62588764633546,-1.39400467154056,0.623120282322011,0.4689268593375819
3097,3098,218A0079,Larix sibirica,2019-07-12 07:00:00,3.64750359981965,,0.623120282322007,0.49146655213505036
3098,3099,218A0079,Larix sibirica,2019-07-12 08:00:00,3.64750359981965,,,0.5078306075257494
3099,3100,218A0079,Larix sibirica,2019-07-12 09:00:00,3.6672453129288,0.148476017197772,0.429930410247363,0.49042975125479565
3100,3101,218A0079,Larix sibirica,2019-07-12 10:00:00,3.69868493003537,0.363249607923637,0.256658717057007,0.49270416225407243
3101,3102,218A0079,Larix sibirica,2019-07-12 11:00:00,3.69868493003537,,,0.5035935867828752
3102,3103,218A0079,Larix sibirica,2019-07-12 12:00:00,3.72015170665796,0.271543503263837,0.256658717057005,0.534863727024338
3103,3104,218A0079,Larix sibirica,2019-07-12 13:00:00,3.74809520184562,-0.210177191367116,0.256658717057007,0.48044538416637517
3104,3105,218A0079,Larix sibirica,2019-07-12 14:00:00,3.74809520184562,,,0.451714392643748
3105,3106,218A0079,Larix sibirica,2019-07-12 15:00:00,3.78105789058515,0.0589378542327164,0.256658717057007,0.37080804718575083
3106,3107,218A0079,Larix sibirica,2019-07-12 16:00:00,3.79499960779267,0.104147323118685,0.256658717057007,0.4177210351004702
3107,3108,218A0079,Larix sibirica,2019-07-12 17:00:00,3.79499960779267,,,0.49067488640506507
3108,3109,218A0079,Larix sibirica,2019-07-12 18:00:00,3.81715546661702,0.101411731058189,1.06267592898921,0.5501024976252673
3109,3110,218A0079,Larix sibirica,2019-07-12 19:00:00,3.83360066367422,0.226821741403489,0.10755037429432,0.47952534447061645
3110,3111,218A0079,Larix sibirica,2019-07-12 20:00:00,3.83360066367422,,,0.3540454945594198
3111,3112,218A0079,Larix sibirica,2019-07-12 21:00:00,3.8482540950742,0.743937969895774,0.623120282322011,0.47015455934205663
3112,3113,218A0079,Larix sibirica,2019-07-12 22:00:00,3.84256365342818,0.589119750227805,0.0,0.4560067247706718
3113,3114,218A0079,Larix sibirica,2019-07-12 23:00:00,3.84256365342818,,,0.471659400054601
3114,3115,218A0079,Larix sibirica,2019-07-13 00:00:00,3.87617972720719,-1.65246970322596,0.429930410247369,0.4907982967394589
3115,3116,218A0079,Larix sibirica,2019-07-13 01:00:00,3.85815157718841,-1.39400467154056,0.429930410247369,0.5078268168564247
3116,3117,218A0079,Larix sibirica,2019-07-13 02:00:00,3.85815157718841,,,0.4976362024518484
3117,3118,218A0079,Larix sibirica,2019-07-13 03:00:00,3.83746872956622,-1.39400467154056,0.25665871705701,0.5170786922734373
3118,3119,218A0079,Larix sibirica,2019-07-13 04:00:00,3.84351226867254,-1.39400467154056,0.10755037429432,0.5129073567944106
3119,3120,218A0079,Larix sibirica,2019-07-13 05:00:00,3.84351226867254,,,0.5052006437777432
3120,3121,218A0079,Larix sibirica,2019-07-13 06:00:00,3.88766473504152,-1.39400467154056,0.623120282322014,0.5008817083972517
3121,3122,218A0079,Larix sibirica,2019-07-13 07:00:00,3.90278151987001,-1.91219381239478,0.256658717057013,0.43020401789546947
3122,3123,218A0079,Larix sibirica,2019-07-13 08:00:00,3.90278151987001,,,0.508031562314412
3123,3124,218A0079,Larix sibirica,2019-07-13 09:00:00,3.86687438158166,0.346308916213362,0.256658717057007,0.5154080409073042
3124,3125,218A0079,Larix sibirica,2019-07-13 10:00:00,3.88064205888914,-0.0600690990389107,0.0,0.5938010384122634
3125,3126,218A0079,Larix sibirica,2019-07-13 11:00:00,3.88064205888914,,,0.4176334293524914
3126,3127,218A0079,Larix sibirica,2019-07-13 12:00:00,4.0694964040713,,1.06267592898921,0.3524494820083014
3127,3128,218A0079,Larix sibirica,2019-07-13 13:00:00,3.9878613682527,-0.325363845431326,0.623120282322014,0.3742994921455839
3128,3129,218A0079,Larix sibirica,2019-07-13 14:00:00,3.9878613682527,,,0.38240982170546767
3129,3130,218A0079,Larix sibirica,2019-07-13 15:00:00,4.04639718808989,-0.25886532489289,2.1426624402859,0.4981847884866315
3130,3131,218A0079,Larix sibirica,2019-07-13 16:00:00,4.03989097975818,0.198639559939686,1.06267592898921,0.5147585737017458
3131,3132,218A0079,Larix sibirica,2019-07-13 17:00:00,4.03989097975818,,,0.5356465773236094
3132,3133,218A0079,Larix sibirica,2019-07-13 18:00:00,4.06161154651567,-0.0134206241211772,0.623120282322007,0.5076473557207848
3133,3134,218A0079,Larix sibirica,2019-07-13 19:00:00,4.01861089863404,0.112165613702061,0.429930410247375,0.5286065663184716
3134,3135,218A0079,Larix sibirica,2019-07-13 20:00:00,4.01861089863404,,,0.5512917908981115
3135,3136,218A0079,Larix sibirica,2019-07-13 21:00:00,4.0161548903924,0.171345017998443,0.107550374294322,0.44806112463150327
3136,3137,218A0079,Larix sibirica,2019-07-13 22:00:00,4.03794221516286,-60.0729108329427,0.834344465470644,0.43422812282674284
3137,3138,218A0079,Larix sibirica,2019-07-13 23:00:00,4.03794221516286,,,0.4328813397326838
3138,3139,218A0079,Larix sibirica,2019-07-14 00:00:00,4.0228134268387,-1.66058936554588,0.623120282322017,0.5034419535999896
3139,3140,218A0079,Larix sibirica,2019-07-14 01:00:00,4.01662701526452,-1.39400467154056,0.834344465470657,0.5427691493370663
3140,3141,218A0079,Larix sibirica,2019-07-14 02:00:00,4.01662701526452,,,0.513029936087247
3141,3142,218A0079,Larix sibirica,2019-07-14 03:00:00,3.9960967946243,,2.75961300919014e-18,0.502743806234579
3142,3143,218A0079,Larix sibirica,2019-07-14 04:00:00,3.98638710522994,-1.39400467154056,0.623120282322017,0.4341992793346937
3143,3144,218A0079,Larix sibirica,2019-07-14 05:00:00,3.98638710522994,,,0.3889220855009305
3144,3145,218A0079,Larix sibirica,2019-07-14 06:00:00,3.94053992945091,-1.39400467154056,0.834344465470657,0.4029717680713405
3145,3146,218A0079,Larix sibirica,2019-07-14 07:00:00,3.97267010520901,-4.48517584281647,0.256658717057015,0.3546054219364729
3146,3147,218A0079,Larix sibirica,2019-07-14 08:00:00,3.97267010520901,,,0.40872482015210687
3147,3148,218A0079,Larix sibirica,2019-07-14 09:00:00,3.98008966969803,0.7228446020559,0.834344465470654,0.5134591648408201
3148,3149,218A0079,Larix sibirica,2019-07-14 10:00:00,3.97118915431502,0.607679873841544,0.623120282322017,0.5378825135664179
3149,3150,218A0079,Larix sibirica,2019-07-14 11:00:00,3.97118915431502,,,0.5372598555640102
3150,3151,218A0079,Larix sibirica,2019-07-14 12:00:00,3.88196347954462,-0.132330707059318,0.0,0.5172730476946505
3151,3152,218A0079,Larix sibirica,2019-07-14 13:00:00,3.95733887475816,0.395852584065463,0.623120282322017,0.5245915174304154
3152,3153,218A0079,Larix sibirica,2019-07-14 14:00:00,3.95733887475816,,,0.4973560623506877
3153,3154,218A0079,Larix sibirica,2019-07-14 15:00:00,4.02571479554318,-0.0785070598044362,0.623120282322017,0.48438890576563504
3154,3155,218A0079,Larix sibirica,2019-07-14 16:00:00,3.958810617597,0.0920660671805915,1.84750996002516,0.5497026551205189
3155,3156,218A0079,Larix sibirica,2019-07-14 17:00:00,3.958810617597,,,0.5385813312646599
3156,3157,218A0079,Larix sibirica,2019-07-14 18:00:00,3.99189759831098,-0.036750522473751,1.56926989695807,0.6173837360409695
3157,3158,218A0079,Larix sibirica,2019-07-14 19:00:00,3.78181667318558,0.255318974951949,0.623120282322017,0.6029885065773924
3158,3159,218A0079,Larix sibirica,2019-07-14 20:00:00,3.78181667318558,,,0.45578941715617366
3159,3160,218A0079,Larix sibirica,2019-07-14 21:00:00,3.87165854186286,0.711829570828175,1.30768998577016,0.4359405654331595
3160,3161,218A0079,Larix sibirica,2019-07-14 22:00:00,4.00982384901584,0.471860724479494,1.30768998577016,0.4114672307564693
3161,3162,218A0079,Larix sibirica,2019-07-14 23:00:00,4.00982384901584,,,0.393696822131239
3162,3163,218A0079,Larix sibirica,2019-07-15 00:00:00,3.98602339916927,-1.58924935516624,0.0,0.38307897116448075
3163,3164,218A0079,Larix sibirica,2019-07-15 01:00:00,3.95548653572548,-1.39528530403083,0.429930410247377,0.4459035400100368
3164,3165,218A0079,Larix sibirica,2019-07-15 02:00:00,3.95548653572548,,,0.5530313353720578
3165,3166,218A0079,Larix sibirica,2019-07-15 03:00:00,4.03186673304117,-1.39400467154056,0.429930410247372,0.5518844625441878
3166,3167,218A0079,Larix sibirica,2019-07-15 04:00:00,4.02570757967432,-1.39400467154056,1.30768998577016,0.5741414478695706
3167,3168,218A0079,Larix sibirica,2019-07-15 05:00:00,4.02570757967432,,,0.5076872420209064
3168,3169,218A0079,Larix sibirica,2019-07-15 06:00:00,4.03426749903742,,1.30768998577016,0.49352124359386856
3169,3170,218A0079,Larix sibirica,2019-07-15 07:00:00,4.00902828931464,-4.42492997337995,0.623120282322017,0.5143804089837644
3170,3171,218A0079,Larix sibirica,2019-07-15 08:00:00,4.00902828931464,,,0.5785887384110195
3171,3172,218A0079,Larix sibirica,2019-07-15 09:00:00,4.04641185863796,0.248556363040181,0.834344465470647,0.5963841727934095
3172,3173,218A0079,Larix sibirica,2019-07-15 10:00:00,4.01802721114348,0.0557022843567771,1.30768998577016,0.6671446625201072
3173,3174,218A0079,Larix sibirica,2019-07-15 11:00:00,4.01802721114348,,,0.5809288974325431
3174,3175,218A0079,Larix sibirica,2019-07-15 12:00:00,3.98873719160073,-0.0975393690997127,1.30768998577016,0.48750262782677484
3175,3176,218A0079,Larix sibirica,2019-07-15 13:00:00,3.98540426114918,-0.116949315942637,1.84750996002517,0.5194530442933945
3176,3177,218A0079,Larix sibirica,2019-07-15 14:00:00,3.98540426114918,,,0.5185154046506936
3177,3178,218A0079,Larix sibirica,2019-07-15 15:00:00,4.03286349446728,-0.204837368272433,1.56926989695808,0.4919942874288425
3178,3179,218A0079,Larix sibirica,2019-07-15 16:00:00,4.02677217012378,-0.207723948245858,2.14266244028589,0.4609143460057405
3179,3180,218A0079,Larix sibirica,2019-07-15 17:00:00,4.02677217012378,,,0.4702557329056415
3180,3181,218A0079,Larix sibirica,2019-07-15 18:00:00,4.04441412940651,-0.1385674992895,2.14266244028589,0.48096954595307256
3181,3182,218A0079,Larix sibirica,2019-07-15 19:00:00,4.01664041594156,0.0437646884105173,2.45510683166041,0.5439563128408809
3182,3183,218A0079,Larix sibirica,2019-07-15 20:00:00,4.01664041594156,,,0.5414622035248781
3183,3184,218A0079,Larix sibirica,2019-07-15 21:00:00,4.07491932090099,0.54690251523469,1.56926989695808,0.5233690140788193
3184,3185,218A0079,Larix sibirica,2019-07-15 22:00:00,4.05720734844641,0.676407388647603,1.30768998577015,0.5082683117377629
3185,3186,218A0079,Larix sibirica,2019-07-15 23:00:00,4.05720734844641,,,0.5962416838070057
3186,3187,218A0079,Larix sibirica,2019-07-16 00:00:00,4.0624387415506,,0.864213778231195,0.6612665214512592
3187,3188,218A0079,Larix sibirica,2019-07-16 01:00:00,4.02564763017208,-1.39528530403083,0.265462978536931,0.6412603344246263
3188,3189,218A0079,Larix sibirica,2019-07-16 02:00:00,4.02564763017208,,,0.6935529827339091
3189,3190,218A0079,Larix sibirica,2019-07-16 03:00:00,4.06025956772757,-1.39528530403083,0.444886859876991,0.6973062760653368
3190,3191,218A0079,Larix sibirica,2019-07-16 04:00:00,3.99007850919849,-1.39528530403083,0.0,0.6108161386813608
3191,3192,218A0079,Larix sibirica,2019-07-16 05:00:00,3.99007850919849,,,0.5861874037301438
3192,3193,218A0079,Larix sibirica,2019-07-16 06:00:00,3.98930974223657,-1.39528530403083,0.111189019518788,0.5534295159256043
3193,3194,218A0079,Larix sibirica,2019-07-16 07:00:00,4.00908176205192,-13.6281251703876,2.75961300919014e-18,0.5045656802504186
3194,3195,218A0079,Larix sibirica,2019-07-16 08:00:00,4.00908176205192,,,0.4808973789384868
3195,3196,218A0079,Larix sibirica,2019-07-16 09:00:00,3.9869846885203,0.967248731704455,0.0,0.49331057925898736
