index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,cum5
32589,32590,218A0262,Acer platanoides,2019-07-08 05:00:00,4.06425805136438,,,0.36366261218794005
32590,32591,218A0262,Acer platanoides,2019-07-08 06:00:00,4.01158026675717,-1.39400467154056,1.3484324336906,0.31414605360183706
32591,32592,218A0262,Acer platanoides,2019-07-08 07:00:00,3.69374714251211,-2.29272715212657,0.0,0.23166434577907913
32592,32593,218A0262,Acer platanoides,2019-07-08 08:00:00,3.69374714251211,,,0.2377720111802772
32593,32594,218A0262,Acer platanoides,2019-07-08 09:00:00,3.74064107493392,1.10665136809781,0.170291892890728,0.2939375651618738
32594,32595,218A0262,Acer platanoides,2019-07-08 10:00:00,3.76663708793031,,1.001666643493,0.3994342437807201
32595,32596,218A0262,Acer platanoides,2019-07-08 11:00:00,3.76663708793031,,,0.4054199610205814
32596,32597,218A0262,Acer platanoides,2019-07-08 12:00:00,3.79992131525304,1.0034944507328,3.56732320193209,0.313017099523203
32597,32598,218A0262,Acer platanoides,2019-07-08 13:00:00,3.77573028744411,0.818227264857096,3.56732320193209,0.3412664439070186
32598,32599,218A0262,Acer platanoides,2019-07-08 14:00:00,3.77573028744411,,,0.34727845980491945
32599,32600,218A0262,Acer platanoides,2019-07-08 15:00:00,3.67892434776782,0.701898947183529,10.0921492943548,0.454236884581785
32600,32601,218A0262,Acer platanoides,2019-07-08 16:00:00,3.65618780231395,0.721016569227081,7.47215483936512,0.40446037011046704
32601,32602,218A0262,Acer platanoides,2019-07-08 17:00:00,3.65618780231395,,,0.41041936383220273
32602,32603,218A0262,Acer platanoides,2019-07-08 18:00:00,3.62254975689835,,10.0921492943548,0.4187811925872493
32603,32604,218A0262,Acer platanoides,2019-07-08 19:00:00,3.6310654966826,0.757113793097326,8.2877487910113,0.4393603382869134
32604,32605,218A0262,Acer platanoides,2019-07-08 20:00:00,3.6310654966826,,,0.44528494963122417
32605,32606,218A0262,Acer platanoides,2019-07-08 21:00:00,3.75127431711213,,5.32577983427171,0.5633340719188633
32606,32607,218A0262,Acer platanoides,2019-07-08 22:00:00,3.72022009526263,0.835928840129817,2.58023178124642,0.537304344388213
32607,32608,218A0262,Acer platanoides,2019-07-08 23:00:00,3.72022009526263,,,0.5431537165646853
32608,32609,218A0262,Acer platanoides,2019-07-09 00:00:00,3.7275378455973,,2.98282294616102,0.663063825036224
32609,32610,218A0262,Acer platanoides,2019-07-09 01:00:00,3.67927606896517,-1.39400467154056,1.68772352451698,0.7381313014734356
32610,32611,218A0262,Acer platanoides,2019-07-09 02:00:00,3.67927606896517,,,0.7438389636735283
32611,32612,218A0262,Acer platanoides,2019-07-09 03:00:00,3.6885779214169,-1.39400467154056,0.979693487506745,0.7536085125627878
32612,32613,218A0262,Acer platanoides,2019-07-09 04:00:00,3.76021146037549,-1.39400467154056,0.0,0.6858358881422182
32613,32614,218A0262,Acer platanoides,2019-07-09 05:00:00,3.76021146037549,,,0.691566330411429
32614,32615,218A0262,Acer platanoides,2019-07-09 06:00:00,3.69444565146781,-1.39400467154056,1.68772352451698,0.655803915072012
32615,32616,218A0262,Acer platanoides,2019-07-09 07:00:00,3.66320744555275,,0.16674583954019,0.6504744606715188
32616,32617,218A0262,Acer platanoides,2019-07-09 08:00:00,3.66320744555275,,,0.6562166483193103
32617,32618,218A0262,Acer platanoides,2019-07-09 09:00:00,3.65522886960798,1.11472878842981,2.08788187797892,0.619749178017657
32618,32619,218A0262,Acer platanoides,2019-07-09 10:00:00,3.66477308680659,1.03491286020509,4.01140816295598,0.6501854178126976
32619,32620,218A0262,Acer platanoides,2019-07-09 11:00:00,3.66477308680659,,,0.6559166780281805
32620,32621,218A0262,Acer platanoides,2019-07-09 12:00:00,3.66367488145856,1.03670058056361,5.18663440525676,0.5290201467469057
32621,32622,218A0262,Acer platanoides,2019-07-09 13:00:00,3.67488413894,0.933842357992551,8.89189673271695,0.5029481227374396
32622,32623,218A0262,Acer platanoides,2019-07-09 14:00:00,3.67488413894,,,0.50876311992293
32623,32624,218A0262,Acer platanoides,2019-07-09 15:00:00,3.64163601145374,0.760736124583712,6.52585723320573,0.5876204636536032
32624,32625,218A0262,Acer platanoides,2019-07-09 16:00:00,3.71869899460981,0.643316236778946,8.89189673271695,0.43711947103076065
32625,32626,218A0262,Acer platanoides,2019-07-09 17:00:00,3.71869899460981,,,0.44296556311352103
32626,32627,218A0262,Acer platanoides,2019-07-09 18:00:00,3.69212667673393,0.698199737388412,10.7499367345396,0.5601910339745351
32627,32628,218A0262,Acer platanoides,2019-07-09 19:00:00,3.70720437775562,,7.26365631263435,0.5146475182714443
32628,32629,218A0262,Acer platanoides,2019-07-09 20:00:00,3.70720437775562,,,0.5204326313141199
32629,32630,218A0262,Acer platanoides,2019-07-09 21:00:00,3.68706311170372,,5.18663440525676,0.564895078256821
32630,32631,218A0262,Acer platanoides,2019-07-09 22:00:00,3.66326183460635,1.33893008903768,1.68772352451697,0.7426489649129459
32631,32632,218A0262,Acer platanoides,2019-07-09 23:00:00,3.66326183460635,,,0.7482769993475796
32632,32633,218A0262,Acer platanoides,2019-07-10 00:00:00,3.64217924493323,-1.62998495059714,0.0,0.9560911318272864
32633,32634,218A0262,Acer platanoides,2019-07-10 01:00:00,3.61178302106793,-1.39400467154056,0.702948691426078,0.9505091349369411
32634,32635,218A0262,Acer platanoides,2019-07-10 02:00:00,3.61178302106793,,,0.9559935628071456
32635,32636,218A0262,Acer platanoides,2019-07-10 03:00:00,3.64642819071654,-1.39400467154056,0.702948691426078,0.980833047071823
32636,32637,218A0262,Acer platanoides,2019-07-10 04:00:00,3.67259333602599,-1.39400467154056,0.0,1.0457613667351802
32637,32638,218A0262,Acer platanoides,2019-07-10 05:00:00,3.67259333602599,,,1.051174553843004
32638,32639,218A0262,Acer platanoides,2019-07-10 06:00:00,3.60410221848086,-1.39400467154056,0.702948691426078,0.8657708595058085
32639,32640,218A0262,Acer platanoides,2019-07-10 07:00:00,3.59190256055964,-2.64048216955621,0.173977019202703,0.6983949775231468
32640,32641,218A0262,Acer platanoides,2019-07-10 08:00:00,3.59190256055964,,,0.7040189391872389
32641,32642,218A0262,Acer platanoides,2019-07-10 09:00:00,3.6330204866531,1.10381986795584,0.417371025506721,0.7265864857495699
32642,32643,218A0262,Acer platanoides,2019-07-10 10:00:00,3.62122873091113,1.02508046190443,0.417371025506721,0.6376173606634826
32643,32644,218A0262,Acer platanoides,2019-07-10 11:00:00,3.62122873091113,,,0.6432692166934261
32644,32645,218A0262,Acer platanoides,2019-07-10 12:00:00,3.62511926443785,0.913494415298965,1.76798227323173,0.6133675941765091
32645,32646,218A0262,Acer platanoides,2019-07-10 13:00:00,3.59084936584115,0.739818510656994,4.22255937753524,0.6594745103303735
32646,32647,218A0262,Acer platanoides,2019-07-10 14:00:00,3.59084936584115,,,0.6651017546179264
32647,32648,218A0262,Acer platanoides,2019-07-10 15:00:00,3.58168119424968,0.607430351782707,4.82604154371229,0.6230877213832542
32648,32649,218A0262,Acer platanoides,2019-07-10 16:00:00,3.62774959452896,0.644971260524819,3.65902915384822,0.6779205390024408
32649,32650,218A0262,Acer platanoides,2019-07-10 17:00:00,3.62774959452896,,,0.6835254239472504
32650,32651,218A0262,Acer platanoides,2019-07-10 18:00:00,3.6314445598319,0.752648015541268,5.47184132783928,0.6947861056329222
32651,32652,218A0262,Acer platanoides,2019-07-10 19:00:00,3.65562448437697,0.900888830594631,6.90148429581399,0.5663207405254665
32652,32653,218A0262,Acer platanoides,2019-07-10 20:00:00,3.65562448437697,,,0.5719855023771909
32653,32654,218A0262,Acer platanoides,2019-07-10 21:00:00,3.65276060021939,1.39276859373001,3.65902915384822,0.7174906880143882
32654,32655,218A0262,Acer platanoides,2019-07-10 22:00:00,3.61532084047497,4.50935676787074,0.702948691426078,0.8521051015347793
32655,32656,218A0262,Acer platanoides,2019-07-10 23:00:00,3.61532084047497,,,0.8575789562953599
32656,32657,218A0262,Acer platanoides,2019-07-11 00:00:00,3.5996456750442,-1.44963925596818,1.61383288563985,1.0569052240034167
32657,32658,218A0262,Acer platanoides,2019-07-11 01:00:00,3.61128835142143,-1.39400467154056,0.160041571098349,1.1174621579569948
32658,32659,218A0262,Acer platanoides,2019-07-11 02:00:00,3.61128835142143,,,1.1227586819304756
32659,32660,218A0262,Acer platanoides,2019-07-11 03:00:00,3.60531999892231,-1.39400467154056,0.160041571098357,1.1599356871742146
32660,32661,218A0262,Acer platanoides,2019-07-11 04:00:00,3.58523481293709,-1.39400467154056,0.644749881875179,1.0143267879040039
32661,32662,218A0262,Acer platanoides,2019-07-11 05:00:00,3.58523481293709,,,1.0196781145144935
32662,32663,218A0262,Acer platanoides,2019-07-11 06:00:00,3.57214250030524,-1.39400467154056,0.0,1.072795774457485
32663,32664,218A0262,Acer platanoides,2019-07-11 07:00:00,3.58849337667787,-1.94976616203665,0.160041571098349,0.9737252255676644
32664,32665,218A0262,Acer platanoides,2019-07-11 08:00:00,3.58849337667787,,,0.979091942512016
32665,32666,218A0262,Acer platanoides,2019-07-11 09:00:00,3.52267707339555,36.0270512703382,0.383387164063778,0.910425706012185
32666,32667,218A0262,Acer platanoides,2019-07-11 10:00:00,3.57008876464539,1.53212532550139,1.99481694877576,0.885810049914844
32667,32668,218A0262,Acer platanoides,2019-07-11 11:00:00,3.57008876464539,,,0.8912217074254183
32668,32669,218A0262,Acer platanoides,2019-07-11 12:00:00,3.57235426613964,,2.40492140972265,0.8567977626845209
32669,32670,218A0262,Acer platanoides,2019-07-11 13:00:00,3.57825036081524,0.882529907416134,2.84487223450639,0.782086318071397
32670,32671,218A0262,Acer platanoides,2019-07-11 14:00:00,3.57825036081524,,,0.787552621902582
32671,32672,218A0262,Acer platanoides,2019-07-11 15:00:00,3.66053598156688,0.673173103782246,5.53668074110282,0.7488046963873886
32672,32673,218A0262,Acer platanoides,2019-07-11 16:00:00,3.62987140496607,0.585041660706959,3.81864548858148,0.7594373986378025
32673,32674,218A0262,Acer platanoides,2019-07-11 17:00:00,3.62987140496607,,,0.7649075989826774
32674,32675,218A0262,Acer platanoides,2019-07-11 18:00:00,3.63540814090468,0.807463870070352,4.35525784353092,0.6891295191733809
32675,32676,218A0262,Acer platanoides,2019-07-11 19:00:00,3.67013443099879,0.85823888930798,3.31568845420376,0.803475848085032
32676,32677,218A0262,Acer platanoides,2019-07-11 20:00:00,3.67013443099879,,,0.8089084323437294
32677,32678,218A0262,Acer platanoides,2019-07-11 21:00:00,3.64897340246494,3.86612554845141,1.99481694877576,0.9805665829183834
32678,32679,218A0262,Acer platanoides,2019-07-11 22:00:00,3.60518920070204,-2.21980364393577,1.26160662531219,1.1062546892210214
32679,32680,218A0262,Acer platanoides,2019-07-11 23:00:00,3.60518920070204,,,1.1114890892598972
32680,32681,218A0262,Acer platanoides,2019-07-12 00:00:00,3.65722742411302,-1.42281624742111,0.0,1.47586004857764
32681,32682,218A0262,Acer platanoides,2019-07-12 01:00:00,3.53751604048477,-1.39400467154056,0.166745839540185,1.388073399409117
32682,32683,218A0262,Acer platanoides,2019-07-12 02:00:00,3.53751604048477,,,1.39312334693075
32683,32684,218A0262,Acer platanoides,2019-07-12 03:00:00,3.52141738807978,-1.39400467154056,0.399725539734584,1.514239658370252
32684,32685,218A0262,Acer platanoides,2019-07-12 04:00:00,3.56916220081795,-1.39400467154056,2.08788187797892,1.4731204269167082
32685,32686,218A0262,Acer platanoides,2019-07-12 05:00:00,3.56916220081795,,,1.4781083714246768
32686,32687,218A0262,Acer platanoides,2019-07-12 06:00:00,3.56875268582193,-1.39400467154056,0.979693487506745,1.2474449458430585
32687,32688,218A0262,Acer platanoides,2019-07-12 07:00:00,3.87932665859325,-1.6881538187892,1.68772352451697,1.183370814537993
32688,32689,218A0262,Acer platanoides,2019-07-12 08:00:00,3.87932665859325,,,1.1885284846660034
32689,32690,218A0262,Acer platanoides,2019-07-12 09:00:00,3.63689923791769,12.2717819067926,2.08788187797893,1.1115551345580805
32690,32691,218A0262,Acer platanoides,2019-07-12 10:00:00,3.58851862064797,3.94114285782691,1.3183157406882,1.005203828185291
32691,32692,218A0262,Acer platanoides,2019-07-12 11:00:00,3.58851862064797,,,1.0104618028607653
32692,32693,218A0262,Acer platanoides,2019-07-12 12:00:00,3.55665089259743,1.74406286520951,2.51928610293087,0.8821695265399377
32693,32694,218A0262,Acer platanoides,2019-07-12 13:00:00,3.60654985447585,0.695762459040145,4.57971005854644,0.9161981589141732
32694,32695,218A0262,Acer platanoides,2019-07-12 14:00:00,3.60654985447585,,,0.9215011992790277
32695,32696,218A0262,Acer platanoides,2019-07-12 15:00:00,3.56840158120814,1.94651006379882,1.3183157406882,0.9538772742917204
32696,32697,218A0262,Acer platanoides,2019-07-12 16:00:00,3.57834086616824,1.57121982398043,1.3183157406882,0.766823701942289
32697,32698,218A0262,Acer platanoides,2019-07-12 17:00:00,3.57834086616824,,,0.7722087234716809
32698,32699,218A0262,Acer platanoides,2019-07-12 18:00:00,3.64455789702228,1.15547638911519,3.47969963562797,0.7952944502798817
32699,32700,218A0262,Acer platanoides,2019-07-12 19:00:00,3.64949155253694,6.12264762335156,2.51928610293087,0.8234351662954211
32700,32701,218A0262,Acer platanoides,2019-07-12 20:00:00,3.64949155253694,,,0.8287755731534984
32701,32702,218A0262,Acer platanoides,2019-07-12 21:00:00,3.62474678859856,-17.9650061887466,0.979693487506748,1.0212411932970475
32702,32703,218A0262,Acer platanoides,2019-07-12 22:00:00,3.67867944115035,6.3936254295647,1.68772352451697,1.1815204751172874
32703,32704,218A0262,Acer platanoides,2019-07-12 23:00:00,3.67867944115035,,,1.186631930610981
32704,32705,218A0262,Acer platanoides,2019-07-13 00:00:00,3.67838406738097,-1.52295447257717,0.938274303044036,1.6570379553476489
32705,32706,218A0262,Acer platanoides,2019-07-13 01:00:00,3.65527993525808,-1.39400467154056,0.938274303044043,1.726694068334743
32706,32707,218A0262,Acer platanoides,2019-07-13 02:00:00,3.65527993525808,,,1.7314631243417493
32707,32708,218A0262,Acer platanoides,2019-07-13 03:00:00,3.65530982887632,,0.644749881875179,1.7681102537046458
32708,32709,218A0262,Acer platanoides,2019-07-13 04:00:00,3.71555463903676,-1.39400467154056,1.26160662531218,1.7116775223918297
32709,32710,218A0262,Acer platanoides,2019-07-13 05:00:00,3.71555463903676,,,1.7164470109463454
32710,32711,218A0262,Acer platanoides,2019-07-13 06:00:00,3.71083036140674,-1.39400467154056,0.644749881875179,1.4673519808946194
32711,32712,218A0262,Acer platanoides,2019-07-13 07:00:00,3.6913235942632,-1.59780158296458,0.160041571098349,1.2866250442260883
32712,32713,218A0262,Acer platanoides,2019-07-13 08:00:00,3.6913235942632,,,1.2916445291363725
32713,32714,218A0262,Acer platanoides,2019-07-13 09:00:00,3.67078143841947,-118.810216969581,0.0,1.0149873166533583
32714,32715,218A0262,Acer platanoides,2019-07-13 10:00:00,3.74800610589233,1.37710213167558,0.160041571098357,1.0834746959921544
32715,32716,218A0262,Acer platanoides,2019-07-13 11:00:00,3.74800610589233,,,1.0886084530127056
32716,32717,218A0262,Acer platanoides,2019-07-13 12:00:00,3.72407900932039,1.073195342596,2.40492140972266,0.9486951625205271
32717,32718,218A0262,Acer platanoides,2019-07-13 13:00:00,3.7515534651649,0.733110356148443,3.81864548858149,1.0691089332457515
32718,32719,218A0262,Acer platanoides,2019-07-13 14:00:00,3.7515534651649,,,1.0742420623049103
32719,32720,218A0262,Acer platanoides,2019-07-13 15:00:00,3.79583629012966,0.722323907076921,5.53668074110284,0.7845589832771521
32720,32721,218A0262,Acer platanoides,2019-07-13 16:00:00,3.78868435556394,1.20798510266215,6.8768672499285,0.8337819896075246
32721,32722,218A0262,Acer platanoides,2019-07-13 17:00:00,3.78868435556394,,,0.8390482467274988
32722,32723,218A0262,Acer platanoides,2019-07-13 18:00:00,3.8530772732698,0.812776741382578,6.8768672499285,0.6672628382361357
32723,32724,218A0262,Acer platanoides,2019-07-13 19:00:00,3.82584448018171,1.19130396430282,6.18571219843907,0.7160972914930441
32724,32725,218A0262,Acer platanoides,2019-07-13 20:00:00,3.82584448018171,,,0.7214251111065245
32725,32726,218A0262,Acer platanoides,2019-07-13 21:00:00,3.85713328557428,1.46555054529184,3.31568845420376,0.8113336062732804
32726,32727,218A0262,Acer platanoides,2019-07-13 22:00:00,3.86687740981499,-3.78372933276098,2.40492140972267,1.3552976187507035
32727,32728,218A0262,Acer platanoides,2019-07-13 23:00:00,3.86687740981499,,,1.36023027323383
32728,32729,218A0262,Acer platanoides,2019-07-14 00:00:00,3.87422721097939,-1.52778454051629,1.65002890223495,1.4955871804649048
32729,32730,218A0262,Acer platanoides,2019-07-14 01:00:00,3.83765018890611,,0.65846127332694,1.6027776557689601
32730,32731,218A0262,Acer platanoides,2019-07-14 02:00:00,3.83765018890611,,,1.6075524065793374
32731,32732,218A0262,Acer platanoides,2019-07-14 03:00:00,3.88730478326399,,0.0,1.3824550604507613
32732,32733,218A0262,Acer platanoides,2019-07-14 04:00:00,3.87987986774362,-1.39400467154056,0.163331384634023,1.5639638515527423
32733,32734,218A0262,Acer platanoides,2019-07-14 05:00:00,3.87987986774362,,,1.5687533196418386
32734,32735,218A0262,Acer platanoides,2019-07-14 06:00:00,3.87961227106647,-1.39400467154056,0.958578612681444,1.2753389430205435
32735,32736,218A0262,Acer platanoides,2019-07-14 07:00:00,3.92559713318607,-2.49753170159385,0.0,1.1625903171771659
32736,32737,218A0262,Acer platanoides,2019-07-14 08:00:00,3.92559713318607,,,1.1676119419129938
32737,32738,218A0262,Acer platanoides,2019-07-14 09:00:00,3.88875365870542,3.33681180770824,0.391401901624674,1.1521352038893493
32738,32739,218A0262,Acer platanoides,2019-07-14 10:00:00,3.92351569648572,1.03209313111678,1.65002890223495,1.12350079744561
32739,32740,218A0262,Acer platanoides,2019-07-14 11:00:00,3.92351569648572,,,1.1285368081967255
32740,32741,218A0262,Acer platanoides,2019-07-14 12:00:00,3.90466635324907,1.05051415395361,2.46090025641862,1.0786196330898
32741,32742,218A0262,Acer platanoides,2019-07-14 13:00:00,3.89166010623818,2.1802502009697,3.39590041650906,0.9376419611757424
32742,32743,218A0262,Acer platanoides,2019-07-14 14:00:00,3.89166010623818,,,0.9427800345712251
32743,32744,218A0262,Acer platanoides,2019-07-14 15:00:00,3.89479725294817,1.14731854401677,3.91287661163782,0.9092521541861822
32744,32745,218A0262,Acer platanoides,2019-07-14 16:00:00,3.88090049359821,1.02601984642958,3.39590041650908,0.8435390278944934
32745,32746,218A0262,Acer platanoides,2019-07-14 17:00:00,3.88090049359821,,,0.8487240515961059
32746,32747,218A0262,Acer platanoides,2019-07-14 18:00:00,3.90889185097519,1.11879623356304,3.39590041650908,0.8694061745472536
32747,32748,218A0262,Acer platanoides,2019-07-14 19:00:00,3.88773812659837,0.77118871642897,7.06546789299808,0.7002724873767252
32748,32749,218A0262,Acer platanoides,2019-07-14 20:00:00,3.88773812659837,,,0.7055335750863317
32749,32750,218A0262,Acer platanoides,2019-07-14 21:00:00,3.89847476303625,2.74292937517748,3.39590041650906,0.6632604834801906
32750,32751,218A0262,Acer platanoides,2019-07-14 22:00:00,3.92780402933443,6.82205753907501,2.04038819380308,0.6981052231959274
32751,32752,218A0262,Acer platanoides,2019-07-14 23:00:00,3.92780402933443,,,0.7033582157813076
32752,32753,218A0262,Acer platanoides,2019-07-15 00:00:00,3.89945701211707,-1.48332528222174,0.391401901624681,0.7993197491603584
32753,32754,218A0262,Acer platanoides,2019-07-15 01:00:00,3.89148576935435,-1.39400467154056,0.391401901624681,0.9948359422384093
32754,32755,218A0262,Acer platanoides,2019-07-15 02:00:00,3.89148576935435,,,0.9999034809977968
32755,32756,218A0262,Acer platanoides,2019-07-15 03:00:00,4.02601714632274,-1.39400467154056,0.163331384634023,1.0527287020534917
32756,32757,218A0262,Acer platanoides,2019-07-15 04:00:00,3.97058657668013,-1.39400467154056,0.163331384634023,0.7380319837764991
32757,32758,218A0262,Acer platanoides,2019-07-15 05:00:00,3.97058657668013,,,0.7432426512931056
32758,32759,218A0262,Acer platanoides,2019-07-15 06:00:00,4.00500456448673,-1.39400467154056,0.0,0.8411959959200227
32759,32760,218A0262,Acer platanoides,2019-07-15 07:00:00,4.07298554741307,-2.86767132344696,0.958578612681444,0.7566465931720152
32760,32761,218A0262,Acer platanoides,2019-07-15 08:00:00,4.07298554741307,,,0.7618370084047946
32761,32762,218A0262,Acer platanoides,2019-07-15 09:00:00,4.09755555051381,1.0571225678515,0.391401901624681,0.71373352810307
32762,32763,218A0262,Acer platanoides,2019-07-15 10:00:00,4.05686675367383,0.966045167189724,2.46090025641862,0.7515758909119862
32763,32764,218A0262,Acer platanoides,2019-07-15 11:00:00,4.05686675367383,,,0.7567601074768603
32764,32765,218A0262,Acer platanoides,2019-07-15 12:00:00,3.98353824809722,0.897031062490881,2.91236797034439,0.752981050196175
32765,32766,218A0262,Acer platanoides,2019-07-15 13:00:00,3.97828742291251,0.828578301907494,3.91287661163782,0.7422136295906465
32766,32767,218A0262,Acer platanoides,2019-07-15 14:00:00,3.97828742291251,,,0.7473941983132248
32767,32768,218A0262,Acer platanoides,2019-07-15 15:00:00,3.92590615082891,0.754263137187924,5.05394063762166,0.8421872575126038
32768,32769,218A0262,Acer platanoides,2019-07-15 16:00:00,3.93267326023523,0.858240354034655,4.46492915553637,0.7721956199644121
32769,32770,218A0262,Acer platanoides,2019-07-15 17:00:00,3.93267326023523,,,0.7773494100419639
32770,32771,218A0262,Acer platanoides,2019-07-15 18:00:00,3.94836092171217,0.769176160854046,5.68204909431627,0.7505649586211536
32771,32772,218A0262,Acer platanoides,2019-07-15 19:00:00,3.95199702185405,0.726484858528528,4.46492915553637,0.7621234475017714
32772,32773,218A0262,Acer platanoides,2019-07-15 20:00:00,3.95199702185405,,,0.7672740730474555
32773,32774,218A0262,Acer platanoides,2019-07-15 21:00:00,3.9797385423536,1.26173364872347,3.39590041650906,0.7605415307262784
32774,32775,218A0262,Acer platanoides,2019-07-15 22:00:00,2.24541161224719,0.974089226880028,1.28939638154068,0.8942359707540624
32775,32776,218A0262,Acer platanoides,2019-07-15 23:00:00,2.24541161224719,,,0.8993000989961765
32776,32777,218A0262,Acer platanoides,2019-07-16 00:00:00,4.02357825334881,,0.163331384634023,0.7374208156535259
32777,32778,218A0262,Acer platanoides,2019-07-16 01:00:00,3.99739849116521,-1.39400467154056,0.0,0.7044089468594484
32778,32779,218A0262,Acer platanoides,2019-07-16 02:00:00,3.99739849116521,,,0.7095752603790151
32779,32780,218A0262,Acer platanoides,2019-07-16 03:00:00,4.07259260088691,-1.39400467154056,0.0,0.7061431906264174
32780,32781,218A0262,Acer platanoides,2019-07-16 04:00:00,4.0373657584077,-1.39400467154056,5.24539279208306e-18,0.7614522792552129
32781,32782,218A0262,Acer platanoides,2019-07-16 05:00:00,4.0373657584077,,,0.7665762199517939
32782,32783,218A0262,Acer platanoides,2019-07-16 06:00:00,4.07694903723657,-1.39400467154056,0.391401901624671,0.8070435235171817
32783,32784,218A0262,Acer platanoides,2019-07-16 07:00:00,4.08100921321972,-2.72694714393485,0.391401901624681,0.7557204571847245
32784,32785,218A0262,Acer platanoides,2019-07-16 08:00:00,4.08100921321972,,,0.7608387768900399
32785,32786,218A0262,Acer platanoides,2019-07-16 09:00:00,4.01554668541408,-6.27596403373459,5.24539279208306e-18,0.8630886763180207
32786,32787,218A0262,Acer platanoides,2019-07-16 10:00:00,4.0051925364368,1.26915498403097,0.391401901624681,0.8164741788020512
32787,32788,218A0262,Acer platanoides,2019-07-16 11:00:00,4.0051925364368,,,0.8215481977618853
32788,32789,218A0262,Acer platanoides,2019-07-16 12:00:00,3.89436801248263,0.943900717895655,2.91236797034439,0.9368099179709243
