дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
10.06.2019 00:00:05 10.06.2019_03:00:05 018.90 013.63 023.36 018.38 030.88 018.38 025.53 071 0998.80 1021.43 7 -0.30 01.00 221 01.79 04.35 00.00 000 ///// /// ///// ///// ///// /// 019.70 017.32 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:01:04 10.06.2019_03:01:04 018.97 013.63 023.36 018.38 030.88 018.38 025.53 071 0998.80 1021.42 7 -0.30 00.96 223 01.79 04.35 00.65 230 ///// /// ///// ///// ///// /// 019.69 017.32 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:02:04 10.06.2019_03:02:04 019.03 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.42 7 -0.30 00.87 226 01.79 04.35 00.53 234 ///// /// ///// ///// ///// /// 019.68 017.31 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:03:04 10.06.2019_03:03:04 019.08 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.42 7 -0.30 00.83 228 01.79 03.91 01.17 212 ///// /// ///// ///// ///// /// 019.66 017.31 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:04:04 10.06.2019_03:04:04 019.12 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.41 7 -0.30 00.78 226 01.79 03.91 01.05 225 ///// /// ///// ///// ///// /// 019.65 017.30 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:05:04 10.06.2019_03:05:04 019.14 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.41 7 -0.30 00.73 226 01.75 03.91 00.78 219 ///// /// ///// ///// ///// /// 019.64 017.30 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:06:04 10.06.2019_03:06:04 019.14 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.41 7 -0.30 00.68 226 01.25 03.91 00.66 224 ///// /// ///// ///// ///// /// 019.63 017.29 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:07:04 10.06.2019_03:07:04 019.12 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.41 7 -0.30 00.64 227 01.19 03.91 00.61 251 ///// /// ///// ///// ///// /// 019.62 017.28 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:08:04 10.06.2019_03:08:04 019.09 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.42 7 -0.30 00.61 230 01.19 03.91 00.00 000 ///// /// ///// ///// ///// /// 019.61 017.31 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
10.06.2019 00:09:04 10.06.2019_03:09:04 019.04 013.63 023.36 018.38 030.88 018.38 025.53 070 0998.80 1021.42 7 -0.20 00.57 233 01.19 03.91 00.00 000 ///// /// ///// ///// ///// /// 019.60 017.43 038.53 019.70 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 023.61 019.70 15.578044 
