дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
17.06.2019 00:00:05 17.06.2019_03:00:05 013.08 012.03 015.07 013.08 022.37 013.08 017.38 093 0992.20 1015.15 7 -0.20 00.00 000 00.00 04.91 01.00 282 ///// /// ///// ///// ///// /// 013.15 011.50 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.031950 
17.06.2019 00:01:05 17.06.2019_03:01:05 013.07 012.07 015.07 013.08 022.37 013.08 017.38 093 0992.20 1015.15 7 -0.20 00.00 000 00.00 04.91 00.78 292 ///// /// ///// ///// ///// /// 013.14 011.49 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.060126 
17.06.2019 00:02:05 17.06.2019_03:02:05 013.06 012.09 015.07 013.08 022.37 013.08 017.38 093 0992.20 1015.15 7 -0.20 00.52 283 01.11 04.91 00.00 000 ///// /// ///// ///// ///// /// 013.13 011.48 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.087051 
17.06.2019 00:03:05 17.06.2019_03:03:05 013.06 012.12 015.07 013.08 022.37 013.08 017.38 094 0992.20 1015.15 7 -0.20 00.57 287 01.11 04.91 00.61 282 ///// /// ///// ///// ///// /// 013.12 011.47 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.114670 
17.06.2019 00:04:05 17.06.2019_03:04:05 013.06 012.16 015.07 013.08 022.37 013.08 017.38 094 0992.20 1015.15 7 -0.20 00.60 288 01.11 04.91 00.00 000 ///// /// ///// ///// ///// /// 013.11 011.45 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.143776 
17.06.2019 00:05:05 17.06.2019_03:05:05 013.06 012.19 015.07 013.08 022.37 013.08 017.38 094 0992.20 1015.15 7 -0.20 00.55 288 01.11 04.91 00.00 000 ///// /// ///// ///// ///// /// 013.10 011.45 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.173183 
17.06.2019 00:06:05 17.06.2019_03:06:05 013.07 012.21 015.07 013.08 022.37 013.08 017.38 094 0992.21 1015.16 7 -0.20 00.51 288 01.11 04.91 00.00 000 ///// /// ///// ///// ///// /// 013.09 011.44 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.198338 
17.06.2019 00:07:05 17.06.2019_03:07:05 013.07 012.24 015.07 013.08 022.37 013.08 017.38 094 0992.22 1015.17 7 -0.20 00.52 286 01.11 04.91 00.73 279 ///// /// ///// ///// ///// /// 013.08 011.43 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.219614 
17.06.2019 00:08:05 17.06.2019_03:08:05 013.08 012.26 015.07 013.08 022.37 013.08 017.38 094 0992.23 1015.18 7 -0.20 00.53 284 01.11 04.91 00.75 267 ///// /// ///// ///// ///// /// 013.07 011.42 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.238346 
17.06.2019 00:09:05 17.06.2019_03:09:05 013.09 012.28 015.07 013.08 022.37 013.08 017.38 094 0992.23 1015.18 7 -0.20 00.50 283 01.11 04.91 00.71 296 ///// /// ///// ///// ///// /// 013.06 011.42 029.43 013.15 0000.00 0000.00 0000.00 0000.00 0000.00 0002.25 00.00 00.00 00.00 00.00 ////// 015.44 013.15 14.263201 
