дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
06.06.2019 00:00:05 06.06.2019_03:00:05 017.60 006.75 018.34 017.13 026.46 017.13 021.13 048 1000.87 1023.70 2 00.40 01.37 224 02.34 02.63 01.42 214 ///// /// ///// ///// ///// /// 016.27 012.90 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.835766 
06.06.2019 00:01:05 06.06.2019_03:01:05 017.67 006.74 018.34 017.13 026.46 017.13 021.13 048 1000.87 1023.69 2 00.40 01.40 223 02.34 02.63 01.77 227 ///// /// ///// ///// ///// /// 016.26 012.91 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.829774 
06.06.2019 00:02:05 06.06.2019_03:02:05 017.73 006.72 018.34 017.13 026.46 017.13 021.13 048 1000.86 1023.68 2 00.40 01.37 222 02.34 02.63 01.03 213 ///// /// ///// ///// ///// /// 016.26 012.93 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.819175 
06.06.2019 00:03:05 06.06.2019_03:03:05 017.78 006.71 018.34 017.13 026.46 017.13 021.13 048 1000.85 1023.66 2 00.40 01.33 223 02.34 02.63 00.93 226 ///// /// ///// ///// ///// /// 016.25 012.94 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.811503 
06.06.2019 00:04:05 06.06.2019_03:04:05 017.82 006.70 018.34 017.13 026.46 017.13 021.13 048 1000.85 1023.66 2 00.40 01.31 222 02.34 02.63 01.21 214 ///// /// ///// ///// ///// /// 016.24 012.95 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.806091 
06.06.2019 00:05:05 06.06.2019_03:05:05 017.85 006.69 018.34 017.13 026.46 017.13 021.13 048 1000.84 1023.65 2 00.30 01.25 222 02.34 02.63 01.16 203 ///// /// ///// ///// ///// /// 016.23 012.96 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.800458 
06.06.2019 00:06:05 06.06.2019_03:06:05 017.88 006.71 018.34 017.13 026.46 017.13 021.13 048 1000.84 1023.65 2 00.30 01.18 222 02.34 02.63 00.81 236 ///// /// ///// ///// ///// /// 016.22 012.96 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.811697 
06.06.2019 00:07:05 06.06.2019_03:07:05 017.87 006.73 018.34 017.13 026.46 017.13 021.13 048 1000.83 1023.64 2 00.30 01.13 223 02.08 02.63 01.36 216 ///// /// ///// ///// ///// /// 016.22 012.96 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.824157 
06.06.2019 00:08:05 06.06.2019_03:08:05 017.85 006.72 018.34 017.13 026.46 017.13 021.13 048 1000.82 1023.63 2 00.30 01.15 222 02.08 02.63 00.92 216 ///// /// ///// ///// ///// /// 016.21 012.95 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.817349 
06.06.2019 00:09:05 06.06.2019_03:09:05 017.82 006.73 018.34 017.13 026.46 017.13 021.13 048 1000.81 1023.62 2 00.30 01.16 223 02.12 02.63 01.80 231 ///// /// ///// ///// ///// /// 016.20 012.94 037.88 016.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.71 016.27 9.822812 
