дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
08.06.2019 00:00:04 08.06.2019_03:00:04 018.55 009.69 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 1 00.50 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.12 016.26 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.009891 
08.06.2019 00:01:04 08.06.2019_03:01:04 018.54 009.72 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 1 00.50 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.11 016.25 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.035477 
08.06.2019 00:02:04 08.06.2019_03:02:04 018.54 009.76 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 1 00.50 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.10 016.24 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.062986 
08.06.2019 00:03:04 08.06.2019_03:03:04 018.54 009.79 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 0 00.50 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.09 016.23 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.090488 
08.06.2019 00:04:04 08.06.2019_03:04:04 018.54 009.82 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 0 00.40 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.07 016.22 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.114531 
08.06.2019 00:05:04 08.06.2019_03:05:04 018.54 009.85 020.26 018.55 030.97 018.55 024.96 056 1001.00 1023.74 0 00.40 00.00 000 00.00 01.50 00.68 290 ///// /// ///// ///// ///// /// 019.06 016.21 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.136274 
08.06.2019 00:06:04 08.06.2019_03:06:04 018.54 009.88 020.26 018.55 030.97 018.55 024.96 057 1001.00 1023.74 0 00.40 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.05 016.20 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.163197 
08.06.2019 00:07:04 08.06.2019_03:07:04 018.53 009.92 020.26 018.55 030.97 018.55 024.96 057 1001.00 1023.74 1 00.40 00.00 000 00.00 01.50 00.53 293 ///// /// ///// ///// ///// /// 019.04 016.20 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.195587 
08.06.2019 00:08:04 08.06.2019_03:08:04 018.53 009.96 020.26 018.55 030.97 018.55 024.96 057 1001.00 1023.74 1 00.40 00.00 000 00.00 01.50 00.50 292 ///// /// ///// ///// ///// /// 019.02 016.19 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.229857 
08.06.2019 00:09:04 08.06.2019_03:09:04 018.52 010.00 020.26 018.55 030.97 018.55 024.96 057 1001.00 1023.74 1 00.40 00.00 000 00.00 01.50 00.00 000 ///// /// ///// ///// ///// /// 019.01 016.18 041.63 019.12 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.48 019.12 12.263505 
