дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
29.06.2019 00:00:05 29.06.2019_03:00:05 010.89 010.30 011.26 010.89 011.87 010.62 012.43 096 0972.59 0995.28 4 00.10 03.48 303 07.61 11.22 05.52 257 ///// /// ///// ///// ///// /// 012.12 011.06 014.84 012.12 0000.00 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.505031 
29.06.2019 00:01:04 29.06.2019_03:01:04 010.88 010.29 011.26 010.89 011.87 010.62 012.43 096 0972.60 0995.29 4 00.10 03.39 301 08.65 11.22 03.12 020 ///// /// ///// ///// ///// /// 012.11 011.05 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.25 00.00 01.00 01.00 ////// 012.38 012.12 12.500258 
29.06.2019 00:02:04 29.06.2019_03:02:04 010.87 010.29 011.26 010.89 011.87 010.62 012.43 096 0972.60 0995.29 4 00.10 03.29 297 08.65 11.22 02.86 244 ///// /// ///// ///// ///// /// 012.11 011.05 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.496306 
29.06.2019 00:03:04 29.06.2019_03:03:04 010.86 010.28 011.26 010.89 011.87 010.62 012.43 096 0972.60 0995.29 4 00.10 03.28 298 08.65 11.22 03.74 297 ///// /// ///// ///// ///// /// 012.11 011.05 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.493394 
29.06.2019 00:04:04 29.06.2019_03:04:04 010.85 010.28 011.26 010.89 011.87 010.62 012.43 096 0972.60 0995.29 4 00.10 03.24 297 08.65 11.22 01.08 013 ///// /// ///// ///// ///// /// 012.11 011.04 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.493219 
29.06.2019 00:05:04 29.06.2019_03:05:04 010.83 010.28 011.26 010.89 011.87 010.62 012.43 096 0972.59 0995.28 4 00.10 03.15 299 08.65 11.22 01.91 316 ///// /// ///// ///// ///// /// 012.10 011.05 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.490856 
29.06.2019 00:06:04 29.06.2019_03:06:04 010.82 010.28 011.26 010.89 011.87 010.62 012.43 096 0972.58 0995.27 4 00.10 03.21 296 08.65 11.22 03.70 255 ///// /// ///// ///// ///// /// 012.10 011.04 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.491669 
29.06.2019 00:07:04 29.06.2019_03:07:04 010.81 010.28 011.26 010.89 011.87 010.62 012.43 096 0972.57 0995.26 4 00.10 03.32 296 08.65 11.22 03.82 251 ///// /// ///// ///// ///// /// 012.10 011.04 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.488331 
29.06.2019 00:08:04 29.06.2019_03:08:04 010.80 010.27 011.26 010.89 011.87 010.62 012.43 096 0972.57 0995.26 4 00.10 03.41 299 08.65 11.22 03.95 005 ///// /// ///// ///// ///// /// 012.09 011.03 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.486521 
29.06.2019 00:09:04 29.06.2019_03:09:04 010.78 010.27 011.26 010.89 011.87 010.62 012.43 096 0972.57 0995.26 4 00.10 03.26 295 08.65 11.22 03.02 249 ///// /// ///// ///// ///// /// 012.09 011.03 014.84 012.12 0000.25 0001.00 0001.75 0002.50 0007.50 0018.50 00.00 00.00 01.00 01.00 ////// 012.38 012.12 12.485337 
