дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
25.06.2019 00:00:05 25.06.2019_03:00:05 014.16 005.27 018.60 014.16 025.54 014.16 021.18 055 1002.80 1025.96 2 00.80 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.98 012.38 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.881025 
25.06.2019 00:01:05 25.06.2019_03:01:05 014.12 005.24 018.60 014.16 025.54 014.16 021.18 055 1002.80 1025.96 2 00.80 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.96 012.36 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.861389 
25.06.2019 00:02:05 25.06.2019_03:02:05 014.08 005.25 018.60 014.16 025.54 014.16 021.18 055 1002.80 1025.96 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.95 012.35 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.868575 
25.06.2019 00:03:05 25.06.2019_03:03:05 014.05 005.27 018.60 014.16 025.54 014.16 021.18 055 1002.80 1025.97 2 00.70 00.00 000 00.00 04.28 00.63 048 ///// /// ///// ///// ///// /// 017.93 012.33 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.880982 
25.06.2019 00:04:05 25.06.2019_03:04:05 014.01 005.29 018.60 014.16 025.54 014.16 021.18 055 1002.80 1025.97 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.91 012.31 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.896226 
25.06.2019 00:05:05 25.06.2019_03:05:05 013.97 005.34 018.60 014.16 025.54 014.16 021.18 056 1002.80 1025.97 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.89 012.29 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.923048 
25.06.2019 00:06:05 25.06.2019_03:06:05 013.92 005.35 018.60 014.16 025.54 014.16 021.18 056 1002.80 1025.98 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.88 012.28 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.934651 
25.06.2019 00:07:05 25.06.2019_03:07:05 013.88 005.36 018.60 014.16 025.54 014.16 021.18 056 1002.80 1025.98 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.86 012.26 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.937973 
25.06.2019 00:08:05 25.06.2019_03:08:05 013.85 005.36 018.60 014.16 025.54 014.16 021.18 056 1002.80 1025.98 2 00.70 00.00 000 00.00 04.28 00.66 017 ///// /// ///// ///// ///// /// 017.85 012.24 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.939913 
25.06.2019 00:09:05 25.06.2019_03:09:05 013.82 005.38 018.60 014.16 025.54 014.16 021.18 056 1002.80 1025.98 2 00.70 00.00 000 00.00 04.28 00.00 000 ///// /// ///// ///// ///// /// 017.83 012.22 038.18 017.98 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 021.34 017.98 8.949154 
