index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
32593,32594,218A0262,Acer platanoides,2019-07-08 09:00:00,3.74064107493392,1.10665136809781,0.170291892890728,-0.7444264050866596,-5.632102231619626,0.009725422443556713
32594,32595,218A0262,Acer platanoides,2019-07-08 10:00:00,3.76663708793031,,1.001666643493,-0.7184303920902697,-6.350532623709896,0.010965996348650529
32595,32596,218A0262,Acer platanoides,2019-07-08 11:00:00,,,,-0.7184303920902697,-7.068963015800165,0.012206570253744345
32596,32597,218A0262,Acer platanoides,2019-07-08 12:00:00,3.79992131525304,1.0034944507328,3.56732320193209,-0.6851461647675396,-7.7541091805677045,0.013389669496960827
32597,32598,218A0262,Acer platanoides,2019-07-08 13:00:00,3.77573028744411,0.818227264857096,3.56732320193209,-0.7093371925764695,-8.463446373144174,0.0146145414131705
32598,32599,218A0262,Acer platanoides,2019-07-08 14:00:00,,,,-0.7093371925764695,-9.172783565720644,0.015839413329380173
32599,32600,218A0262,Acer platanoides,2019-07-08 15:00:00,3.67892434776782,0.701898947183529,10.0921492943548,-0.8061431322527595,-9.978926697973403,0.017231448166232826
32600,32601,218A0262,Acer platanoides,2019-07-08 16:00:00,3.65618780231395,0.721016569227081,7.47215483936512,-0.8288796777066296,-10.807806375680032,0.018662744099626767
32601,32602,218A0262,Acer platanoides,2019-07-08 17:00:00,,,,-0.8288796777066296,-11.636686053386661,0.020094040033020708
32602,32603,218A0262,Acer platanoides,2019-07-08 18:00:00,3.62254975689835,,10.0921492943548,-0.8625177231222296,-12.49920377650889,0.02158342159561463
32603,32604,218A0262,Acer platanoides,2019-07-08 19:00:00,3.6310654966826,0.757113793097326,8.2877487910113,-0.8540019833379797,-13.35320575984687,0.023058098317384416
32604,32605,218A0262,Acer platanoides,2019-07-08 20:00:00,,,,-0.8540019833379797,-14.207207743184851,0.024532775039154204
32605,32606,218A0262,Acer platanoides,2019-07-08 21:00:00,3.75127431711213,,5.32577983427171,-0.7337931629084498,-14.9410009060933,0.02579987712679264
32606,32607,218A0262,Acer platanoides,2019-07-08 22:00:00,3.72022009526263,0.835928840129817,2.58023178124642,-0.7648473847579496,-15.70584829085125,0.027120603139161478
32607,32608,218A0262,Acer platanoides,2019-07-08 23:00:00,,,,-0.7648473847579496,-16.4706956756092,0.028441329151530314
32608,32609,218A0262,Acer platanoides,2019-07-09 00:00:00,3.7275378455973,,2.98282294616102,-0.7575296344232796,-17.228225310032478,0.02974941899175341
32609,32610,218A0262,Acer platanoides,2019-07-09 01:00:00,3.67927606896517,-1.39400467154056,1.68772352451698,-0.8057914110554099,-18.034016721087887,0.03114084648216846
32610,32611,218A0262,Acer platanoides,2019-07-09 02:00:00,,,,-0.8057914110554099,-18.839808132143297,0.032532273972583514
32611,32612,218A0262,Acer platanoides,2019-07-09 03:00:00,3.6885779214169,-1.39400467154056,0.979693487506745,-0.7964895586036795,-19.636297690746975,0.03390763917561805
32612,32613,218A0262,Acer platanoides,2019-07-09 04:00:00,3.76021146037549,-1.39400467154056,0.0,-0.7248560196450895,-20.361153710392063,0.03515930874976502
32613,32614,218A0262,Acer platanoides,2019-07-09 05:00:00,,,,-0.7248560196450895,-21.08600973003715,0.03641097832391199
32614,32615,218A0262,Acer platanoides,2019-07-09 06:00:00,3.69444565146781,-1.39400467154056,1.68772352451698,-0.7906218285527697,-21.87663155858992,0.037776211226220616
32615,32616,218A0262,Acer platanoides,2019-07-09 07:00:00,3.66320744555275,,0.16674583954019,-0.8218600344678295,-22.69849159305775,0.039195385753948805
32616,32617,218A0262,Acer platanoides,2019-07-09 08:00:00,,,,-0.8218600344678295,-23.520351627525578,0.04061456028167701
32617,32618,218A0262,Acer platanoides,2019-07-09 09:00:00,3.65522886960798,1.11472878842981,2.08788187797892,-0.8298386104125997,-24.35019023793818,0.0420475120844563
32618,32619,218A0262,Acer platanoides,2019-07-09 10:00:00,3.66477308680659,1.03491286020509,4.01140816295598,-0.8202943932139894,-25.170484631152167,0.04346398308835584
32619,32620,218A0262,Acer platanoides,2019-07-09 11:00:00,,,,-0.8202943932139894,-25.990779024366155,0.04488045409225537
32620,32621,218A0262,Acer platanoides,2019-07-09 12:00:00,3.66367488145856,1.03670058056361,5.18663440525676,-0.8213925985620198,-26.812171622928176,0.04629882145927123
32621,32622,218A0262,Acer platanoides,2019-07-09 13:00:00,3.67488413894,0.933842357992551,8.89189673271695,-0.8101833410805797,-27.622354964008757,0.04769783286295361
32622,32623,218A0262,Acer platanoides,2019-07-09 14:00:00,,,,-0.8101833410805797,-28.432538305089338,0.049096844266635985
32623,32624,218A0262,Acer platanoides,2019-07-09 15:00:00,3.64163601145374,0.760736124583712,6.52585723320573,-0.8434314685668398,-29.27596977365618,0.050553267995585786
32624,32625,218A0262,Acer platanoides,2019-07-09 16:00:00,3.71869899460981,0.643316236778946,8.89189673271695,-0.7663684854107697,-30.04233825906695,0.051876620619798565
32625,32626,218A0262,Acer platanoides,2019-07-09 17:00:00,,,,-0.7663684854107697,-30.808706744477718,0.053199973244011343
32626,32627,218A0262,Acer platanoides,2019-07-09 18:00:00,3.69212667673393,0.698199737388412,10.7499367345396,-0.7929408032866498,-31.60164754776437,0.054569210514137774
32627,32628,218A0262,Acer platanoides,2019-07-09 19:00:00,3.70720437775562,,7.26365631263435,-0.7778631022649596,-32.37951065002933,0.055912411855603285
32628,32629,218A0262,Acer platanoides,2019-07-09 20:00:00,,,,-0.7778631022649596,-33.15737375229429,0.057255613197068775
32629,32630,218A0262,Acer platanoides,2019-07-09 21:00:00,3.68706311170372,,5.18663440525676,-0.7980043683168598,-33.95537812061115,0.0586335941488551
32630,32631,218A0262,Acer platanoides,2019-07-09 22:00:00,3.66326183460635,1.33893008903768,1.68772352451697,-0.8218056454142295,-34.77718376602538,0.06005267475845099
32631,32632,218A0262,Acer platanoides,2019-07-09 23:00:00,,,,-0.8218056454142295,-35.59898941143961,0.06147175536804688
32632,32633,218A0262,Acer platanoides,2019-07-10 00:00:00,3.64217924493323,-1.62998495059714,0.0,-0.8428882350873494,-36.44187764652696,0.06292724105026808
32633,32634,218A0262,Acer platanoides,2019-07-10 01:00:00,3.61178302106793,-1.39400467154056,0.702948691426078,-0.8732844589526496,-37.31516210547961,0.0644352144370127
32634,32635,218A0262,Acer platanoides,2019-07-10 02:00:00,,,,-0.8732844589526496,-38.188446564432255,0.06594318782375731
32635,32636,218A0262,Acer platanoides,2019-07-10 03:00:00,3.64642819071654,-1.39400467154056,0.702948691426078,-0.8386392893040395,-39.027085853736295,0.06739133649557226
32636,32637,218A0262,Acer platanoides,2019-07-10 04:00:00,3.67259333602599,-1.39400467154056,0.0,-0.8124741439945895,-39.83955999773089,0.06879430362043253
32637,32638,218A0262,Acer platanoides,2019-07-10 05:00:00,,,,-0.8124741439945895,-40.65203414172548,0.07019727074529282
32638,32639,218A0262,Acer platanoides,2019-07-10 06:00:00,3.60410221848086,-1.39400467154056,0.702948691426078,-0.8809652615397194,-41.5329994032652,0.07171850721690216
32639,32640,218A0262,Acer platanoides,2019-07-10 07:00:00,3.59190256055964,-2.64048216955621,0.173977019202703,-0.8931649194609395,-42.42616432272614,0.07326080985920078
32640,32641,218A0262,Acer platanoides,2019-07-10 08:00:00,,,,-0.8931649194609395,-43.319329242187074,0.07480311250149942
32641,32642,218A0262,Acer platanoides,2019-07-10 09:00:00,3.6330204866531,1.10381986795584,0.417371025506721,-0.8520469933674795,-44.171376235554554,0.07627441337841516
32642,32643,218A0262,Acer platanoides,2019-07-10 10:00:00,3.62122873091113,1.02508046190443,0.417371025506721,-0.8638387491094495,-45.035214984664,0.07776607606717766
32643,32644,218A0262,Acer platanoides,2019-07-10 11:00:00,,,,-0.8638387491094495,-45.89905373377345,0.07925773875594015
32644,32645,218A0262,Acer platanoides,2019-07-10 12:00:00,3.62511926443785,0.913494415298965,1.76798227323173,-0.8599482155827296,-46.759001949356175,0.08074268333474616
32645,32646,218A0262,Acer platanoides,2019-07-10 13:00:00,3.59084936584115,0.739818510656994,4.22255937753524,-0.8942181141794294,-47.653220063535606,0.08228680461653878
32646,32647,218A0262,Acer platanoides,2019-07-10 14:00:00,,,,-0.8942181141794294,-48.54743817771504,0.0838309258983314
32647,32648,218A0262,Acer platanoides,2019-07-10 15:00:00,3.58168119424968,0.607430351782707,4.82604154371229,-0.9033862857708996,-49.45082446348594,0.08539087862957136
32648,32649,218A0262,Acer platanoides,2019-07-10 16:00:00,3.62774959452896,0.644971260524819,3.65902915384822,-0.8573178854916197,-50.308142348977555,0.08687128119719752
32649,32650,218A0262,Acer platanoides,2019-07-10 17:00:00,,,,-0.8573178854916197,-51.16546023446917,0.08835168376482369
32650,32651,218A0262,Acer platanoides,2019-07-10 18:00:00,3.6314445598319,0.752648015541268,5.47184132783928,-0.8536229201886796,-52.01908315465785,0.08982570592651838
32651,32652,218A0262,Acer platanoides,2019-07-10 19:00:00,3.65562448437697,0.900888830594631,6.90148429581399,-0.8294429956436096,-52.84852615030146,0.09125797458815513
32652,32653,218A0262,Acer platanoides,2019-07-10 20:00:00,,,,-0.8294429956436096,-53.67796914594507,0.0926902432497919
32653,32654,218A0262,Acer platanoides,2019-07-10 21:00:00,3.65276060021939,1.39276859373001,3.65902915384822,-0.8323068798011897,-54.51027602574626,0.09412745721996825
32654,32655,218A0262,Acer platanoides,2019-07-10 22:00:00,3.61532084047497,4.50935676787074,0.702948691426078,-0.8697466395456095,-55.38002266529187,0.09562932155775611
32655,32656,218A0262,Acer platanoides,2019-07-10 23:00:00,,,,-0.8697466395456095,-56.24976930483748,0.09713118589554395
32656,32657,218A0262,Acer platanoides,2019-07-11 00:00:00,3.5996456750442,-1.44963925596818,1.61383288563985,-0.8854218049763798,-57.13519110981386,0.09866011785380771
32657,32658,218A0262,Acer platanoides,2019-07-11 01:00:00,3.61128835142143,-1.39400467154056,0.160041571098349,-0.8737791285991499,-58.00897023841301,0.10016894542804473
32658,32659,218A0262,Acer platanoides,2019-07-11 02:00:00,,,,-0.8737791285991499,-58.88274936701217,0.10167777300228177
32659,32660,218A0262,Acer platanoides,2019-07-11 03:00:00,3.60531999892231,-1.39400467154056,0.160041571098357,-0.8797474810982697,-59.76249684811044,0.10319690663045017
32660,32661,218A0262,Acer platanoides,2019-07-11 04:00:00,3.58523481293709,-1.39400467154056,0.644749881875179,-0.8998326670834897,-60.662329515193925,0.1047507230307932
32661,32662,218A0262,Acer platanoides,2019-07-11 05:00:00,,,,-0.8998326670834897,-61.56216218227741,0.10630453943113626
32662,32663,218A0262,Acer platanoides,2019-07-11 06:00:00,3.57214250030524,-1.39400467154056,0.0,-0.9129249797153398,-62.475087161992754,0.10788096342379058
32663,32664,218A0262,Acer platanoides,2019-07-11 07:00:00,3.58849337667787,-1.94976616203665,0.160041571098349,-0.8965741033427097,-63.37166126533546,0.1094291529893151
32664,32665,218A0262,Acer platanoides,2019-07-11 08:00:00,,,,-0.8965741033427097,-64.26823536867818,0.11097734255483965
32665,32666,218A0262,Acer platanoides,2019-07-11 09:00:00,3.52267707339555,36.0270512703382,0.383387164063778,-0.9623904066250297,-65.23062577530321,0.11263918264138993
32666,32667,218A0262,Acer platanoides,2019-07-11 10:00:00,3.57008876464539,1.53212532550139,1.99481694877576,-0.9149787153751898,-66.1456044906784,0.11421915299134708
32667,32668,218A0262,Acer platanoides,2019-07-11 11:00:00,,,,-0.9149787153751898,-67.06058320605358,0.11579912334130422
32668,32669,218A0262,Acer platanoides,2019-07-11 12:00:00,3.57235426613964,,2.40492140972265,-0.9127132138809397,-67.97329641993451,0.11737518166016322
32669,32670,218A0262,Acer platanoides,2019-07-11 13:00:00,3.57825036081524,0.882529907416134,2.84487223450639,-0.9068171192053396,-68.88011353913986,0.11894105869872418
32670,32671,218A0262,Acer platanoides,2019-07-11 14:00:00,,,,-0.9068171192053396,-69.7869306583452,0.12050693573728512
32671,32672,218A0262,Acer platanoides,2019-07-11 15:00:00,3.66053598156688,0.673173103782246,5.53668074110282,-0.8245314984536996,-70.6114621567989,0.12193072330553298
32672,32673,218A0262,Acer platanoides,2019-07-11 16:00:00,3.62987140496607,0.585041660706959,3.81864548858148,-0.8551960750545096,-71.4666582318534,0.1234074619654392
32673,32674,218A0262,Acer platanoides,2019-07-11 17:00:00,,,,-0.8551960750545096,-72.32185430690791,0.12488420062534539
32674,32675,218A0262,Acer platanoides,2019-07-11 18:00:00,3.63540814090468,0.807463870070352,4.35525784353092,-0.8496593391158997,-73.17151364602381,0.12635137853977027
32675,32676,218A0262,Acer platanoides,2019-07-11 19:00:00,3.67013443099879,0.85823888930798,3.31568845420376,-0.8149330490217896,-73.9864466950456,0.1277585916618008
32676,32677,218A0262,Acer platanoides,2019-07-11 20:00:00,,,,-0.8149330490217896,-74.80137974406739,0.12916580478383136
32677,32678,218A0262,Acer platanoides,2019-07-11 21:00:00,3.64897340246494,3.86612554845141,1.99481694877576,-0.8360940775556398,-75.63747382162303,0.13060955842543492
32678,32679,218A0262,Acer platanoides,2019-07-11 22:00:00,3.60518920070204,-2.21980364393577,1.26160662531219,-0.8798782793185396,-76.51735210094157,0.13212891791384068
32679,32680,218A0262,Acer platanoides,2019-07-11 23:00:00,,,,-0.8798782793185396,-77.39723038026011,0.13364827740224647
32680,32681,218A0262,Acer platanoides,2019-07-12 00:00:00,3.65722742411302,-1.42281624742111,0.0,-0.8278400559075596,-78.22507043616767,0.1350777781336427
32681,32682,218A0262,Acer platanoides,2019-07-12 01:00:00,3.53751604048477,-1.39400467154056,0.166745839540185,-0.9475514395358098,-79.17262187570348,0.13671399453340008
32682,32683,218A0262,Acer platanoides,2019-07-12 02:00:00,,,,-0.9475514395358098,-80.1201733152393,0.13835021093315744
32683,32684,218A0262,Acer platanoides,2019-07-12 03:00:00,3.52141738807978,-1.39400467154056,0.399725539734584,-0.9636500919407998,-81.0838234071801,0.14001422622380344
32684,32685,218A0262,Acer platanoides,2019-07-12 04:00:00,3.56916220081795,-1.39400467154056,2.08788187797892,-0.9159052792026294,-81.99972868638274,0.14159579654909346
32685,32686,218A0262,Acer platanoides,2019-07-12 05:00:00,,,,-0.9159052792026294,-82.91563396558537,0.14317736687438348
32686,32687,218A0262,Acer platanoides,2019-07-12 06:00:00,3.56875268582193,-1.39400467154056,0.979693487506745,-0.9163147941986498,-83.83194875978403,0.1447596443435018
32687,32688,218A0262,Acer platanoides,2019-07-12 07:00:00,3.87932665859325,-1.6881538187892,1.68772352451697,-0.6057408214273297,-84.43768958121136,0.14580562773254868
32688,32689,218A0262,Acer platanoides,2019-07-12 08:00:00,,,,-0.6057408214273297,-85.04343040263869,0.1468516111215955
32689,32690,218A0262,Acer platanoides,2019-07-12 09:00:00,3.63689923791769,12.2717819067926,2.08788187797893,-0.8481682421028895,-85.89159864474158,0.14831621423397323
32690,32691,218A0262,Acer platanoides,2019-07-12 10:00:00,3.58851862064797,3.94114285782691,1.3183157406882,-0.8965488593726096,-86.78814750411419,0.14986436020862115
32691,32692,218A0262,Acer platanoides,2019-07-12 11:00:00,,,,-0.8965488593726096,-87.68469636348681,0.1514125061832691
32692,32693,218A0262,Acer platanoides,2019-07-12 12:00:00,3.55665089259743,1.74406286520951,2.51928610293087,-0.9284165874231496,-88.61311295090995,0.15301568083191158
32693,32694,218A0262,Acer platanoides,2019-07-12 13:00:00,3.60654985447585,0.695762459040145,4.57971005854644,-0.8785176255447298,-89.49163057645468,0.15453269076553203
32694,32695,218A0262,Acer platanoides,2019-07-12 14:00:00,,,,-0.8785176255447298,-90.37014820199941,0.1560497006991525
32695,32696,218A0262,Acer platanoides,2019-07-12 15:00:00,3.56840158120814,1.94651006379882,1.3183157406882,-0.9166658988124397,-91.28681410081185,0.15763258445000192
32696,32697,218A0262,Acer platanoides,2019-07-12 16:00:00,3.57834086616824,1.57121982398043,1.3183157406882,-0.9067266138523395,-92.1935407146642,0.15919830520539274
32697,32698,218A0262,Acer platanoides,2019-07-12 17:00:00,,,,-0.9067266138523395,-93.10026732851654,0.16076402596078354
32698,32699,218A0262,Acer platanoides,2019-07-12 18:00:00,3.64455789702228,1.15547638911519,3.47969963562797,-0.8405095829982998,-93.94077691151483,0.16221540422530156
32699,32700,218A0262,Acer platanoides,2019-07-12 19:00:00,3.64949155253694,6.12264762335156,2.51928610293087,-0.8355759274836396,-94.77635283899848,0.16365826313379625
32700,32701,218A0262,Acer platanoides,2019-07-12 20:00:00,,,,-0.8355759274836396,-95.61192876648212,0.1651011220422909
32701,32702,218A0262,Acer platanoides,2019-07-12 21:00:00,3.62474678859856,-17.9650061887466,0.979693487506748,-0.8603206914220198,-96.47224945790414,0.16658670980631235
32702,32703,218A0262,Acer platanoides,2019-07-12 22:00:00,3.67867944115035,6.3936254295647,1.68772352451697,-0.8063880388702298,-97.27863749677437,0.16797916754392497
32703,32704,218A0262,Acer platanoides,2019-07-12 23:00:00,,,,-0.8063880388702298,-98.08502553564459,0.16937162528153765
32704,32705,218A0262,Acer platanoides,2019-07-13 00:00:00,3.67838406738097,-1.52295447257717,0.938274303044036,-0.8066834126396096,-98.8917089482842,0.17076459306576658
32705,32706,218A0262,Acer platanoides,2019-07-13 01:00:00,3.65527993525808,-1.39400467154056,0.938274303044043,-0.8297875447624996,-99.7214964930467,0.17219745668921266
32706,32707,218A0262,Acer platanoides,2019-07-13 02:00:00,,,,-0.8297875447624996,-100.5512840378092,0.17363032031265868
32707,32708,218A0262,Acer platanoides,2019-07-13 03:00:00,3.65530982887632,,0.644749881875179,-0.8297576511442597,-101.38104168895346,0.1750631323162914
32708,32709,218A0262,Acer platanoides,2019-07-13 04:00:00,3.71555463903676,-1.39400467154056,1.26160662531218,-0.7695128409838197,-102.15055452993728,0.176391914562518
32709,32710,218A0262,Acer platanoides,2019-07-13 05:00:00,,,,-0.7695128409838197,-102.9200673709211,0.17772069680874453
32710,32711,218A0262,Acer platanoides,2019-07-13 06:00:00,3.71083036140674,-1.39400467154056,0.644749881875179,-0.7742371186138395,-103.69430448953494,0.1790576368606719
32711,32712,218A0262,Acer platanoides,2019-07-13 07:00:00,3.6913235942632,-1.59780158296458,0.160041571098349,-0.7937438857573795,-104.48804837529232,0.1804282608805347
32712,32713,218A0262,Acer platanoides,2019-07-13 08:00:00,,,,-0.7937438857573795,-105.2817922610497,0.1817988849003975
32713,32714,218A0262,Acer platanoides,2019-07-13 09:00:00,3.67078143841947,-118.810216969581,0.0,-0.8142860416011097,-106.09607830265081,0.1832049807805472
32714,32715,218A0262,Acer platanoides,2019-07-13 10:00:00,3.74800610589233,1.37710213167558,0.160041571098357,-0.7370613741282495,-106.83313967677906,0.18447772636211385
32715,32716,218A0262,Acer platanoides,2019-07-13 11:00:00,,,,-0.7370613741282495,-107.5702010509073,0.18575047194368052
32716,32717,218A0262,Acer platanoides,2019-07-13 12:00:00,3.72407900932039,1.073195342596,2.40492140972266,-0.7609884707001897,-108.33118952160748,0.1870645344460771
32717,32718,218A0262,Acer platanoides,2019-07-13 13:00:00,3.7515534651649,0.733110356148443,3.81864548858149,-0.7335140148556798,-109.06470353646317,0.18833115450540253
32718,32719,218A0262,Acer platanoides,2019-07-13 14:00:00,,,,-0.7335140148556798,-109.79821755131886,0.18959777456472796
32719,32720,218A0262,Acer platanoides,2019-07-13 15:00:00,3.79583629012966,0.722323907076921,5.53668074110284,-0.6892311898909198,-110.48744874120977,0.19078792776282372
32720,32721,218A0262,Acer platanoides,2019-07-13 16:00:00,3.78868435556394,1.20798510266215,6.8768672499285,-0.6963831244566396,-111.18383186566642,0.1919904308050949
32721,32722,218A0262,Acer platanoides,2019-07-13 17:00:00,,,,-0.6963831244566396,-111.88021499012306,0.19319293384736605
32722,32723,218A0262,Acer platanoides,2019-07-13 18:00:00,3.8530772732698,0.812776741382578,6.8768672499285,-0.6319902067507797,-112.51220519687385,0.1942842442476523
32723,32724,218A0262,Acer platanoides,2019-07-13 19:00:00,3.82584448018171,1.19130396430282,6.18571219843907,-0.6592229998388697,-113.17142819671272,0.19542257979169625
32724,32725,218A0262,Acer platanoides,2019-07-13 20:00:00,,,,-0.6592229998388697,-113.8306511965516,0.1965609153357402
32725,32726,218A0262,Acer platanoides,2019-07-13 21:00:00,3.85713328557428,1.46555054529184,3.31568845420376,-0.6279341944462997,-114.4585853909979,0.19764522188001055
32726,32727,218A0262,Acer platanoides,2019-07-13 22:00:00,3.86687740981499,-3.78372933276098,2.40492140972267,-0.6181900702055896,-115.07677546120348,0.19871270242917527
32727,32728,218A0262,Acer platanoides,2019-07-13 23:00:00,,,,-0.6181900702055896,-115.69496553140907,0.19978018297834002
32728,32729,218A0262,Acer platanoides,2019-07-14 00:00:00,3.87422721097939,-1.52778454051629,1.65002890223495,-0.6108402690411898,-116.30580580045026,0.20083497201050804
32729,32730,218A0262,Acer platanoides,2019-07-14 01:00:00,3.83765018890611,,0.65846127332694,-0.6474172911144698,-116.95322309156472,0.2019529216489223
32730,32731,218A0262,Acer platanoides,2019-07-14 02:00:00,,,,-0.6474172911144698,-117.60064038267919,0.20307087128733656
32731,32732,218A0262,Acer platanoides,2019-07-14 03:00:00,3.88730478326399,,0.0,-0.5977626967565897,-118.19840307943578,0.20410307818058498
32732,32733,218A0262,Acer platanoides,2019-07-14 04:00:00,3.87987986774362,-1.39400467154056,0.163331384634023,-0.6051876122769597,-118.80359069171274,0.20514810629707717
32733,32734,218A0262,Acer platanoides,2019-07-14 05:00:00,,,,-0.6051876122769597,-119.4087783039897,0.20619313441356932
32734,32735,218A0262,Acer platanoides,2019-07-14 06:00:00,3.87961227106647,-1.39400467154056,0.958578612681444,-0.6054552089541096,-120.01423351294382,0.2072386246116472
32735,32736,218A0262,Acer platanoides,2019-07-14 07:00:00,3.92559713318607,-2.49753170159385,0.0,-0.5594703468345097,-120.57370385977833,0.2082047088984454
32736,32737,218A0262,Acer platanoides,2019-07-14 08:00:00,,,,-0.5594703468345097,-121.13317420661285,0.2091707931852436
32737,32738,218A0262,Acer platanoides,2019-07-14 09:00:00,3.88875365870542,3.33681180770824,0.391401901624674,-0.5963138213151598,-121.72948802792801,0.2102004981839673
32738,32739,218A0262,Acer platanoides,2019-07-14 10:00:00,3.92351569648572,1.03209313111678,1.65002890223495,-0.5615517835348598,-122.29103981146287,0.21117017666177407
32739,32740,218A0262,Acer platanoides,2019-07-14 11:00:00,,,,-0.5615517835348598,-122.85259159499773,0.2121398551395809
32740,32741,218A0262,Acer platanoides,2019-07-14 12:00:00,3.90466635324907,1.05051415395361,2.46090025641862,-0.5804011267715095,-123.43299272176924,0.21314208235642348
32741,32742,218A0262,Acer platanoides,2019-07-14 13:00:00,3.89166010623818,2.1802502009697,3.39590041650906,-0.5934073737823997,-124.02640009555164,0.21416676854886424
32742,32743,218A0262,Acer platanoides,2019-07-14 14:00:00,,,,-0.5934073737823997,-124.61980746933403,0.215191454741305
32743,32744,218A0262,Acer platanoides,2019-07-14 15:00:00,3.89479725294817,1.14731854401677,3.91287661163782,-0.5902702270724096,-125.21007769640644,0.21621072375987935
32744,32745,218A0262,Acer platanoides,2019-07-14 16:00:00,3.88090049359821,1.02601984642958,3.39590041650908,-0.6041669864223698,-125.81424468282881,0.21725398947626148
32745,32746,218A0262,Acer platanoides,2019-07-14 17:00:00,,,,-0.6041669864223698,-126.41841166925119,0.21829725519264367
32746,32747,218A0262,Acer platanoides,2019-07-14 18:00:00,3.90889185097519,1.11879623356304,3.39590041650908,-0.5761756290453897,-126.99458729829658,0.21929218588880345
32747,32748,218A0262,Acer platanoides,2019-07-14 19:00:00,3.88773812659837,0.77118871642897,7.06546789299808,-0.5973293534222095,-127.59191665171879,0.22032364449183686
