index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
5957,5958,218A0104,Betula pendula,2019-07-08 04:00:00,3.99819965967384,-1.39400467154056,0.0438616924789508,-0.9333617082565904,-31.291878640058524,0.04124748138849851
5958,5959,218A0104,Betula pendula,2019-07-08 05:00:00,,,,-0.9333617082565904,-32.22524034831511,0.0424777948552255
5959,5960,218A0104,Betula pendula,2019-07-08 06:00:00,3.9993029957572,-1.39400467154056,0.0,-0.9322583721732305,-33.15749872048834,0.04370665395626589
5960,5961,218A0104,Betula pendula,2019-07-08 07:00:00,4.02867855294469,29.2914143877873,0.252598682046792,-0.9028828149857402,-34.06038153547408,0.04489679158064758
5961,5962,218A0104,Betula pendula,2019-07-08 08:00:00,,,,-0.9028828149857402,-34.963264350459816,0.04608692920502926
5962,5963,218A0104,Betula pendula,2019-07-08 09:00:00,4.0149363757022,0.875486426901845,0.740632097644606,-0.9166249922282308,-35.879889342688045,0.047295181120552345
5963,5964,218A0104,Betula pendula,2019-07-08 10:00:00,3.92525732808981,,1.53486221858806,-1.0063040398406202,-36.88619338252867,0.04862164373508392
5964,5965,218A0104,Betula pendula,2019-07-08 11:00:00,,,,-1.0063040398406202,-37.89249742236929,0.0499481063496155
5965,5966,218A0104,Betula pendula,2019-07-08 12:00:00,3.99305793402184,0.474607363195811,2.20519847701062,-0.9385034339085903,-38.83100085627788,0.051185197397055224
5966,5967,218A0104,Betula pendula,2019-07-08 13:00:00,4.00176008097951,0.516267323700489,1.24369505943392,-0.9298012869509202,-39.7608021432288,0.05241081768402047
5967,5968,218A0104,Betula pendula,2019-07-08 14:00:00,,,,-0.9298012869509202,-40.69060343017972,0.053636437970985704
5968,5969,218A0104,Betula pendula,2019-07-08 15:00:00,4.06373451995467,0.611564061432172,1.85463937024509,-0.8678268479757607,-41.558430278155484,0.05478036646988048
5969,5970,218A0104,Betula pendula,2019-07-08 16:00:00,4.04401369057872,0.721726292218572,1.69104862102771,-0.8875476773517104,-42.445977955507196,0.05595029003771972
5970,5971,218A0104,Betula pendula,2019-07-08 17:00:00,,,,-0.8875476773517104,-43.33352563285891,0.05712021360555896
5971,5972,218A0104,Betula pendula,2019-07-08 18:00:00,4.08528778385539,0.630810044150846,2.02591894396683,-0.8462735840750408,-44.17979921693395,0.05823573160657879
5972,5973,218A0104,Betula pendula,2019-07-08 19:00:00,4.11967720849371,0.565988154908348,2.39281665679553,-0.8118841594367208,-44.99168337637067,0.059305919086889196
5973,5974,218A0104,Betula pendula,2019-07-08 20:00:00,,,,-0.8118841594367208,-45.803567535807396,0.06037610656719959
5974,5975,218A0104,Betula pendula,2019-07-08 21:00:00,2.17762849695864,,2.58914094651273,-2.7539328709717905,-48.557500406779184,0.06400621123899665
5975,5976,218A0104,Betula pendula,2019-07-08 22:00:00,4.13123466503537,0.775829553618512,1.1082760549598,-0.8003267028950605,-49.35782710967425,0.06506116422414988
5976,5977,218A0104,Betula pendula,2019-07-08 23:00:00,,,,-0.8003267028950605,-50.15815381256931,0.06611611720930312
5977,5978,218A0104,Betula pendula,2019-07-09 00:00:00,4.106498437515,-37.2664496668315,0.765018957169999,-0.82506293041543,-50.98321674298474,0.06720367632513978
5978,5979,218A0104,Betula pendula,2019-07-09 01:00:00,4.10312674201208,,0.765018957169999,-0.8284346259183506,-51.811651368903085,0.06829567985126912
5979,5980,218A0104,Betula pendula,2019-07-09 02:00:00,,,,-0.8284346259183506,-52.64008599482143,0.06938768337739844
5980,5981,218A0104,Betula pendula,2019-07-09 03:00:00,4.03528828769922,-1.39400467154056,0.0,-0.89627308023121,-53.536359075052644,0.07056910836057356
5981,5982,218A0104,Betula pendula,2019-07-09 04:00:00,4.15070695747337,-1.39400467154056,0.442522967989082,-0.78085441045706,-54.317213485509704,0.07159839388647429
5982,5983,218A0104,Betula pendula,2019-07-09 05:00:00,,,,-0.78085441045706,-55.098067895966764,0.07262767941237502
5983,5984,218A0104,Betula pendula,2019-07-09 06:00:00,4.0716080225352,-1.39528530403083,0.0451663454129776,-0.8599533453952306,-55.958021241362,0.07376122943080564
5984,5985,218A0104,Betula pendula,2019-07-09 07:00:00,4.06006261350749,3.20285797397748,0.0451663454129776,-0.87149875442294,-56.829519995784935,0.07490999806392765
5985,5986,218A0104,Betula pendula,2019-07-09 08:00:00,,,,-0.87149875442294,-57.70101875020787,0.07605876669704965
5986,5987,218A0104,Betula pendula,2019-07-09 09:00:00,4.07387376313416,0.903915232903787,0.260394710839334,-0.8576876047962703,-58.55870635500414,0.07718933012288025
5987,5988,218A0104,Betula pendula,2019-07-09 10:00:00,4.08764229470366,,1.01252099640653,-0.8439190732267701,-59.40262542823091,0.0783017445185362
5988,5989,218A0104,Betula pendula,2019-07-09 11:00:00,,,,-0.8439190732267701,-60.246544501457684,0.07941415891419216
5989,5990,218A0104,Betula pendula,2019-07-09 12:00:00,4.09716437701163,0.550171905783902,1.43472282609426,-0.8343969909188003,-61.08094149237648,0.08051402174919252
5990,5991,218A0104,Betula pendula,2019-07-09 13:00:00,4.1100501654433,0.395342492402726,1.43472282609426,-0.8215112024871303,-61.90245269486361,0.08159689914446826
5991,5992,218A0104,Betula pendula,2019-07-09 14:00:00,,,,-0.8215112024871303,-62.72396389735074,0.082679776539744
5992,5993,218A0104,Betula pendula,2019-07-09 15:00:00,4.17715945609214,0.396432501899207,0.0451663454129776,-0.7544019118382908,-63.478365809189036,0.08367419362719118
5993,5994,218A0104,Betula pendula,2019-07-09 16:00:00,4.17358429425544,0.343990505560149,1.58980988295052,-0.75797707367499,-64.23634288286402,0.08467332332467421
5994,5995,218A0104,Betula pendula,2019-07-09 17:00:00,,,,-0.75797707367499,-64.99431995653902,0.08567245302215726
5995,5996,218A0104,Betula pendula,2019-07-09 18:00:00,4.13123466503537,0.425115423786692,1.43472282609426,-0.8003267028950605,-65.79464665943408,0.0867274060073105
5996,5997,218A0104,Betula pendula,2019-07-09 19:00:00,4.17701724905215,0.602417513764057,2.69069095402625,-0.7545441188782807,-66.54919077831237,0.08772201054538353
5997,5998,218A0104,Betula pendula,2019-07-09 20:00:00,,,,-0.7545441188782807,-67.30373489719065,0.08871661508345659
5998,5999,218A0104,Betula pendula,2019-07-09 21:00:00,4.21873096347855,,1.92302364087337,-0.7128304044518803,-68.01656530164253,0.08965623456680537
5999,6000,218A0104,Betula pendula,2019-07-09 22:00:00,4.14862456490334,0.687941461799111,1.28696081144324,-0.7829368030270905,-68.79950210466961,0.0906882650045653
6000,6001,218A0104,Betula pendula,2019-07-09 23:00:00,,,,-0.7829368030270905,-69.5824389076967,0.09172029544232523
6001,6002,218A0104,Betula pendula,2019-07-10 00:00:00,4.11337901207727,,0.371049408258551,-0.8181823558531605,-70.40062126354985,0.09279878490867027
6002,6003,218A0104,Betula pendula,2019-07-10 01:00:00,4.070350249429,-1.39400467154056,0.0,-0.8612111185014308,-71.26183238205128,0.09393399286440104
6003,6004,218A0104,Betula pendula,2019-07-10 02:00:00,,,,-0.8612111185014308,-72.12304350055271,0.09506920082013179
6004,6005,218A0104,Betula pendula,2019-07-10 03:00:00,4.05923558469847,,0.277366751708416,-0.8723257832319602,-72.99536928378467,0.09621905960369827
6005,6006,218A0104,Betula pendula,2019-07-10 04:00:00,4.01178249031582,-1.39400467154056,0.580450687163568,-0.9197788776146103,-73.91514816139927,0.09743146882247157
6006,6007,218A0104,Betula pendula,2019-07-10 05:00:00,,,,-0.9197788776146103,-74.83492703901388,0.09864387804124487
6007,6008,218A0104,Betula pendula,2019-07-10 06:00:00,4.0228026984115,-1.39528530403083,0.27736675170842,-0.9087586695189307,-75.74368570853281,0.09984176094047206
6008,6009,218A0104,Betula pendula,2019-07-10 07:00:00,3.97940413160791,5.65717570430139,0.277366751708417,-0.9521572363225204,-76.69584294485533,0.10109684978751432
6009,6010,218A0104,Betula pendula,2019-07-10 08:00:00,,,,-0.9521572363225204,-77.64800018117785,0.10235193863455659
6010,6011,218A0104,Betula pendula,2019-07-10 09:00:00,3.97051279594585,0.930856410503677,0.114445719010524,-0.9610485719845805,-78.60904875316243,0.10361874762171756
6011,6012,218A0104,Betula pendula,2019-07-10 10:00:00,4.02784094556929,0.694937291583365,1.08525363198193,-0.9037204223611406,-79.51276917552357,0.10480998934071196
6012,6013,218A0104,Betula pendula,2019-07-10 11:00:00,,,,-0.9037204223611406,-80.41648959788472,0.10600123105970637
6013,6014,218A0104,Betula pendula,2019-07-10 12:00:00,4.0807375578424,0.576645728354293,2.47516832737991,-0.8508238100880305,-81.26731340797275,0.10712274695445904
6014,6015,218A0104,Betula pendula,2019-07-10 13:00:00,4.0654267634172,0.485559606587756,1.88827061123748,-0.8661346045132303,-82.13344801248599,0.10826444481768224
6015,6016,218A0104,Betula pendula,2019-07-10 14:00:00,,,,-0.8661346045132303,-82.99958261699922,0.10940614268090543
6016,6017,218A0104,Betula pendula,2019-07-10 15:00:00,4.08918979296548,0.403730427416466,0.371049408258551,-0.8423715749649503,-83.84195419196416,0.11051651723719962
6017,6018,218A0104,Betula pendula,2019-07-10 16:00:00,4.12408106573304,0.379409831202227,0.69586910317441,-0.8074803021973906,-84.64943449416155,0.11158089976020444
6018,6019,218A0104,Betula pendula,2019-07-10 17:00:00,,,,-0.8074803021973906,-85.45691479635894,0.11264528228320925
6019,6020,218A0104,Betula pendula,2019-07-10 18:00:00,4.09284835118454,0.29134503308913,0.948166039157382,-0.8387130167458903,-86.29562781310483,0.11375083430028214
6020,6021,218A0104,Betula pendula,2019-07-10 19:00:00,4.08149320278797,0.371130264820195,0.69586910317441,-0.8500681651424609,-87.14569597824729,0.11487135413943883
6021,6022,218A0104,Betula pendula,2019-07-10 20:00:00,,,,-0.8500681651424609,-87.99576414338975,0.1159918739785955
6022,6023,218A0104,Betula pendula,2019-07-10 21:00:00,4.06617735489927,0.483916260580171,0.472150034170687,-0.8653840130311607,-88.86114815642091,0.11713258244746039
6023,6024,218A0104,Betula pendula,2019-07-10 22:00:00,4.04525388041369,0.845462356465428,0.114445719010524,-0.8863074875167403,-89.74745564393766,0.11830087125543992
6024,6025,218A0104,Betula pendula,2019-07-10 23:00:00,,,,-0.8863074875167403,-90.6337631314544,0.11946916006341944
6025,6026,218A0104,Betula pendula,2019-07-11 00:00:00,4.04463410355561,-1.56808346111016,0.0465430698759341,-0.8869272643748207,-91.52069039582922,0.12063826583207789
6026,6027,218A0104,Betula pendula,2019-07-11 01:00:00,4.10768378452116,-1.39400467154056,1.04774464870173,-0.8238775834092706,-92.34456797923849,0.1217242624792901
6027,6028,218A0104,Betula pendula,2019-07-11 02:00:00,,,,-0.8238775834092706,-93.16844556264776,0.12281025912650231
6028,6029,218A0104,Betula pendula,2019-07-11 03:00:00,4.1188893598439,-1.39400467154056,0.359221296404101,-0.8126720080865306,-93.9811175707343,0.12388148511181568
6029,6030,218A0104,Betula pendula,2019-07-11 04:00:00,4.01082839780883,-1.39400467154056,0.0,-0.9207329701216,-94.9018505408559,0.12509515197041873
6030,6031,218A0104,Betula pendula,2019-07-11 05:00:00,,,,-0.9207329701216,-95.82258351097751,0.12630881882902179
6031,6032,218A0104,Betula pendula,2019-07-11 06:00:00,4.00778760776396,-1.39528530403083,0.185591207929346,-0.9237737601664708,-96.74635727114398,0.12752649391391974
6032,6033,218A0104,Betula pendula,2019-07-11 07:00:00,3.97066004489592,-7.47692372010536,0.185591207929349,-0.9609013230345105,-97.70725859417848,0.12879310880444633
6033,6034,218A0104,Betula pendula,2019-07-11 08:00:00,,,,-0.9609013230345105,-98.66815991721299,0.13005972369497296
6034,6035,218A0104,Betula pendula,2019-07-11 09:00:00,3.96886756605304,0.634141369847996,0.110933887879691,-0.9626938018773905,-99.63085371909038,0.13132870134673102
6035,6036,218A0104,Betula pendula,2019-07-11 10:00:00,4.00232454369813,,0.268638019257598,-0.9292368242323006,-100.56009054332269,0.13255357758551212
6036,6037,218A0104,Betula pendula,2019-07-11 11:00:00,,,,-0.9292368242323006,-101.48932736755499,0.13377845382429324
6037,6038,218A0104,Betula pendula,2019-07-11 12:00:00,4.1195275929354,0.357229801560934,0.561455519025343,-0.8120337749950304,-102.30136114255002,0.13484883852078958
6038,6039,218A0104,Betula pendula,2019-07-11 13:00:00,4.16360554176507,0.414829134883093,0.185591207929345,-0.7679558261653607,-103.06931696871538,0.13586112174006534
6039,6040,218A0104,Betula pendula,2019-07-11 14:00:00,,,,-0.7679558261653607,-103.83727279488075,0.13687340495934108
6040,6041,218A0104,Betula pendula,2019-07-11 15:00:00,4.13940073457295,,0.915848798732427,-0.7921606333574802,-104.62943342823823,0.13791759381603969
6041,6042,218A0104,Betula pendula,2019-07-11 16:00:00,4.08418208735943,0.300027087922823,0.561455519025345,-0.8473792805710003,-105.47681270880923,0.1390345692941309
6042,6043,218A0104,Betula pendula,2019-07-11 17:00:00,,,,-0.8473792805710003,-106.32419198938024,0.14015154477222214
6043,6044,218A0104,Betula pendula,2019-07-11 18:00:00,4.14391191499464,0.381947778516754,1.33303367053015,-0.7876494529357903,-107.11184144231603,0.14118978720324832
6044,6045,218A0104,Betula pendula,2019-07-11 19:00:00,4.13027636117555,0.412393347900332,1.04774464870173,-0.8012850067548802,-107.91312644907092,0.1422460033794383
6045,6046,218A0104,Betula pendula,2019-07-11 20:00:00,,,,-0.8012850067548802,-108.7144114558258,0.14330221955562833
6046,6047,218A0104,Betula pendula,2019-07-11 21:00:00,4.11531851377179,0.735893555748312,0.790901085367079,-0.8162428541586406,-109.53065430998444,0.14437815246213986
6047,6048,218A0104,Betula pendula,2019-07-11 22:00:00,4.14288001460393,11.4003359314811,0.672790127816308,-0.7886813533265,-110.31933566331094,0.14541775509568533
6048,6049,218A0104,Betula pendula,2019-07-11 23:00:00,,,,-0.7886813533265,-111.10801701663743,0.14645735772923082
6049,6050,218A0104,Betula pendula,2019-07-12 00:00:00,4.19099422799075,-1.49165428551214,0.449608165230325,-0.7405671399396807,-111.84858415657712,0.14743353847161972
6050,6051,218A0104,Betula pendula,2019-07-12 01:00:00,4.13324461220852,,0.552375284660953,-0.7983167557219106,-112.64690091229903,0.14848584203902562
6051,6052,218A0104,Betula pendula,2019-07-12 02:00:00,,,,-0.7983167557219106,-113.44521766802094,0.14953814560643153
6052,6053,218A0104,Betula pendula,2019-07-12 03:00:00,4.17666379789879,-1.39400467154056,0.182739559540961,-0.7548975700316403,-114.20011523805259,0.15053321604717657
6053,6054,218A0104,Betula pendula,2019-07-12 04:00:00,4.23771012172051,-1.39400467154056,0.552375284660953,-0.6938512462099204,-114.8939664842625,0.15144781809755625
6054,6055,218A0104,Betula pendula,2019-07-12 05:00:00,,,,-0.6938512462099204,-115.58781773047242,0.15236242014793594
6055,6056,218A0104,Betula pendula,2019-07-12 06:00:00,4.13593473939931,-1.39400467154056,0.552375284660953,-0.7956266285311209,-116.38344435900355,0.15341117771631407
6056,6057,218A0104,Betula pendula,2019-07-12 07:00:00,4.15987662462961,-3.2463942549682,0.182739559540961,-0.7716847433008205,-117.15512910230437,0.15442837621862265
6057,6058,218A0104,Betula pendula,2019-07-12 08:00:00,,,,-0.7716847433008205,-117.9268138456052,0.1554455747209312
6058,6059,218A0104,Betula pendula,2019-07-12 09:00:00,4.18972108787943,1.08740606214404,0.182739559540959,-0.741840280051,-118.66865412565619,0.156423433656683
6059,6060,218A0104,Betula pendula,2019-07-12 10:00:00,4.23619738353377,0.828880232060901,0.0,-0.6953639843966606,-119.36401811005285,0.1573400297273298
6060,6061,218A0104,Betula pendula,2019-07-12 11:00:00,,,,-0.6953639843966606,-120.05938209444952,0.15825662579797656
6061,6062,218A0104,Betula pendula,2019-07-12 12:00:00,4.25709004322789,0.663305071302756,0.264458166827604,-0.67447132470254,-120.73385341915206,0.15914568214811622
6062,6063,218A0104,Betula pendula,2019-07-12 13:00:00,4.23823569141586,0.436660427444969,0.900429349543618,-0.6933256765145703,-121.42717909566663,0.1600595914172642
6063,6064,218A0104,Betula pendula,2019-07-12 14:00:00,,,,-0.6933256765145703,-122.1205047721812,0.1609735006864122
6064,6065,218A0104,Betula pendula,2019-07-12 15:00:00,4.30890334877454,0.493943337569511,0.552375284660956,-0.6226580191558906,-122.7431627913371,0.16179425917624135
6065,6066,218A0104,Betula pendula,2019-07-12 16:00:00,4.31124145062062,0.507320084086843,0.0458453434863319,-0.6203199173098106,-123.36348270864691,0.1626119356902809
6066,6067,218A0104,Betula pendula,2019-07-12 17:00:00,,,,-0.6203199173098106,-123.98380262595673,0.16342961220432042
6067,6068,218A0104,Betula pendula,2019-07-12 18:00:00,4.33530343541485,0.392130115707774,0.661764463454508,-0.5962579325155808,-124.58006055847231,0.16421557134269882
6068,6069,218A0104,Betula pendula,2019-07-12 19:00:00,4.30094330274094,1.07126257541754,0.0458453434863319,-0.6306180651894904,-125.2106786236618,0.16504682239049803
6069,6070,218A0104,Betula pendula,2019-07-12 20:00:00,,,,-0.6306180651894904,-125.8412966888513,0.16587807343829725
6070,6071,218A0104,Betula pendula,2019-07-12 21:00:00,4.35497837913467,1.48225966940985,0.0458453434863319,-0.5765829887957601,-126.41787967764706,0.16663809799204304
6071,6072,218A0104,Betula pendula,2019-07-12 22:00:00,4.34546990026316,0.866943988029036,0.0458453434863329,-0.5860914676672708,-127.00397114531434,0.16741065617503484
6072,6073,218A0104,Betula pendula,2019-07-12 23:00:00,,,,-0.5860914676672708,-127.59006261298161,0.16818321435802663
6073,6074,218A0104,Betula pendula,2019-07-13 00:00:00,4.37041496815221,-1.78717291510336,0.442522967989085,-0.5611463997782202,-128.15120901275984,0.16892289112679199
6074,6075,218A0104,Betula pendula,2019-07-13 01:00:00,4.3821185327548,-1.39400467154056,0.0,-0.5494428351756309,-128.70065184793546,0.1696471408076321
6075,6076,218A0104,Betula pendula,2019-07-13 02:00:00,,,,-0.5494428351756309,-129.2500946831111,0.17037139048847222
6076,6077,218A0104,Betula pendula,2019-07-13 03:00:00,4.3840592788252,-1.39400467154056,0.179966342113046,-0.5475020891052305,-129.7975967722163,0.1710930819692011
6077,6078,218A0104,Betula pendula,2019-07-13 04:00:00,4.41463625861715,-1.39400467154056,0.0451663454129807,-0.5169251093132807,-130.3145218815296,0.1717744683145499
6078,6079,218A0104,Betula pendula,2019-07-13 05:00:00,,,,-0.5169251093132807,-130.8314469908429,0.17245585465989868
6079,6080,218A0104,Betula pendula,2019-07-13 06:00:00,4.3842006218479,-1.39528530403083,0.543557744409569,-0.5473607460825303,-131.3788077369254,0.1731773598289086
6080,6081,218A0104,Betula pendula,2019-07-13 07:00:00,4.41006118799899,-2.098512070249,0.260394710839337,-0.52150017993144,-131.90030791685686,0.17386477681697926
6081,6082,218A0104,Betula pendula,2019-07-13 08:00:00,,,,-0.52150017993144,-132.4218080967883,0.1745521938050499
6082,6083,218A0104,Betula pendula,2019-07-13 09:00:00,4.44743259451926,1.27105982465347,1.31291293004775e-18,-0.4841287734111708,-132.90593687019947,0.17519034956426818
6083,6084,218A0104,Betula pendula,2019-07-13 10:00:00,4.49243702904843,0.303680797605679,0.348059273359252,-0.4391243388820003,-133.34506120908148,0.17576918259643026
6084,6085,218A0104,Betula pendula,2019-07-13 11:00:00,,,,-0.4391243388820003,-133.7841855479635,0.17634801562859231
6085,6086,218A0104,Betula pendula,2019-07-13 12:00:00,4.51881604030793,0.554437331873625,1.28696081144325,-0.4127453276225008,-134.196930875586,0.17689207708987847
6086,6087,218A0104,Betula pendula,2019-07-13 13:00:00,4.55275822856485,0.394183391830942,0.260394710839336,-0.37880313936558085,-134.57573401495156,0.1773913975563999
6087,6088,218A0104,Betula pendula,2019-07-13 14:00:00,,,,-0.37880313936558085,-134.95453715431714,0.17789071802292133
6088,6089,218A0104,Betula pendula,2019-07-13 15:00:00,4.54867928390461,0.449750911982227,0.885474046122676,-0.38288208402582047,-135.33741923834296,0.17839541516228158
6089,6090,218A0104,Betula pendula,2019-07-13 16:00:00,4.60669337076497,0.464509142867226,0.543557744409569,-0.32486799716546066,-135.66228723550842,0.1788236408632993
6090,6091,218A0104,Betula pendula,2019-07-13 17:00:00,,,,-0.32486799716546066,-135.98715523267387,0.17925186656431702
6091,6092,218A0104,Betula pendula,2019-07-13 18:00:00,4.58899769781495,0.422901945154454,1.01252099640653,-0.3425636701154806,-136.32971890278935,0.17970341786841088
6092,6093,218A0104,Betula pendula,2019-07-13 19:00:00,4.60962873069302,0.465361881891088,1.28696081144325,-0.3219326372374107,-136.65165154002676,0.18012777431615068
6093,6094,218A0104,Betula pendula,2019-07-13 20:00:00,,,,-0.3219326372374107,-136.97358417726417,0.18055213076389048
6094,6095,218A0104,Betula pendula,2019-07-13 21:00:00,4.60561276327081,0.674089976822684,0.885474046122676,-0.3259486046596205,-137.2995327819238,0.18098178087083847
6095,6096,218A0104,Betula pendula,2019-07-13 22:00:00,4.55758994895088,2.91820485400426,0.442522967989085,-0.37397141897955066,-137.67350420090335,0.18147473239099562
6096,6097,218A0104,Betula pendula,2019-07-13 23:00:00,,,,-0.37397141897955066,-138.0474756198829,0.18196768391115273
6097,6098,218A0104,Betula pendula,2019-07-14 00:00:00,4.62155091378901,-1.75716931882355,0.518575502067715,-0.3100104541414206,-138.35748607402434,0.18237632509836063
6098,6099,218A0104,Betula pendula,2019-07-14 01:00:00,4.52364902392232,-1.39400467154056,0.422434339145866,-0.4079123440081105,-138.76539841803245,0.1829140159481543
6099,6100,218A0104,Betula pendula,2019-07-14 02:00:00,,,,-0.4079123440081105,-139.17331076204056,0.18345170679794795
6100,6101,218A0104,Betula pendula,2019-07-14 03:00:00,4.51368495007277,-1.39400467154056,0.248857538336259,-0.41787641785766017,-139.5911871798982,0.184002531820841
6101,6102,218A0104,Betula pendula,2019-07-14 04:00:00,4.44747552348568,-1.39400467154056,0.24885753833626,-0.48408584444475,-140.07527302434298,0.18464063099311662
6102,6103,218A0104,Betula pendula,2019-07-14 05:00:00,,,,-0.48408584444475,-140.55935886878774,0.18527873016539226
6103,6104,218A0104,Betula pendula,2019-07-14 06:00:00,4.53085264695662,-1.39528530403083,0.248857538336259,-0.4007087209738103,-140.96006758976154,0.18580692553840567
6104,6105,218A0104,Betula pendula,2019-07-14 07:00:00,4.4885920364485,12.612928892592,0.102956390948515,-0.4429693314819305,-141.40303692124346,0.1863908268588136
6105,6106,218A0104,Betula pendula,2019-07-14 08:00:00,,,,-0.4429693314819305,-141.84600625272537,0.1869747281792216
6106,6107,218A0104,Betula pendula,2019-07-14 09:00:00,4.46337406039907,0.865008007450059,0.0,-0.46818730753136073,-142.31419356025674,0.18759187064854618
