index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
11866,11867,218A0121,Tilia cordata,2019-07-07 19:00:00,,,,-0.23811868464733,-8.5938869002857,0.04466513362268075
11867,11868,218A0121,Tilia cordata,2019-07-07 20:00:00,,,,-0.23811868464733,-8.832005584933029,0.04590271133242189
11868,11869,218A0121,Tilia cordata,2019-07-07 21:00:00,,,,-0.23811868464733,-9.070124269580358,0.047140289042163025
11869,11870,218A0121,Tilia cordata,2019-07-07 22:00:00,,,,-0.23811868464733,-9.308242954227687,0.04837786675190416
11870,11871,218A0121,Tilia cordata,2019-07-07 23:00:00,,,,-0.23811868464733,-9.546361638875016,0.0496154444616453
11871,11872,218A0121,Tilia cordata,2019-07-08 00:00:00,,,,-0.23811868464733,-9.784480323522345,0.05085302217138644
11872,11873,218A0121,Tilia cordata,2019-07-08 01:00:00,,,,-0.23811868464733,-10.022599008169674,0.05209059988112757
11873,11874,218A0121,Tilia cordata,2019-07-08 02:00:00,,,,-0.23811868464733,-10.260717692817003,0.053328177590868706
11874,11875,218A0121,Tilia cordata,2019-07-08 03:00:00,,,,-0.23811868464733,-10.498836377464333,0.05456575530060984
11875,11876,218A0121,Tilia cordata,2019-07-08 04:00:00,,,,-0.23811868464733,-10.736955062111662,0.05580333301035098
11876,11877,218A0121,Tilia cordata,2019-07-08 05:00:00,,,,-0.23811868464733,-10.97507374675899,0.05704091072009212
11877,11878,218A0121,Tilia cordata,2019-07-08 06:00:00,,,,-0.23811868464733,-11.21319243140632,0.058278488429833256
11878,11879,218A0121,Tilia cordata,2019-07-08 07:00:00,,,,-0.23811868464733,-11.451311116053649,0.05951606613957439
11879,11880,218A0121,Tilia cordata,2019-07-08 08:00:00,,,,-0.23811868464733,-11.689429800700978,0.06075364384931553
11880,11881,218A0121,Tilia cordata,2019-07-08 09:00:00,,,,-0.23811868464733,-11.927548485348307,0.06199122155905667
11881,11882,218A0121,Tilia cordata,2019-07-08 10:00:00,,,,-0.23811868464733,-12.165667169995636,0.0632287992687978
11882,11883,218A0121,Tilia cordata,2019-07-08 11:00:00,,,,-0.23811868464733,-12.403785854642965,0.06446637697853894
11883,11884,218A0121,Tilia cordata,2019-07-08 12:00:00,,,,-0.23811868464733,-12.641904539290294,0.06570395468828008
11884,11885,218A0121,Tilia cordata,2019-07-08 13:00:00,,,,-0.23811868464733,-12.880023223937624,0.06694153239802121
11885,11886,218A0121,Tilia cordata,2019-07-08 14:00:00,,,,-0.23811868464733,-13.118141908584953,0.06817911010776236
11886,11887,218A0121,Tilia cordata,2019-07-08 15:00:00,4.06967358127455,0.620476418469892,0.701294891624663,-0.42477691028708,-13.542918818872032,0.07038680933372855
11887,11888,218A0121,Tilia cordata,2019-07-08 16:00:00,4.08268162753264,1.05974586935751,0.0,-0.41176886402899004,-13.954687682901021,0.0725269016513157
11888,11889,218A0121,Tilia cordata,2019-07-08 17:00:00,,,,-0.41176886402899004,-14.36645654693001,0.07466699396890286
11889,11890,218A0121,Tilia cordata,2019-07-08 18:00:00,3.98269154146216,0.722214878837551,0.0,-0.5117589500994701,-14.87821549702948,0.07732676621794603
11890,11891,218A0121,Tilia cordata,2019-07-08 19:00:00,4.0126167846955,0.83910279140261,1.74804507540306,-0.48183370686613003,-15.36004920389561,0.07983100756424208
11891,11892,218A0121,Tilia cordata,2019-07-08 20:00:00,,,,-0.48183370686613003,-15.84188291076174,0.0823352489105381
11892,11893,218A0121,Tilia cordata,2019-07-08 21:00:00,4.1334047826052,0.900175938589927,2.59702745657709,-0.3610457089564303,-16.202928619718172,0.08421171703509515
11893,11894,218A0121,Tilia cordata,2019-07-08 22:00:00,4.11348553351519,0.90336072813478,1.01918801217152,-0.38096495804644004,-16.583893577764613,0.08619171176322424
11894,11895,218A0121,Tilia cordata,2019-07-08 23:00:00,,,,-0.38096495804644004,-16.964858535811054,0.08817170649135332
11895,11896,218A0121,Tilia cordata,2019-07-09 00:00:00,4.13450522735379,-3.40877628484956,1.74804507540306,-0.35994526420784023,-17.324803800018895,0.0900424552583821
11896,11897,218A0121,Tilia cordata,2019-07-09 01:00:00,4.0913759669804,-1.39400467154056,1.42088126916658,-0.40307452458123016,-17.727878324600127,0.09213736035885774
11897,11898,218A0121,Tilia cordata,2019-07-09 02:00:00,,,,-0.40307452458123016,-18.130952849181355,0.09423226545933334
11898,11899,218A0121,Tilia cordata,2019-07-09 03:00:00,4.18276441380163,-1.39400467154056,0.3434947761076,-0.3116860777600001,-18.442638926941356,0.09585219605337188
11899,11900,218A0121,Tilia cordata,2019-07-09 04:00:00,4.20341349379568,-1.39400467154056,0.3434947761076,-0.29103699776594993,-18.733675924707306,0.0973648068830452
11900,11901,218A0121,Tilia cordata,2019-07-09 05:00:00,,,,-0.29103699776594993,-19.024712922473256,0.09887741771271856
11901,11902,218A0121,Tilia cordata,2019-07-09 06:00:00,4.19485982596904,-1.39400467154056,0.0,-0.2995906655925902,-19.324303588065845,0.10043448464483701
11902,11903,218A0121,Tilia cordata,2019-07-09 07:00:00,4.15072890791202,-3.68525940217155,0.0,-0.3437215836496099,-19.668025171715456,0.10222091384047827
11903,11904,218A0121,Tilia cordata,2019-07-09 08:00:00,,,,-0.3437215836496099,-20.011746755365067,0.10400734303611954
11904,11905,218A0121,Tilia cordata,2019-07-09 09:00:00,4.12358456391616,1.491609591627,2.09716774982683,-0.37086592764547,-20.382612683010535,0.10593484992637585
11905,11906,218A0121,Tilia cordata,2019-07-09 10:00:00,4.27285142036277,0.975792252022549,4.67141039465932,-0.22159907119886046,-20.604211754209395,0.10708657000840649
11906,11907,218A0121,Tilia cordata,2019-07-09 11:00:00,,,,-0.22159907119886046,-20.825810825408254,0.10823829009043712
11907,11908,218A0121,Tilia cordata,2019-07-09 12:00:00,4.21736967875079,0.977677390490879,4.18224379944484,-0.27708081281083974,-21.102891638219095,0.10967836623666448
11908,11909,218A0121,Tilia cordata,2019-07-09 13:00:00,4.15100993793336,1.0530132824098,3.71816277971749,-0.34344055362827053,-21.446332191847365,0.11146333483088046
11909,11910,218A0121,Tilia cordata,2019-07-09 14:00:00,,,,-0.34344055362827053,-21.789772745475634,0.11324830342509642
11910,11911,218A0121,Tilia cordata,2019-07-09 15:00:00,4.23432280012871,0.875473099075969,4.67141039465932,-0.26012769143292047,-22.049900436908555,0.11460026886653418
11911,11912,218A0121,Tilia cordata,2019-07-09 16:00:00,4.06329959820311,0.95027151877431,3.27829806989362,-0.4311508933585202,-22.481051330267075,0.11684109568760351
11912,11913,218A0121,Tilia cordata,2019-07-09 17:00:00,,,,-0.4311508933585202,-22.912202223625595,0.11908192250867283
11913,11914,218A0121,Tilia cordata,2019-07-09 18:00:00,4.02216885385383,0.809475051591456,5.18664826806036,-0.4722816377078001,-23.384483861333393,0.12153651874673316
11914,11915,218A0121,Tilia cordata,2019-07-09 19:00:00,4.09969742921714,0.845534851244568,4.67141039465932,-0.39475306234449015,-23.779236923677885,0.12358817459025992
11915,11916,218A0121,Tilia cordata,2019-07-09 20:00:00,,,,-0.39475306234449015,-24.173989986022377,0.12563983043378668
11916,11917,218A0121,Tilia cordata,2019-07-09 21:00:00,4.22545837249224,,3.71816277971749,-0.2689921190693898,-24.442982105091765,0.12703786709415776
11917,11918,218A0121,Tilia cordata,2019-07-09 22:00:00,4.1994427080037,1.0653230133325,3.71816277971749,-0.29500778355793056,-24.737989888649697,0.1285711153466927
11918,11919,218A0121,Tilia cordata,2019-07-09 23:00:00,,,,-0.29500778355793056,-25.032997672207628,0.13010436359922764
11919,11920,218A0121,Tilia cordata,2019-07-10 00:00:00,4.24174310933934,-1.66260918257116,1.44590956006999,-0.2527073822222903,-25.28570505442992,0.1314177633594713
11920,11921,218A0121,Tilia cordata,2019-07-10 01:00:00,4.19901497945198,-1.39400467154056,0.349217746016901,-0.29543551210965013,-25.581140566539567,0.13295323465184122
11921,11922,218A0121,Tilia cordata,2019-07-10 02:00:00,,,,-0.29543551210965013,-25.876576078649215,0.1344887059442111
11922,11923,218A0121,Tilia cordata,2019-07-10 03:00:00,4.24632929544402,-1.39400467154056,0.584976542126781,-0.2481211961176104,-26.124697274766824,0.13577826985257999
11923,11924,218A0121,Tilia cordata,2019-07-10 04:00:00,4.23513105985386,-1.39400467154056,0.584976542126781,-0.2593194317077705,-26.384016706474593,0.1371260345139697
11924,11925,218A0121,Tilia cordata,2019-07-10 05:00:00,,,,-0.2593194317077705,-26.643336138182363,0.13847379917535943
11925,11926,218A0121,Tilia cordata,2019-07-10 06:00:00,4.31551986808221,-1.39400467154056,0.847836625169338,-0.17893062347942035,-26.822266761661783,0.13940375791226486
11926,11927,218A0121,Tilia cordata,2019-07-10 07:00:00,4.40998370898792,-3.61692319759881,0.0,-0.08446678257370976,-26.906733544235493,0.13984275835224125
11927,11928,218A0121,Tilia cordata,2019-07-10 08:00:00,,,,-0.08446678257370976,-26.991200326809203,0.14028175879221763
11928,11929,218A0121,Tilia cordata,2019-07-10 09:00:00,4.33409610270411,1.49799839007927,0.584976542126781,-0.1603543888575203,-27.151554715666723,0.14111517099421744
11929,11930,218A0121,Tilia cordata,2019-07-10 10:00:00,4.21041015452665,0.977127146814943,2.51377888653768,-0.28404033703498044,-27.435595052701704,0.14259141797711372
11930,11931,218A0121,Tilia cordata,2019-07-10 11:00:00,,,,-0.28404033703498044,-27.719635389736684,0.14406766496001003
11931,11932,218A0121,Tilia cordata,2019-07-10 12:00:00,4.13404779705923,0.947641695370616,2.13519689723276,-0.36040269450240014,-28.080038084239085,0.1459407911361747
11932,11933,218A0121,Tilia cordata,2019-07-10 13:00:00,4.21252406644541,0.822527493461851,2.13519689723276,-0.2819264251162199,-28.361964509355303,0.14740605145385027
11933,11934,218A0121,Tilia cordata,2019-07-10 14:00:00,,,,-0.2819264251162199,-28.64389093447152,0.14887131177152585
11934,11935,218A0121,Tilia cordata,2019-07-10 15:00:00,4.14030675344341,0.915472498636562,3.3404938815801,-0.3541437381182204,-28.998034672589743,0.15071190818246535
11935,11936,218A0121,Tilia cordata,2019-07-10 16:00:00,4.1616169578204,0.922107594379721,3.3404938815801,-0.3328335337412298,-29.330868206330972,0.1524417487576499
11936,11937,218A0121,Tilia cordata,2019-07-10 17:00:00,,,,-0.3328335337412298,-29.663701740072202,0.15417158933283445
11937,11938,218A0121,Tilia cordata,2019-07-10 18:00:00,4.10703982324828,1.00371674757328,3.78980786854363,-0.38741066831335047,-30.051112408385553,0.15618508444486492
11938,11939,218A0121,Tilia cordata,2019-07-10 19:00:00,4.20179559117912,1.16275193084619,3.3404938815801,-0.2926549003825105,-30.343767308768065,0.15770610402338445
11939,11940,218A0121,Tilia cordata,2019-07-10 20:00:00,,,,-0.2926549003825105,-30.636422209150574,0.159227123601904
11940,11941,218A0121,Tilia cordata,2019-07-10 21:00:00,4.2379758256641,1.34471598461702,2.91537243095275,-0.2564746658975299,-30.892896875048102,0.16056010312049232
11941,11942,218A0121,Tilia cordata,2019-07-10 22:00:00,4.16519103922445,3.25632489578461,1.77928322309073,-0.3292594523371797,-31.22215632738528,0.1622713680703117
11942,11943,218A0121,Tilia cordata,2019-07-10 23:00:00,,,,-0.3292594523371797,-31.55141577972246,0.16398263302013108
11943,11944,218A0121,Tilia cordata,2019-07-11 00:00:00,4.2342157816376,-1.45871272884791,1.09706980441858,-0.2602347099240303,-31.811650489646492,0.16533515467033222
11944,11945,218A0121,Tilia cordata,2019-07-11 01:00:00,4.22174620199102,-1.39400467154056,1.39662725617409,-0.2727042895706102,-32.0843547792171,0.16675248464854553
11945,11946,218A0121,Tilia cordata,2019-07-11 02:00:00,,,,-0.2727042895706102,-32.35705906878771,0.16816981462675884
11946,11947,218A0121,Tilia cordata,2019-07-11 03:00:00,4.28282172795201,-1.39400467154056,1.39662725617409,-0.21162876360962013,-32.56868783239733,0.16926971588386194
11947,11948,218A0121,Tilia cordata,2019-07-11 04:00:00,4.24130552399848,-1.39400467154056,0.0,-0.2531449675631503,-32.82183279996048,0.17058538991277447
11948,11949,218A0121,Tilia cordata,2019-07-11 05:00:00,,,,-0.2531449675631503,-33.074977767523634,0.171901063941687
11949,11950,218A0121,Tilia cordata,2019-07-11 06:00:00,4.23080990389031,-1.39400467154056,0.81971754287252,-0.26364058767132015,-33.33861835519495,0.17327128700993683
11950,11951,218A0121,Tilia cordata,2019-07-11 07:00:00,4.23264618215482,-2.0620093886638,0.819717542872512,-0.2618043094068101,-33.600422664601766,0.17463196636240305
11951,11952,218A0121,Tilia cordata,2019-07-11 08:00:00,,,,-0.2618043094068101,-33.86222697400858,0.1759926457148693
11952,11953,218A0121,Tilia cordata,2019-07-11 09:00:00,4.17884540075489,-17.9610337139181,0.14167151708265,-0.3156050908067405,-34.17783206481532,0.17763294465252613
11953,11954,218A0121,Tilia cordata,2019-07-11 10:00:00,4.2231580026482,2.20300410175657,1.3966272561741,-0.2712924889134305,-34.44912455372875,0.17904293705861019
11954,11955,218A0121,Tilia cordata,2019-07-11 11:00:00,,,,-0.2712924889134305,-34.72041704264218,0.18045292946469424
11955,11956,218A0121,Tilia cordata,2019-07-11 12:00:00,4.20480659297928,1.13891615212507,3.21816969281502,-0.28964389858234973,-35.01006094122453,0.1819582999196795
11956,11957,218A0121,Tilia cordata,2019-07-11 13:00:00,4.217771361441,1.12919187015434,2.42438688322432,-0.2766791301206304,-35.286740071345164,0.18339628839460742
11957,11958,218A0121,Tilia cordata,2019-07-11 14:00:00,,,,-0.2766791301206304,-35.56341920146579,0.18483427686953535
11958,11959,218A0121,Tilia cordata,2019-07-11 15:00:00,4.19092991452395,1.04148272402877,4.58172154350429,-0.30352057703768054,-35.86693977850347,0.18641176878767668
11959,11960,218A0121,Tilia cordata,2019-07-11 16:00:00,4.2276935180654,1.04010472703211,1.71778690306114,-0.2667569734962303,-36.1336967519997,0.18779818869338832
11960,11961,218A0121,Tilia cordata,2019-07-11 17:00:00,,,,-0.2667569734962303,-36.40045372549593,0.18918460859910002
11961,11962,218A0121,Tilia cordata,2019-07-11 18:00:00,4.19187654187114,1.22207189470738,2.06034863354186,-0.30257394969049045,-36.70302767518642,0.1907571805971349
11962,11963,218A0121,Tilia cordata,2019-07-11 19:00:00,4.23377832270752,1.02229797625234,2.81018011069491,-0.2606721688541098,-36.963699844040526,0.19211197585900827
11963,11964,218A0121,Tilia cordata,2019-07-11 20:00:00,,,,-0.2606721688541098,-37.224372012894634,0.19346677112088168
11964,11965,218A0121,Tilia cordata,2019-07-11 21:00:00,4.23042353904421,5.04338885115833,1.71778690306114,-0.2640269525174199,-37.48839896541205,0.19483900224877648
11965,11966,218A0121,Tilia cordata,2019-07-11 22:00:00,4.22718725549937,-2.40853952321205,0.14167151708265,-0.2672632360622602,-37.755662201474316,0.1962280533603002
11966,11967,218A0121,Tilia cordata,2019-07-11 23:00:00,,,,-0.2672632360622602,-38.02292543753658,0.19761710447182393
11967,11968,218A0121,Tilia cordata,2019-07-12 00:00:00,4.33840857399498,-1.43026812399989,0.3434947761076,-0.1560419175666503,-38.178967355103225,0.1984281034039395
11968,11969,218A0121,Tilia cordata,2019-07-12 01:00:00,4.30330609503054,-1.39400467154056,0.143969698494278,-0.19114439653109017,-38.37011175163431,0.19942154096151357
11969,11970,218A0121,Tilia cordata,2019-07-12 02:00:00,,,,-0.19114439653109017,-38.5612561481654,0.20041497851908766
11970,11971,218A0121,Tilia cordata,2019-07-12 03:00:00,4.37883329849203,-1.39400467154056,0.143969698494278,-0.11561719306959972,-38.676873341234995,0.20101587744147875
11971,11972,218A0121,Tilia cordata,2019-07-12 04:00:00,4.48476757346116,-1.39400467154056,0.833562245184011,-0.009682918100470062,-38.68655625933546,0.2010662026128282
11972,11973,218A0121,Tilia cordata,2019-07-12 05:00:00,,,,-0.009682918100470062,-38.69623917743593,0.20111652778417768
11973,11974,218A0121,Tilia cordata,2019-07-12 06:00:00,4.45602453184894,-1.39400467154056,0.3434947761076,-0.03842595971268992,-38.73466513714862,0.20131623958456105
11974,11975,218A0121,Tilia cordata,2019-07-12 07:00:00,4.43740306107758,-1.7034449751868,0.833562245184011,-0.05704743048405003,-38.791712567632665,0.2016127330263488
11975,11976,218A0121,Tilia cordata,2019-07-12 08:00:00,,,,-0.05704743048405003,-38.84875999811671,0.20190922646813658
11976,11977,218A0121,Tilia cordata,2019-07-12 09:00:00,4.43628501995953,-16.73728568934,0.833562245184011,-0.05816547160210028,-38.906925469718814,0.2022115307213201
11977,11978,218A0121,Tilia cordata,2019-07-12 10:00:00,4.47223419922656,4.82135510126212,1.11585663329569,-0.022216292335070165,-38.92914176205389,0.20232699578122373
11978,11979,218A0121,Tilia cordata,2019-07-12 11:00:00,,,,-0.022216292335070165,-38.95135805438896,0.20244246084112738
11979,11980,218A0121,Tilia cordata,2019-07-12 12:00:00,4.45676843361753,1.94628155265748,0.833562245184011,-0.0376820579441004,-38.989040112333065,0.2026383063500082
11980,11981,218A0121,Tilia cordata,2019-07-12 13:00:00,4.29481517718312,1.00127283186254,3.27829806989362,-0.19963531437851056,-39.188675426711576,0.203675873878646
11981,11982,218A0121,Tilia cordata,2019-07-12 14:00:00,,,,-0.19963531437851056,-39.38831074109009,0.2047134414072838
11982,11983,218A0121,Tilia cordata,2019-07-12 15:00:00,4.39963025103533,2.49156639811617,0.833562245184011,-0.09482024052630056,-39.48313098161639,0.20520625202515466
11983,11984,218A0121,Tilia cordata,2019-07-12 16:00:00,4.32951019712039,2.05865643775591,0.83356224518402,-0.16494029444123992,-39.64807127605763,0.20606349862107357
11984,11985,218A0121,Tilia cordata,2019-07-12 17:00:00,,,,-0.16494029444123992,-39.813011570498865,0.2069207452169925
11985,11986,218A0121,Tilia cordata,2019-07-12 18:00:00,4.21961723555887,1.45831635845771,2.46834968312849,-0.27483325600276043,-40.08784482650162,0.2083491401034683
11986,11987,218A0121,Tilia cordata,2019-07-12 19:00:00,4.26669563021192,55.2917752550906,0.833562245184011,-0.2277548613497098,-40.31559968785133,0.20953285376335623
11987,11988,218A0121,Tilia cordata,2019-07-12 20:00:00,,,,-0.2277548613497098,-40.54335454920104,0.2107165674232441
11988,11989,218A0121,Tilia cordata,2019-07-12 21:00:00,4.21526221152477,-7.4583206937741,0.143969698494283,-0.2791882800368599,-40.822542829237904,0.21216759673959668
11989,11990,218A0121,Tilia cordata,2019-07-12 22:00:00,4.07603064910317,5.6381070828139,0.0,-0.4184198424584604,-41.240962671696366,0.2143422562842978
11990,11991,218A0121,Tilia cordata,2019-07-12 23:00:00,,,,-0.4184198424584604,-41.65938251415483,0.21651691582899896
11991,11992,218A0121,Tilia cordata,2019-07-13 00:00:00,4.20013911644593,-1.56511650665399,0.0,-0.2943113751156998,-41.953693889270525,0.21804654462778852
11992,11993,218A0121,Tilia cordata,2019-07-13 01:00:00,4.11676615904416,-1.39400467154056,0.819717542872499,-0.3776843325174699,-42.33137822178799,0.2200094889130484
11993,11994,218A0121,Tilia cordata,2019-07-13 02:00:00,,,,-0.3776843325174699,-42.70906255430546,0.2219724331983083
11994,11995,218A0121,Tilia cordata,2019-07-13 03:00:00,4.10685154959423,-1.39400467154056,0.337939548731049,-0.38759894196739975,-43.09666149627286,0.22398690682774458
11995,11996,218A0121,Tilia cordata,2019-07-13 04:00:00,4.06680740149423,-1.39400467154056,0.141671517082644,-0.4276430900674004,-43.52430458634026,0.22620950249165092
11996,11997,218A0121,Tilia cordata,2019-07-13 05:00:00,,,,-0.4276430900674004,-43.951947676407656,0.22843209815555726
11997,11998,218A0121,Tilia cordata,2019-07-13 06:00:00,4.07528846530479,-1.39400467154056,0.337939548731056,-0.4191620262568403,-44.3711097026645,0.2306106150629293
11998,11999,218A0121,Tilia cordata,2019-07-13 07:00:00,4.18429373561075,-1.57210196533119,0.337939548731052,-0.31015675595087977,-44.681266458615376,0.23222259729044298
11999,12000,218A0121,Tilia cordata,2019-07-13 08:00:00,,,,-0.31015675595087977,-44.991423214566254,0.23383457951795664
12000,12001,218A0121,Tilia cordata,2019-07-13 09:00:00,4.00089807405447,-16.9994799523409,0.337939548731052,-0.4935524175071597,-45.484975632073414,0.23639972668984016
12001,12002,218A0121,Tilia cordata,2019-07-13 10:00:00,3.96224212165212,1.88249299026722,0.337939548731049,-0.5322083699095099,-46.017184001982926,0.2391657810064646
12002,12003,218A0121,Tilia cordata,2019-07-13 11:00:00,,,,-0.5322083699095099,-46.54939237189244,0.241931835323089
12003,12004,218A0121,Tilia cordata,2019-07-13 12:00:00,3.78080472246779,,3.64893524622546,-0.7136457690938403,-47.263038140986275,0.24564087687852038
12004,12005,218A0121,Tilia cordata,2019-07-13 13:00:00,3.76971611654201,1.06156580187079,2.8101801106949,-0.72473437501962,-47.9877725160059,0.2494075494071204
12005,12006,218A0121,Tilia cordata,2019-07-13 14:00:00,,,,-0.72473437501962,-48.71250689102552,0.25317422193572037
12006,12007,218A0121,Tilia cordata,2019-07-13 15:00:00,3.6908598422957,0.986637829545309,4.10317983660098,-0.8035906492659302,-49.51609754029145,0.25735073532760666
12007,12008,218A0121,Tilia cordata,2019-07-13 16:00:00,3.68586298028285,,3.21816969281499,-0.8085875112787799,-50.32468505157023,0.26155321898324996
12008,12009,218A0121,Tilia cordata,2019-07-13 17:00:00,,,,-0.8085875112787799,-51.13327256284901,0.26575570263889325
12009,12010,218A0121,Tilia cordata,2019-07-13 18:00:00,3.79198237980733,1.16861275723295,3.21816969281501,-0.7024681117543001,-51.83574067460331,0.2694066503929456
12010,12011,218A0121,Tilia cordata,2019-07-13 19:00:00,3.79006490569052,1.52901222843103,2.8101801106949,-0.7043855858711101,-52.540126260474416,0.27306756386316794
12011,12012,218A0121,Tilia cordata,2019-07-13 20:00:00,,,,-0.7043855858711101,-53.244511846345524,0.2767284773333903
12012,12013,218A0121,Tilia cordata,2019-07-13 21:00:00,3.79903081357237,,2.4243868832243,-0.6954196779892601,-53.93993152433478,0.28034279215992114
12013,12014,218A0121,Tilia cordata,2019-07-13 22:00:00,3.78907422321415,,1.71778690306113,-0.70537626834748,-54.64530779268226,0.2840088545186148
12014,12015,218A0121,Tilia cordata,2019-07-13 23:00:00,,,,-0.70537626834748,-55.35068406102974,0.2876749168773085
12015,12016,218A0121,Tilia cordata,2019-07-14 00:00:00,3.80806006810354,-1.56511650665399,1.81154798778272,-0.6863904234580902,-56.03707448448783,0.29124230382768423
12016,12017,218A0121,Tilia cordata,2019-07-14 01:00:00,3.85894671134719,-1.39400467154056,0.148774459194529,-0.6355037802144401,-56.672578264702274,0.2945452168855758
12017,12018,218A0121,Tilia cordata,2019-07-14 02:00:00,,,,-0.6355037802144401,-57.308082044916716,0.2978481299434673
12018,12019,218A0121,Tilia cordata,2019-07-14 03:00:00,3.83397350520247,-1.39400467154056,0.148774459194523,-0.6604769863591602,-57.96855903127587,0.30128083660958094
12019,12020,218A0121,Tilia cordata,2019-07-14 04:00:00,3.91088383195031,-1.39400467154056,0.0,-0.58356665961132,-58.552125690887195,0.3043138161136997
12020,12021,218A0121,Tilia cordata,2019-07-14 05:00:00,,,,-0.58356665961132,-59.135692350498516,0.3073467956178184
12021,12022,218A0121,Tilia cordata,2019-07-14 06:00:00,3.86585015918813,-1.39400467154056,0.148774459194523,-0.6286003323735003,-59.76429268287202,0.3106138292856446
12022,12023,218A0121,Tilia cordata,2019-07-14 07:00:00,3.8222400692798,-2.25395424159413,0.0,-0.6722104222818301,-60.43650310515385,0.3141075183092666
12023,12024,218A0121,Tilia cordata,2019-07-14 08:00:00,,,,-0.6722104222818301,-61.108713527435675,0.31760120733288855
12024,12025,218A0121,Tilia cordata,2019-07-14 09:00:00,3.79381332897069,6.69012142222573,0.355115894443192,-0.7006371625909402,-61.80935069002662,0.32124263906817235
12025,12026,218A0121,Tilia cordata,2019-07-14 10:00:00,3.83653460299745,0.999634329909559,2.17449452788295,-0.65791588856418,-62.4672665785908,0.3246620349033941
