index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
26672,26673,218A0212,Acer platanoides,2019-07-08 06:00:00,,,,,,
26673,26674,218A0212,Acer platanoides,2019-07-08 07:00:00,5.07660440263977,0.724884253020827,0.165094640044655,-0.7645711275741398,-0.7645711275741398,0.0010698489823820236
26674,26675,218A0212,Acer platanoides,2019-07-08 08:00:00,,,,-0.7645711275741398,-1.5291422551482796,0.002139697964764047
26675,26676,218A0212,Acer platanoides,2019-07-08 09:00:00,5.16343690920017,-1.97465759868819,0.667059716925222,-0.6777386210137397,-2.2068808761620193,0.003088043969292233
26676,26677,218A0212,Acer platanoides,2019-07-08 10:00:00,5.1785763734352,-1.39400467154056,1.30937305913381,-0.6625991567787102,-2.8694800329407295,0.004015205626384954
26677,26678,218A0212,Acer platanoides,2019-07-08 11:00:00,,,,-0.6625991567787102,-3.5320791897194397,0.004942367283477675
26678,26679,218A0212,Acer platanoides,2019-07-08 12:00:00,5.33453441687437,-1.39400467154056,1.30937305913381,-0.5066411133395397,-4.038720303058979,0.005651299990966871
26679,26680,218A0212,Acer platanoides,2019-07-08 13:00:00,5.37410834325992,-1.39400467154056,0.165094640044649,-0.4670671869539902,-4.5057874900129695,0.00630485770017857
26680,26681,218A0212,Acer platanoides,2019-07-08 14:00:00,,,,-0.4670671869539902,-4.97285467696696,0.00695841540939027
26681,26682,218A0212,Acer platanoides,2019-07-08 15:00:00,4.89438716137833,0.638220190890411,1.67771811669243,-0.9467883688355796,-5.919643045802539,0.008283237308097997
26682,26683,218A0212,Acer platanoides,2019-07-08 16:00:00,4.86123455287618,0.552737681705501,0.972241269606906,-0.9799409773377299,-6.899584023140269,0.009654448984277276
26683,26684,218A0212,Acer platanoides,2019-07-08 17:00:00,,,,-0.9799409773377299,-7.879525000477999,0.011025660660456552
26684,26685,218A0212,Acer platanoides,2019-07-08 18:00:00,4.82664145518597,0.628108293536007,1.67771811669243,-1.0145340750279397,-8.89405907550594,0.012445277761620601
26685,26686,218A0212,Acer platanoides,2019-07-08 19:00:00,4.73383572283003,,0.0,-1.1073398073838803,-10.00139888288982,0.01399475605520928
26686,26687,218A0212,Acer platanoides,2019-07-08 20:00:00,,,,-1.1073398073838803,-11.1087386902737,0.01554423434879796
26687,26688,218A0212,Acer platanoides,2019-07-08 21:00:00,4.87725320774514,0.743926033022929,0.667059716925222,-0.9639223224687701,-12.07266101274247,0.016893031443792277
26688,26689,218A0212,Acer platanoides,2019-07-08 22:00:00,4.92543292235855,0.778272785329047,0.396062189919554,-0.9157426078553597,-12.988403620597829,0.01817441163433958
26689,26690,218A0212,Acer platanoides,2019-07-08 23:00:00,,,,-0.9157426078553597,-13.90414622845319,0.01945579182488688
26690,26691,218A0212,Acer platanoides,2019-07-09 00:00:00,5.03835655614207,,1.14743520368066,-0.8028189740718403,-14.70696520252503,0.02057916024866306
26691,26692,218A0212,Acer platanoides,2019-07-09 01:00:00,4.96827391932604,-1.39400467154056,0.349420737428523,-0.8729016108878698,-15.579866813412899,0.021800593894857685
26692,26693,218A0212,Acer platanoides,2019-07-09 02:00:00,,,,-0.8729016108878698,-16.452768424300768,0.023022027541052308
26693,26694,218A0212,Acer platanoides,2019-07-09 03:00:00,4.91932387610299,-1.39400467154056,0.587232601928423,-0.9218516541109203,-17.374620078411688,0.024311955997005044
26694,26695,218A0212,Acer platanoides,2019-07-09 04:00:00,4.92468003267007,-1.39400467154056,0.0,-0.9164954975438402,-18.29111557595553,0.025594389690932237
26695,26696,218A0212,Acer platanoides,2019-07-09 05:00:00,,,,-0.9164954975438402,-19.207611073499372,0.026876823384859437
26696,26697,218A0212,Acer platanoides,2019-07-09 06:00:00,4.8843763560696,-1.39400467154056,0.145957596999293,-0.9567991741443098,-20.16441024764368,0.02821565320184463
26697,26698,218A0212,Acer platanoides,2019-07-09 07:00:00,4.81807047704985,24.0431839555034,0.349420737428532,-1.02310505316406,-21.18751530080774,0.029647263500117805
26698,26699,218A0212,Acer platanoides,2019-07-09 08:00:00,,,,-1.02310505316406,-22.210620353971798,0.031078873798390985
26699,26700,218A0212,Acer platanoides,2019-07-09 09:00:00,4.95076331796465,1.01043460407899,0.145957596999298,-0.8904122122492595,-23.101032566221058,0.032324809676453584
26700,26701,218A0212,Acer platanoides,2019-07-09 10:00:00,4.95459621569242,0.954071099328868,0.853977800435438,-0.88657931452149,-23.98761188074255,0.0335653822579101
26701,26702,218A0212,Acer platanoides,2019-07-09 11:00:00,,,,-0.88657931452149,-24.87419119526404,0.03480595483936662
26702,26703,218A0212,Acer platanoides,2019-07-09 12:00:00,4.95531723790782,0.881994944102903,0.587232601928416,-0.8858582923060903,-25.76004948757013,0.03604551850895659
26703,26704,218A0212,Acer platanoides,2019-07-09 13:00:00,5.02559008036643,0.579708426045817,1.81154305741914,-0.8155854498474797,-26.575634937417608,0.037186750805202694
26704,26705,218A0212,Acer platanoides,2019-07-09 14:00:00,,,,-0.8155854498474797,-27.391220387265086,0.038327983101448804
26705,26706,218A0212,Acer platanoides,2019-07-09 15:00:00,5.01688281377663,0.489512136141109,2.18222352750119,-0.82429271643728,-28.215513103702367,0.03948139930049279
26706,26707,218A0212,Acer platanoides,2019-07-09 16:00:00,4.97631690114959,,3.00357307624244,-0.8648586290643197,-29.080371732766686,0.040691578564186016
26707,26708,218A0212,Acer platanoides,2019-07-09 17:00:00,,,,-0.8648586290643197,-29.945230361831005,0.04190175782787924
26708,26709,218A0212,Acer platanoides,2019-07-09 18:00:00,4.99337129812541,,2.57929478107053,-0.8478042320884995,-30.793034593919504,0.043088073217314476
26709,26710,218A0212,Acer platanoides,2019-07-09 19:00:00,4.90795732445617,-0.140644901909568,1.14743520368067,-0.9332182057577398,-31.726252799677244,0.04439390666009444
26710,26711,218A0212,Acer platanoides,2019-07-09 20:00:00,,,,-0.9332182057577398,-32.65947100543498,0.04569974010287439
26711,26712,218A0212,Acer platanoides,2019-07-09 21:00:00,4.98971623026952,0.581602592813199,2.57929478107053,-0.8514592999443895,-33.51093030537937,0.04689116995515701
26712,26713,218A0212,Acer platanoides,2019-07-09 22:00:00,5.00927438667118,0.844908732435247,0.587232601928416,-0.8319011435427299,-34.3428314489221,0.048055232473036134
26713,26714,218A0212,Acer platanoides,2019-07-09 23:00:00,,,,-0.8319011435427299,-35.17473259246483,0.049219294990915256
26714,26715,218A0212,Acer platanoides,2019-07-10 00:00:00,5.12466577015441,-2.12914996055898,0.145957596999293,-0.7165097600595001,-35.89124235252433,0.05022189266956238
26715,26716,218A0212,Acer platanoides,2019-07-10 01:00:00,5.02470371382937,-1.39400467154056,0.349420737428532,-0.8164718163845395,-36.70771416890887,0.051364365240654734
26716,26717,218A0212,Acer platanoides,2019-07-10 02:00:00,,,,-0.8164718163845395,-37.524185985293414,0.05250683781174708
26717,26718,218A0212,Acer platanoides,2019-07-10 03:00:00,5.11531785279583,-1.39400467154056,0.349420737428523,-0.7258576774180803,-38.25004366271149,0.05352251584291182
26718,26719,218A0212,Acer platanoides,2019-07-10 04:00:00,4.99593990753107,-1.39400467154056,0.0,-0.8452356226828401,-39.095279285394334,0.054705237028930695
26719,26720,218A0212,Acer platanoides,2019-07-10 05:00:00,,,,-0.8452356226828401,-39.940514908077176,0.055887958214949573
26720,26721,218A0212,Acer platanoides,2019-07-10 06:00:00,4.98322661277105,-1.39400467154056,0.587232601928416,-0.8579489174428598,-40.79846382552004,0.057088468858314145
26721,26722,218A0212,Acer platanoides,2019-07-10 07:00:00,5.02937294521568,-13.8706470021024,0.349420737428532,-0.8118025849982295,-41.610266410518264,0.05822440786795354
26722,26723,218A0212,Acer platanoides,2019-07-10 08:00:00,,,,-0.8118025849982295,-42.4220689955165,0.059360346877592944
26723,26724,218A0212,Acer platanoides,2019-07-10 09:00:00,5.09381606011963,1.01482042469442,0.349420737428532,-0.7473594700942803,-43.16942846561078,0.060406111934260494
26724,26725,218A0212,Acer platanoides,2019-07-10 10:00:00,5.05168297589842,0.937594537788332,0.145957596999293,-0.7894925543154896,-43.958921019926265,0.06151083296723032
26725,26726,218A0212,Acer platanoides,2019-07-10 11:00:00,,,,-0.7894925543154896,-44.74841357424175,0.06261555400020014
26726,26727,218A0212,Acer platanoides,2019-07-10 12:00:00,4.99400632591745,0.771769314667584,0.145957596999293,-0.8471692042964598,-45.595582778538216,0.06380098080803374
26727,26728,218A0212,Acer platanoides,2019-07-10 13:00:00,5.05588578025356,,0.145957596999293,-0.7852897499603495,-46.380872528498564,0.06489982094150276
26728,26729,218A0212,Acer platanoides,2019-07-10 14:00:00,,,,-0.7852897499603495,-47.16616227845891,0.06599866107497175
26729,26730,218A0212,Acer platanoides,2019-07-10 15:00:00,5.04766113635871,0.446641172291562,1.46669310445174,-0.7935143938552001,-47.95967667231411,0.06710900978702034
26730,26731,218A0212,Acer platanoides,2019-07-10 16:00:00,5.04870976076468,,0.853977800435438,-0.7924657694492296,-48.75214244176334,0.06821789118005414
26731,26732,218A0212,Acer platanoides,2019-07-10 17:00:00,,,,-0.7924657694492296,-49.54460821121257,0.06932677257308796
26732,26733,218A0212,Acer platanoides,2019-07-10 18:00:00,5.02592085468479,0.392576452649706,2.1822235275012,-0.8152546755291201,-50.35986288674169,0.0704675420234913
26733,26734,218A0212,Acer platanoides,2019-07-10 19:00:00,4.97248836170838,0.489508303192629,1.14743520368067,-0.86868716850553,-51.22855005524722,0.071683078485328
26734,26735,218A0212,Acer platanoides,2019-07-10 20:00:00,,,,-0.86868716850553,-52.09723722375275,0.0728986149471647
26735,26736,218A0212,Acer platanoides,2019-07-10 21:00:00,4.99057968877748,0.569615853596016,0.853977800435438,-0.8505958414364301,-52.94783306518918,0.07408883657934488
26736,26737,218A0212,Acer platanoides,2019-07-10 22:00:00,5.10092893214105,1.00950438409207,1.14743520368067,-0.7402465980728596,-53.68807966326204,0.0751246487374272
26737,26738,218A0212,Acer platanoides,2019-07-10 23:00:00,,,,-0.7402465980728596,-54.428326261334895,0.07616046089550953
26738,26739,218A0212,Acer platanoides,2019-07-11 00:00:00,5.14690675223977,-1.5670772462299,0.564368764363688,-0.6942687779741403,-55.12259503930903,0.07713193721579893
26739,26740,218A0212,Acer platanoides,2019-07-11 01:00:00,4.97059307986,-1.39400467154056,0.564368764363688,-0.8705824503539095,-55.99317748966294,0.07835012570736012
26740,26741,218A0212,Acer platanoides,2019-07-11 02:00:00,,,,-0.8705824503539095,-56.86375994001685,0.0795683141989213
26741,26742,218A0212,Acer platanoides,2019-07-11 03:00:00,5.08157911895186,-1.39400467154056,0.336027868959278,-0.7595964112620495,-57.6233563512789,0.0806312021609454
26742,26743,218A0212,Acer platanoides,2019-07-11 04:00:00,4.98299415875795,-1.39400467154056,0.564368764363694,-0.8581813714559603,-58.48153772273486,0.08183203807252949
26743,26744,218A0212,Acer platanoides,2019-07-11 05:00:00,,,,-0.8581813714559603,-59.339719094190826,0.08303287398411359
26744,26745,218A0212,Acer platanoides,2019-07-11 06:00:00,4.99132582954112,-1.39400467154056,0.0,-0.8498497006727899,-60.18956879486362,0.08422205155654851
26745,26746,218A0212,Acer platanoides,2019-07-11 07:00:00,5.00304486976651,-4.14793164926305,0.140448976602084,-0.8381306604473995,-61.027699455311016,0.08539483091198641
26746,26747,218A0212,Acer platanoides,2019-07-11 08:00:00,,,,-0.8381306604473995,-61.86583011575841,0.0865676102674243
26747,26748,218A0212,Acer platanoides,2019-07-11 09:00:00,5.06374701502031,1.1202850044641,0.564368764363688,-0.7774285151936002,-62.64325863095201,0.08765545033338859
26748,26749,218A0212,Acer platanoides,2019-07-11 10:00:00,5.15374391918002,0.628886387308254,1.4067435126638,-0.6874316110338903,-63.330690241985906,0.08861735954366089
26749,26750,218A0212,Acer platanoides,2019-07-11 11:00:00,,,,-0.6874316110338903,-64.01812185301979,0.08957926875393318
26750,26751,218A0212,Acer platanoides,2019-07-11 12:00:00,5.20831644474432,0.522452220888142,2.08996414231893,-0.6328590854695895,-64.65098093848938,0.09046481572812912
26751,26752,218A0212,Acer platanoides,2019-07-11 13:00:00,5.22752387239902,0.561512918801093,1.4067435126638,-0.6136516578148896,-65.26463259630427,0.09132348613559442
26752,26753,218A0212,Acer platanoides,2019-07-11 14:00:00,,,,-0.6136516578148896,-65.87828425411915,0.09218215654305974
26753,26754,218A0212,Acer platanoides,2019-07-11 15:00:00,5.31092150824537,0.437720159605307,1.73624809389689,-0.5302540219685401,-66.4085382760877,0.09292413031809221
26754,26755,218A0212,Acer platanoides,2019-07-11 16:00:00,5.26857610503815,0.321549082761415,1.10130083747221,-0.5725994251757598,-66.98113770126346,0.09372535716310858
26755,26756,218A0212,Acer platanoides,2019-07-11 17:00:00,,,,-0.5725994251757598,-67.55373712643922,0.0945265840081249
26756,26757,218A0212,Acer platanoides,2019-07-11 18:00:00,5.22003944157673,,1.73624809389689,-0.6211360886371802,-68.1748732150764,0.0953957272289233
26757,26758,218A0212,Acer platanoides,2019-07-11 19:00:00,5.15371539574444,0.269909320232457,1.73624809389689,-0.68746013446947,-68.86233334954588,0.09635767635146462
26758,26759,218A0212,Acer platanoides,2019-07-11 20:00:00,,,,-0.68746013446947,-69.54979348401535,0.09731962547400595
26759,26760,218A0212,Acer platanoides,2019-07-11 21:00:00,5.2152480793395,0.880560767559364,1.4067435126638,-0.6259274508744097,-70.17572093488977,0.09819547315149758
26760,26761,218A0212,Acer platanoides,2019-07-11 22:00:00,5.11107991918539,42.2510197321256,0.820194023873444,-0.7300956110285197,-70.90581654591828,0.09921708123782268
26761,26762,218A0212,Acer platanoides,2019-07-11 23:00:00,,,,-0.7300956110285197,-71.6359121569468,0.10023868932414777
26762,26763,218A0212,Acer platanoides,2019-07-12 00:00:00,5.04432485662466,-1.49470907437273,0.0,-0.7968506735892502,-72.43276283053605,0.1013537064252444
26763,26764,218A0212,Acer platanoides,2019-07-12 01:00:00,4.98897133490059,-1.39400467154056,0.58723260192842,-0.8522041953133197,-73.28496702584937,0.10254617859461655
26764,26765,218A0212,Acer platanoides,2019-07-12 02:00:00,,,,-0.8522041953133197,-74.13717122116269,0.1037386507639887
26765,26766,218A0212,Acer platanoides,2019-07-12 03:00:00,5.01930245645826,,0.587232601928423,-0.8218730737556497,-74.95904429491834,0.10488868120575345
26766,26767,218A0212,Acer platanoides,2019-07-12 04:00:00,5.14643538534444,-1.39400467154056,5.5763739075554,-0.6947401448694697,-75.65378443978781,0.10586081710024742
26767,26768,218A0212,Acer platanoides,2019-07-12 05:00:00,,,,-0.6947401448694697,-76.34852458465728,0.10683295299474138
26768,26769,218A0212,Acer platanoides,2019-07-12 06:00:00,5.20967130994176,-1.39400467154056,1.81154305741914,-0.6315042202721495,-76.98002880492943,0.10771660413334994
26769,26770,218A0212,Acer platanoides,2019-07-12 07:00:00,5.19327451301996,-2.77434613576411,1.81154305741913,-0.6479010171939503,-77.62792982212338,0.1086231989797032
26770,26771,218A0212,Acer platanoides,2019-07-12 08:00:00,,,,-0.6479010171939503,-78.27583083931732,0.10952979382605646
26771,26772,218A0212,Acer platanoides,2019-07-12 09:00:00,5.29606881432892,1.47104553425109,1.81154305741914,-0.54510671588499,-78.8209375552023,0.1102925506765924
26772,26773,218A0212,Acer platanoides,2019-07-12 10:00:00,5.26351154308492,0.940288285349164,2.1822235275012,-0.5776639871289895,-79.39860154233129,0.11110086426116306
26773,26774,218A0212,Acer platanoides,2019-07-12 11:00:00,,,,-0.5776639871289895,-79.97626552946028,0.11190917784573372
26774,26775,218A0212,Acer platanoides,2019-07-12 12:00:00,5.26947224082653,0.814718450712436,1.81154305741913,-0.5717032893873801,-80.54796881884766,0.1127091507459872
26775,26776,218A0212,Acer platanoides,2019-07-12 13:00:00,5.223406038308,0.507115430123702,2.18222352750119,-0.6177694919059098,-81.16573831075357,0.11357358315577382
26776,26777,218A0212,Acer platanoides,2019-07-12 14:00:00,,,,-0.6177694919059098,-81.78350780265947,0.11443801556556044
26777,26778,218A0212,Acer platanoides,2019-07-12 15:00:00,5.28742683124553,0.593975367038007,0.587232601928416,-0.5537486989683797,-82.33725650162785,0.11521286496899837
26778,26779,218A0212,Acer platanoides,2019-07-12 16:00:00,5.34367145575059,0.607357872062323,0.349420737428526,-0.4975040744633201,-82.83476057609117,0.11590901240198379
26779,26780,218A0212,Acer platanoides,2019-07-12 17:00:00,,,,-0.4975040744633201,-83.33226465055449,0.11660515983496919
26780,26781,218A0212,Acer platanoides,2019-07-12 18:00:00,5.46260104914724,0.49050645072607,0.349420737428532,-0.3785744810666696,-83.71083913162116,0.11713489148284088
26781,26782,218A0212,Acer platanoides,2019-07-12 19:00:00,5.45684516151093,1.22492356156768,0.145957596999296,-0.38433036870297954,-84.09516950032413,0.11767267722837378
26782,26783,218A0212,Acer platanoides,2019-07-12 20:00:00,,,,-0.38433036870297954,-84.47949986902711,0.11821046297390668
26783,26784,218A0212,Acer platanoides,2019-07-12 21:00:00,5.56027341267737,1.80913044069794,0.0,-0.2809021175365398,-84.76040198656365,0.11860352365035276
26784,26785,218A0212,Acer platanoides,2019-07-12 22:00:00,5.51981822996684,0.9684774543049,0.145957596999296,-0.32135730024706977,-85.08175928681072,0.11905319244930569
26785,26786,218A0212,Acer platanoides,2019-07-12 23:00:00,,,,-0.32135730024706977,-85.4031165870578,0.11950286124825864
26786,26787,218A0212,Acer platanoides,2019-07-13 00:00:00,5.6195583631737,-1.76313140881879,1.37840894696143,-0.22161716704021028,-85.624733754098,0.1198129656873167
26787,26788,218A0212,Acer platanoides,2019-07-13 01:00:00,5.62122706051574,-1.39400467154056,0.553533153311103,-0.21994846969816972,-85.84468222379617,0.12012073515178714
26788,26789,218A0212,Acer platanoides,2019-07-13 02:00:00,,,,-0.21994846969816972,-86.06463069349434,0.1204285046162576
26789,26790,218A0212,Acer platanoides,2019-07-13 03:00:00,5.58905271327002,-1.39400467154056,0.329675371061036,-0.25212281694389027,-86.31675351043823,0.12078129499692308
26790,26791,218A0212,Acer platanoides,2019-07-13 04:00:00,5.62235272738087,-1.39400467154056,0.804197195026605,-0.21882280283303945,-86.53557631327128,0.1210874893384171
26791,26792,218A0212,Acer platanoides,2019-07-13 05:00:00,,,,-0.21882280283303945,-86.75439911610432,0.12139368367991116
26792,26793,218A0212,Acer platanoides,2019-07-13 06:00:00,5.59922437311547,-1.39400467154056,0.329675371061039,-0.24195115709844028,-86.99635027320276,0.12173224106178511
26793,26794,218A0212,Acer platanoides,2019-07-13 07:00:00,5.64265470110392,-2.05370131314332,0.0,-0.1985208291099898,-87.19487110231276,0.12201002726027632
26794,26795,218A0212,Acer platanoides,2019-07-13 08:00:00,,,,-0.1985208291099898,-87.39339193142276,0.12228781345876756
26795,26796,218A0212,Acer platanoides,2019-07-13 09:00:00,5.71253681134109,1.52078491781842,1.07947559112096,-0.12863871887281952,-87.52203065029558,0.12246781502764403
26796,26797,218A0212,Acer platanoides,2019-07-13 10:00:00,5.73229503527742,0.618743354326161,0.137833992587757,-0.1088804949364901,-87.63091114523206,0.12262016931164459
26797,26798,218A0212,Acer platanoides,2019-07-13 11:00:00,,,,-0.1088804949364901,-87.73979164016855,0.12277252359564514
26798,26799,218A0212,Acer platanoides,2019-07-13 12:00:00,5.71061046883175,,1.07947559112096,-0.13056506138215962,-87.8703567015507,0.12295522065680353
26799,26800,218A0212,Acer platanoides,2019-07-13 13:00:00,5.79911861793844,0.479479306553034,0.553533153311103,-0.042056912275469926,-87.91241361382617,0.12301407004723605
26800,26801,218A0212,Acer platanoides,2019-07-13 14:00:00,,,,-0.042056912275469926,-87.95447052610164,0.12307291943766857
26801,26802,218A0212,Acer platanoides,2019-07-13 15:00:00,5.8068252642804,0.583118601468649,1.37840894696143,-0.03435026593350976,-87.98882079203516,0.12312098507306617
26802,26803,218A0212,Acer platanoides,2019-07-13 16:00:00,5.84117553021391,0.570021684812918,2.41605930353714,0.0,-87.98882079203516,0.12312098507306617
26803,26804,218A0212,Acer platanoides,2019-07-13 17:00:00,,,,0.0,-87.98882079203516,0.12312098507306617
26804,26805,218A0212,Acer platanoides,2019-07-13 18:00:00,5.71489280560029,0.47458932443914,2.41605930353714,-0.12628272461361956,-88.11510351664877,0.12329768994661922
26805,26806,218A0212,Acer platanoides,2019-07-13 19:00:00,5.67676863510542,0.577388053297256,2.41605930353714,-0.16440689510849005,-88.27951041175726,0.12352774120422619
26806,26807,218A0212,Acer platanoides,2019-07-13 20:00:00,,,,-0.16440689510849005,-88.44391730686574,0.12375779246183315
26807,26808,218A0212,Acer platanoides,2019-07-13 21:00:00,5.7350967958223,0.669108729867951,1.37840894696142,-0.10607873439160986,-88.54999604125736,0.12390622629872326
26808,26809,218A0212,Acer platanoides,2019-07-13 22:00:00,5.67148014708627,3.15571737319484,0.804197195026605,-0.16969538312763977,-88.719691424385,0.12414367763111933
26809,26810,218A0212,Acer platanoides,2019-07-13 23:00:00,,,,-0.16969538312763977,-88.88938680751265,0.1243811289635154
26810,26811,218A0212,Acer platanoides,2019-07-14 00:00:00,5.69139889571712,-1.74247278752033,1.03810061517063,-0.14977663449678946,-89.03916344200944,0.124590708392063
26811,26812,218A0212,Acer platanoides,2019-07-14 01:00:00,5.72910006081815,-1.39400467154056,1.03810061517062,-0.11207546939575952,-89.1512389114052,0.12474753333948611
26812,26813,218A0212,Acer platanoides,2019-07-14 02:00:00,,,,-0.11207546939575952,-89.26331438080096,0.12490435828690925
26813,26814,218A0212,Acer platanoides,2019-07-14 03:00:00,5.69240258683023,-1.39400467154056,0.0,-0.14877294338367975,-89.41208732418464,0.12511253327069394
26814,26815,218A0212,Acer platanoides,2019-07-14 04:00:00,5.70106395036638,-1.39400467154056,0.532957527962323,-0.1401115798475301,-89.55219890403217,0.1253085885828994
26815,26816,218A0212,Acer platanoides,2019-07-14 05:00:00,,,,-0.1401115798475301,-89.6923104838797,0.12550464389510482
26816,26817,218A0212,Acer platanoides,2019-07-14 06:00:00,5.60759737800587,-1.39400467154056,0.773845797340036,-0.23357815220803957,-89.92588863608773,0.12583148509984574
26817,26818,218A0212,Acer platanoides,2019-07-14 07:00:00,5.68979414632825,-10.1749453440546,0.317603122540168,-0.15138138388565991,-90.0772700199734,0.1260433100218978
26818,26819,218A0212,Acer platanoides,2019-07-14 08:00:00,,,,-0.15138138388565991,-90.22865140385906,0.12625513494394988
26819,26820,218A0212,Acer platanoides,2019-07-14 09:00:00,5.55430599581871,,0.532957527962332,-0.28686953439519947,-90.51552093825426,0.12665654570663834
26820,26821,218A0212,Acer platanoides,2019-07-14 10:00:00,5.52809852361772,0.937250228135791,1.03810061517063,-0.3130770065961901,-90.82859794485044,0.12709462805742874
26821,26822,218A0212,Acer platanoides,2019-07-14 11:00:00,,,,-0.3130770065961901,-91.14167495144663,0.12753271040821912
26822,26823,218A0212,Acer platanoides,2019-07-14 12:00:00,5.26571663691978,,1.03810061517062,-0.5754588932941296,-91.71713384474076,0.1283379384493914
26823,26824,218A0212,Acer platanoides,2019-07-14 13:00:00,5.40817284840995,0.687620580354046,1.63341462025911,-0.43300268180396007,-92.15013652654471,0.12894383038251536
26824,26825,218A0212,Acer platanoides,2019-07-14 14:00:00,,,,-0.43300268180396007,-92.58313920834867,0.1295497223156393
26825,26826,218A0212,Acer platanoides,2019-07-14 15:00:00,5.39588226702897,0.589690828163877,1.03810061517062,-0.44529326318494,-93.0284324715336,0.13017281221178997
26826,26827,218A0212,Acer platanoides,2019-07-14 16:00:00,5.33629898570294,0.526874433380005,1.32474074434869,-0.50487654451097,-93.53330901604457,0.13087927579365105
26827,26828,218A0212,Acer platanoides,2019-07-14 17:00:00,,,,-0.50487654451097,-94.03818556055553,0.13158573937551216
26828,26829,218A0212,Acer platanoides,2019-07-14 18:00:00,5.21353250824231,0.517805790328368,1.3247407443487,-0.6276430219715996,-94.66582858252713,0.13246398761709302
26829,26830,218A0212,Acer platanoides,2019-07-14 19:00:00,4.97211435866754,-0.150201528983217,0.317603122540171,-0.8690611715463703,-95.5348897540735,0.13368004741385336
26830,26831,218A0212,Acer platanoides,2019-07-14 20:00:00,,,,-0.8690611715463703,-96.40395092561988,0.13489610721061368
26831,26832,218A0212,Acer platanoides,2019-07-14 21:00:00,5.28646387812186,0.897769344954261,1.9641636439532,-0.5547116520920499,-96.95866257771193,0.13567230405496625
26832,26833,218A0212,Acer platanoides,2019-07-14 22:00:00,5.38187998682166,1.03172364313215,1.63341462025911,-0.4592955433922503,-97.41795812110418,0.13631498705984227
26833,26834,218A0212,Acer platanoides,2019-07-14 23:00:00,,,,-0.4592955433922503,-97.87725366449642,0.1369576700647183
