index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
44406,44407,218A0285,Betula pendula,2019-07-07 10:00:00,,,,-1.9383167574583506,-34.102030522827086,0.021727105074476515
44407,44408,218A0285,Betula pendula,2019-07-07 11:00:00,,,,-1.9383167574583506,-36.04034728028544,0.022962046548965144
44408,44409,218A0285,Betula pendula,2019-07-07 12:00:00,,,,-1.9383167574583506,-37.97866403774379,0.02419698802345377
44409,44410,218A0285,Betula pendula,2019-07-07 13:00:00,,,,-1.9383167574583506,-39.91698079520214,0.025431929497942398
44410,44411,218A0285,Betula pendula,2019-07-07 14:00:00,,,,-1.9383167574583506,-41.855297552660495,0.026666870972431023
44411,44412,218A0285,Betula pendula,2019-07-07 15:00:00,,,,-1.9383167574583506,-43.79361431011885,0.02790181244691965
44412,44413,218A0285,Betula pendula,2019-07-07 16:00:00,,,,-1.9383167574583506,-45.7319310675772,0.029136753921408277
44413,44414,218A0285,Betula pendula,2019-07-07 17:00:00,,,,-1.9383167574583506,-47.67024782503555,0.030371695395896903
44414,44415,218A0285,Betula pendula,2019-07-07 18:00:00,,,,-1.9383167574583506,-49.608564582493905,0.03160663687038553
44415,44416,218A0285,Betula pendula,2019-07-07 19:00:00,4.39493926367189,0.62226809700545,2.07178859288775,-2.553123538882611,-52.161688121376514,0.03323328439098668
44416,44417,218A0285,Betula pendula,2019-07-07 20:00:00,,,,-2.553123538882611,-54.71481166025912,0.03485993191158785
44417,44418,218A0285,Betula pendula,2019-07-07 21:00:00,5.32012589097549,,1.02580161669234,-1.6279369115790105,-56.342748571838136,0.03589712400221189
44418,44419,218A0285,Betula pendula,2019-07-07 22:00:00,5.16609048372812,,0.165871004471157,-1.78197231882638,-58.12472089066452,0.03703245521907398
44419,44420,218A0285,Betula pendula,2019-07-07 23:00:00,,,,-1.78197231882638,-59.906693209490896,0.03816778643593607
44420,44421,218A0285,Betula pendula,2019-07-08 00:00:00,5.16666665210083,-2.05199050012598,0.618559655718684,-1.78139615045367,-61.68808935994457,0.03930275056407697
44421,44422,218A0285,Betula pendula,2019-07-08 01:00:00,5.15698392482991,-1.39400467154056,0.362524576730887,-1.7910788777245905,-63.47916823766916,0.04044388375692157
44422,44423,218A0285,Betula pendula,2019-07-08 02:00:00,,,,-1.7910788777245905,-65.27024711539374,0.041585016949766164
44423,44424,218A0285,Betula pendula,2019-07-08 03:00:00,5.15676579647934,,0.0,-1.79129700607516,-67.0615441214689,0.04272628911666949
44424,44425,218A0285,Betula pendula,2019-07-08 04:00:00,5.1712982946437,-1.39400467154056,0.0,-1.7767645079108005,-68.8383086293797,0.043858302330080284
44425,44426,218A0285,Betula pendula,2019-07-08 05:00:00,,,,-1.7767645079108005,-70.6150731372905,0.044990315543491075
44426,44427,218A0285,Betula pendula,2019-07-08 06:00:00,5.13202187341329,-1.39400467154056,6.72308418854672e-19,-1.8160409291412103,-72.4311140664317,0.046147352572725724
44427,44428,218A0285,Betula pendula,2019-07-08 07:00:00,5.13423347637433,-4.71529574786161,0.250069423875959,-1.8138293261801701,-74.24494339261187,0.04730298054422448
44428,44429,218A0285,Betula pendula,2019-07-08 08:00:00,,,,-1.8138293261801701,-76.05877271879204,0.048458608515723235
44429,44430,218A0285,Betula pendula,2019-07-08 09:00:00,5.09608364788234,1.07552376750874,1.82780865315595,-1.8519791546721605,-77.9107518734642,0.049638542527639856
44430,44431,218A0285,Betula pendula,2019-07-08 10:00:00,5.21284134965694,0.827554955959254,1.82780865315595,-1.7352214528975605,-79.64597332636177,0.05074408780622246
44431,44432,218A0285,Betula pendula,2019-07-08 11:00:00,,,,-1.7352214528975605,-81.38119477925933,0.05184963308480506
44432,44433,218A0285,Betula pendula,2019-07-08 12:00:00,5.30984838501602,0.661195820738509,2.50872758063782,-1.6382144175384807,-83.01940919679781,0.05289337318586899
44433,44434,218A0285,Betula pendula,2019-07-08 13:00:00,5.21111449086961,0.629405075694549,1.82780865315595,-1.7369483116848903,-84.7563575084827,0.05400001868170392
44434,44435,218A0285,Betula pendula,2019-07-08 14:00:00,,,,-1.7369483116848903,-86.49330582016758,0.05510666417753886
44435,44436,218A0285,Betula pendula,2019-07-08 15:00:00,5.09485924138359,,3.90999197086879,-1.8532035611709103,-88.34650938133849,0.05628737828402006
44436,44437,218A0285,Betula pendula,2019-07-08 16:00:00,5.08518394821141,0.658079759451226,2.5087275806378,-1.8628788543430908,-90.20938823568159,0.05747425671878775
44437,44438,218A0285,Betula pendula,2019-07-08 17:00:00,,,,-1.8628788543430908,-92.07226709002468,0.05866113515355543
44438,44439,218A0285,Betula pendula,2019-07-08 18:00:00,5.25238953249185,-0.0674329442118091,6.60997330523185,-1.6956732700626507,-93.76794036008734,0.059741483471406225
44439,44440,218A0285,Betula pendula,2019-07-08 19:00:00,4.50349629247674,0.628466610839524,3.30542154574611,-2.4445665100777605,-96.2125068701651,0.061298967076098124
44440,44441,218A0285,Betula pendula,2019-07-08 20:00:00,,,,-2.4445665100777605,-98.65707338024286,0.06285645068079002
44441,44442,218A0285,Betula pendula,2019-07-08 21:00:00,5.31206642984381,0.459083346384599,1.62399440850223,-1.6359963727106903,-100.29306975295356,0.06389877761987227
44442,44443,218A0285,Betula pendula,2019-07-08 22:00:00,5.29773839369996,,1.24854525955518,-1.6503244088545408,-101.9433941618081,0.06495023324548829
44443,44444,218A0285,Betula pendula,2019-07-08 23:00:00,,,,-1.6503244088545408,-103.59371857066265,0.06600168887110432
44444,44445,218A0285,Betula pendula,2019-07-09 00:00:00,5.25102598811985,-9.87355660880201,0.254412162447687,-1.6970368144346502,-105.2907553850973,0.0670829059311206
44445,44446,218A0285,Betula pendula,2019-07-09 01:00:00,5.23145256664055,,0.368910311248576,-1.7166102359139508,-107.00736562101125,0.06817659362055771
44446,44447,218A0285,Betula pendula,2019-07-09 02:00:00,,,,-1.7166102359139508,-108.7239758569252,0.0692702813099948
44447,44448,218A0285,Betula pendula,2019-07-09 03:00:00,5.06618946515399,-1.39400467154056,0.151807159325982,-1.8818733374005108,-110.6058491943257,0.07046926152060683
44448,44449,218A0285,Betula pendula,2019-07-09 04:00:00,5.19962892533446,-1.39400467154056,0.151807159325985,-1.74843387722004,-112.35428307154574,0.07158322470648532
44449,44450,218A0285,Betula pendula,2019-07-09 05:00:00,,,,-1.74843387722004,-114.10271694876577,0.07269718789236382
44450,44451,218A0285,Betula pendula,2019-07-09 06:00:00,5.09884268571096,-1.39830603300639,0.0,-1.84922011684354,-115.95193706560931,0.07387536406453049
44451,44452,218A0285,Betula pendula,2019-07-09 07:00:00,5.09748331176151,-12.3101737723265,0.0,-1.85057949079299,-117.80251655640231,0.07505440632180066
44452,44453,218A0285,Betula pendula,2019-07-09 08:00:00,,,,-1.85057949079299,-119.6530960471953,0.07623344857907084
44453,44454,218A0285,Betula pendula,2019-07-09 09:00:00,5.10788343631488,,1.27260341443539,-1.84017936623962,-121.49327541343493,0.07740586470307287
44454,44455,218A0285,Betula pendula,2019-07-09 10:00:00,5.41101835005291,,1.65629837668528,-1.5370444525015907,-123.03031986593652,0.0783851473384951
44455,44456,218A0285,Betula pendula,2019-07-09 11:00:00,,,,-1.5370444525015907,-124.56736431843811,0.07936442997391734
44456,44457,218A0285,Betula pendula,2019-07-09 12:00:00,5.33332545046956,0.793488005742327,2.08487515894626,-1.6147373520849406,-126.18210167052305,0.08039321235369226
44457,44458,218A0285,Betula pendula,2019-07-09 13:00:00,5.40902193473232,0.640053307980943,1.86476398078557,-1.5390408678221803,-127.72114253834523,0.08137376694637855
44458,44459,218A0285,Betula pendula,2019-07-09 14:00:00,,,,-1.5390408678221803,-129.2601834061674,0.08235432153906483
44459,44460,218A0285,Betula pendula,2019-07-09 15:00:00,5.73561922055147,0.57378418135441,2.31712864260162,-1.2124435820030302,-130.47262698817045,0.08312679428333211
44460,44461,218A0285,Betula pendula,2019-07-09 16:00:00,5.26818636198321,0.529507136072738,2.56207872791352,-1.6798764405712907,-132.15250342874174,0.0841970781161965
44461,44462,218A0285,Betula pendula,2019-07-09 17:00:00,,,,-1.6798764405712907,-133.83237986931303,0.0852673619490609
44462,44463,218A0285,Betula pendula,2019-07-09 18:00:00,2.72895032471822,0.135593625023085,4.00100402649552,-4.21911247783628,-138.05149234714932,0.0879554452896005
44463,44464,218A0285,Betula pendula,2019-07-09 19:00:00,5.20744063838824,0.634667636243313,3.37955753230844,-1.7406221641662603,-139.7921145113156,0.08906443147241702
44464,44465,218A0285,Betula pendula,2019-07-09 20:00:00,,,,-1.7406221641662603,-141.53273667548186,0.09017341765523358
44465,44466,218A0285,Betula pendula,2019-07-09 21:00:00,5.43462286772169,0.720733804773085,3.09258485436266,-1.5134399348328103,-143.04617661031466,0.09113766136693896
44466,44467,218A0285,Betula pendula,2019-07-09 22:00:00,5.38552327043836,1.16003720771435,0.930991726305333,-1.5625395321161406,-144.6087161424308,0.09213318744197974
44467,44468,218A0285,Betula pendula,2019-07-09 23:00:00,,,,-1.5625395321161406,-146.17125567454696,0.09312871351702053
44468,44469,218A0285,Betula pendula,2019-07-10 00:00:00,5.36505553573716,-1.94865113068787,0.382312070448504,-1.58300726681734,-147.7542629413643,0.09413728000683048
44469,44470,218A0285,Betula pendula,2019-07-10 01:00:00,5.34548559500742,,0.0,-1.60257720754708,-149.35684014891137,0.09515831490840415
44470,44471,218A0285,Betula pendula,2019-07-10 02:00:00,,,,-1.60257720754708,-150.95941735645846,0.0961793498099778
44471,44472,218A0285,Betula pendula,2019-07-10 03:00:00,5.3720642289315,-1.39400467154056,0.263520051053326,-1.575998573623,-152.53541593008146,0.0971834509171952
44472,44473,218A0285,Betula pendula,2019-07-10 04:00:00,5.23247494580171,-1.39400467154056,0.653350513353103,-1.7155878567527907,-154.25100378683425,0.0982764872278399
44473,44474,218A0285,Betula pendula,2019-07-10 05:00:00,,,,-1.7155878567527907,-155.96659164358704,0.09936952353848459
44474,44475,218A0285,Betula pendula,2019-07-10 06:00:00,5.20653857766167,-1.39830603300639,0.0657963201066348,-1.7415242248928307,-157.70811586847987,0.10047908444274409
44475,44476,218A0285,Betula pendula,2019-07-10 07:00:00,5.04627826719493,-6.45151529939974,0.512430091925934,-1.9017845353595701,-159.60990040383945,0.10169075048711976
44476,44477,218A0285,Betula pendula,2019-07-10 08:00:00,,,,-1.9017845353595701,-161.51168493919903,0.10290241653149541
44477,44478,218A0285,Betula pendula,2019-07-10 09:00:00,5.26875557954454,1.12412425536432,0.966934059339825,-1.6793072230099604,-163.190992162209,0.10397233770414353
44478,44479,218A0285,Betula pendula,2019-07-10 10:00:00,5.55019331171616,0.821995312463211,2.17372391750282,-1.3978694908383407,-164.58886165304733,0.10486294910886676
44479,44480,218A0285,Betula pendula,2019-07-10 11:00:00,,,,-1.3978694908383407,-165.98673114388566,0.10575356051358999
44480,44481,218A0285,Betula pendula,2019-07-10 12:00:00,5.31346519879916,0.731954993992908,2.41761434924359,-1.6345976037553402,-167.621328747641,0.10679499626820017
44481,44482,218A0285,Betula pendula,2019-07-10 13:00:00,5.40932834763591,0.606878433258313,2.17372391750281,-1.5387344549185906,-169.1600632025596,0.10777535563892311
44482,44483,218A0285,Betula pendula,2019-07-10 14:00:00,,,,-1.5387344549185906,-170.6987976574782,0.10875571500964608
44483,44484,218A0285,Betula pendula,2019-07-10 15:00:00,5.61103330594804,0.527424016844482,2.67517914118835,-1.3370294966064602,-172.03582715408464,0.10960756400265537
44484,44485,218A0285,Betula pendula,2019-07-10 16:00:00,5.75363385940817,0.537155525606902,1.51814761147913,-1.1944289431463302,-173.23025609723098,0.11036855924997255
44485,44486,218A0285,Betula pendula,2019-07-10 17:00:00,,,,-1.1944289431463302,-174.4246850403773,0.11112955449728971
44486,44487,218A0285,Betula pendula,2019-07-10 18:00:00,5.70138156201099,0.528983936007404,2.67517914118835,-1.2466812405435101,-175.67136628092084,0.11192384075803118
44487,44488,218A0285,Betula pendula,2019-07-10 19:00:00,5.60907608981211,0.649453457653352,1.13968529525849,-1.3389867127423907,-177.01035299366322,0.11277693673369774
44488,44489,218A0285,Betula pendula,2019-07-10 20:00:00,,,,-1.3389867127423907,-178.3493397064056,0.1136300327093643
44489,44490,218A0285,Betula pendula,2019-07-10 21:00:00,5.68476212436432,0.778571975672872,1.13968529525849,-1.2633006781901805,-179.61264038459578,0.11443490755566771
44490,44491,218A0285,Betula pendula,2019-07-10 22:00:00,5.54094135818183,1.29207584570006,0.0,-1.4071214443726703,-181.01976182896846,0.11533141357028667
44491,44492,218A0285,Betula pendula,2019-07-10 23:00:00,,,,-1.4071214443726703,-182.42688327334113,0.11622791958490566
44492,44493,218A0285,Betula pendula,2019-07-11 00:00:00,5.60758016648241,-1.53146038583146,0.356336391986022,-1.3404826360720907,-183.76736590941323,0.11708196864409451
44493,44494,218A0285,Betula pendula,2019-07-11 01:00:00,5.45141388658434,-1.39400467154056,1.40397277243818,-1.4966489159701606,-185.26401482538338,0.11803551445231605
44494,44495,218A0285,Betula pendula,2019-07-11 02:00:00,,,,-1.4966489159701606,-186.76066374135354,0.11898906026053761
44495,44496,218A0285,Betula pendula,2019-07-11 03:00:00,5.4291700650595,-1.39400467154056,1.59281449055983,-1.5188927374950003,-188.27955647884855,0.11995677806497516
44496,44497,218A0285,Betula pendula,2019-07-11 04:00:00,5.42309001000485,-1.39400467154056,0.35633639198602,-1.5249727925496508,-189.8045292713982,0.1209283695975458
44497,44498,218A0285,Betula pendula,2019-07-11 05:00:00,,,,-1.5249727925496508,-191.32950206394784,0.12189996113011643
44498,44499,218A0285,Betula pendula,2019-07-11 06:00:00,5.54701556386461,-1.39830603300639,0.146772370924999,-1.4010472386898902,-192.73054930263774,0.12279259714335747
44499,44500,218A0285,Betula pendula,2019-07-11 07:00:00,5.34419735560534,-3.70107905029931,0.146772370924999,-1.6038654469491602,-194.3344147495869,0.12381445280875136
44500,44501,218A0285,Betula pendula,2019-07-11 08:00:00,,,,-1.6038654469491602,-195.93828019653606,0.12483630847414527
44501,44502,218A0285,Betula pendula,2019-07-11 09:00:00,5.58910464390419,2.281686285245,0.0,-1.35895815865031,-197.29723835518638,0.1257021286687829
44502,44503,218A0285,Betula pendula,2019-07-11 10:00:00,5.4907017862655,0.867386392766078,1.05651356887368,-1.457361016289,-198.7545993714754,0.12663064334802357
44503,44504,218A0285,Betula pendula,2019-07-11 11:00:00,,,,-1.457361016289,-200.2119603877644,0.1275591580272642
44504,44505,218A0285,Betula pendula,2019-07-11 12:00:00,5.47396081395793,0.629632855851888,2.2239649842033,-1.47410198859657,-201.68606237636098,0.12849833872429905
44505,44506,218A0285,Betula pendula,2019-07-11 13:00:00,5.61297882740652,0.670679532349854,1.59281449055982,-1.3350839751479802,-203.02114635150895,0.12934894818557063
44506,44507,218A0285,Betula pendula,2019-07-11 14:00:00,,,,-1.3350839751479802,-204.3562303266569,0.13019955764684224
44507,44508,218A0285,Betula pendula,2019-07-11 15:00:00,5.56051591663726,0.571704460785364,2.45735636070473,-1.3875468859172404,-205.74377721257414,0.1310835923076495
44508,44509,218A0285,Betula pendula,2019-07-11 16:00:00,5.56724352033509,0.535384479574955,1.22529891078217,-1.3808192822194103,-207.12459649479356,0.13196334067376403
44509,44510,218A0285,Betula pendula,2019-07-11 17:00:00,,,,-1.3808192822194103,-208.50541577701298,0.13284308903987854
44510,44511,218A0285,Betula pendula,2019-07-11 18:00:00,5.54985012041008,0.640543652142596,2.22396498420331,-1.39821268214442,-209.9036284591574,0.13373391909884183
44511,44512,218A0285,Betula pendula,2019-07-11 19:00:00,5.58350234926339,0.63978135060239,2.0023964850351,-1.3645604532911104,-211.26818891244852,0.13460330863062603
44512,44513,218A0285,Betula pendula,2019-07-11 20:00:00,,,,-1.3645604532911104,-212.63274936573964,0.13547269816241023
44513,44514,218A0285,Betula pendula,2019-07-11 21:00:00,5.5541686061412,1.3012857620611,1.05651356887368,-1.3938941964133003,-214.02664356215294,0.13636077682528935
44514,44515,218A0285,Betula pendula,2019-07-11 22:00:00,5.59563192689551,-6.56386152194189,0.47712665585434,-1.3524308756589907,-215.37907443781194,0.13722243835367665
44515,44516,218A0285,Betula pendula,2019-07-11 23:00:00,,,,-1.3524308756589907,-216.73150531347093,0.1380840998820639
44516,44517,218A0285,Betula pendula,2019-07-12 00:00:00,5.64571109187682,-1.47564997575516,0.149251297722013,-1.30235171067768,-218.0338570241486,0.13891385494438718
44517,44518,218A0285,Betula pendula,2019-07-12 01:00:00,5.62775872597669,-1.39400467154056,0.25006942387596,-1.32030407657781,-219.3541611007264,0.13975504782827905
44518,44519,218A0285,Betula pendula,2019-07-12 02:00:00,,,,-1.32030407657781,-220.6744651773042,0.14059624071217092
44519,44520,218A0285,Betula pendula,2019-07-12 03:00:00,5.46541058866481,-1.39830603300639,0.761373659397055,-1.4826522138896907,-222.15711739119388,0.1415408689336055
44520,44521,218A0285,Betula pendula,2019-07-12 04:00:00,5.61975097660769,-1.39400467154056,0.61855965571869,-1.3283118259468107,-223.48542921714068,0.14238716371932794
44521,44522,218A0285,Betula pendula,2019-07-12 05:00:00,,,,-1.3283118259468107,-224.81374104308748,0.14323345850505037
44522,44523,218A0285,Betula pendula,2019-07-12 06:00:00,5.50061640778857,-1.39830603300639,6.72308418854672e-19,-1.4474463947659304,-226.2611874378534,0.14415565637498953
44523,44524,218A0285,Betula pendula,2019-07-12 07:00:00,5.53861151951561,-2.35736202335942,0.0,-1.4094512830388908,-227.6706387208923,0.14505364677774413
44524,44525,218A0285,Betula pendula,2019-07-12 08:00:00,,,,-1.4094512830388908,-229.0800900039312,0.14595163718049867
44525,44526,218A0285,Betula pendula,2019-07-12 09:00:00,5.65400780043396,2.16628426181533,0.25006942387596,-1.2940550021205404,-230.37414500605172,0.14677610623914913
44526,44527,218A0285,Betula pendula,2019-07-12 10:00:00,5.79401348951452,,0.362524576730892,-1.1540493130399803,-231.5281943190917,0.14751137479357623
44527,44528,218A0285,Betula pendula,2019-07-12 11:00:00,,,,-1.1540493130399803,-232.6822436321317,0.14824664334800328
44528,44529,218A0285,Betula pendula,2019-07-12 12:00:00,5.72110807449257,,0.913916091209657,-1.22695472806193,-233.90919836019364,0.14902836144189754
44529,44530,218A0285,Betula pendula,2019-07-12 13:00:00,5.52157386149376,0.601391324852042,1.82780865315595,-1.4264889410607404,-235.33568730125438,0.14993720688701725
44530,44531,218A0285,Betula pendula,2019-07-12 14:00:00,,,,-1.4264889410607404,-236.76217624231512,0.150846052332137
44531,44532,218A0285,Betula pendula,2019-07-12 15:00:00,5.65652830898699,0.932701102242711,0.25006942387596,-1.29153449356751,-238.05371073588262,0.15166891552294517
44532,44533,218A0285,Betula pendula,2019-07-12 16:00:00,5.60227400207733,0.855704498749166,1.07625349943102,-1.3457888004771705,-239.3994995363598,0.15252634524861647
44533,44534,218A0285,Betula pendula,2019-07-12 17:00:00,,,,-1.3457888004771705,-240.74528833683698,0.15338377497428776
44534,44535,218A0285,Betula pendula,2019-07-12 18:00:00,5.59285889851147,0.687673418475532,1.43102585213107,-1.3552039040430301,-242.10049224088002,0.15424720325609562
44535,44536,218A0285,Betula pendula,2019-07-12 19:00:00,5.50335167756757,1.72245284704286,1.07625349943102,-1.44471112498693,-243.54520336586694,0.15516765842939814
44536,44537,218A0285,Betula pendula,2019-07-12 20:00:00,,,,-1.44471112498693,-244.98991449085386,0.15608811360270064
44537,44538,218A0285,Betula pendula,2019-07-12 21:00:00,5.64207788871332,2.99400675299312,0.149251297722015,-1.30598491384118,-246.29589940469504,0.15692018345348896
44538,44539,218A0285,Betula pendula,2019-07-12 22:00:00,5.66565792918181,1.37865197027821,0.485531063034327,-1.2824048733726903,-247.57830427806772,0.15773722997548825
44539,44540,218A0285,Betula pendula,2019-07-12 23:00:00,,,,-1.2824048733726903,-248.8607091514404,0.15855427649748752
44540,44541,218A0285,Betula pendula,2019-07-13 00:00:00,5.65781101446755,-1.72271899730477,0.468982248322712,-1.29025178808695,-250.15096093952735,0.1593763224502507
44541,44542,218A0285,Betula pendula,2019-07-13 01:00:00,5.64376431332787,-1.39400467154056,0.241775700178327,-1.30429848922663,-251.45525942875398,0.16020731784522987
44542,44543,218A0285,Betula pendula,2019-07-13 02:00:00,,,,-1.30429848922663,-252.7595579179806,0.161038313240209
44543,44544,218A0285,Betula pendula,2019-07-13 03:00:00,5.72222750774694,-1.39400467154056,0.144367069728538,-1.2258352948075606,-253.98539321278815,0.1618193181201518
44544,44545,218A0285,Betula pendula,2019-07-13 04:00:00,5.85401834268726,-1.39830603300639,6.72308418854672e-19,-1.0940444598672405,-255.0794376726554,0.16251635634841136
44545,44546,218A0285,Betula pendula,2019-07-13 05:00:00,,,,-1.0940444598672405,-256.1734821325226,0.1632133945766709
44546,44547,218A0285,Betula pendula,2019-07-13 06:00:00,5.95777551762196,-1.39830603300639,0.144367069728536,-0.9902872849325401,-257.16376941745517,0.16384432697464776
44547,44548,218A0285,Betula pendula,2019-07-13 07:00:00,6.06869517962237,-1.88845551530046,0.144367069728535,-0.8793676229321301,-258.0431370403873,0.16440459017451056
44548,44549,218A0285,Betula pendula,2019-07-13 08:00:00,,,,-0.8793676229321301,-258.92250466331944,0.16496485337437342
44549,44550,218A0285,Betula pendula,2019-07-13 09:00:00,6.00914168181728,2.12519408380106,0.0,-0.9389211207372208,-259.8614257840567,0.16556305933261534
44550,44551,218A0285,Betula pendula,2019-07-13 10:00:00,5.92304852028634,0.818997993560549,0.060508878000548,-1.0250142822681605,-260.88644006632484,0.16621611701487773
44551,44552,218A0285,Betula pendula,2019-07-13 11:00:00,,,,-1.0250142822681605,-261.911454348593,0.16686917469714016
44552,44553,218A0285,Betula pendula,2019-07-13 12:00:00,5.56931448454091,0.773248811725322,2.17989111991007,-1.3787483180135904,-263.2902026666066,0.1677476036093625
44553,44554,218A0285,Betula pendula,2019-07-13 13:00:00,5.59683003241008,0.594355677579182,1.75775098840819,-1.3512327701444207,-264.641435436751,0.1686085018000832
44554,44555,218A0285,Betula pendula,2019-07-13 14:00:00,,,,-1.3512327701444207,-265.9926682068954,0.16946939999080388
44555,44556,218A0285,Betula pendula,2019-07-13 15:00:00,5.43668012117684,0.569044653171255,2.90016201163858,-1.5113826813776603,-267.50405088827307,0.1704323329840183
44556,44557,218A0285,Betula pendula,2019-07-13 16:00:00,5.57947894384283,0.701892959477189,3.16567593502588,-1.3685838587116708,-268.8726347469847,0.17130428591015145
44557,44558,218A0285,Betula pendula,2019-07-13 17:00:00,,,,-1.3685838587116708,-270.24121860569636,0.17217623883628458
44558,44559,218A0285,Betula pendula,2019-07-13 18:00:00,5.46823209569141,0.613531235907158,2.90016201163859,-1.4798307068630905,-271.72104931255944,0.17311906941755828
44559,44560,218A0285,Betula pendula,2019-07-13 19:00:00,5.48320549147867,0.735970235339129,2.6477627322347,-1.4648573110758303,-273.1859066236353,0.17405236014039532
44560,44561,218A0285,Betula pendula,2019-07-13 20:00:00,,,,-1.4648573110758303,-274.6507639347111,0.17498565086323234
44561,44562,218A0285,Betula pendula,2019-07-13 21:00:00,5.43619707755625,0.77518094034175,1.56270284912098,-1.5118657249982501,-276.16262965970935,0.17594889161347296
44562,44563,218A0285,Betula pendula,2019-07-13 22:00:00,5.64000075856568,12.9655577581932,0.734684085007116,-1.3080620439888202,-277.47069170369815,0.17678228484660186
44563,44564,218A0285,Betula pendula,2019-07-13 23:00:00,,,,-1.3080620439888202,-278.77875374768695,0.17761567807973075
44564,44565,218A0285,Betula pendula,2019-07-14 00:00:00,5.5475514716967,-1.69715731710448,0.362524576730892,-1.4005113308578006,-280.17926507854474,0.17850797265506912
44565,44566,218A0285,Betula pendula,2019-07-14 01:00:00,5.57319267991717,-1.39400467154056,0.0625282659833916,-1.37487012263733,-281.5541352011821,0.17938393068924846
44566,44567,218A0285,Betula pendula,2019-07-14 02:00:00,,,,-1.37487012263733,-282.9290053238194,0.18025988872342782
44567,44568,218A0285,Betula pendula,2019-07-14 03:00:00,5.69772813700509,-1.39400467154056,0.0,-1.2503346655494108,-284.1793399893688,0.1810565026563861
44568,44569,218A0285,Betula pendula,2019-07-14 04:00:00,5.74114285885097,-1.39400467154056,0.0625282659833904,-1.2069199437035305,-285.3862599330724,0.1818254561770797
44569,44570,218A0285,Betula pendula,2019-07-14 05:00:00,,,,-1.2069199437035305,-286.59317987677593,0.1825944096977733
44570,44571,218A0285,Betula pendula,2019-07-14 06:00:00,5.82133300784444,-1.39960297983642,0.362524576730892,-1.1267297947100605,-287.719909671486,0.18331227242515025
44571,44572,218A0285,Betula pendula,2019-07-14 07:00:00,5.95880037619799,-4.52436578566908,0.149251297722013,-0.9892624263565102,-288.7091720978425,0.1839425518646485
44572,44573,218A0285,Betula pendula,2019-07-14 08:00:00,,,,-0.9892624263565102,-289.698434524199,0.18457283130414673
44573,44574,218A0285,Betula pendula,2019-07-14 09:00:00,5.89626729535949,1.84748426721198,0.149251297722012,-1.0517955071950107,-290.75023003139404,0.18524295185566028
