index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
8954,8955,218A0111,Tilia cordata,2019-07-09 18:00:00,3.98157522738678,0.531340488087676,3.92282765501332,-0.62038258588563,-23.341108612915377,0.24723966443894738
8955,8956,218A0111,Tilia cordata,2019-07-09 19:00:00,4.07759050826633,0.555433623158223,4.8383149051034,-0.5243673050060798,-23.865475917921458,0.2527940020105879
8956,8957,218A0111,Tilia cordata,2019-07-09 20:00:00,,,,-0.5243673050060798,-24.38984322292754,0.2583483395822284
8957,8958,218A0111,Tilia cordata,2019-07-09 21:00:00,4.17889671936548,0.707041346058806,2.40190847236914,-0.4230610939069299,-24.81290431683447,0.26282959557693497
8958,8959,218A0111,Tilia cordata,2019-07-09 22:00:00,4.25034446611538,1.52282477127746,0.619012232207849,-0.35161334715702974,-25.1645176639915,0.26655404446259146
8959,8960,218A0111,Tilia cordata,2019-07-09 23:00:00,,,,-0.35161334715702974,-25.51613101114853,0.27027849334824794
8960,8961,218A0111,Tilia cordata,2019-07-10 00:00:00,4.2517502974259,-1.75423600073,0.0,-0.35020751584650966,-25.86633852699504,0.2739880510276967
8961,8962,218A0111,Tilia cordata,2019-07-10 01:00:00,4.22879183308266,-1.39400467154056,0.065444515575736,-0.37316598018975,-26.23950450718479,0.27794079522901943
8962,8963,218A0111,Tilia cordata,2019-07-10 02:00:00,,,,-0.37316598018975,-26.61267048737454,0.28189353943034207
8963,8964,218A0111,Tilia cordata,2019-07-10 03:00:00,4.21517493659992,-1.38971871143453,0.501576391526005,-0.38678287667249034,-26.99945336404703,0.2859905200076196
8964,8965,218A0111,Tilia cordata,2019-07-10 04:00:00,4.3134405686655,-1.38971871143453,0.155721510192846,-0.28851724460690953,-27.287970608653943,0.28904662620739074
8965,8966,218A0111,Tilia cordata,2019-07-10 05:00:00,,,,-0.28851724460690953,-27.57648785326085,0.29210273240716184
8966,8967,218A0111,Tilia cordata,2019-07-10 06:00:00,4.34945136136106,-1.39400467154056,2.130536866388e-18,-0.25250645191134957,-27.828994305172202,0.2947773958721477
8967,8968,218A0111,Tilia cordata,2019-07-10 07:00:00,4.3586913332305,-13.4024166360693,0.155721510192846,-0.24326648004190954,-28.072260785214112,0.29735418534227276
8968,8969,218A0111,Tilia cordata,2019-07-10 08:00:00,,,,-0.24326648004190954,-28.315527265256023,0.29993097481239783
8969,8970,218A0111,Tilia cordata,2019-07-10 09:00:00,4.27196868595817,,1.26633426700961,-0.32998912731424035,-28.645516392570265,0.3034263701022569
8970,8971,218A0111,Tilia cordata,2019-07-10 10:00:00,4.01479957866164,0.932469517048168,1.09582349763566,-0.5871582346107695,-29.232674627181034,0.309645817828806
8971,8972,218A0111,Tilia cordata,2019-07-10 11:00:00,,,,-0.5871582346107695,-29.819832861791802,0.31586526555535505
8972,8973,218A0111,Tilia cordata,2019-07-10 12:00:00,4.02640338911228,,2.03783195151593,-0.5755544241601296,-30.395387285951934,0.3219618004310363
8973,8974,218A0111,Tilia cordata,2019-07-10 13:00:00,4.05585864347757,0.43192904919373,1.83121159106141,-0.5460991697948403,-30.941486455746773,0.3277463318228209
8974,8975,218A0111,Tilia cordata,2019-07-10 14:00:00,,,,-0.5460991697948403,-31.487585625541612,0.33353086321460557
8975,8976,218A0111,Tilia cordata,2019-07-10 15:00:00,4.00242080746214,0.246697500651952,1.63388524644215,-0.5995370058102703,-32.08712263135188,0.33988143252960556
8976,8977,218A0111,Tilia cordata,2019-07-10 16:00:00,4.04864327340105,,2.03783195151593,-0.5533145398713604,-32.64043717122324,0.34574239241097504
8977,8978,218A0111,Tilia cordata,2019-07-10 17:00:00,,,,-0.5533145398713604,-33.1937517110946,0.3516033522923445
8978,8979,218A0111,Tilia cordata,2019-07-10 18:00:00,3.90014087882256,0.372973202722082,1.44564796272127,-0.7018169344498499,-33.89556864554445,0.359037317244418
8979,8980,218A0111,Tilia cordata,2019-07-10 19:00:00,4.08680896194532,0.420969831464177,2.96257543961644,-0.5151488513270897,-34.41071749687154,0.36449400875168186
8980,8981,218A0111,Tilia cordata,2019-07-10 20:00:00,,,,-0.5151488513270897,-34.92586634819863,0.3699507002589457
8981,8982,218A0111,Tilia cordata,2019-07-10 21:00:00,4.00574956672908,0.841387789835423,2.03783195151593,-0.5962082465433296,-35.52207459474196,0.3762660098380949
8982,8983,218A0111,Tilia cordata,2019-07-10 22:00:00,3.99543429300326,1.64546045399986,2.25398731990613,-0.6065235202691501,-36.12859811501111,0.38269058349963464
8983,8984,218A0111,Tilia cordata,2019-07-10 23:00:00,,,,-0.6065235202691501,-36.73512163528026,0.3891151571611743
8984,8985,218A0111,Tilia cordata,2019-07-11 00:00:00,4.04011758393259,-1.48358231768995,0.37577760248739,-0.5618402293398201,-37.29696186462008,0.39506642503254763
8985,8986,218A0111,Tilia cordata,2019-07-11 01:00:00,4.2398741598936,,0.0654445155757327,-0.3620836533788099,-37.65904551799889,0.39890178017547645
8986,8987,218A0111,Tilia cordata,2019-07-11 02:00:00,,,,-0.3620836533788099,-38.0211291713777,0.40273713531840527
8987,8988,218A0111,Tilia cordata,2019-07-11 03:00:00,4.20679926847023,-1.39400467154056,0.155721510192842,-0.3951585448021797,-38.41628771617988,0.4069228347912664
8988,8989,218A0111,Tilia cordata,2019-07-11 04:00:00,4.12485201779047,-1.38971871143453,0.0,-0.47710579548193977,-38.89339351166182,0.41197655690588614
8989,8990,218A0111,Tilia cordata,2019-07-11 05:00:00,,,,-0.47710579548193977,-39.37049930714376,0.4170302790205058
8990,8991,218A0111,Tilia cordata,2019-07-11 06:00:00,4.13197876330651,-1.39400467154056,0.781005695573052,-0.46997904996590023,-39.84047835710966,0.42200851139729234
8991,8992,218A0111,Tilia cordata,2019-07-11 07:00:00,4.07337458102185,-2.38685992368023,0.0654445155757311,-0.5285832322505604,-40.36906158936022,0.42760750599249203
8992,8993,218A0111,Tilia cordata,2019-07-11 08:00:00,,,,-0.5285832322505604,-40.89764482161078,0.4332065005876918
8993,8994,218A0111,Tilia cordata,2019-07-11 09:00:00,4.0306867176002,6.14822257692852,1.09582349763565,-0.57127109567221,-41.46891591728299,0.4392576644951127
8994,8995,218A0111,Tilia cordata,2019-07-11 10:00:00,3.90513961808817,1.256642725352,0.781005695573052,-0.6968181951842398,-42.165734112467234,0.4466386805217884
8995,8996,218A0111,Tilia cordata,2019-07-11 11:00:00,,,,-0.6968181951842398,-42.86255230765148,0.454019696548464
8996,8997,218A0111,Tilia cordata,2019-07-11 12:00:00,3.83473771594841,0.578180145514536,2.03783195151591,-0.767220097324,-43.629772404975476,0.4621464416212427
8997,8998,218A0111,Tilia cordata,2019-07-11 13:00:00,3.84088414018316,0.748896916388247,1.44564796272127,-0.7610736730892498,-44.390846078064726,0.47020808096616157
8998,8999,218A0111,Tilia cordata,2019-07-11 14:00:00,,,,-0.7610736730892498,-45.151919751153976,0.47826972031108045
8999,9000,218A0111,Tilia cordata,2019-07-11 15:00:00,3.85168279235854,0.459626696277057,3.48854904373475,-0.75027502091387,-45.902194772067844,0.48621697540868225
9000,9001,218A0111,Tilia cordata,2019-07-11 16:00:00,3.78983733720433,0.39036989832857,1.44564796272126,-0.8121204760680798,-46.714315248135925,0.49481932576473897
9001,9002,218A0111,Tilia cordata,2019-07-11 17:00:00,,,,-0.8121204760680798,-47.526435724204006,0.5034216761207956
9002,9003,218A0111,Tilia cordata,2019-07-11 18:00:00,3.83649204478361,0.540718610583071,1.09582349763565,-0.7654657684888,-48.29190149269281,0.5115298385426933
9003,9004,218A0111,Tilia cordata,2019-07-11 19:00:00,3.7771044674796,0.685366168988638,1.44564796272126,-0.82485334579281,-49.11675483848562,0.5202670612602257
9004,9005,218A0111,Tilia cordata,2019-07-11 20:00:00,,,,-0.82485334579281,-49.94160818427843,0.5290042839777582
9005,9006,218A0111,Tilia cordata,2019-07-11 21:00:00,3.71286079777158,,0.934047977016091,-0.88909701550083,-50.83070519977926,0.5384220049357277
9006,9007,218A0111,Tilia cordata,2019-07-11 22:00:00,3.67088434479265,-2.6729758273928,0.375777602487385,-0.9310734684797599,-51.76177866825902,0.5482843596221528
9007,9008,218A0111,Tilia cordata,2019-07-11 23:00:00,,,,-0.9310734684797599,-52.69285213673878,0.5581467143085779
9008,9009,218A0111,Tilia cordata,2019-07-12 00:00:00,3.69569519385528,-1.43760447066047,0.792466837811985,-0.9062626194171299,-53.599114756155906,0.5677462611696157
9009,9010,218A0111,Tilia cordata,2019-07-12 01:00:00,3.8716063197201,,0.0,-0.7303514935523099,-54.32946624970822,0.5754824771815853
9010,9011,218A0111,Tilia cordata,2019-07-12 02:00:00,,,,-0.7303514935523099,-55.05981774326053,0.5832186931935549
9011,9012,218A0111,Tilia cordata,2019-07-12 03:00:00,3.88462951182527,-1.39400467154056,0.0663407966179759,-0.7173283014471399,-55.77714604470767,0.5908169616170271
9012,9013,218A0111,Tilia cordata,2019-07-12 04:00:00,3.89021631778865,-1.39400467154056,1.28560677690828,-0.7117414954837598,-56.48888754019143,0.5983560520445189
9013,9014,218A0111,Tilia cordata,2019-07-12 05:00:00,,,,-0.7117414954837598,-57.200629035675185,0.6058951424720108
9014,9015,218A0111,Tilia cordata,2019-07-12 06:00:00,3.88630802783718,-1.39400467154056,1.28560677690828,-0.7156497854352297,-57.91627882111042,0.6134756312885921
9015,9016,218A0111,Tilia cordata,2019-07-12 07:00:00,3.81789550113999,-1.8086907924213,1.28560677690828,-0.78406231213242,-58.70034113324284,0.6217807767795641
9016,9017,218A0111,Tilia cordata,2019-07-12 08:00:00,,,,-0.78406231213242,-59.48440344537526,0.6300859222705363
9017,9018,218A0111,Tilia cordata,2019-07-12 09:00:00,3.83793570052572,4.81538743024426,0.94792036479241,-0.76402211274669,-60.248425558121944,0.6381787928326014
9018,9019,218A0111,Tilia cordata,2019-07-12 10:00:00,3.80308327025556,2.02535777307673,1.11229731319071,-0.7988745430168498,-61.047300101138795,0.6466408362265047
9019,9020,218A0111,Tilia cordata,2019-07-12 11:00:00,,,,-0.7988745430168498,-61.846174644155646,0.6551028796204083
9020,9021,218A0111,Tilia cordata,2019-07-12 12:00:00,3.72068777510338,1.19559534371305,2.29055128044904,-0.8812700381690299,-62.72744468232467,0.6644376936658921
9021,9022,218A0111,Tilia cordata,2019-07-12 13:00:00,3.69160853806192,0.513627250646786,4.13382703050997,-0.91034927521049,-63.637793957535166,0.6740805282483395
9022,9023,218A0111,Tilia cordata,2019-07-12 14:00:00,,,,-0.91034927521049,-64.54814323274566,0.6837233628307869
9023,9024,218A0111,Tilia cordata,2019-07-12 15:00:00,3.70237142420973,1.04962162983287,1.46792488449327,-0.8995863890626801,-65.44772962180834,0.6932521920159882
9024,9025,218A0111,Tilia cordata,2019-07-12 16:00:00,3.76412598480594,0.94226415216709,1.11229731319071,-0.8378318284664701,-66.2855614502748,0.7021268887393349
9025,9026,218A0111,Tilia cordata,2019-07-12 17:00:00,,,,-0.8378318284664701,-67.12339327874128,0.7110015854626817
9026,9027,218A0111,Tilia cordata,2019-07-12 18:00:00,3.66913669112264,0.788246443934608,1.86015452109285,-0.93282112214977,-68.05621440089105,0.7208824520935947
9027,9028,218A0111,Tilia cordata,2019-07-12 19:00:00,3.68713987481454,2.3406918559826,0.792466837811988,-0.9148179384578699,-68.97103233934892,0.7305726207945751
9028,9029,218A0111,Tilia cordata,2019-07-12 20:00:00,,,,-0.9148179384578699,-69.8858502778068,0.7402627894955552
9029,9030,218A0111,Tilia cordata,2019-07-12 21:00:00,3.7077056544353,6.55085585845196,0.508765546362726,-0.89425215883711,-70.7801024366439,0.7497351160821489
9030,9031,218A0111,Tilia cordata,2019-07-12 22:00:00,3.6636900191121198,2.26607751673884,0.2637128586159,-0.9382677941602902,-71.7183702308042,0.7596736763463219
9031,9032,218A0111,Tilia cordata,2019-07-12 23:00:00,,,,-0.9382677941602902,-72.6566380249645,0.7696122366104947
9032,9033,218A0111,Tilia cordata,2019-07-13 00:00:00,3.65071654062993,-1.60167693164083,0.267449183220217,-0.9512412726424802,-73.60787929760697,0.7796882178738039
9033,9034,218A0111,Tilia cordata,2019-07-13 01:00:00,3.59753583643756,-1.39400467154056,0.160089543630384,-1.0044219768348501,-74.61230127444182,0.7903275134028236
9034,9035,218A0111,Tilia cordata,2019-07-13 02:00:00,,,,-1.0044219768348501,-75.61672325127667,0.8009668089318432
9035,9036,218A0111,Tilia cordata,2019-07-13 03:00:00,3.61559280237237,-1.39400467154056,0.160089543630386,-0.9863650109000401,-76.60308826217671,0.8114148368448921
9036,9037,218A0111,Tilia cordata,2019-07-13 04:00:00,3.65819265475651,-1.39400467154056,0.0672595741298853,-0.9437651585158999,-77.54685342069261,0.8214116276987562
9037,9038,218A0111,Tilia cordata,2019-07-13 05:00:00,,,,-0.9437651585158999,-78.49061857920852,0.8314084185526204
9038,9039,218A0111,Tilia cordata,2019-07-13 06:00:00,3.65322150525559,-1.39400467154056,0.0,-0.9487363080168199,-79.43935488722533,0.8414578660885155
9039,9040,218A0111,Tilia cordata,2019-07-13 07:00:00,3.57720510724671,-1.69034709901183,0.0,-1.0247527060257,-80.46410759325103,0.8523125139706005
9040,9041,218A0111,Tilia cordata,2019-07-13 08:00:00,,,,-1.0247527060257,-81.48886029927672,0.8631671618526854
9041,9042,218A0111,Tilia cordata,2019-07-13 09:00:00,3.62255817979253,4.28630736115224,0.0,-0.97939963347988,-82.46825993275661,0.8735414093123458
9042,9043,218A0111,Tilia cordata,2019-07-13 10:00:00,3.62763878883788,1.11586844663634,0.386564053983002,-0.9743190244345299,-83.44257895719115,0.8838618406445742
9043,9044,218A0111,Tilia cordata,2019-07-13 11:00:00,,,,-0.9743190244345299,-84.41689798162568,0.8941822719768024
9044,9045,218A0111,Tilia cordata,2019-07-13 12:00:00,3.57758772130679,0.891198225772688,1.12922551416987,-1.0243700919656198,-85.4412680735913,0.9050328670363164
9045,9046,218A0111,Tilia cordata,2019-07-13 13:00:00,3.61261659792846,0.515711259753687,1.49083183272965,-0.9893412153439498,-86.43060928893526,0.9155124202637887
9046,9047,218A0111,Tilia cordata,2019-07-13 14:00:00,,,,-0.9893412153439498,-87.41995050427921,0.9259919734912611
9047,9048,218A0111,Tilia cordata,2019-07-13 15:00:00,3.6719758740755,0.393663114186568,2.32820456260648,-0.9299819391969097,-88.34993244347612,0.9358427662018565
9048,9049,218A0111,Tilia cordata,2019-07-13 16:00:00,3.69505360897828,0.792794680882958,1.12922551416987,-0.90690420429413,-89.25683664777026,0.945449109022432
9049,9050,218A0111,Tilia cordata,2019-07-13 17:00:00,,,,-0.90690420429413,-90.1637408520644,0.9550554518430074
9050,9051,218A0111,Tilia cordata,2019-07-13 18:00:00,3.70500891782283,0.524811706312179,1.30541752083576,-0.8969488954495799,-91.06068974751398,0.9645563434933352
9051,9052,218A0111,Tilia cordata,2019-07-13 19:00:00,3.73588735744739,0.792614430552276,0.804236476572007,-0.8660704558250201,-91.926760203339,0.9737301566326213
9052,9053,218A0111,Tilia cordata,2019-07-13 20:00:00,,,,-0.8660704558250201,-92.79283065916403,0.9829039697719073
9053,9054,218A0111,Tilia cordata,2019-07-13 21:00:00,3.74791024231773,0.863501412264261,0.962170711936969,-0.85404757095468,-93.6468782301187,0.9919504310330014
9054,9055,218A0111,Tilia cordata,2019-07-13 22:00:00,3.71819553659984,-12.586341603177,0.0,-0.8837622766725701,-94.53064050679127,1.0013116440050118
9055,9056,218A0111,Tilia cordata,2019-07-13 23:00:00,,,,-0.8837622766725701,-95.41440278346384,1.0106728569770222
9056,9057,218A0111,Tilia cordata,2019-07-14 00:00:00,3.68798929240734,-1.62998495059714,0.365524533514101,-0.9139685208650699,-96.32837130432891,1.020354028259581
9057,9058,218A0111,Tilia cordata,2019-07-14 01:00:00,3.75459033212639,-1.39400467154056,0.1515647894481,-0.8473674811460201,-97.17573878547493,1.0293297309637404
9058,9059,218A0111,Tilia cordata,2019-07-14 02:00:00,,,,-0.8473674811460201,-98.02310626662096,1.0383054336678994
9059,9060,218A0111,Tilia cordata,2019-07-14 03:00:00,3.65839258797956,-1.39400467154056,0.0,-0.9435652252928501,-98.9666714919138,1.0483001067379085
9060,9061,218A0111,Tilia cordata,2019-07-14 04:00:00,3.69832204953543,-1.39400467154056,0.487737545606957,-0.9036357637369798,-99.87030725565079,1.0578718287459086
9061,9062,218A0111,Tilia cordata,2019-07-14 05:00:00,,,,-0.9036357637369798,-100.77394301938777,1.0674435507539088
9062,9063,218A0111,Tilia cordata,2019-07-14 06:00:00,3.65223672030661,-1.39400467154056,0.487737545606957,-0.9497210929657998,-101.72366411235357,1.0775034295809807
9063,9064,218A0111,Tilia cordata,2019-07-14 07:00:00,3.60641597707544,-2.71040273438566,0.151564789448098,-0.9955418361969701,-102.71920594855054,1.0880486626116037
9064,9065,218A0111,Tilia cordata,2019-07-14 08:00:00,,,,-0.9955418361969701,-103.7147477847475,1.0985938956422265
