index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
36172,36173,218A0270,Tilia cordata,2019-08-03 05:00:00,,,,-0.5433183690824102,-423.87754071419624,1.3084312049814768
36173,36174,218A0270,Tilia cordata,2019-08-03 06:00:00,4.0427798134584,-1.39830603300639,0.182869943068342,-0.5255560152185303,-424.40309672941476,1.310053498743772
36174,36175,218A0270,Tilia cordata,2019-08-03 07:00:00,4.03173412716384,-1.50209747079409,0.0,-0.5366017015130904,-424.9396984309278,1.3117098884871936
36175,36176,218A0270,Tilia cordata,2019-08-03 08:00:00,,,,-0.5366017015130904,-425.4763001324409,1.3133662782306155
36176,36177,218A0270,Tilia cordata,2019-08-03 09:00:00,3.98867248508289,,0.07649869307446,-0.5796633435940399,-426.05596347603495,1.315155591261602
36177,36178,218A0270,Tilia cordata,2019-08-03 10:00:00,3.99089381613419,1.06282157515532,0.0764986930744614,-0.5774420125427402,-426.6334054885777,1.3169380474563916
36178,36179,218A0270,Tilia cordata,2019-08-03 11:00:00,,,,-0.5774420125427402,-427.21084750112044,1.3187205036511813
36179,36180,218A0270,Tilia cordata,2019-08-03 12:00:00,3.96855840834296,0.957425526551865,0.182869943068342,-0.5997774203339699,-427.8106249214544,1.3205719050995477
36180,36181,218A0270,Tilia cordata,2019-08-03 13:00:00,3.97722437681652,0.914725379239719,0.306866985490629,-0.5911114518604101,-428.4017363733148,1.3223965563135112
36181,36182,218A0270,Tilia cordata,2019-08-03 14:00:00,,,,-0.5911114518604101,-428.9928478251752,1.3242212075274749
36182,36183,218A0270,Tilia cordata,2019-08-03 15:00:00,3.96068706642977,0.846708200728314,0.76276096582996,-0.6076487622471598,-429.60049658742236,1.3260969063457064
36183,36184,218A0270,Tilia cordata,2019-08-03 16:00:00,3.8851312607703,,1.550792388685,-0.6832045679066301,-430.28370115532897,1.3282058318965357
36184,36185,218A0270,Tilia cordata,2019-08-03 17:00:00,,,,-0.6832045679066301,-430.9669057232356,1.3303147574473653
36185,36186,218A0270,Tilia cordata,2019-08-03 18:00:00,3.94137400371317,0.802403043287293,0.597718935749592,-0.6269618249637601,-431.59386754819934,1.3322500721015282
36186,36187,218A0270,Tilia cordata,2019-08-03 19:00:00,3.93877895353099,0.786299592594559,0.445565949640015,-0.6295568751459402,-432.2234244233453,1.334193397193402
36187,36188,218A0270,Tilia cordata,2019-08-03 20:00:00,,,,-0.6295568751459402,-432.8529812984913,1.3361367222852756
36188,36189,218A0270,Tilia cordata,2019-08-03 21:00:00,3.97020884886083,-2.42918736233413,7.41208523287723e-19,-0.5981269798161,-433.45110827830734,1.3379830291304413
36189,36190,218A0270,Tilia cordata,2019-08-03 22:00:00,3.97185894680246,2.06381492455999,0.182869943068339,-0.5964768818744699,-434.0475851601818,1.3398242424298759
36190,36191,218A0270,Tilia cordata,2019-08-03 23:00:00,,,,-0.5964768818744699,-434.6440620420563,1.3416654557293106
36191,36192,218A0270,Tilia cordata,2019-08-04 00:00:00,4.0169890394397,-1.4039362496,0.295794626476882,-0.5513467892372299,-435.19540883129355,1.3433673608186647
36192,36193,218A0270,Tilia cordata,2019-08-04 01:00:00,3.95226305844624,-1.39400467154056,0.429249951089139,-0.6160727702306898,-435.81148160152424,1.3452690629842265
36193,36194,218A0270,Tilia cordata,2019-08-04 02:00:00,,,,-0.6160727702306898,-436.4275543717549,1.3471707651497884
36194,36195,218A0270,Tilia cordata,2019-08-04 03:00:00,3.8946800095848,-1.39830603300639,0.0,-0.6736558190921298,-437.10121019084704,1.3492502154873371
36195,36196,218A0270,Tilia cordata,2019-08-04 04:00:00,4.01971607074788,-1.39830603300639,0.0,-0.5486197579290497,-437.6498299487761,1.3509437027377684
36196,36197,218A0270,Tilia cordata,2019-08-04 05:00:00,,,,-0.5486197579290497,-438.1984497067051,1.3526371899882
36197,36198,218A0270,Tilia cordata,2019-08-04 06:00:00,4.00358594524118,-1.39830603300639,0.0738170694927343,-0.5647498834357503,-438.76319959014086,1.3543804679388365
36198,36199,218A0270,Tilia cordata,2019-08-04 07:00:00,4.0033827326164,-1.58722179397908,0.0738170694927343,-0.5649530960605302,-439.3281526862014,1.356124373169085
36199,36200,218A0270,Tilia cordata,2019-08-04 08:00:00,,,,-0.5649530960605302,-439.89310578226196,1.357868278399334
36200,36201,218A0270,Tilia cordata,2019-08-04 09:00:00,4.05197356202816,,0.0738170694927343,-0.5163622666487697,-440.40946804891075,1.3594621927681394
36201,36202,218A0270,Tilia cordata,2019-08-04 10:00:00,4.03804251434627,0.989937035094103,0.29579462647688,-0.5302933143306596,-440.9397613632414,1.361099109692528
36202,36203,218A0270,Tilia cordata,2019-08-04 11:00:00,,,,-0.5302933143306596,-441.4700546775721,1.3627360266169166
36203,36204,218A0270,Tilia cordata,2019-08-04 12:00:00,4.0186970007164,,0.575500861164026,-0.5496388279605302,-442.0196935055326,1.3644326595471759
36204,36205,218A0270,Tilia cordata,2019-08-04 13:00:00,3.97746518855705,0.881465163404319,0.575500861164026,-0.59087064011988,-442.61056414565246,1.3662565674200429
36205,36206,218A0270,Tilia cordata,2019-08-04 14:00:00,,,,-0.59087064011988,-443.20143478577234,1.3680804752929103
36206,36207,218A0270,Tilia cordata,2019-08-04 15:00:00,4.01788888767805,0.85082322465528,0.904441801639307,-0.5504469409988797,-443.7518817267712,1.3697796027179587
36207,36208,218A0270,Tilia cordata,2019-08-04 16:00:00,4.05051620799061,0.824978172946167,1.28147709040715,-0.5178196206863204,-444.26970134745756,1.371378015667878
36208,36209,218A0270,Tilia cordata,2019-08-04 17:00:00,,,,-0.5178196206863204,-444.7875209681439,1.372976428617798
36209,36210,218A0270,Tilia cordata,2019-08-04 18:00:00,4.02129338662406,0.860500383904632,0.904441801639311,-0.5470424420528701,-445.3345634101968,1.3746650469872104
36210,36211,218A0270,Tilia cordata,2019-08-04 19:00:00,4.01278898114451,0.816837281669877,0.575500861164031,-0.5555468475324199,-445.8901102577292,1.3763799168760837
36211,36212,218A0270,Tilia cordata,2019-08-04 20:00:00,,,,-0.5555468475324199,-446.4456571052616,1.3780947867649571
36212,36213,218A0270,Tilia cordata,2019-08-04 21:00:00,4.00431662528095,,1.28147709040715,-0.5640192033959801,-447.00967630865756,1.3798358092420824
36213,36214,218A0270,Tilia cordata,2019-08-04 22:00:00,4.00630178850669,1.52983277569326,0.575500861164026,-0.5620340401702402,-447.5717103488278,1.381570703889205
36214,36215,218A0270,Tilia cordata,2019-08-04 23:00:00,,,,-0.5620340401702402,-448.1337443889981,1.3833055985363276
36215,36216,218A0270,Tilia cordata,2019-08-05 00:00:00,4.01071399036579,-1.4039362496,0.0751362051095026,-0.5576218383111398,-448.69136622730923,1.3850268735361688
36216,36217,218A0270,Tilia cordata,2019-08-05 01:00:00,4.01301489780791,-1.39400467154056,0.179565103535485,-0.5553209308690201,-449.24668715817825,1.3867410460622813
36217,36218,218A0270,Tilia cordata,2019-08-05 02:00:00,,,,-0.5553209308690201,-449.80200808904726,1.3884552185883938
36218,36219,218A0270,Tilia cordata,2019-08-05 03:00:00,4.0844222815671,-1.39830603300639,0.0751362051095026,-0.4839135471098297,-450.28592163615707,1.3899489697894716
36219,36220,218A0270,Tilia cordata,2019-08-05 04:00:00,4.06672007140784,-1.39830603300639,0.179565103535485,-0.5016157572690902,-450.78753739342613,1.3914973644239583
36220,36221,218A0270,Tilia cordata,2019-08-05 05:00:00,,,,-0.5016157572690902,-451.2891531506952,1.3930457590584446
36221,36222,218A0270,Tilia cordata,2019-08-05 06:00:00,4.15918648245529,,0.0751362051095026,-0.40914934622164,-451.6983024969168,1.3943087270637609
36222,36223,218A0270,Tilia cordata,2019-08-05 07:00:00,4.10753975540929,-1.51159039725267,0.301238634003615,-0.46079607326764016,-452.1590985701845,1.3957311189186832
36223,36224,218A0270,Tilia cordata,2019-08-05 08:00:00,,,,-0.46079607326764016,-452.61989464345214,1.3971535107736055
36224,36225,218A0270,Tilia cordata,2019-08-05 09:00:00,4.05617818960328,4.65542812626347,0.0,-0.5121576390736502,-453.1320522825258,1.3987344462383735
36225,36226,218A0270,Tilia cordata,2019-08-05 10:00:00,4.04599893738339,1.07135718303859,0.437270069785087,-0.5223368912935404,-453.65438917381937,1.4003468031632764
36226,36227,218A0270,Tilia cordata,2019-08-05 11:00:00,,,,-0.5223368912935404,-454.1767260651129,1.4019591600881798
36227,36228,218A0270,Tilia cordata,2019-08-05 12:00:00,3.9331601260556,0.889955340927994,0.179565103535487,-0.6351757026213298,-454.81190176773424,1.4039198294564021
36228,36229,218A0270,Tilia cordata,2019-08-05 13:00:00,4.03866366544837,0.755317514241733,1.30738647957876,-0.5296721632285601,-455.3415739309628,1.4055548290027584
36229,36230,218A0270,Tilia cordata,2019-08-05 14:00:00,,,,-0.5296721632285601,-455.87124609419135,1.4071898285491145
36230,36231,218A0270,Tilia cordata,2019-08-05 15:00:00,4.07317990169145,0.697067945165067,1.30738647957877,-0.49515592698547994,-456.36640202117684,1.4087182828878553
36231,36232,218A0270,Tilia cordata,2019-08-05 16:00:00,4.07779728988446,0.73648742653881,0.92214657600314,-0.4905385387924701,-456.8569405599693,1.4102324842072285
36232,36233,218A0270,Tilia cordata,2019-08-05 17:00:00,,,,-0.4905385387924701,-457.34747909876177,1.4117466855266017
36233,36234,218A0270,Tilia cordata,2019-08-05 18:00:00,4.07486403907078,0.88448987770404,0.437270069785083,-0.4934717896061498,-457.8409508883679,1.4132699412461918
36234,36235,218A0270,Tilia cordata,2019-08-05 19:00:00,4.14823038486857,3.12965046421161,0.437270069785083,-0.42010544380836023,-458.2610563321763,1.4145667286889407
36235,36236,218A0270,Tilia cordata,2019-08-05 20:00:00,,,,-0.42010544380836023,-458.68116177598466,1.4158635161316895
36236,36237,218A0270,Tilia cordata,2019-08-05 21:00:00,4.00636691009338,1.38604456507923,0.179565103535487,-0.5619689185835499,-459.2431306945682,1.4175982097605748
36237,36238,218A0270,Tilia cordata,2019-08-05 22:00:00,4.0017141417467,-2.30381731942586,0.0751362051095026,-0.5666216869302296,-459.8097523814984,1.4193472656207875
36238,36239,218A0270,Tilia cordata,2019-08-05 23:00:00,,,,-0.5666216869302296,-460.3763740684286,1.4210963214810002
36239,36240,218A0270,Tilia cordata,2019-08-06 00:00:00,4.02323898599445,-1.39960297983642,0.437270069785083,-0.5450968426824803,-460.9214709111111,1.4227789341466794
36240,36241,218A0270,Tilia cordata,2019-08-06 01:00:00,3.98935345363058,-1.39960297983642,0.179565103535485,-0.5789823750463499,-461.50045328615744,1.4245661451542937
36241,36242,218A0270,Tilia cordata,2019-08-06 02:00:00,,,,-0.5789823750463499,-462.0794356612038,1.426353356161908
36242,36243,218A0270,Tilia cordata,2019-08-06 03:00:00,4.00142533824676,-1.39960297983642,0.437270069785081,-0.5669104904301703,-462.64634615163396,1.428103303504861
36243,36244,218A0270,Tilia cordata,2019-08-06 04:00:00,3.98185917684832,-1.39960297983642,0.437270069785081,-0.58647665182861,-463.23282280346257,1.4299136479523462
36244,36245,218A0270,Tilia cordata,2019-08-06 05:00:00,,,,-0.58647665182861,-463.8192994552912,1.4317239923998313
36245,36246,218A0270,Tilia cordata,2019-08-06 06:00:00,3.99533407990788,-1.39960297983642,0.301238634003613,-0.57300174876905,-464.39230120406023,1.4334927423254233
36246,36247,218A0270,Tilia cordata,2019-08-06 07:00:00,4.00660554174665,-1.44963925596818,0.301238634003613,-0.5617302869302803,-464.95403149099053,1.4352266993427365
36247,36248,218A0270,Tilia cordata,2019-08-06 08:00:00,,,,-0.5617302869302803,-465.51576177792083,1.4369606563600494
36248,36249,218A0270,Tilia cordata,2019-08-06 09:00:00,4.02231656803963,20.3597122454646,0.0751362051095026,-0.5460192606373004,-466.06178103855814,1.4386461163585553
36249,36250,218A0270,Tilia cordata,2019-08-06 10:00:00,3.99606198587545,1.25258847891566,0.437270069785083,-0.5722738428014802,-466.63405488135965,1.4404126193736821
36250,36251,218A0270,Tilia cordata,2019-08-06 11:00:00,,,,-0.5722738428014802,-467.20632872416115,1.4421791223888087
36251,36252,218A0270,Tilia cordata,2019-08-06 12:00:00,4.15448128997057,0.872285885486777,0.301238634003613,-0.41385453870636013,-467.6201832628675,1.4434566144490255
36252,36253,218A0270,Tilia cordata,2019-08-06 13:00:00,4.181722832869,0.795774823845789,1.10851632003948,-0.38661299580792985,-468.0067962586754,1.444650016928228
36253,36254,218A0270,Tilia cordata,2019-08-06 14:00:00,,,,-0.38661299580792985,-468.39340925448334,1.44584341940743
36254,36255,218A0270,Tilia cordata,2019-08-06 15:00:00,4.19298648327347,0.826339631078815,1.98227882116951,-0.37534934540346043,-468.7687585998868,1.4470020530907994
36255,36256,218A0270,Tilia cordata,2019-08-06 16:00:00,4.11450252452005,0.842406284053946,1.30738647957876,-0.4538333041568796,-469.22259190404367,1.4484029521712702
36256,36257,218A0270,Tilia cordata,2019-08-06 17:00:00,,,,-0.4538333041568796,-469.67642520820056,1.4498038512517408
36257,36258,218A0270,Tilia cordata,2019-08-06 18:00:00,3.83595941652876,0.770582680264613,2.23488307466977,-0.7323764121481702,-470.40880162034875,1.4520645611488316
36258,36259,218A0270,Tilia cordata,2019-08-06 19:00:00,3.81619999284486,0.832821971553665,1.74384570583671,-0.7521358358320702,-471.1609374561808,1.4543862647152186
36259,36260,218A0270,Tilia cordata,2019-08-06 20:00:00,,,,-0.7521358358320702,-471.9130732920129,1.4567079682816058
36260,36261,218A0270,Tilia cordata,2019-08-06 21:00:00,3.69782194402097,0.88467336157272,1.51903680968768,-0.8705138846559599,-472.78358717666885,1.4593950828881836
36261,36262,218A0270,Tilia cordata,2019-08-06 22:00:00,4.00459528938449,3.97728124142683,0.0,-0.5637405392924402,-473.3473277159613,1.4611352451810018
36262,36263,218A0270,Tilia cordata,2019-08-06 23:00:00,,,,-0.5637405392924402,-473.9110682552537,1.46287540747382
36263,36264,218A0270,Tilia cordata,2019-08-07 00:00:00,4.16207686425365,-1.4039362496,0.173270538272428,-0.40625896442328013,-474.317327219677,1.4641294534076035
36264,36265,218A0270,Tilia cordata,2019-08-07 01:00:00,4.21891424390397,-1.39960297983642,0.290526345379832,-0.34942158477296026,-474.66674880445,1.4652080529116982
36265,36266,218A0270,Tilia cordata,2019-08-07 02:00:00,,,,-0.34942158477296026,-475.01617038922296,1.4662866524157925
36266,36267,218A0270,Tilia cordata,2019-08-07 03:00:00,4.34001384346239,-1.39960297983642,0.0,-0.2283219852145404,-475.2444923744375,1.4669914399582855
36267,36268,218A0270,Tilia cordata,2019-08-07 04:00:00,4.46656917235963,-1.39960297983642,0.290526345379826,-0.10176665631729964,-475.3462590307548,1.4673055747164705
36268,36269,218A0270,Tilia cordata,2019-08-07 05:00:00,,,,-0.10176665631729964,-475.4480256870721,1.467619709474655
36269,36270,218A0270,Tilia cordata,2019-08-07 06:00:00,,,,-0.10176665631729964,-475.5497923433894,1.4679338442328396
36270,36271,218A0270,Tilia cordata,2019-08-07 07:00:00,,,,-0.10176665631729964,-475.6515589997067,1.468247978991024
36271,36272,218A0270,Tilia cordata,2019-08-07 08:00:00,,,,-0.10176665631729964,-475.753325656024,1.468562113749209
36272,36273,218A0270,Tilia cordata,2019-08-07 09:00:00,,,,-0.10176665631729964,-475.8550923123413,1.4688762485073936
36273,36274,218A0270,Tilia cordata,2019-08-07 10:00:00,,,,-0.10176665631729964,-475.9568589686586,1.4691903832655784
36274,36275,218A0270,Tilia cordata,2019-08-07 11:00:00,,,,-0.10176665631729964,-476.0586256249759,1.4695045180237631
36275,36276,218A0270,Tilia cordata,2019-08-07 12:00:00,,,,-0.10176665631729964,-476.1603922812932,1.4698186527819477
36276,36277,218A0270,Tilia cordata,2019-08-07 13:00:00,,,,-0.10176665631729964,-476.2621589376105,1.4701327875401324
36277,36278,218A0270,Tilia cordata,2019-08-07 14:00:00,,,,-0.10176665631729964,-476.3639255939278,1.4704469222983172
36278,36279,218A0270,Tilia cordata,2019-08-07 15:00:00,,,,-0.10176665631729964,-476.46569225024507,1.470761057056502
36279,36280,218A0270,Tilia cordata,2019-08-07 16:00:00,,,,-0.10176665631729964,-476.56745890656236,1.4710751918146865
36280,36281,218A0270,Tilia cordata,2019-08-07 17:00:00,,,,-0.10176665631729964,-476.66922556287966,1.4713893265728712
36281,36282,218A0270,Tilia cordata,2019-08-07 18:00:00,,,,-0.10176665631729964,-476.77099221919696,1.471703461331056
36282,36283,218A0270,Tilia cordata,2019-08-07 19:00:00,,,,-0.10176665631729964,-476.87275887551425,1.4720175960892405
36283,36284,218A0270,Tilia cordata,2019-08-07 20:00:00,,,,-0.10176665631729964,-476.97452553183155,1.472331730847425
36284,36285,218A0270,Tilia cordata,2019-08-07 21:00:00,,,,-0.10176665631729964,-477.07629218814884,1.47264586560561
36285,36286,218A0270,Tilia cordata,2019-08-07 22:00:00,,,,-0.10176665631729964,-477.17805884446614,1.4729600003637946
36286,36287,218A0270,Tilia cordata,2019-08-07 23:00:00,,,,-0.10176665631729964,-477.27982550078343,1.4732741351219791
36287,36288,218A0270,Tilia cordata,2019-08-08 00:00:00,,,,-0.10176665631729964,-477.3815921571007,1.4735882698801641
36288,36289,218A0270,Tilia cordata,2019-08-08 01:00:00,,,,-0.10176665631729964,-477.483358813418,1.4739024046383487
36289,36290,218A0270,Tilia cordata,2019-08-08 02:00:00,,,,-0.10176665631729964,-477.5851254697353,1.4742165393965334
36290,36291,218A0270,Tilia cordata,2019-08-08 03:00:00,,,,-0.10176665631729964,-477.6868921260526,1.4745306741547182
36291,36292,218A0270,Tilia cordata,2019-08-08 04:00:00,,,,-0.10176665631729964,-477.7886587823699,1.4748448089129027
36292,36293,218A0270,Tilia cordata,2019-08-08 05:00:00,,,,-0.10176665631729964,-477.8904254386872,1.4751589436710875
36293,36294,218A0270,Tilia cordata,2019-08-08 06:00:00,,,,-0.10176665631729964,-477.9921920950045,1.4754730784292722
36294,36295,218A0270,Tilia cordata,2019-08-08 07:00:00,,,,-0.10176665631729964,-478.0939587513218,1.475787213187457
36295,36296,218A0270,Tilia cordata,2019-08-08 08:00:00,,,,-0.10176665631729964,-478.1957254076391,1.4761013479456415
36296,36297,218A0270,Tilia cordata,2019-08-08 09:00:00,,,,-0.10176665631729964,-478.2974920639564,1.4764154827038263
36297,36298,218A0270,Tilia cordata,2019-08-08 10:00:00,,,,-0.10176665631729964,-478.3992587202737,1.476729617462011
36298,36299,218A0270,Tilia cordata,2019-08-08 11:00:00,,,,-0.10176665631729964,-478.501025376591,1.4770437522201956
36299,36300,218A0270,Tilia cordata,2019-08-08 12:00:00,,,,-0.10176665631729964,-478.60279203290827,1.47735788697838
36300,36301,218A0270,Tilia cordata,2019-08-08 13:00:00,,,,-0.10176665631729964,-478.70455868922556,1.477672021736565
36301,36302,218A0270,Tilia cordata,2019-08-08 14:00:00,,,,-0.10176665631729964,-478.80632534554286,1.4779861564947496
36302,36303,218A0270,Tilia cordata,2019-08-08 15:00:00,,,,-0.10176665631729964,-478.90809200186015,1.4783002912529342
36303,36304,218A0270,Tilia cordata,2019-08-08 16:00:00,,,,-0.10176665631729964,-479.00985865817745,1.4786144260111191
36304,36305,218A0270,Tilia cordata,2019-08-08 17:00:00,,,,-0.10176665631729964,-479.11162531449474,1.4789285607693037
36305,36306,218A0270,Tilia cordata,2019-08-08 18:00:00,,,,-0.10176665631729964,-479.21339197081204,1.4792426955274884
36306,36307,218A0270,Tilia cordata,2019-08-08 19:00:00,,,,-0.10176665631729964,-479.31515862712934,1.4795568302856732
36307,36308,218A0270,Tilia cordata,2019-08-08 20:00:00,,,,-0.10176665631729964,-479.41692528344663,1.4798709650438577
36308,36309,218A0270,Tilia cordata,2019-08-08 21:00:00,,,,-0.10176665631729964,-479.5186919397639,1.4801850998020425
36309,36310,218A0270,Tilia cordata,2019-08-08 22:00:00,,,,-0.10176665631729964,-479.6204585960812,1.4804992345602273
36310,36311,218A0270,Tilia cordata,2019-08-08 23:00:00,,,,-0.10176665631729964,-479.7222252523985,1.480813369318412
36311,36312,218A0270,Tilia cordata,2019-08-09 00:00:00,,,,-0.10176665631729964,-479.8239919087158,1.4811275040765965
36312,36313,218A0270,Tilia cordata,2019-08-09 01:00:00,,,,-0.10176665631729964,-479.9257585650331,1.481441638834781
36313,36314,218A0270,Tilia cordata,2019-08-09 02:00:00,,,,-0.10176665631729964,-480.0275252213504,1.481755773592966
36314,36315,218A0270,Tilia cordata,2019-08-09 03:00:00,,,,-0.10176665631729964,-480.1292918776677,1.4820699083511506
36315,36316,218A0270,Tilia cordata,2019-08-09 04:00:00,,,,-0.10176665631729964,-480.231058533985,1.4823840431093351
36316,36317,218A0270,Tilia cordata,2019-08-09 05:00:00,,,,-0.10176665631729964,-480.3328251903023,1.4826981778675201
36317,36318,218A0270,Tilia cordata,2019-08-09 06:00:00,,,,-0.10176665631729964,-480.4345918466196,1.4830123126257047
36318,36319,218A0270,Tilia cordata,2019-08-09 07:00:00,,,,-0.10176665631729964,-480.5363585029369,1.4833264473838892
36319,36320,218A0270,Tilia cordata,2019-08-09 08:00:00,,,,-0.10176665631729964,-480.6381251592542,1.4836405821420742
36320,36321,218A0270,Tilia cordata,2019-08-09 09:00:00,,,,-0.10176665631729964,-480.73989181557147,1.4839547169002587
36321,36322,218A0270,Tilia cordata,2019-08-09 10:00:00,,,,-0.10176665631729964,-480.84165847188876,1.4842688516584435
36322,36323,218A0270,Tilia cordata,2019-08-09 11:00:00,,,,-0.10176665631729964,-480.94342512820606,1.4845829864166282
36323,36324,218A0270,Tilia cordata,2019-08-09 12:00:00,,,,-0.10176665631729964,-481.04519178452335,1.4848971211748128
36324,36325,218A0270,Tilia cordata,2019-08-09 13:00:00,,,,-0.10176665631729964,-481.14695844084065,1.4852112559329975
36325,36326,218A0270,Tilia cordata,2019-08-09 14:00:00,,,,-0.10176665631729964,-481.24872509715794,1.4855253906911823
36326,36327,218A0270,Tilia cordata,2019-08-09 15:00:00,,,,-0.10176665631729964,-481.35049175347524,1.485839525449367
36327,36328,218A0270,Tilia cordata,2019-08-09 16:00:00,,,,-0.10176665631729964,-481.45225840979253,1.4861536602075516
36328,36329,218A0270,Tilia cordata,2019-08-09 17:00:00,,,,-0.10176665631729964,-481.55402506610983,1.4864677949657361
36329,36330,218A0270,Tilia cordata,2019-08-09 18:00:00,,,,-0.10176665631729964,-481.6557917224271,1.486781929723921
36330,36331,218A0270,Tilia cordata,2019-08-09 19:00:00,,,,-0.10176665631729964,-481.7575583787444,1.4870960644821056
36331,36332,218A0270,Tilia cordata,2019-08-09 20:00:00,,,,-0.10176665631729964,-481.8593250350617,1.4874101992402902
36332,36333,218A0270,Tilia cordata,2019-08-09 21:00:00,,,,-0.10176665631729964,-481.961091691379,1.4877243339984751
36333,36334,218A0270,Tilia cordata,2019-08-09 22:00:00,,,,-0.10176665631729964,-482.0628583476963,1.4880384687566597
36334,36335,218A0270,Tilia cordata,2019-08-09 23:00:00,,,,-0.10176665631729964,-482.1646250040136,1.4883526035148442
36335,36336,218A0270,Tilia cordata,2019-08-10 00:00:00,,,,-0.10176665631729964,-482.2663916603309,1.4886667382730292
36336,36337,218A0270,Tilia cordata,2019-08-10 01:00:00,,,,-0.10176665631729964,-482.3681583166482,1.4889808730312137
36337,36338,218A0270,Tilia cordata,2019-08-10 02:00:00,,,,-0.10176665631729964,-482.4699249729655,1.4892950077893983
36338,36339,218A0270,Tilia cordata,2019-08-10 03:00:00,,,,-0.10176665631729964,-482.5716916292828,1.4896091425475833
36339,36340,218A0270,Tilia cordata,2019-08-10 04:00:00,,,,-0.10176665631729964,-482.6734582856001,1.4899232773057678
36340,36341,218A0270,Tilia cordata,2019-08-10 05:00:00,,,,-0.10176665631729964,-482.7752249419174,1.4902374120639525
36341,36342,218A0270,Tilia cordata,2019-08-10 06:00:00,,,,-0.10176665631729964,-482.87699159823467,1.490551546822137
36342,36343,218A0270,Tilia cordata,2019-08-10 07:00:00,,,,-0.10176665631729964,-482.97875825455196,1.490865681580322
36343,36344,218A0270,Tilia cordata,2019-08-10 08:00:00,,,,-0.10176665631729964,-483.08052491086926,1.4911798163385066
36344,36345,218A0270,Tilia cordata,2019-08-10 09:00:00,,,,-0.10176665631729964,-483.18229156718655,1.4914939510966911
36345,36346,218A0270,Tilia cordata,2019-08-10 10:00:00,,,,-0.10176665631729964,-483.28405822350385,1.4918080858548761
36346,36347,218A0270,Tilia cordata,2019-08-10 11:00:00,,,,-0.10176665631729964,-483.38582487982114,1.4921222206130607
36347,36348,218A0270,Tilia cordata,2019-08-10 12:00:00,,,,-0.10176665631729964,-483.48759153613844,1.4924363553712452
36348,36349,218A0270,Tilia cordata,2019-08-10 13:00:00,,,,-0.10176665631729964,-483.58935819245573,1.4927504901294302
36349,36350,218A0270,Tilia cordata,2019-08-10 14:00:00,,,,-0.10176665631729964,-483.69112484877303,1.4930646248876147
36350,36351,218A0270,Tilia cordata,2019-08-10 15:00:00,,,,-0.10176665631729964,-483.7928915050903,1.4933787596457992
36351,36352,218A0270,Tilia cordata,2019-08-10 16:00:00,,,,-0.10176665631729964,-483.8946581614076,1.4936928944039842
36352,36353,218A0270,Tilia cordata,2019-08-10 17:00:00,,,,-0.10176665631729964,-483.9964248177249,1.4940070291621688
36353,36354,218A0270,Tilia cordata,2019-08-10 18:00:00,,,,-0.10176665631729964,-484.0981914740422,1.4943211639203533
36354,36355,218A0270,Tilia cordata,2019-08-10 19:00:00,,,,-0.10176665631729964,-484.1999581303595,1.4946352986785383
36355,36356,218A0270,Tilia cordata,2019-08-10 20:00:00,,,,-0.10176665631729964,-484.3017247866768,1.4949494334367228
36356,36357,218A0270,Tilia cordata,2019-08-10 21:00:00,,,,-0.10176665631729964,-484.4034914429941,1.4952635681949076
36357,36358,218A0270,Tilia cordata,2019-08-10 22:00:00,,,,-0.10176665631729964,-484.5052580993114,1.4955777029530921
36358,36359,218A0270,Tilia cordata,2019-08-10 23:00:00,,,,-0.10176665631729964,-484.6070247556287,1.4958918377112769
36359,36360,218A0270,Tilia cordata,2019-08-11 00:00:00,,,,-0.10176665631729964,-484.708791411946,1.4962059724694616
36360,36361,218A0270,Tilia cordata,2019-08-11 01:00:00,,,,-0.10176665631729964,-484.8105580682633,1.4965201072276462
36361,36362,218A0270,Tilia cordata,2019-08-11 02:00:00,,,,-0.10176665631729964,-484.91232472458057,1.4968342419858311
36362,36363,218A0270,Tilia cordata,2019-08-11 03:00:00,,,,-0.10176665631729964,-485.01409138089787,1.4971483767440157
36363,36364,218A0270,Tilia cordata,2019-08-11 04:00:00,,,,-0.10176665631729964,-485.11585803721516,1.4974625115022002
36364,36365,218A0270,Tilia cordata,2019-08-11 05:00:00,,,,-0.10176665631729964,-485.21762469353246,1.4977766462603852
36365,36366,218A0270,Tilia cordata,2019-08-11 06:00:00,,,,-0.10176665631729964,-485.31939134984975,1.4980907810185697
36366,36367,218A0270,Tilia cordata,2019-08-11 07:00:00,,,,-0.10176665631729964,-485.42115800616705,1.4984049157767543
36367,36368,218A0270,Tilia cordata,2019-08-11 08:00:00,,,,-0.10176665631729964,-485.52292466248434,1.4987190505349393
36368,36369,218A0270,Tilia cordata,2019-08-11 09:00:00,,,,-0.10176665631729964,-485.62469131880164,1.4990331852931238
36369,36370,218A0270,Tilia cordata,2019-08-11 10:00:00,,,,-0.10176665631729964,-485.72645797511893,1.4993473200513083
36370,36371,218A0270,Tilia cordata,2019-08-11 11:00:00,,,,-0.10176665631729964,-485.8282246314362,1.499661454809493
36371,36372,218A0270,Tilia cordata,2019-08-11 12:00:00,,,,-0.10176665631729964,-485.9299912877535,1.4999755895676778
36372,36373,218A0270,Tilia cordata,2019-08-11 13:00:00,,,,-0.10176665631729964,-486.0317579440708,1.5002897243258626
