index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
20727,20728,218A0186,Tilia cordata,2019-07-07 03:00:00,,,,-0.9061355765740702,-13.48726909107016,0.04816393491012099
20728,20729,218A0186,Tilia cordata,2019-07-07 04:00:00,,,,-0.9061355765740702,-14.39340466764423,0.05139980531762656
20729,20730,218A0186,Tilia cordata,2019-07-07 05:00:00,,,,-0.9061355765740702,-15.2995402442183,0.05463567572513212
20730,20731,218A0186,Tilia cordata,2019-07-07 06:00:00,,,,-0.9061355765740702,-16.20567582079237,0.05787154613263769
20731,20732,218A0186,Tilia cordata,2019-07-07 07:00:00,,,,-0.9061355765740702,-17.111811397366438,0.06110741654014325
20732,20733,218A0186,Tilia cordata,2019-07-07 08:00:00,,,,-0.9061355765740702,-18.017946973940507,0.06434328694764882
20733,20734,218A0186,Tilia cordata,2019-07-07 09:00:00,,,,-0.9061355765740702,-18.924082550514576,0.06757915735515439
20734,20735,218A0186,Tilia cordata,2019-07-07 10:00:00,,,,-0.9061355765740702,-19.830218127088646,0.07081502776265997
20735,20736,218A0186,Tilia cordata,2019-07-07 11:00:00,,,,-0.9061355765740702,-20.736353703662715,0.07405089817016552
20736,20737,218A0186,Tilia cordata,2019-07-07 12:00:00,,,,-0.9061355765740702,-21.642489280236784,0.0772867685776711
20737,20738,218A0186,Tilia cordata,2019-07-07 13:00:00,,,,-0.9061355765740702,-22.548624856810854,0.08052263898517666
20738,20739,218A0186,Tilia cordata,2019-07-07 14:00:00,,,,-0.9061355765740702,-23.454760433384923,0.08375850939268221
20739,20740,218A0186,Tilia cordata,2019-07-07 15:00:00,,,,-0.9061355765740702,-24.360896009958992,0.08699437980018779
20740,20741,218A0186,Tilia cordata,2019-07-07 16:00:00,,,,-0.9061355765740702,-25.26703158653306,0.09023025020769335
20741,20742,218A0186,Tilia cordata,2019-07-07 17:00:00,,,,-0.9061355765740702,-26.17316716310713,0.09346612061519892
20742,20743,218A0186,Tilia cordata,2019-07-07 18:00:00,,,,-0.9061355765740702,-27.0793027396812,0.09670199102270448
20743,20744,218A0186,Tilia cordata,2019-07-07 19:00:00,,,,-0.9061355765740702,-27.98543831625527,0.09993786143021005
20744,20745,218A0186,Tilia cordata,2019-07-07 20:00:00,,,,-0.9061355765740702,-28.89157389282934,0.10317373183771561
20745,20746,218A0186,Tilia cordata,2019-07-07 21:00:00,,,,-0.9061355765740702,-29.797709469403408,0.10640960224522118
20746,20747,218A0186,Tilia cordata,2019-07-07 22:00:00,,,,-0.9061355765740702,-30.703845045977477,0.10964547265272674
20747,20748,218A0186,Tilia cordata,2019-07-07 23:00:00,,,,-0.9061355765740702,-31.609980622551547,0.11288134306023231
20748,20749,218A0186,Tilia cordata,2019-07-08 00:00:00,,,,-0.9061355765740702,-32.51611619912562,0.11611721346773789
20749,20750,218A0186,Tilia cordata,2019-07-08 01:00:00,,,,-0.9061355765740702,-33.42225177569969,0.11935308387524347
20750,20751,218A0186,Tilia cordata,2019-07-08 02:00:00,,,,-0.9061355765740702,-34.328387352273765,0.12258895428274906
20751,20752,218A0186,Tilia cordata,2019-07-08 03:00:00,,,,-0.9061355765740702,-35.23452292884784,0.12582482469025463
20752,20753,218A0186,Tilia cordata,2019-07-08 04:00:00,,,,-0.9061355765740702,-36.14065850542191,0.12906069509776022
20753,20754,218A0186,Tilia cordata,2019-07-08 05:00:00,,,,-0.9061355765740702,-37.046794081995984,0.1322965655052658
20754,20755,218A0186,Tilia cordata,2019-07-08 06:00:00,,,,-0.9061355765740702,-37.952929658570056,0.13553243591277137
20755,20756,218A0186,Tilia cordata,2019-07-08 07:00:00,3.51374516750694,2.28713154220864,0.0,-0.7244575601398502,-38.67738721870991,0.13811952204089073
20756,20757,218A0186,Tilia cordata,2019-07-08 08:00:00,,,,-0.7244575601398502,-39.401844778849764,0.14070660816901015
20757,20758,218A0186,Tilia cordata,2019-07-08 09:00:00,3.48716262784132,0.804947524948105,0.0,-0.7510400998054703,-40.152884878655236,0.14338862231417696
20758,20759,218A0186,Tilia cordata,2019-07-08 10:00:00,3.5541946865251,,1.34465131714454,-0.68400804112169,-40.83689291977693,0.14583126051974202
20759,20760,218A0186,Tilia cordata,2019-07-08 11:00:00,,,,-0.68400804112169,-41.52090096089862,0.14827389872530705
20760,20761,218A0186,Tilia cordata,2019-07-08 12:00:00,3.52719960694453,,3.8875339621833,-0.71100312070226,-42.23190408160088,0.1508129381553923
20761,20762,218A0186,Tilia cordata,2019-07-08 13:00:00,3.54712531144085,0.262971214847553,1.05841817355964,-0.6910774162059403,-42.92298149780682,0.15328082156953987
20762,20763,218A0186,Tilia cordata,2019-07-08 14:00:00,,,,-0.6910774162059403,-43.614058914012766,0.15574870498368748
20763,20764,218A0186,Tilia cordata,2019-07-08 15:00:00,3.48351726815372,0.297281399424907,4.32981867836032,-0.7546854594930701,-44.368744373505834,0.1584437369507374
20764,20765,218A0186,Tilia cordata,2019-07-08 16:00:00,3.42046585967794,0.511503104807393,1.05841817355965,-0.8177368679688501,-45.18648124147468,0.16136392969075877
20765,20766,218A0186,Tilia cordata,2019-07-08 17:00:00,,,,-0.8177368679688501,-46.00421810944353,0.16428412243078017
20766,20767,218A0186,Tilia cordata,2019-07-08 18:00:00,3.26929851327671,,0.792425409322256,-0.9689042143700801,-46.973122323813605,0.1677441438183537
20767,20768,218A0186,Tilia cordata,2019-07-08 19:00:00,3.25365362571281,0.437254162273047,2.68189572964717,-0.9845491019339803,-47.957671425747584,0.17126003413989868
20768,20769,218A0186,Tilia cordata,2019-07-08 20:00:00,,,,-0.9845491019339803,-48.94222052768156,0.17477592446144363
20769,20770,218A0186,Tilia cordata,2019-07-08 21:00:00,3.43548450473005,0.453285859675874,3.8875339621833,-0.8027182229167402,-49.7449387505983,0.17764248462115217
20770,20771,218A0186,Tilia cordata,2019-07-08 22:00:00,3.42432683464254,0.478236927224104,0.792425409322246,-0.81387589300425,-50.55881464360255,0.18054888956279652
20771,20772,218A0186,Tilia cordata,2019-07-08 23:00:00,,,,-0.81387589300425,-51.372690536606804,0.18345529450444087
20772,20773,218A0186,Tilia cordata,2019-07-09 00:00:00,3.58029988879002,6.70760485588989,1.09068003088396,-0.6579028388567703,-52.030593375463575,0.1858047092965622
20773,20774,218A0186,Tilia cordata,2019-07-09 01:00:00,3.58224362561899,,1.09068003088396,-0.6559591020278002,-52.686552477491375,0.1881471828751969
20774,20775,218A0186,Tilia cordata,2019-07-09 02:00:00,,,,-0.6559591020278002,-53.342511579519176,0.19048965645383162
20775,20776,218A0186,Tilia cordata,2019-07-09 03:00:00,3.50922071196002,-1.38971871143453,0.14174105048278,-0.7289820156867703,-54.07149359520594,0.19309289971361301
20776,20777,218A0186,Tilia cordata,2019-07-09 04:00:00,3.49861696534899,-1.38971871143453,0.564366825884158,-0.7395857622978004,-54.81107935750374,0.19573400965775642
20777,20778,218A0186,Tilia cordata,2019-07-09 05:00:00,,,,-0.7395857622978004,-55.55066511980154,0.19837511960189982
20778,20779,218A0186,Tilia cordata,2019-07-09 06:00:00,3.5054004858156,,0.816284108531834,-0.7328022418311901,-56.28346736163273,0.20099200514331136
20779,20780,218A0186,Tilia cordata,2019-07-09 07:00:00,3.47028285727349,2.7185735547769,0.0,-0.7679198703733001,-57.05138723200603,0.20373429807178392
20780,20781,218A0186,Tilia cordata,2019-07-09 08:00:00,,,,-0.7679198703733001,-57.81930710237933,0.20647659100025648
20781,20782,218A0186,Tilia cordata,2019-07-09 09:00:00,3.51371543805232,0.830317360452164,0.14174105048278,-0.7244872895944701,-58.5437943919738,0.20906378329423544
20782,20783,218A0186,Tilia cordata,2019-07-09 10:00:00,3.54488938966338,0.731880356121825,2.39338624682093,-0.69331333798341,-59.23710772995721,0.21153965133375288
20783,20784,218A0186,Tilia cordata,2019-07-09 11:00:00,,,,-0.69331333798341,-59.93042106794062,0.2140155193732703
20784,20785,218A0186,Tilia cordata,2019-07-09 12:00:00,3.48079483969279,0.459978569917935,0.33759069540016,-0.7574078879540003,-60.687828955894624,0.2167202733134124
20785,20786,218A0186,Tilia cordata,2019-07-09 13:00:00,3.56330717708255,0.102927181019087,4.01905704594052,-0.6748955505642402,-61.36272450645886,0.21913037020916043
20786,20787,218A0186,Tilia cordata,2019-07-09 14:00:00,,,,-0.6748955505642402,-62.0376200570231,0.2215404671049084
20787,20788,218A0186,Tilia cordata,2019-07-09 15:00:00,3.50373764600107,0.191567859581674,2.39338624682093,-0.7344650816457201,-62.77208513866882,0.22416329075788669
20788,20789,218A0186,Tilia cordata,2019-07-09 16:00:00,3.36853776655852,0.0905357353822313,1.38615169354968,-0.8696649610882701,-63.64175009975709,0.22726892217197336
20789,20790,218A0186,Tilia cordata,2019-07-09 17:00:00,,,,-0.8696649610882701,-64.51141506084537,0.23037455358606013
20790,20791,218A0186,Tilia cordata,2019-07-09 18:00:00,3.27747486245523,0.190096112103306,2.03772541797273,-0.9607278651915601,-65.47214292603692,0.23380537668693993
20791,20792,218A0186,Tilia cordata,2019-07-09 19:00:00,3.28275517769045,0.508375499140367,2.39338624682091,-0.95544754995634,-66.42759047599327,0.23721734343094153
20792,20793,218A0186,Tilia cordata,2019-07-09 20:00:00,,,,-0.95544754995634,-67.38303802594962,0.24062931017494313
20793,20794,218A0186,Tilia cordata,2019-07-09 21:00:00,3.51115733444938,0.205972124526316,4.4783460934508,-0.7270453931974101,-68.11008341914703,0.2432256376270178
20794,20795,218A0186,Tilia cordata,2019-07-09 22:00:00,3.58651495929714,0.342633123835926,2.39338624682093,-0.65168776834965,-68.76177118749668,0.245552857989018
20795,20796,218A0186,Tilia cordata,2019-07-09 23:00:00,,,,-0.65168776834965,-69.41345895584632,0.24788007835101816
20796,20797,218A0186,Tilia cordata,2019-07-10 00:00:00,3.60797327675251,-3.06173722536282,4.2427377371882e-18,-0.6302294508942801,-70.0436884067406,0.2501306696342759
20797,20798,218A0186,Tilia cordata,2019-07-10 01:00:00,3.59139064235232,-1.39400467154056,0.0,-0.6468120852944703,-70.69050049203507,0.25244047860782326
20798,20799,218A0186,Tilia cordata,2019-07-10 02:00:00,,,,-0.6468120852944703,-71.33731257732954,0.2547502875813707
20799,20800,218A0186,Tilia cordata,2019-07-10 03:00:00,3.52194605057871,-1.39400467154056,4.2427377371882e-18,-0.7162566770680803,-72.05356925439762,0.25730808781063186
20800,20801,218A0186,Tilia cordata,2019-07-10 04:00:00,3.44951829285682,-1.38971871143453,0.609225612588684,-0.7886844347899702,-72.84225368918759,0.2601245323796069
20801,20802,218A0186,Tilia cordata,2019-07-10 05:00:00,,,,-0.7886844347899702,-73.63093812397756,0.262940976948582
20802,20803,218A0186,Tilia cordata,2019-07-10 06:00:00,3.5166619497051,-1.39528530403083,1.17967095838069,-0.7215407779416902,-74.35247890191924,0.26551764705348785
20803,20804,218A0186,Tilia cordata,2019-07-10 07:00:00,3.48543987154592,3.12855686160259,0.609225612588684,-0.7527628561008703,-75.10524175802011,0.2682058132759594
20804,20805,218A0186,Tilia cordata,2019-07-10 08:00:00,,,,-0.7527628561008703,-75.85800461412099,0.2708939794984309
20805,20806,218A0186,Tilia cordata,2019-07-10 09:00:00,3.49825064136117,0.844871354405927,0.152723746989823,-0.7399520862856201,-76.59795670040661,0.2735363976098976
20806,20807,218A0186,Tilia cordata,2019-07-10 10:00:00,3.52974410087029,0.551361903471882,0.609225612588684,-0.7084586267765003,-77.30641532718312,0.27606635048294953
20807,20808,218A0186,Tilia cordata,2019-07-10 11:00:00,,,,-0.7084586267765003,-78.01487395395962,0.2785963033560015
20808,20809,218A0186,Tilia cordata,2019-07-10 12:00:00,3.47446247524346,0.285397147235778,1.50076992732327,-0.7637402524033301,-78.77861420636295,0.28132367059073304
20809,20810,218A0186,Tilia cordata,2019-07-10 13:00:00,3.50279581427988,0.140101918762661,1.84459821882089,-0.7354069133669103,-79.51402111972986,0.28394985758742525
20810,20811,218A0186,Tilia cordata,2019-07-10 14:00:00,,,,-0.7354069133669103,-80.24942803309678,0.28657604458411745
20811,20812,218A0186,Tilia cordata,2019-07-10 15:00:00,3.5473600337777,0.0643686689316839,0.882015284892762,-0.6908426938690901,-80.94027072696586,0.2890430897891897
20812,20813,218A0186,Tilia cordata,2019-07-10 16:00:00,3.48880854104063,0.112715104832699,4.2427377371882e-18,-0.74939418660616,-81.68966491357202,0.29171922626885843
20813,20814,218A0186,Tilia cordata,2019-07-10 17:00:00,,,,-0.74939418660616,-82.43905910017817,0.2943953627485272
20814,20815,218A0186,Tilia cordata,2019-07-10 18:00:00,3.50749873491881,,0.882015284892762,-0.7307039927279804,-83.16976309290615,0.29700475530284476
20815,20816,218A0186,Tilia cordata,2019-07-10 19:00:00,3.51529241883074,0.0480087238339733,2.21087239875137,-0.7229103088160502,-83.8926734017222,0.2995863160935852
20816,20817,218A0186,Tilia cordata,2019-07-10 20:00:00,,,,-0.7229103088160502,-84.61558371053826,0.30216787688432567
20817,20818,218A0186,Tilia cordata,2019-07-10 21:00:00,3.50288877877383,0.134190699801511,1.84459821882089,-0.7353139488729603,-85.35089765941122,0.3047937318986272
20818,20819,218A0186,Tilia cordata,2019-07-10 22:00:00,3.49444700664921,0.354588096383497,0.882015284892762,-0.74375572099758,-86.0946533804088,0.3074497330426153
20819,20820,218A0186,Tilia cordata,2019-07-10 23:00:00,,,,-0.74375572099758,-86.83840910140638,0.3101057341866034
20820,20821,218A0186,Tilia cordata,2019-07-11 00:00:00,3.54002321041296,-1.77246605263344,0.564366825884158,-0.6981795172338301,-87.53658861864021,0.31259897967585476
20821,20822,218A0186,Tilia cordata,2019-07-11 01:00:00,3.46888325690392,-1.39528530403083,0.816284108531825,-0.7693194707428703,-88.30590808938308,0.315346270670329
20822,20823,218A0186,Tilia cordata,2019-07-11 02:00:00,,,,-0.7693194707428703,-89.07522756012595,0.3180935616648033
20823,20824,218A0186,Tilia cordata,2019-07-11 03:00:00,3.44570456051513,-1.39400467154056,0.564366825884158,-0.7924981671316602,-89.8677257272576,0.3209236253256071
20824,20825,218A0186,Tilia cordata,2019-07-11 04:00:00,3.47636661281384,-1.38971871143453,0.337590695400152,-0.76183611483295,-90.62956184209055,0.32364419275843803
20825,20826,218A0186,Tilia cordata,2019-07-11 05:00:00,,,,-0.76183611483295,-91.3913979569235,0.32636476019126903
20826,20827,218A0186,Tilia cordata,2019-07-11 06:00:00,3.42885810378806,-1.39528530403083,0.816284108531825,-0.8093446238587303,-92.20074258078223,0.3292549836694376
20827,20828,218A0186,Tilia cordata,2019-07-11 07:00:00,3.42379369618378,4.5053631705234,0.56436682588415,-0.8144090314630104,-93.01515161224525,0.33216329248397514
20828,20829,218A0186,Tilia cordata,2019-07-11 08:00:00,,,,-0.8144090314630104,-93.82956064370826,0.33507160129851277
20829,20830,218A0186,Tilia cordata,2019-07-11 09:00:00,3.49694251094713,0.424249793428681,0.564366825884154,-0.74126021669966,-94.57082086040792,0.3377186908306866
20830,20831,218A0186,Tilia cordata,2019-07-11 10:00:00,3.51181014267977,,1.09068003088396,-0.7263925849670203,-95.29721344537494,0.3403126870611548
20831,20832,218A0186,Tilia cordata,2019-07-11 11:00:00,,,,-0.7263925849670203,-96.02360603034195,0.342906683291623
20832,20833,218A0186,Tilia cordata,2019-07-11 12:00:00,3.56607137900997,,1.09068003088395,-0.6721313486368201,-96.69573737897878,0.34530690903845185
20833,20834,218A0186,Tilia cordata,2019-07-11 13:00:00,3.61508420340661,0.179490081029082,0.0,-0.62311852424018,-97.31885590321896,0.34753210672970763
20834,20835,218A0186,Tilia cordata,2019-07-11 14:00:00,,,,-0.62311852424018,-97.94197442745914,0.3497573044209634
20835,20836,218A0186,Tilia cordata,2019-07-11 15:00:00,3.56779454372925,0.0951052093456057,1.09068003088395,-0.67040818391754,-98.61238261137669,0.3521513766319787
20836,20837,218A0186,Tilia cordata,2019-07-11 16:00:00,3.5972201501429,0.0297813821242549,0.56436682588415,-0.6409825775038902,-99.25336518888058,0.3544403680455081
20837,20838,218A0186,Tilia cordata,2019-07-11 17:00:00,,,,-0.6409825775038902,-99.89434776638447,0.3567293594590374
20838,20839,218A0186,Tilia cordata,2019-07-11 18:00:00,3.60364472316967,0.105319249962315,0.0,-0.6345580044771202,-100.52890577086158,0.35899540829501464
20839,20840,218A0186,Tilia cordata,2019-07-11 19:00:00,3.57758728196795,0.175144647069326,0.337590695400144,-0.66061544567884,-101.18952121654043,0.3613545099865026
20840,20841,218A0186,Tilia cordata,2019-07-11 20:00:00,,,,-0.66061544567884,-101.85013666221927,0.3637136116779905
20841,20842,218A0186,Tilia cordata,2019-07-11 21:00:00,3.56914761714312,0.189985640516685,1.09068003088396,-0.6690551105036704,-102.51919177272293,0.36610285197385717
20842,20843,218A0186,Tilia cordata,2019-07-11 22:00:00,3.55303134716102,1.41337462528883,0.337590695400152,-0.68517138048577,-103.2043631532087,0.36854964454166056
20843,20844,218A0186,Tilia cordata,2019-07-11 23:00:00,,,,-0.68517138048577,-103.88953453369447,0.37099643710946395
20844,20845,218A0186,Tilia cordata,2019-07-12 00:00:00,3.5252665193242,-1.59773839135968,2.87885427513167,-0.7129362083225903,-104.60247074201706,0.37354237972400345
20845,20846,218A0186,Tilia cordata,2019-07-12 01:00:00,3.5101964073,-1.39528530403083,1.555289837901,-0.7280063203467901,-105.33047706236385,0.3761421387108361
20846,20847,218A0186,Tilia cordata,2019-07-12 02:00:00,,,,-0.7280063203467901,-106.05848338271065,0.37874189769766875
20847,20848,218A0186,Tilia cordata,2019-07-12 03:00:00,3.49769560379804,-1.39528530403083,1.86005727614983,-0.7405071238487504,-106.79899050655939,0.38138629788518674
20848,20849,218A0186,Tilia cordata,2019-07-12 04:00:00,3.50627242317011,-1.39400467154056,1.86005727614982,-0.7319303044766801,-107.53092081103607,0.38400006968031614
20849,20850,218A0186,Tilia cordata,2019-07-12 05:00:00,,,,-0.7319303044766801,-108.26285111551275,0.38661384147544553
20850,20851,218A0186,Tilia cordata,2019-07-12 06:00:00,3.56852032833029,-1.39400467154056,1.26808083930735,-0.6696823993165002,-108.93253351482925,0.3890053218613814
20851,20852,218A0186,Tilia cordata,2019-07-12 07:00:00,3.54523015847469,60.8108884585935,1.26808083930736,-0.6929725691721003,-109.62550608400134,0.3914799729928104
20852,20853,218A0186,Tilia cordata,2019-07-12 08:00:00,,,,-0.6929725691721003,-110.31847865317344,0.3939546241242394
20853,20854,218A0186,Tilia cordata,2019-07-12 09:00:00,3.5617703911995,,0.748321157927804,-0.6764323364472902,-110.99491098962073,0.39637020898458153
20854,20855,218A0186,Tilia cordata,2019-07-12 10:00:00,3.60484427740887,0.240458774345989,0.517901908056206,-0.6333584502379201,-111.62826943985866,0.39863197413259294
20855,20856,218A0186,Tilia cordata,2019-07-12 11:00:00,,,,-0.6333584502379201,-112.26162789009658,0.40089373928060434
20856,20857,218A0186,Tilia cordata,2019-07-12 12:00:00,3.61349285588247,0.276324973630134,0.310102837557183,-0.62470987176432,-112.8863377618609,0.40312461977970315
20857,20858,218A0186,Tilia cordata,2019-07-12 13:00:00,3.61125428364335,0.130379446173916,0.517901908056202,-0.6269484440034403,-113.51328620586435,0.4053634943691467
20858,20859,218A0186,Tilia cordata,2019-07-12 14:00:00,,,,-0.6269484440034403,-114.14023464986779,0.40760236895859014
20859,20860,218A0186,Tilia cordata,2019-07-12 15:00:00,3.66038378723561,0.112247008481687,0.748321157927799,-0.5778189404111802,-114.71805359027897,0.4096657988232931
20860,20861,218A0186,Tilia cordata,2019-07-12 16:00:00,3.6598855969136,0.173303673167075,0.517901908056206,-0.5783171307331902,-115.29637072101217,0.4117310077587687
20861,20862,218A0186,Tilia cordata,2019-07-12 17:00:00,,,,-0.5783171307331902,-115.87468785174536,0.41379621669424427
20862,20863,218A0186,Tilia cordata,2019-07-12 18:00:00,3.60329339417658,0.110772113767149,0.998836076475803,-0.6349093334702101,-116.50959718521557,0.4160635201494214
20863,20864,218A0186,Tilia cordata,2019-07-12 19:00:00,3.62475517824976,0.326209568094275,0.310102837557183,-0.6134475493970304,-117.1230447346126,0.4182541821463333
20864,20865,218A0186,Tilia cordata,2019-07-12 20:00:00,,,,-0.6134475493970304,-117.73649228400964,0.42044484414324523
20865,20866,218A0186,Tilia cordata,2019-07-12 21:00:00,3.65700349606055,0.505035861762917,0.51790190805621,-0.5811992315862402,-118.31769151559588,0.42252034525254434
20866,20867,218A0186,Tilia cordata,2019-07-12 22:00:00,3.67243540682981,0.364109486815416,0.0,-0.5657673208169802,-118.88345883641286,0.42454073798216996
20867,20868,218A0186,Tilia cordata,2019-07-12 23:00:00,,,,-0.5657673208169802,-119.44922615722983,0.4265611307117956
20868,20869,218A0186,Tilia cordata,2019-07-13 00:00:00,3.66565099420724,-2.1092873400109,0.0,-0.5725517334395502,-120.02177789066938,0.42860575103010135
20869,20870,218A0186,Tilia cordata,2019-07-13 01:00:00,3.75375880877179,-1.39400467154056,0.133940293571105,-0.48444391887500027,-120.50622180954439,0.4303357324828884
20870,20871,218A0186,Tilia cordata,2019-07-13 02:00:00,,,,-0.48444391887500027,-120.99066572841939,0.4320657139356755
20871,20872,218A0186,Tilia cordata,2019-07-13 03:00:00,3.71392286148014,-1.39400467154056,0.0,-0.5242798661666503,-121.51494559458604,0.4339379522055752
20872,20873,218A0186,Tilia cordata,2019-07-13 04:00:00,3.7129488157046,-1.39400467154056,1.80749981796125e-18,-0.5252539119421904,-122.04019950652823,0.43581366885771944
20873,20874,218A0186,Tilia cordata,2019-07-13 05:00:00,,,,-0.5252539119421904,-122.56545341847041,0.43768938550986364
20874,20875,218A0186,Tilia cordata,2019-07-13 06:00:00,3.71298962565983,-1.39528530403083,0.318801311915986,-0.5252131019869601,-123.09066652045738,0.4395649564269436
20875,20876,218A0186,Tilia cordata,2019-07-13 07:00:00,3.71091107440607,-3.25022508510729,0.318801311915989,-0.5272916532407201,-123.6179581736981,0.4414479499887871
20876,20877,218A0186,Tilia cordata,2019-07-13 08:00:00,,,,-0.5272916532407201,-124.14524982693882,0.44333094355063063
20877,20878,218A0186,Tilia cordata,2019-07-13 09:00:00,3.64911248860541,0.416496243503347,0.318801311915989,-0.5890902390413801,-124.7343400659802,0.4454346239723524
20878,20879,218A0186,Tilia cordata,2019-07-13 10:00:00,3.71772320225278,0.195136042163905,0.133940293571102,-0.52047952539401,-125.25481959137421,0.44729329097260706
20879,20880,218A0186,Tilia cordata,2019-07-13 11:00:00,,,,-0.52047952539401,-125.77529911676822,0.4491519579728618
20880,20881,218A0186,Tilia cordata,2019-07-13 12:00:00,3.60222805652103,0.255573920651816,1.60155146930648,-0.6359746711257603,-126.41127378789399,0.45142306581965846
20881,20882,218A0186,Tilia cordata,2019-07-13 13:00:00,3.61760421096591,0.129338786960546,0.318801311915986,-0.6205985166808801,-127.03187230457488,0.453639264396324
20882,20883,218A0186,Tilia cordata,2019-07-13 14:00:00,,,,-0.6205985166808801,-127.65247082125576,0.4558554629729897
20883,20884,218A0186,Tilia cordata,2019-07-13 15:00:00,3.55912288967154,0.169778797088858,0.133940293571108,-0.6790798379752503,-128.331550659231,0.45828050223736305
20884,20885,218A0186,Tilia cordata,2019-07-13 16:00:00,3.60877798581829,0.20820728724815,0.769801229703515,-0.6294247418285002,-128.9609754010595,0.46052821985102876
20885,20886,218A0186,Tilia cordata,2019-07-13 17:00:00,,,,-0.6294247418285002,-129.590400142888,0.4627759374646945
20886,20887,218A0186,Tilia cordata,2019-07-13 18:00:00,3.60617537198202,0.0901362971241671,0.769801229703515,-0.63202735566477,-130.22242749855278,0.4650329491854593
20887,20888,218A0186,Tilia cordata,2019-07-13 19:00:00,3.57553841644265,0.137523736836708,1.30534927636951,-0.6626643112041402,-130.88509180975691,0.4673993675120002
20888,20889,218A0186,Tilia cordata,2019-07-13 20:00:00,,,,-0.6626643112041402,-131.54775612096105,0.46976578583854095
20889,20890,218A0186,Tilia cordata,2019-07-13 21:00:00,3.60297444947189,0.215514868078435,0.532596624038857,-0.6352282781749001,-132.18298439913596,0.4720342282664704
20890,20891,218A0186,Tilia cordata,2019-07-13 22:00:00,3.59486241308593,1.14812003460407,0.532596624038857,-0.6433403145608603,-132.82632471369683,0.47433163931583416
20891,20892,218A0186,Tilia cordata,2019-07-13 23:00:00,,,,-0.6433403145608603,-133.4696650282577,0.47662905036519787
20892,20893,218A0186,Tilia cordata,2019-07-14 00:00:00,3.65384642953854,-2.05940441975027,1.32473619416274,-0.5843562981082502,-134.05402132636596,0.4787158255690114
20893,20894,218A0186,Tilia cordata,2019-07-14 01:00:00,3.61511623271138,,0.540230395604709,-0.6230864949354102,-134.67710782130138,0.4809409088814896
20894,20895,218A0186,Tilia cordata,2019-07-14 02:00:00,,,,-0.6230864949354102,-135.3001943162368,0.483165992193968
20895,20896,218A0186,Tilia cordata,2019-07-14 03:00:00,3.64380987244927,-1.39400467154056,0.323318138254491,-0.5943928551975204,-135.89458717143432,0.4852886086106397
20896,20897,218A0186,Tilia cordata,2019-07-14 04:00:00,3.66234452936929,-1.39400467154056,0.780964866247576,-0.5758581982775004,-136.47044536971183,0.4873450365347819
20897,20898,218A0186,Tilia cordata,2019-07-14 05:00:00,,,,-0.5758581982775004,-137.04630356798933,0.4894014644589242
20898,20899,218A0186,Tilia cordata,2019-07-14 06:00:00,3.67284969097348,-1.39400467154056,0.323318138254487,-0.5653530366733102,-137.61165660466264,0.49142037775232034
20899,20900,218A0186,Tilia cordata,2019-07-14 07:00:00,3.66927587499508,,0.135816387660063,-0.5689268526517104,-138.18058345731436,0.49345205338025605
