index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
42038,42039,218A0281,Acer platanoides,2019-08-01 01:00:00,4.47380378003129,,0.71984137126495,-1.4273561754758797,-947.1066874683527,1.066263452587498
42039,42040,218A0281,Acer platanoides,2019-08-01 02:00:00,,,,-1.4273561754758797,-948.5340436438286,1.0678703863615624
42040,42041,218A0281,Acer platanoides,2019-08-01 03:00:00,4.28424177025917,,0.299941036550163,-1.6169181852480001,-950.1509618290766,1.0696907311965909
42041,42042,218A0281,Acer platanoides,2019-08-01 04:00:00,4.28256217977296,-1.39528530403083,1.21287179132554,-1.6185977757342105,-951.7695596048108,1.0715129669336418
42042,42043,218A0281,Acer platanoides,2019-08-01 05:00:00,,,,-1.6185977757342105,-953.388157380545,1.0733352026706926
42043,42044,218A0281,Acer platanoides,2019-08-01 06:00:00,4.26004320431697,,1.21287179132554,-1.6411167511902,-955.0292741317352,1.075182790525764
42044,42045,218A0281,Acer platanoides,2019-08-01 07:00:00,4.09668411286244,-2.17481423433368,1.21287179132553,-1.80447584264473,-956.8337499743799,1.0772142898991157
42045,42046,218A0281,Acer platanoides,2019-08-01 08:00:00,,,,-1.80447584264473,-958.6382258170246,1.0792457892724672
42046,42047,218A0281,Acer platanoides,2019-08-01 09:00:00,3.96843977296108,-0.0550247603246482,8.84829373439839e-18,-1.93272018254609,-960.5709459995707,1.0814216675784643
42047,42048,218A0281,Acer platanoides,2019-08-01 10:00:00,4.07729272661243,,1.21287179132552,-1.8238672288947404,-962.3948132284654,1.0834749979944291
42048,42049,218A0281,Acer platanoides,2019-08-01 11:00:00,,,,-1.8238672288947404,-964.2186804573602,1.085528328410394
42049,42050,218A0281,Acer platanoides,2019-08-01 12:00:00,3.91823145179388,,0.719841371264939,-1.98292850371329,-966.2016089610735,1.0877607318139166
42050,42051,218A0281,Acer platanoides,2019-08-01 13:00:00,3.63715608669052,-0.172858908894724,0.299941036550154,-2.26400386881665,-968.4656128298901,1.0903095730519494
42051,42052,218A0281,Acer platanoides,2019-08-01 14:00:00,,,,-2.26400386881665,-970.7296166987068,1.0928584142899822
42052,42053,218A0281,Acer platanoides,2019-08-01 15:00:00,3.83875229091582,,0.299941036550168,-2.0624076645913503,-972.7920243632981,1.095180296234421
42053,42054,218A0281,Acer platanoides,2019-08-01 16:00:00,3.84577576738472,-0.155603051657377,1.21287179132552,-2.05538418812245,-974.8474085514206,1.097494271069378
42054,42055,218A0281,Acer platanoides,2019-08-01 17:00:00,,,,-2.05538418812245,-976.9027927395431,1.099808245904335
42055,42056,218A0281,Acer platanoides,2019-08-01 18:00:00,3.60153191909147,,0.0,-2.2996280364157,-979.2024207759588,1.1023971932343661
42056,42057,218A0281,Acer platanoides,2019-08-01 19:00:00,3.76655554191325,-0.202056086443393,0.719841371264939,-2.13460441359392,-981.3370251895527,1.104800355097821
42057,42058,218A0281,Acer platanoides,2019-08-01 20:00:00,,,,-2.13460441359392,-983.4716296031467,1.1072035169612762
42058,42059,218A0281,Acer platanoides,2019-08-01 21:00:00,3.80178169191354,,0.719841371264939,-2.0993782635936302,-985.5710078667403,1.1095670208254607
42059,42060,218A0281,Acer platanoides,2019-08-01 22:00:00,3.95422557924222,,1.768510338878,-1.94693437626495,-987.5179422430052,1.11175890163199
42060,42061,218A0281,Acer platanoides,2019-08-01 23:00:00,,,,-1.94693437626495,-989.4648766192702,1.1139507824385195
42061,42062,218A0281,Acer platanoides,2019-08-02 00:00:00,3.77891120599519,-1.40090840038224,1.15977075301253,-2.12224874951198,-991.5871253687822,1.1163400341551903
42062,42063,218A0281,Acer platanoides,2019-08-02 01:00:00,3.76092830853049,-1.39528530403083,1.68968102807326,-2.1402316469766802,-993.7273570157588,1.118749531221822
42063,42064,218A0281,Acer platanoides,2019-08-02 02:00:00,,,,-2.1402316469766802,-995.8675886627354,1.1211590282884538
42064,42065,218A0281,Acer platanoides,2019-08-02 03:00:00,3.74444833407629,-1.39528530403083,3.60554500181499,-2.15671162143088,-998.0243002841663,1.1235870786972726
42065,42066,218A0281,Acer platanoides,2019-08-02 04:00:00,3.71969458448621,,1.15977075301253,-2.18146537102096,-1000.2057656551873,1.1260429971581827
42066,42067,218A0281,Acer platanoides,2019-08-02 05:00:00,,,,-2.18146537102096,-1002.3872310262083,1.1284989156190928
42067,42068,218A0281,Acer platanoides,2019-08-02 06:00:00,3.73371225592356,,2.27462970405042,-2.1674476995836103,-1004.5546787257919,1.130939052826484
42068,42069,218A0281,Acer platanoides,2019-08-02 07:00:00,3.66536055680888,,2.27462970405042,-2.23579939869829,-1006.7904781244902,1.1334561411521105
42069,42070,218A0281,Acer platanoides,2019-08-02 08:00:00,,,,-2.23579939869829,-1009.0262775231885,1.1359732294777365
42070,42071,218A0281,Acer platanoides,2019-08-02 09:00:00,3.66506875886222,0.0196669221456874,1.68968102807327,-2.23609119664495,-1011.2623687198334,1.1384906463128013
42071,42072,218A0281,Acer platanoides,2019-08-02 10:00:00,3.76755570409911,,2.27462970405042,-2.13360425140806,-1013.3959729712415,1.1408926821823215
42072,42073,218A0281,Acer platanoides,2019-08-02 11:00:00,,,,-2.13360425140806,-1015.5295772226496,1.1432947180518422
42073,42074,218A0281,Acer platanoides,2019-08-02 12:00:00,3.75056553581156,-0.163496073597187,0.287260220275227,-2.15059441969561,-1017.6801716423452,1.1457158816455548
42074,42075,218A0281,Acer platanoides,2019-08-02 13:00:00,3.77277172509824,-0.21808641395314,0.287260220275232,-2.12838823040893,-1019.8085598727541,1.1481120452594646
42075,42076,218A0281,Acer platanoides,2019-08-02 14:00:00,,,,-2.12838823040893,-1021.9369481031631,1.1505082088733747
42076,42077,218A0281,Acer platanoides,2019-08-02 15:00:00,3.71907005571359,-0.209697798850294,0.688876431595627,-2.18208989979358,-1024.1190380029566,1.1529648304358613
42077,42078,218A0281,Acer platanoides,2019-08-02 16:00:00,3.76540381540288,,1.68968102807326,-2.13575614010429,-1026.254794143061,1.155369288926087
42078,42079,218A0281,Acer platanoides,2019-08-02 17:00:00,,,,-2.13575614010429,-1028.3905502831653,1.1577737474163123
42079,42080,218A0281,Acer platanoides,2019-08-02 18:00:00,3.72710242370183,-0.203714484703811,0.287260220275227,-2.17405753180534,-1030.5646078149707,1.1602213260478003
42080,42081,218A0281,Acer platanoides,2019-08-02 19:00:00,3.83598972163217,-0.190641970859797,0.287260220275227,-2.065170233875,-1032.6297780488458,1.1625463181240767
42081,42082,218A0281,Acer platanoides,2019-08-02 20:00:00,,,,-2.065170233875,-1034.6949482827208,1.1648713102003536
42082,42083,218A0281,Acer platanoides,2019-08-02 21:00:00,3.78955122604604,-0.125710322890333,0.0,-2.11160872946113,-1036.8065570121819,1.167248583261752
42083,42084,218A0281,Acer platanoides,2019-08-02 22:00:00,3.85333086676774,0.0492575866756409,1.15977075301254,-2.04782908873943,-1038.8543861009214,1.1695540524801198
42084,42085,218A0281,Acer platanoides,2019-08-02 23:00:00,,,,-2.04782908873943,-1040.9022151896609,1.1718595216984875
42085,42086,218A0281,Acer platanoides,2019-08-03 00:00:00,3.8275397193639,-1.41536963483057,5.10547187380638,-2.0736202361432703,-1042.9758354258042,1.1741940268831732
42086,42087,218A0281,Acer platanoides,2019-08-03 01:00:00,3.81112910740489,-1.39528530403083,4.38779097997574,-2.09003084810228,-1045.0658662739065,1.176547007320962
42087,42088,218A0281,Acer platanoides,2019-08-03 02:00:00,,,,-2.09003084810228,-1047.1558971220088,1.178899987758751
42088,42089,218A0281,Acer platanoides,2019-08-03 03:00:00,3.9062526945365,-1.39528530403083,5.10547187380639,-1.99490726097067,-1049.1508043829795,1.1811458769830792
42089,42090,218A0281,Acer platanoides,2019-08-03 04:00:00,3.83699895309566,-1.39528530403083,3.71517489321846,-2.06416100241151,-1051.214965385391,1.1834697328551256
42090,42091,218A0281,Acer platanoides,2019-08-03 05:00:00,,,,-2.06416100241151,-1053.2791263878025,1.185793588727172
42091,42092,218A0281,Acer platanoides,2019-08-03 06:00:00,3.92384888874572,,6.68268122087253,-1.97731106676145,-1055.256437454564,1.1880196679564512
42092,42093,218A0281,Acer platanoides,2019-08-03 07:00:00,3.96100979177215,,5.86979959441475,-1.9401501637350203,-1057.1965876182992,1.1902039110195555
42093,42094,218A0281,Acer platanoides,2019-08-03 08:00:00,,,,-1.9401501637350203,-1059.1367377820343,1.1923881540826595
42094,42095,218A0281,Acer platanoides,2019-08-03 09:00:00,4.04169630037269,,3.08639999903875,-1.8594636551344799,-1060.9962014371688,1.1944815593590856
42095,42096,218A0281,Acer platanoides,2019-08-03 10:00:00,3.98423409137947,,5.10547187380641,-1.9169258641277,-1062.9131273012965,1.196639656242239
42096,42097,218A0281,Acer platanoides,2019-08-03 11:00:00,,,,-1.9169258641277,-1064.8300531654243,1.1987977531253924
42097,42098,218A0281,Acer platanoides,2019-08-03 12:00:00,4.01027288833455,-0.187646479131632,4.38779097997575,-1.8908870671726197,-1066.7209402325968,1.2009265352355531
42098,42099,218A0281,Acer platanoides,2019-08-03 13:00:00,3.9913509823633,-0.260481686661041,5.86979959441476,-1.9098089731438699,-1068.6307492057408,1.2030766198421041
42099,42100,218A0281,Acer platanoides,2019-08-03 14:00:00,,,,-1.9098089731438699,-1070.5405581788848,1.205226704448655
42100,42101,218A0281,Acer platanoides,2019-08-03 15:00:00,3.82966540458605,,4.38779097997575,-2.0714945509211202,-1072.612052729806,1.2075588165128044
42101,42102,218A0281,Acer platanoides,2019-08-03 16:00:00,3.80619273900508,,4.38779097997575,-2.09496721650209,-1074.707019946308,1.209917354370135
42102,42103,218A0281,Acer platanoides,2019-08-03 17:00:00,,,,-2.09496721650209,-1076.80198716281,1.2122758922274655
42103,42104,218A0281,Acer platanoides,2019-08-03 18:00:00,3.86776731805336,,0.0,-2.0333926374538103,-1078.8353798002638,1.2145651087252107
42104,42105,218A0281,Acer platanoides,2019-08-03 19:00:00,3.79044419222924,-0.000479173839503062,0.249665772289918,-2.11071576327793,-1080.9460955635418,1.2169413764751509
42105,42106,218A0281,Acer platanoides,2019-08-03 20:00:00,,,,-2.11071576327793,-1083.0568113268198,1.219317644225091
42106,42107,218A0281,Acer platanoides,2019-08-03 21:00:00,3.85542456246723,5.58265673947993,5.10547187380639,-2.0457353930399402,-1085.1025467198597,1.2216207563370896
42107,42108,218A0281,Acer platanoides,2019-08-03 22:00:00,3.81977863156672,,2.50066404184697,-2.08138132394045,-1087.1839280438,1.2239639990424578
42108,42109,218A0281,Acer platanoides,2019-08-03 23:00:00,,,,-2.08138132394045,-1089.2653093677404,1.2263072417478262
42109,42110,218A0281,Acer platanoides,2019-08-04 00:00:00,3.79687743622233,-1.40090840038224,0.287260220275236,-2.10428251928484,-1091.3695918870253,1.2286762668787012
42110,42111,218A0281,Acer platanoides,2019-08-04 01:00:00,3.80615047478716,-1.39528530403083,1.15977075301254,-2.09500948072001,-1093.4646013677452,1.2310348523175676
42111,42112,218A0281,Acer platanoides,2019-08-04 02:00:00,,,,-2.09500948072001,-1095.5596108484651,1.2333934377564342
42112,42113,218A0281,Acer platanoides,2019-08-04 03:00:00,3.77491921814259,-1.39528530403083,1.15977075301255,-2.12624073736458,-1097.6858515858296,1.2357871836983139
42113,42114,218A0281,Acer platanoides,2019-08-04 04:00:00,3.73248635615213,-1.39528530403083,0.287260220275232,-2.16867359935504,-1099.8545251851847,1.2382287010375745
42114,42115,218A0281,Acer platanoides,2019-08-04 05:00:00,,,,-2.16867359935504,-1102.0231987845398,1.2406702183768352
42115,42116,218A0281,Acer platanoides,2019-08-04 06:00:00,3.84384948132069,,2.91323784415347,-2.05731047418648,-1104.0805092587264,1.2429863618464947
42116,42117,218A0281,Acer platanoides,2019-08-04 07:00:00,3.85325860196252,,2.27462970405042,-2.04790135354465,-1106.128410612271,1.2452919124213995
42117,42118,218A0281,Acer platanoides,2019-08-04 08:00:00,,,,-2.04790135354465,-1108.1763119658156,1.2475974629963047
42118,42119,218A0281,Acer platanoides,2019-08-04 09:00:00,3.86412136488818,0.17807822314868,0.287260220275236,-2.03703859061899,-1110.2133505564345,1.2498907841494824
42119,42120,218A0281,Acer platanoides,2019-08-04 10:00:00,3.90666213329993,-0.060280521663859,0.287260220275236,-1.99449782220724,-1112.2078483786418,1.2521362124230062
42120,42121,218A0281,Acer platanoides,2019-08-04 11:00:00,,,,-1.99449782220724,-1114.202346200849,1.25438164069653
42121,42122,218A0281,Acer platanoides,2019-08-04 12:00:00,3.7691569055058,-0.213684408791632,0.688876431595637,-2.1320030500013702,-1116.3343492508504,1.2567818739153434
42122,42123,218A0281,Acer platanoides,2019-08-04 13:00:00,3.73425652674583,,1.68968102807327,-2.1669034287613402,-1118.5012526796118,1.2592213983764688
42123,42124,218A0281,Acer platanoides,2019-08-04 14:00:00,,,,-2.1669034287613402,-1120.668156108373,1.2616609228375946
42124,42125,218A0281,Acer platanoides,2019-08-04 15:00:00,3.72839103838599,,0.287260220275236,-2.17276891712118,-1122.8409250254942,1.2641070507320529
42125,42126,218A0281,Acer platanoides,2019-08-04 16:00:00,3.60430989323193,,0.688876431595637,-2.29685006227524,-1125.1377750877696,1.2666928705872837
42126,42127,218A0281,Acer platanoides,2019-08-04 17:00:00,,,,-2.29685006227524,-1127.434625150045,1.2692786904425144
42127,42128,218A0281,Acer platanoides,2019-08-04 18:00:00,3.6400212169926,,0.0,-2.2611387385145703,-1129.6957638885594,1.2718243060843515
42128,42129,218A0281,Acer platanoides,2019-08-04 19:00:00,3.61797233460707,-0.141148598433894,1.15977075301253,-2.2831876209001,-1131.9789515094596,1.2743947446080974
42129,42130,218A0281,Acer platanoides,2019-08-04 20:00:00,,,,-2.2831876209001,-1134.2621391303599,1.2769651831318434
42130,42131,218A0281,Acer platanoides,2019-08-04 21:00:00,3.6752947113428,0.140781819722322,1.68968102807328,-2.2258652441643703,-1136.4880043745243,1.2794710874736037
42131,42132,218A0281,Acer platanoides,2019-08-04 22:00:00,3.74884186795328,0.230811190685372,1.68968102807327,-2.15231808755389,-1138.640322462078,1.281894191592144
42132,42133,218A0281,Acer platanoides,2019-08-04 23:00:00,,,,-2.15231808755389,-1140.7926405496319,1.2843172957106845
42133,42134,218A0281,Acer platanoides,2019-08-05 00:00:00,3.69605844639276,-1.40090840038224,0.719841371264923,-2.20510150911441,-1142.9977420587463,1.286799824003985
42134,42135,218A0281,Acer platanoides,2019-08-05 01:00:00,3.7667445405154,,1.21287179132553,-2.13441541499177,-1145.132157473738,1.2892027730906697
42135,42136,218A0281,Acer platanoides,2019-08-05 02:00:00,,,,-2.13441541499177,-1147.2665728887298,1.2916057221773545
42136,42137,218A0281,Acer platanoides,2019-08-05 03:00:00,3.75632068869318,,2.28835430407424e-18,-2.14483926681399,-1149.4114121555438,1.2940204065546672
42137,42138,218A0281,Acer platanoides,2019-08-05 04:00:00,3.69949431089747,-1.39528530403083,0.0,-2.2016656446097,-1151.6130778001534,1.2964990667127323
42138,42139,218A0281,Acer platanoides,2019-08-05 05:00:00,,,,-2.2016656446097,-1153.814743444763,1.2989777268707972
42139,42140,218A0281,Acer platanoides,2019-08-05 06:00:00,3.73068959381016,-1.39528530403083,0.0,-2.17047036169701,-1155.98521380646,1.3014212670254846
42140,42141,218A0281,Acer platanoides,2019-08-05 07:00:00,3.74117710307443,-1.69878189367101,0.299941036550163,-2.1599828524327402,-1158.1451966588927,1.3038530002232733
42141,42142,218A0281,Acer platanoides,2019-08-05 08:00:00,,,,-2.1599828524327402,-1160.3051795113254,1.3062847334210623
42142,42143,218A0281,Acer platanoides,2019-08-05 09:00:00,,,,-2.1599828524327402,-1162.465162363758,1.3087164666188513
42143,42144,218A0281,Acer platanoides,2019-08-05 10:00:00,3.80105796296169,,2.28835430407424e-18,-2.10010199254548,-1164.5652643563035,1.3110807852652995
42144,42145,218A0281,Acer platanoides,2019-08-05 11:00:00,,,,-2.10010199254548,-1166.665366348849,1.3134451039117478
42145,42146,218A0281,Acer platanoides,2019-08-05 12:00:00,3.88197459573553,-0.104010111649382,0.299941036550154,-2.0191853597716403,-1168.6845517086206,1.3157183256951137
42146,42147,218A0281,Acer platanoides,2019-08-05 13:00:00,3.70336675203064,,0.299941036550154,-2.19779320347653,-1170.882344912097,1.3181926262150225
42147,42148,218A0281,Acer platanoides,2019-08-05 14:00:00,,,,-2.19779320347653,-1173.0801381155736,1.3206669267349316
42148,42149,218A0281,Acer platanoides,2019-08-05 15:00:00,3.69322069925485,-0.219261620588617,0.719841371264934,-2.20793925625232,-1175.288077371826,1.3231526497961508
42149,42150,218A0281,Acer platanoides,2019-08-05 16:00:00,3.66092735818276,-0.26795892458651,0.719841371264939,-2.24023259732441,-1177.5283099691503,1.3256747290670796
42150,42151,218A0281,Acer platanoides,2019-08-05 17:00:00,,,,-2.24023259732441,-1179.7685425664747,1.3281968083380087
42151,42152,218A0281,Acer platanoides,2019-08-05 18:00:00,3.67945331026838,-0.20827351944026,0.299941036550154,-2.22170664523879,-1181.9902492117135,1.330698030881924
42152,42153,218A0281,Acer platanoides,2019-08-05 19:00:00,3.68936759128069,,1.76851033887799,-2.21179236422648,-1184.20204157594,1.3331880918158099
42153,42154,218A0281,Acer platanoides,2019-08-05 20:00:00,,,,-2.21179236422648,-1186.4138339401666,1.3356781527496957
42154,42155,218A0281,Acer platanoides,2019-08-05 21:00:00,3.72606910103018,-0.136287958485113,2.28835430407424e-18,-2.17509085447699,-1188.5889247946436,1.3381268947075688
42155,42156,218A0281,Acer platanoides,2019-08-05 22:00:00,3.69536756044851,,0.719841371264934,-2.20579239505866,-1190.7947171897022,1.3406102008081027
42156,42157,218A0281,Acer platanoides,2019-08-05 23:00:00,,,,-2.20579239505866,-1193.0005095847607,1.343093506908636
42157,42158,218A0281,Acer platanoides,2019-08-06 00:00:00,3.76988457814694,-1.39960297983642,0.320975403703692,-2.13127537736023,-1195.131784962121,1.3454929209053355
42158,42159,218A0281,Acer platanoides,2019-08-06 01:00:00,3.75784670469763,-1.39528530403083,0.0,-2.1433132508095403,-1197.2750982129305,1.3479058872765195
42159,42160,218A0281,Acer platanoides,2019-08-06 02:00:00,,,,-2.1433132508095403,-1199.41841146374,1.3503188536477038
42160,42161,218A0281,Acer platanoides,2019-08-06 03:00:00,3.71969585164673,-1.39528530403083,0.771299691909256,-2.1814641038604403,-1201.5998755676005,1.35277477068203
42161,42162,218A0281,Acer platanoides,2019-08-06 04:00:00,3.76244813705639,-1.39528530403083,1.30128590892965,-2.1387118184507803,-1203.7385873860512,1.3551825567084665
42162,42163,218A0281,Acer platanoides,2019-08-06 05:00:00,,,,-2.1387118184507803,-1205.877299204502,1.357590342734903
42163,42164,218A0281,Acer platanoides,2019-08-06 06:00:00,,,,-2.1387118184507803,-1208.0160110229526,1.3599981287613396
42164,42165,218A0281,Acer platanoides,2019-08-06 07:00:00,,,,-2.1387118184507803,-1210.1547228414033,1.362405914787776
42165,42166,218A0281,Acer platanoides,2019-08-06 08:00:00,,,,-2.1387118184507803,-1212.293434659854,1.364813700814213
42166,42167,218A0281,Acer platanoides,2019-08-06 09:00:00,,,,-2.1387118184507803,-1214.4321464783047,1.3672214868406494
42167,42168,218A0281,Acer platanoides,2019-08-06 10:00:00,,,,-2.1387118184507803,-1216.5708582967554,1.369629272867086
42168,42169,218A0281,Acer platanoides,2019-08-06 11:00:00,,,,-2.1387118184507803,-1218.7095701152061,1.3720370588935225
42169,42170,218A0281,Acer platanoides,2019-08-06 12:00:00,,,,-2.1387118184507803,-1220.8482819336568,1.374444844919959
42170,42171,218A0281,Acer platanoides,2019-08-06 13:00:00,,,,-2.1387118184507803,-1222.9869937521075,1.3768526309463955
42171,42172,218A0281,Acer platanoides,2019-08-06 14:00:00,,,,-2.1387118184507803,-1225.1257055705582,1.3792604169728322
42172,42173,218A0281,Acer platanoides,2019-08-06 15:00:00,,,,-2.1387118184507803,-1227.264417389009,1.3816682029992688
42173,42174,218A0281,Acer platanoides,2019-08-06 16:00:00,,,,-2.1387118184507803,-1229.4031292074596,1.3840759890257055
42174,42175,218A0281,Acer platanoides,2019-08-06 17:00:00,,,,-2.1387118184507803,-1231.5418410259103,1.3864837750521422
42175,42176,218A0281,Acer platanoides,2019-08-06 18:00:00,,,,-2.1387118184507803,-1233.680552844361,1.3888915610785786
42176,42177,218A0281,Acer platanoides,2019-08-06 19:00:00,,,,-2.1387118184507803,-1235.8192646628117,1.3912993471050152
42177,42178,218A0281,Acer platanoides,2019-08-06 20:00:00,,,,-2.1387118184507803,-1237.9579764812624,1.3937071331314517
42178,42179,218A0281,Acer platanoides,2019-08-06 21:00:00,,,,-2.1387118184507803,-1240.0966882997132,1.3961149191578883
42179,42180,218A0281,Acer platanoides,2019-08-06 22:00:00,,,,-2.1387118184507803,-1242.2354001181639,1.3985227051843248
42180,42181,218A0281,Acer platanoides,2019-08-06 23:00:00,,,,-2.1387118184507803,-1244.3741119366146,1.4009304912107614
42181,42182,218A0281,Acer platanoides,2019-08-07 00:00:00,,,,-2.1387118184507803,-1246.5128237550653,1.403338277237198
42182,42183,218A0281,Acer platanoides,2019-08-07 01:00:00,,,,-2.1387118184507803,-1248.651535573516,1.4057460632636347
42183,42184,218A0281,Acer platanoides,2019-08-07 02:00:00,,,,-2.1387118184507803,-1250.7902473919667,1.4081538492900711
42184,42185,218A0281,Acer platanoides,2019-08-07 03:00:00,,,,-2.1387118184507803,-1252.9289592104174,1.4105616353165078
42185,42186,218A0281,Acer platanoides,2019-08-07 04:00:00,,,,-2.1387118184507803,-1255.067671028868,1.4129694213429442
42186,42187,218A0281,Acer platanoides,2019-08-07 05:00:00,,,,-2.1387118184507803,-1257.2063828473188,1.4153772073693809
42187,42188,218A0281,Acer platanoides,2019-08-07 06:00:00,,,,-2.1387118184507803,-1259.3450946657695,1.4177849933958173
42188,42189,218A0281,Acer platanoides,2019-08-07 07:00:00,,,,-2.1387118184507803,-1261.4838064842202,1.420192779422254
42189,42190,218A0281,Acer platanoides,2019-08-07 08:00:00,,,,-2.1387118184507803,-1263.6225183026709,1.4226005654486904
42190,42191,218A0281,Acer platanoides,2019-08-07 09:00:00,,,,-2.1387118184507803,-1265.7612301211216,1.4250083514751273
42191,42192,218A0281,Acer platanoides,2019-08-07 10:00:00,,,,-2.1387118184507803,-1267.8999419395723,1.4274161375015637
42192,42193,218A0281,Acer platanoides,2019-08-07 11:00:00,,,,-2.1387118184507803,-1270.038653758023,1.4298239235280004
42193,42194,218A0281,Acer platanoides,2019-08-07 12:00:00,3.79417572552754,,0.646724158914156,-2.10698422997963,-1272.1456379880026,1.432195990275423
42194,42195,218A0281,Acer platanoides,2019-08-07 13:00:00,3.86559894473526,,0.0,-2.03556101077191,-1274.1811989987746,1.4344876479524478
42195,42196,218A0281,Acer platanoides,2019-08-07 14:00:00,,,,-2.03556101077191,-1276.2167600095465,1.4367793056294724
42196,42197,218A0281,Acer platanoides,2019-08-07 15:00:00,3.81954803971017,,0.646724158914156,-2.081611915797,-1278.2983719253436,1.439122807937769
42197,42198,218A0281,Acer platanoides,2019-08-07 16:00:00,3.86752535045717,,0.646724158914156,-2.03363460505,-1280.3320065303938,1.441412296845379
42198,42199,218A0281,Acer platanoides,2019-08-07 17:00:00,,,,-2.03363460505,-1282.3656411354439,1.443701785752989
42199,42200,218A0281,Acer platanoides,2019-08-07 18:00:00,3.99576021843864,-0.233151256737505,1.58274641496859,-1.9053997370685303,-1284.2710408725125,1.4458469063915487
42200,42201,218A0281,Acer platanoides,2019-08-07 19:00:00,3.97279995370052,,0.646724158914156,-1.92836000180665,-1286.199400874319,1.448017875956608
42201,42202,218A0281,Acer platanoides,2019-08-07 20:00:00,,,,-1.92836000180665,-1288.1277608761256,1.4501888455216674
42202,42203,218A0281,Acer platanoides,2019-08-07 21:00:00,4.00611615943872,,0.646724158914156,-1.8950437960684505,-1290.022804672194,1.4523223073243725
42203,42204,218A0281,Acer platanoides,2019-08-07 22:00:00,4.05296528166107,,6.4415570558418,-1.8481946738461001,-1291.8709993460402,1.4544030258538305
42204,42205,218A0281,Acer platanoides,2019-08-07 23:00:00,,,,-1.8481946738461001,-1293.7191940198863,1.4564837443832885
42205,42206,218A0281,Acer platanoides,2019-08-08 00:00:00,4.2623612194172,,10.7323709081751,-1.6387987360899698,-1295.3579927559763,1.4583287225906647
42206,42207,218A0281,Acer platanoides,2019-08-08 01:00:00,4.00967642684302,,2.55294061211847,-1.8914835286641498,-1297.2494762846404,1.460458176203939
42207,42208,218A0281,Acer platanoides,2019-08-08 02:00:00,,,,-1.8914835286641498,-1299.1409598133046,1.4625876298172134
42208,42209,218A0281,Acer platanoides,2019-08-08 03:00:00,3.84369427127009,,1.99794365060791,-2.05746568423708,-1301.1984254975416,1.4649039480241084
42209,42210,218A0281,Acer platanoides,2019-08-08 04:00:00,3.78296456386643,,2.55294061211847,-2.11819539164074,-1303.3166208891823,1.4672886364245068
42210,42211,218A0281,Acer platanoides,2019-08-08 05:00:00,,,,-2.11819539164074,-1305.434816280823,1.4696733248249056
42211,42212,218A0281,Acer platanoides,2019-08-08 06:00:00,3.71884678786776,,1.99794365060791,-2.18231316763941,-1307.6171294484625,1.4721301977448658
42212,42213,218A0281,Acer platanoides,2019-08-08 07:00:00,3.66450029395427,,1.48747670016444,-2.2366596615529,-1309.8537891100154,1.4746482545641726
42213,42214,218A0281,Acer platanoides,2019-08-08 08:00:00,,,,-2.2366596615529,-1312.0904487715684,1.4771663113834794
42214,42215,218A0281,Acer platanoides,2019-08-08 09:00:00,3.72460305532548,,2.55294061211847,-2.1765569001816902,-1314.26700567175,1.4796167038322374
42215,42216,218A0281,Acer platanoides,2019-08-08 10:00:00,3.71333252216144,,1.02319272599083,-2.18782743334573,-1316.4548331050958,1.482079784775083
42216,42217,218A0281,Acer platanoides,2019-08-08 11:00:00,,,,-2.18782743334573,-1318.6426605384415,1.4845428657179287
42217,42218,218A0281,Acer platanoides,2019-08-08 12:00:00,3.86860417173923,-0.141777647476482,1.48747670016444,-2.03255578376794,-1320.6752163222095,1.4868311400763015
42218,42219,218A0281,Acer platanoides,2019-08-08 13:00:00,3.94121393632536,,1.02319272599083,-1.9599460191818099,-1322.6351623413914,1.4890376695380287
42219,42220,218A0281,Acer platanoides,2019-08-08 14:00:00,,,,-1.9599460191818099,-1324.5951083605732,1.4912441989997562
42220,42221,218A0281,Acer platanoides,2019-08-08 15:00:00,3.8949387765594,-0.426903727148438,0.0,-2.00622117894777,-1326.601329539521,1.4935028255612863
42221,42222,218A0281,Acer platanoides,2019-08-08 16:00:00,3.93726440131882,,1.99794365060791,-1.9638955541883503,-1328.5652250937094,1.4957138014543272
42222,42223,218A0281,Acer platanoides,2019-08-08 17:00:00,,,,-1.9638955541883503,-1330.5291206478978,1.4979247773473678
42223,42224,218A0281,Acer platanoides,2019-08-08 18:00:00,3.98013261909783,,1.48747670016444,-1.92102733640934,-1332.4501479843073,1.5000874917145424
42224,42225,218A0281,Acer platanoides,2019-08-08 19:00:00,4.02444781945499,-0.00219972276584512,1.02319272599083,-1.8767121360521797,-1334.3268601203595,1.5022003155264498
42225,42226,218A0281,Acer platanoides,2019-08-08 20:00:00,,,,-1.8767121360521797,-1336.2035722564117,1.504313139338357
42226,42227,218A0281,Acer platanoides,2019-08-08 21:00:00,3.94606448936462,-0.0119835185694731,1.99794365060791,-1.95509546614255,-1338.1586677225541,1.506514207992449
42227,42228,218A0281,Acer platanoides,2019-08-08 22:00:00,4.00001980435668,,2.55294061211847,-1.9011401511504902,-1340.0598078737046,1.5086545331408616
42228,42229,218A0281,Acer platanoides,2019-08-08 23:00:00,,,,-1.9011401511504902,-1341.960948024855,1.5107948582892745
