дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.05.2019 00:00:05 27.05.2019_03:00:05 013.53 005.14 015.69 013.53 022.96 013.53 018.03 056 0983.30 1006.06 2 01.00 01.22 337 03.63 05.59 01.07 290 ///// /// ///// ///// ///// /// 013.41 011.58 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.800924 
27.05.2019 00:01:05 27.05.2019_03:01:05 013.51 005.12 015.69 013.53 022.96 013.53 018.03 056 0983.30 1006.06 2 01.00 01.18 337 03.63 05.59 02.37 329 ///// /// ///// ///// ///// /// 013.41 011.52 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.792451 
27.05.2019 00:02:05 27.05.2019_03:02:05 013.49 005.12 015.69 013.53 022.96 013.53 018.03 056 0983.30 1006.06 2 01.00 01.20 340 02.87 05.59 01.80 351 ///// /// ///// ///// ///// /// 013.41 011.45 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.787459 
27.05.2019 00:03:05 27.05.2019_03:03:05 013.48 005.11 015.69 013.53 022.96 013.53 018.03 056 0983.30 1006.06 2 01.00 01.19 340 02.87 05.59 00.00 000 ///// /// ///// ///// ///// /// 013.41 011.38 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.783069 
27.05.2019 00:04:05 27.05.2019_03:04:05 013.46 005.10 015.69 013.53 022.96 013.53 018.03 056 0983.30 1006.06 2 01.00 01.19 340 02.87 05.59 01.43 302 ///// /// ///// ///// ///// /// 013.40 011.31 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.776983 
27.05.2019 00:05:05 27.05.2019_03:05:05 013.43 005.08 015.69 013.53 022.96 013.53 018.03 057 0983.30 1006.06 2 01.00 01.26 338 02.98 05.59 02.77 326 ///// /// ///// ///// ///// /// 013.39 011.23 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.769002 
27.05.2019 00:06:05 27.05.2019_03:06:05 013.41 005.08 015.69 013.53 022.96 013.53 018.03 057 0983.31 1006.08 2 01.00 01.36 336 03.16 05.59 01.79 344 ///// /// ///// ///// ///// /// 013.38 011.15 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.763494 
27.05.2019 00:07:05 27.05.2019_03:07:05 013.39 005.07 015.69 013.53 022.96 013.53 018.03 057 0983.32 1006.09 2 01.00 01.38 333 03.16 05.59 01.38 301 ///// /// ///// ///// ///// /// 013.37 011.07 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.760984 
27.05.2019 00:08:05 27.05.2019_03:08:05 013.37 005.07 015.69 013.53 022.96 013.53 018.03 057 0983.33 1006.10 2 01.00 01.51 329 03.16 05.59 01.66 258 ///// /// ///// ///// ///// /// 013.35 010.99 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.759996 
27.05.2019 00:09:05 27.05.2019_03:09:05 013.35 005.07 015.69 013.53 022.96 013.53 018.03 057 0983.34 1006.11 2 01.00 01.49 326 03.16 05.59 01.78 316 ///// /// ///// ///// ///// /// 013.33 010.92 033.16 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.65 013.09 8.759236 
27.05.2019 00:10:06 27.05.2019_03:10:06 013.33 005.07 015.69 013.33 022.52 013.33 018.02 057 0983.35 1006.12 2 01.00 01.50 328 03.16 05.59 00.96 004 ///// /// ///// ///// ///// /// 013.32 010.86 033.15 013.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.51 013.09 8.761443 
