дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
17.05.2019 00:00:05 17.05.2019_03:00:05 008.16 -01.08 010.99 008.12 018.57 008.12 013.55 052 1002.39 1026.07 2 00.20 01.04 124 03.66 06.26 00.78 137 ///// /// ///// ///// ///// /// 007.11 005.70 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.650149 
17.05.2019 00:01:05 17.05.2019_03:01:05 008.18 -01.06 010.99 008.12 018.57 008.12 013.55 052 1002.40 1026.07 2 00.20 01.10 126 03.66 06.26 01.44 139 ///// /// ///// ///// ///// /// 007.10 005.69 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.660140 
17.05.2019 00:02:05 17.05.2019_03:02:05 008.20 -01.04 010.99 008.12 018.57 008.12 013.55 052 1002.40 1026.07 2 00.20 01.12 126 03.66 06.26 01.28 110 ///// /// ///// ///// ///// /// 007.09 005.68 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.667058 
17.05.2019 00:03:05 17.05.2019_03:03:05 008.22 -01.03 010.99 008.12 018.57 008.12 013.55 052 1002.41 1026.08 2 00.20 01.15 126 03.66 06.26 01.82 114 ///// /// ///// ///// ///// /// 007.08 005.67 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.670281 
17.05.2019 00:04:05 17.05.2019_03:04:05 008.23 -01.01 010.99 008.12 018.57 008.12 013.55 052 1002.42 1026.09 2 00.20 01.21 126 03.66 06.26 01.48 120 ///// /// ///// ///// ///// /// 007.07 005.67 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.678310 
17.05.2019 00:05:05 17.05.2019_03:05:05 008.23 -00.96 010.99 008.12 018.57 008.12 013.55 052 1002.43 1026.10 2 00.20 01.21 126 03.66 06.26 00.00 000 ///// /// ///// ///// ///// /// 007.06 005.66 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.698801 
17.05.2019 00:06:05 17.05.2019_03:06:05 008.22 -00.94 010.99 008.12 018.57 008.12 013.55 052 1002.44 1026.11 2 00.20 01.22 127 03.66 06.26 00.56 139 ///// /// ///// ///// ///// /// 007.06 005.65 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.706363 
17.05.2019 00:07:05 17.05.2019_03:07:05 008.19 -00.92 010.99 008.12 018.57 008.12 013.55 052 1002.45 1026.12 2 00.20 01.20 127 03.66 06.26 01.01 125 ///// /// ///// ///// ///// /// 007.05 005.64 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.714419 
17.05.2019 00:08:05 17.05.2019_03:08:05 008.16 -00.89 010.99 008.12 018.57 008.12 013.55 052 1002.46 1026.14 2 00.20 01.00 130 02.78 06.26 00.71 161 ///// /// ///// ///// ///// /// 007.04 005.64 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.730055 
17.05.2019 00:09:05 17.05.2019_03:09:05 008.10 -00.89 010.99 008.12 018.57 008.12 013.55 053 1002.48 1026.16 2 00.20 00.94 131 02.38 06.26 00.00 000 ///// /// ///// ///// ///// /// 007.03 005.63 026.28 007.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.50 00.00 00.00 00.00 00.00 ////// 009.09 007.11 5.727864 
