дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
21.05.2019 00:00:03 21.05.2019_03:00:03 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:03 21.05.2019_03:00:03 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:03 21.05.2019_03:00:03 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:03 21.05.2019_03:00:03 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:03 21.05.2019_03:00:03 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:04 21.05.2019_03:00:04 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:04 21.05.2019_03:00:04 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:06 21.05.2019_03:00:06 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:06 21.05.2019_03:00:06 011.12 002.49 014.10 011.45 022.52 011.45 016.37 055 0998.00 1021.31 2 00.20 00.00 000 00.00 03.77 00.83 149 ///// /// ///// ///// ///// /// 011.40 008.35 031.67 011.49 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.79 011.49 7.309965 
21.05.2019 00:00:14 21.05.2019_03:00:14 011.09 002.47 014.10 011.09 022.52 011.09 016.40 055 0998.00 1021.31 2 00.30 00.00 000 00.00 03.77 00.00 000 ///// /// ///// ///// ///// /// 011.38 008.34 031.67 011.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.65 011.38 7.298798 
21.05.2019 00:01:04 21.05.2019_03:01:04 011.05 002.45 014.10 011.09 022.52 011.09 016.40 055 0998.00 1021.31 2 00.30 00.00 000 00.00 03.77 01.05 164 ///// /// ///// ///// ///// /// 011.37 008.34 031.67 011.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 013.65 011.38 7.285749 
