дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.05.2019 00:00:06 03.05.2019_03:00:06 008.98 004.12 009.05 008.72 010.48 008.72 008.25 071 0971.80 0994.66 5 -0.10 02.59 241 06.66 09.63 02.89 216 ///// /// ///// ///// ///// /// 007.24 006.48 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.197828 
03.05.2019 00:01:05 03.05.2019_03:01:05 008.98 004.12 009.05 008.72 010.48 008.72 008.25 071 0971.80 0994.66 5 -0.10 02.58 238 06.66 09.63 03.80 232 ///// /// ///// ///// ///// /// 007.24 006.46 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.198922 
03.05.2019 00:02:05 03.05.2019_03:02:05 008.97 004.12 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.56 237 06.66 09.63 04.48 220 ///// /// ///// ///// ///// /// 007.23 006.43 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.200116 
03.05.2019 00:03:05 03.05.2019_03:03:05 008.96 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.63 242 06.66 09.63 02.06 275 ///// /// ///// ///// ///// /// 007.22 006.41 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.201345 
03.05.2019 00:04:05 03.05.2019_03:04:05 008.96 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.66 240 06.66 09.63 00.78 330 ///// /// ///// ///// ///// /// 007.21 006.38 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.204013 
03.05.2019 00:05:05 03.05.2019_03:05:05 008.95 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.51 243 06.66 09.63 00.00 000 ///// /// ///// ///// ///// /// 007.20 006.36 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.206001 
03.05.2019 00:06:05 03.05.2019_03:06:05 008.94 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.36 241 06.53 09.63 03.36 250 ///// /// ///// ///// ///// /// 007.19 006.32 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.205841 
03.05.2019 00:07:05 03.05.2019_03:07:05 008.93 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.65 5 -0.10 02.31 243 06.53 09.63 02.22 283 ///// /// ///// ///// ///// /// 007.18 006.29 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.203174 
03.05.2019 00:08:05 03.05.2019_03:08:05 008.92 004.13 009.05 008.72 010.48 008.72 008.25 071 0971.79 0994.66 5 -0.10 02.31 244 06.53 09.63 02.68 243 ///// /// ///// ///// ///// /// 007.17 006.25 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.203390 
03.05.2019 00:09:05 03.05.2019_03:09:05 008.90 004.13 009.05 008.72 010.48 008.72 008.25 072 0971.79 0994.66 5 00.00 02.20 241 05.39 09.63 01.30 211 ///// /// ///// ///// ///// /// 007.16 006.21 013.06 006.58 0000.00 0000.00 0000.00 0000.00 0000.00 0003.50 00.00 00.00 00.00 00.00 ////// 007.35 006.60 8.205843 
