дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
28.05.2019 00:00:04 28.05.2019_03:00:04 016.57 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.53 2 00.30 02.56 255 06.10 06.36 02.53 250 ///// /// ///// ///// ///// /// 015.38 013.37 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.547659 
28.05.2019 00:01:04 28.05.2019_03:01:04 016.56 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.53 2 00.30 02.41 254 05.99 06.36 00.68 250 ///// /// ///// ///// ///// /// 015.37 013.36 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.549088 
28.05.2019 00:02:04 28.05.2019_03:02:04 016.55 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.53 2 00.30 02.38 256 05.99 06.36 02.09 245 ///// /// ///// ///// ///// /// 015.36 013.35 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.549217 
28.05.2019 00:03:04 28.05.2019_03:03:04 016.55 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.53 2 00.30 02.33 254 05.99 06.36 01.30 282 ///// /// ///// ///// ///// /// 015.36 013.35 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.551450 
28.05.2019 00:04:04 28.05.2019_03:04:04 016.55 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.54 2 00.30 02.36 254 05.99 06.36 02.30 249 ///// /// ///// ///// ///// /// 015.35 013.35 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.551007 
28.05.2019 00:05:04 28.05.2019_03:05:04 016.54 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.54 2 00.30 02.34 256 05.99 06.36 00.86 300 ///// /// ///// ///// ///// /// 015.35 013.35 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.551041 
28.05.2019 00:06:04 28.05.2019_03:06:04 016.54 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.54 2 00.30 02.22 255 05.99 06.36 01.90 230 ///// /// ///// ///// ///// /// 015.34 013.35 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.551014 
28.05.2019 00:07:04 28.05.2019_03:07:04 016.54 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.88 1012.53 2 00.30 02.25 255 05.99 06.36 01.51 277 ///// /// ///// ///// ///// /// 015.33 013.34 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.552403 
28.05.2019 00:08:04 28.05.2019_03:08:04 016.54 009.11 017.45 016.57 020.71 016.57 017.37 061 0989.88 1012.53 2 00.30 02.31 256 05.99 06.36 02.52 279 ///// /// ///// ///// ///// /// 015.33 013.33 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.553107 
28.05.2019 00:09:04 28.05.2019_03:09:04 016.54 009.12 017.45 016.57 020.71 016.57 017.37 061 0989.89 1012.54 2 00.30 02.29 257 05.99 06.36 04.07 238 ///// /// ///// ///// ///// /// 015.32 013.32 028.92 015.38 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.38 11.554135 
28.05.2019 00:10:04 28.05.2019_03:10:04 016.55 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.15 258 06.08 06.36 03.75 262 ///// /// ///// ///// ///// /// 015.31 013.31 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.553964 
28.05.2019 00:11:04 28.05.2019_03:11:04 016.55 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.16 257 06.08 06.36 02.14 261 ///// /// ///// ///// ///// /// 015.30 013.29 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.553963 
28.05.2019 00:12:04 28.05.2019_03:12:04 016.54 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.06 257 06.08 06.36 00.00 000 ///// /// ///// ///// ///// /// 015.30 013.27 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.554482 
28.05.2019 00:13:04 28.05.2019_03:13:04 016.53 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.05 256 06.08 06.36 01.58 217 ///// /// ///// ///// ///// /// 015.29 013.25 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.553839 
28.05.2019 00:14:04 28.05.2019_03:14:04 016.53 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.10 255 06.08 06.36 02.01 223 ///// /// ///// ///// ///// /// 015.28 013.23 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.556765 
28.05.2019 00:15:04 28.05.2019_03:15:04 016.52 009.12 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.17 254 06.08 06.36 02.30 263 ///// /// ///// ///// ///// /// 015.27 013.21 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.560250 
28.05.2019 00:16:04 28.05.2019_03:16:04 016.51 009.13 017.45 016.54 020.71 016.54 017.39 061 0989.89 1012.54 2 00.30 02.13 254 06.08 06.36 00.00 000 ///// /// ///// ///// ///// /// 015.26 013.19 028.92 015.31 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 016.66 015.31 11.563969 
