дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.03.2020 00:00:03 23.03.2020_03:00:03 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:03 23.03.2020_03:00:03 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:03 23.03.2020_03:00:03 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:03 23.03.2020_03:00:03 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:04 23.03.2020_03:00:04 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:04 23.03.2020_03:00:04 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:06 23.03.2020_03:00:06 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:06 23.03.2020_03:00:06 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:13 23.03.2020_03:00:13 -04.15 -12.43 -03.08 -03.99 -00.10 -03.99 -02.87 052 1012.11 1037.15 2 00.90 02.47 088 05.60 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.28 -04.96 000.37 000.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.29 2.365778 
23.03.2020 00:00:15 23.03.2020_03:00:15 -04.17 -12.46 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.16 2 00.90 02.52 091 05.99 07.66 03.69 103 ///// /// ///// ///// ///// /// 000.28 -04.98 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.360336 
23.03.2020 00:01:04 23.03.2020_03:01:04 -04.18 -12.47 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.16 2 00.90 02.49 092 05.99 07.66 03.02 097 ///// /// ///// ///// ///// /// 000.28 -05.00 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.357545 
23.03.2020 00:02:04 23.03.2020_03:02:04 -04.20 -12.49 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.17 2 00.90 02.71 094 06.10 07.66 05.07 103 ///// /// ///// ///// ///// /// 000.28 -05.02 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.354477 
23.03.2020 00:03:04 23.03.2020_03:03:04 -04.21 -12.50 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.17 2 00.90 02.84 093 06.10 07.66 01.93 071 ///// /// ///// ///// ///// /// 000.27 -05.04 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.351255 
23.03.2020 00:04:04 23.03.2020_03:04:04 -04.22 -12.53 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.17 2 00.90 02.80 093 06.10 07.66 02.61 082 ///// /// ///// ///// ///// /// 000.27 -05.05 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.347026 
23.03.2020 00:05:04 23.03.2020_03:05:04 -04.23 -12.55 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.17 2 00.90 02.89 093 06.10 07.66 05.03 117 ///// /// ///// ///// ///// /// 000.27 -05.07 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.342954 
23.03.2020 00:06:04 23.03.2020_03:06:04 -04.23 -12.57 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.13 1037.18 2 00.90 03.05 094 06.27 07.66 03.36 105 ///// /// ///// ///// ///// /// 000.27 -05.09 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.339258 
23.03.2020 00:07:04 23.03.2020_03:07:04 -04.23 -12.58 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.13 1037.18 2 00.90 03.06 096 06.27 07.66 01.33 129 ///// /// ///// ///// ///// /// 000.27 -05.10 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.337286 
23.03.2020 00:08:04 23.03.2020_03:08:04 -04.24 -12.58 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.13 1037.18 2 00.90 02.84 098 06.27 07.66 00.00 000 ///// /// ///// ///// ///// /// 000.27 -05.12 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.336070 
23.03.2020 00:09:04 23.03.2020_03:09:04 -04.24 -12.59 -03.09 -04.17 -00.10 -04.17 -02.87 052 1012.12 1037.17 2 00.90 02.71 095 06.27 07.66 01.83 095 ///// /// ///// ///// ///// /// 000.27 -05.14 000.37 000.28 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.28 2.335301 
23.03.2020 00:10:04 23.03.2020_03:10:04 -04.25 -12.58 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.16 2 00.90 02.62 096 06.27 07.66 02.26 110 ///// /// ///// ///// ///// /// 000.27 -05.15 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.336465 
23.03.2020 00:11:04 23.03.2020_03:11:04 -04.26 -12.57 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.16 2 00.90 02.65 097 06.27 07.66 01.91 108 ///// /// ///// ///// ///// /// 000.27 -05.16 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.338200 
23.03.2020 00:12:05 23.03.2020_03:12:05 -04.28 -12.56 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.16 2 00.90 02.50 097 06.27 07.66 03.61 095 ///// /// ///// ///// ///// /// 000.27 -05.16 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.339916 
23.03.2020 00:13:04 23.03.2020_03:13:04 -04.30 -12.55 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.17 2 00.90 02.47 099 06.27 07.66 03.07 126 ///// /// ///// ///// ///// /// 000.27 -05.18 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.342056 
23.03.2020 00:14:04 23.03.2020_03:14:04 -04.31 -12.55 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.17 2 00.90 02.44 097 06.27 07.66 01.89 061 ///// /// ///// ///// ///// /// 000.26 -05.19 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.342232 
23.03.2020 00:15:04 23.03.2020_03:15:04 -04.33 -12.54 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.11 1037.17 2 00.90 02.22 096 06.27 07.66 00.71 116 ///// /// ///// ///// ///// /// 000.26 -05.20 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.343730 
23.03.2020 00:16:04 23.03.2020_03:16:04 -04.34 -12.53 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.10 1037.16 2 00.90 02.05 097 04.95 07.66 01.29 055 ///// /// ///// ///// ///// /// 000.26 -05.20 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.346334 
23.03.2020 00:17:04 23.03.2020_03:17:04 -04.36 -12.52 -03.18 -04.25 -00.10 -04.25 -02.87 052 1012.10 1037.16 2 00.90 02.02 095 04.95 07.66 01.54 108 ///// /// ///// ///// ///// /// 000.26 -05.21 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.347804 
23.03.2020 00:18:04 23.03.2020_03:18:04 -04.37 -12.51 -03.18 -04.25 -00.10 -04.25 -02.87 053 1012.10 1037.16 2 00.90 02.20 095 05.79 07.66 03.32 085 ///// /// ///// ///// ///// /// 000.26 -05.22 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.350622 
23.03.2020 00:19:04 23.03.2020_03:19:04 -04.38 -12.49 -03.18 -04.25 -00.10 -04.25 -02.87 053 1012.10 1037.16 2 00.90 02.28 095 05.79 07.66 03.78 085 ///// /// ///// ///// ///// /// 000.26 -05.23 000.37 000.27 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.27 2.353433 
23.03.2020 00:20:05 23.03.2020_03:20:05 -04.39 -12.47 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.16 2 00.90 02.36 093 05.79 07.66 02.12 104 ///// /// ///// ///// ///// /// 000.26 -05.24 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.358320 
23.03.2020 00:21:04 23.03.2020_03:21:04 -04.40 -12.46 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.16 2 00.80 02.36 093 05.79 07.66 02.17 081 ///// /// ///// ///// ///// /// 000.26 -05.26 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.359778 
23.03.2020 00:22:04 23.03.2020_03:22:04 -04.41 -12.45 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.17 2 00.80 02.23 091 05.79 06.95 02.42 065 ///// /// ///// ///// ///// /// 000.25 -05.27 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.361276 
23.03.2020 00:23:04 23.03.2020_03:23:04 -04.42 -12.44 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.17 2 00.80 02.21 089 05.79 06.95 02.25 103 ///// /// ///// ///// ///// /// 000.25 -05.28 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.363629 
23.03.2020 00:24:04 23.03.2020_03:24:04 -04.43 -12.42 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.17 2 00.80 02.22 091 05.79 06.95 02.27 152 ///// /// ///// ///// ///// /// 000.25 -05.30 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.367546 
23.03.2020 00:25:04 23.03.2020_03:25:04 -04.44 -12.41 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.17 2 00.80 02.22 093 05.79 06.95 00.93 102 ///// /// ///// ///// ///// /// 000.25 -05.32 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.369272 
23.03.2020 00:26:04 23.03.2020_03:26:04 -04.45 -12.39 -03.19 -04.39 -00.22 -04.39 -02.87 053 1012.10 1037.17 2 00.80 02.27 092 05.79 06.95 01.27 098 ///// /// ///// ///// ///// /// 000.25 -05.33 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.372357 
23.03.2020 00:27:04 23.03.2020_03:27:04 -04.46 -12.38 -03.19 -04.39 -00.22 -04.39 -02.87 054 1012.10 1037.17 2 00.80 02.29 094 05.79 06.95 01.85 123 ///// /// ///// ///// ///// /// 000.25 -05.35 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.375613 
23.03.2020 00:28:04 23.03.2020_03:28:04 -04.47 -12.37 -03.19 -04.39 -00.22 -04.39 -02.87 054 1012.10 1037.17 2 00.80 02.25 093 04.66 06.95 03.17 079 ///// /// ///// ///// ///// /// 000.25 -05.37 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.376605 
23.03.2020 00:29:04 23.03.2020_03:29:04 -04.48 -12.36 -03.19 -04.39 -00.22 -04.39 -02.87 054 1012.10 1037.17 2 00.80 02.20 094 04.66 06.95 02.10 106 ///// /// ///// ///// ///// /// 000.24 -05.38 000.37 000.26 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.26 2.377777 
23.03.2020 00:30:04 23.03.2020_03:30:04 -04.50 -12.38 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.11 1037.18 2 00.80 02.13 099 04.66 06.95 02.06 154 ///// /// ///// ///// ///// /// 000.24 -05.40 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.374326 
23.03.2020 00:31:04 23.03.2020_03:31:04 -04.51 -12.39 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.11 1037.19 2 00.80 02.08 101 04.16 06.95 01.61 121 ///// /// ///// ///// ///// /// 000.24 -05.41 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.372941 
23.03.2020 00:32:04 23.03.2020_03:32:04 -04.53 -12.41 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.12 1037.20 2 00.80 02.08 107 04.16 06.95 02.15 147 ///// /// ///// ///// ///// /// 000.24 -05.43 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.369632 
23.03.2020 00:33:04 23.03.2020_03:33:04 -04.54 -12.43 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.13 1037.21 2 00.80 01.95 110 04.16 06.95 01.46 106 ///// /// ///// ///// ///// /// 000.24 -05.45 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.365730 
23.03.2020 00:34:05 23.03.2020_03:34:05 -04.54 -12.44 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.14 1037.22 2 00.80 01.93 111 04.30 06.95 02.05 113 ///// /// ///// ///// ///// /// 000.24 -05.46 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.363468 
23.03.2020 00:35:05 23.03.2020_03:35:05 -04.55 -12.44 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.15 1037.23 2 00.80 02.00 112 04.30 06.95 01.35 122 ///// /// ///// ///// ///// /// 000.24 -05.48 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.363379 
23.03.2020 00:36:04 23.03.2020_03:36:04 -04.56 -12.46 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.16 1037.24 2 00.80 01.90 113 04.30 06.95 02.06 144 ///// /// ///// ///// ///// /// 000.23 -05.49 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.359587 
23.03.2020 00:37:04 23.03.2020_03:37:04 -04.58 -12.47 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.17 1037.25 2 00.80 01.90 116 04.30 06.95 02.44 109 ///// /// ///// ///// ///// /// 000.23 -05.51 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.357402 
23.03.2020 00:38:04 23.03.2020_03:38:04 -04.59 -12.48 -03.21 -04.50 -00.22 -04.50 -02.86 054 1012.18 1037.26 2 00.90 01.93 121 05.39 06.95 02.62 134 ///// /// ///// ///// ///// /// 000.23 -05.52 000.37 000.24 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.33 000.24 2.355351 
