дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
26.03.2020 00:00:04 26.03.2020_03:00:04 003.81 -11.31 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.21 8 -0.20 02.87 300 05.35 06.47 03.26 318 ///// /// ///// ///// ///// /// 001.20 -01.02 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.587385 
26.03.2020 00:01:04 26.03.2020_03:01:04 003.80 -11.32 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.21 8 -0.30 02.91 301 05.35 06.47 01.62 292 ///// /// ///// ///// ///// /// 001.20 -01.04 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.584556 
26.03.2020 00:02:04 26.03.2020_03:02:04 003.79 -11.32 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.83 303 05.35 06.47 00.72 253 ///// /// ///// ///// ///// /// 001.19 -01.05 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.585294 
26.03.2020 00:03:04 26.03.2020_03:03:04 003.78 -11.32 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.96 303 05.35 06.47 02.94 292 ///// /// ///// ///// ///// /// 001.19 -01.06 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.584814 
26.03.2020 00:04:04 26.03.2020_03:04:04 003.76 -11.32 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.94 304 05.35 06.47 00.91 304 ///// /// ///// ///// ///// /// 001.19 -01.07 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.584232 
26.03.2020 00:05:04 26.03.2020_03:05:04 003.75 -11.34 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.96 304 05.35 06.47 01.18 307 ///// /// ///// ///// ///// /// 001.19 -01.08 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.581666 
26.03.2020 00:06:04 26.03.2020_03:06:04 003.75 -11.34 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.99 304 06.28 06.47 03.03 305 ///// /// ///// ///// ///// /// 001.19 -01.08 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.581154 
26.03.2020 00:07:04 26.03.2020_03:07:04 003.74 -11.34 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 8 -0.30 02.88 304 06.28 06.47 02.97 295 ///// /// ///// ///// ///// /// 001.19 -01.07 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.581815 
26.03.2020 00:08:04 26.03.2020_03:08:04 003.72 -11.33 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 7 -0.30 02.82 306 06.28 06.47 01.65 310 ///// /// ///// ///// ///// /// 001.18 -01.07 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.582372 
26.03.2020 00:09:04 26.03.2020_03:09:04 003.71 -11.33 006.29 003.81 011.84 003.81 005.43 032 1008.00 1032.22 7 -0.30 02.66 307 06.28 06.47 02.29 329 ///// /// ///// ///// ///// /// 001.18 -01.07 005.30 001.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.62 001.20 2.583219 
