дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
21.03.2020 00:00:04 21.03.2020_03:00:04 000.71 -01.58 001.12 000.71 005.46 000.71 003.21 084 0991.93 1016.00 4 00.10 01.76 012 03.66 05.60 02.04 001 ///// /// ///// ///// ///// /// 001.77 000.02 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.448287 
21.03.2020 00:01:04 21.03.2020_03:01:04 000.67 -01.54 001.12 000.71 005.46 000.71 003.21 085 0991.92 1016.00 4 00.10 01.68 016 02.68 05.60 01.59 045 ///// /// ///// ///// ///// /// 001.76 000.00 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.464024 
21.03.2020 00:02:04 21.03.2020_03:02:04 000.63 -01.50 001.12 000.71 005.46 000.71 003.21 085 0991.91 1015.99 4 00.10 01.68 016 02.68 05.60 00.98 012 ///// /// ///// ///// ///// /// 001.76 -00.02 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.477620 
21.03.2020 00:03:04 21.03.2020_03:03:04 000.59 -01.48 001.12 000.71 005.46 000.71 003.21 086 0991.90 1015.98 4 00.10 01.75 015 02.68 05.60 01.81 017 ///// /// ///// ///// ///// /// 001.76 -00.05 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.488407 
21.03.2020 00:04:04 21.03.2020_03:04:04 000.56 -01.45 001.12 000.71 005.46 000.71 003.21 086 0991.90 1015.99 4 00.10 01.78 014 02.95 05.60 01.51 015 ///// /// ///// ///// ///// /// 001.76 -00.07 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.498140 
21.03.2020 00:05:04 21.03.2020_03:05:04 000.52 -01.43 001.12 000.71 005.46 000.71 003.21 086 0991.90 1015.99 4 00.10 01.83 015 02.95 05.60 02.14 352 ///// /// ///// ///// ///// /// 001.76 -00.10 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.507831 
21.03.2020 00:06:04 21.03.2020_03:06:04 000.49 -01.41 001.12 000.71 005.46 000.71 003.21 087 0991.90 1015.99 4 00.10 01.86 012 02.95 05.60 02.52 344 ///// /// ///// ///// ///// /// 001.75 -00.12 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.515927 
21.03.2020 00:07:04 21.03.2020_03:07:04 000.46 -01.39 001.12 000.71 005.46 000.71 003.21 087 0991.90 1015.99 4 00.10 01.84 009 02.95 05.60 02.10 008 ///// /// ///// ///// ///// /// 001.75 -00.13 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.522361 
21.03.2020 00:08:04 21.03.2020_03:08:04 000.43 -01.38 001.12 000.71 005.46 000.71 003.21 087 0991.91 1016.01 4 00.10 01.86 007 02.95 05.60 01.17 358 ///// /// ///// ///// ///// /// 001.75 -00.15 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.528434 
21.03.2020 00:09:04 21.03.2020_03:09:04 000.41 -01.36 001.12 000.71 005.46 000.71 003.21 087 0991.92 1016.02 4 00.10 01.84 005 02.95 05.60 01.86 004 ///// /// ///// ///// ///// /// 001.75 -00.16 005.34 001.77 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.03 001.77 5.533508 
21.03.2020 00:10:04 21.03.2020_03:10:04 000.39 -01.35 001.12 000.39 005.46 000.39 003.19 088 0991.93 1016.03 4 00.10 01.85 004 03.02 05.60 02.77 017 ///// /// ///// ///// ///// /// 001.75 -00.16 005.32 001.75 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.01 001.75 5.539376 
21.03.2020 00:11:04 21.03.2020_03:11:04 000.38 -01.34 001.12 000.39 005.46 000.39 003.19 088 0991.94 1016.04 4 00.10 01.92 004 03.12 05.60 01.77 024 ///// /// ///// ///// ///// /// 001.75 -00.16 005.32 001.75 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 002.01 001.75 5.544433 
