дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
04.03.2020 00:00:05 04.03.2020_03:00:05 003.05 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.10 00.64 233 01.59 03.23 00.66 219 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.432850 
04.03.2020 00:01:05 04.03.2020_03:01:05 003.05 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.10 00.67 231 01.59 03.23 00.86 234 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.433497 
04.03.2020 00:02:05 04.03.2020_03:02:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.10 00.73 230 01.59 03.23 00.68 236 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.433337 
04.03.2020 00:03:05 04.03.2020_03:03:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.10 00.74 231 01.59 03.23 00.53 270 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.433087 
04.03.2020 00:04:05 04.03.2020_03:04:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.00 00.75 232 01.59 03.23 00.00 000 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.431933 
04.03.2020 00:05:05 04.03.2020_03:05:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.00 00.73 233 01.59 03.23 01.12 246 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.431636 
04.03.2020 00:06:05 04.03.2020_03:06:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.00 00.74 232 01.59 03.23 00.75 216 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.430941 
04.03.2020 00:07:05 04.03.2020_03:07:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.50 1014.31 2 01.00 00.69 232 01.40 03.23 00.00 000 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.430360 
04.03.2020 00:08:05 04.03.2020_03:08:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.49 1014.30 2 01.00 00.68 231 01.34 03.23 00.92 210 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.430785 
04.03.2020 00:09:05 04.03.2020_03:09:05 003.06 002.73 003.05 002.84 004.49 002.75 003.04 097 0990.48 1014.29 2 01.00 00.73 228 01.63 03.23 01.18 222 ///// /// ///// ///// ///// /// 002.62 002.53 003.61 002.62 0000.00 0000.00 0000.00 0000.00 0000.25 0000.75 00.00 00.00 00.00 00.00 ////// 002.68 002.62 7.430957 
