дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
07.03.2020 00:00:06 07.03.2020_03:00:06 006.21 003.44 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.90 01.98 226 03.40 04.96 00.92 217 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.816830 
07.03.2020 00:01:05 07.03.2020_03:01:05 006.21 003.45 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.90 01.85 226 03.40 04.96 01.72 217 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.821317 
07.03.2020 00:02:05 07.03.2020_03:02:05 006.20 003.46 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.90 01.81 226 03.40 04.96 02.34 227 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.825816 
07.03.2020 00:03:05 07.03.2020_03:03:05 006.19 003.47 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.80 01.77 225 03.40 04.96 02.40 221 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.831978 
07.03.2020 00:04:05 07.03.2020_03:04:05 006.19 003.48 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.80 01.80 223 03.48 04.96 01.97 233 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.837471 
07.03.2020 00:05:05 07.03.2020_03:05:05 006.18 003.49 006.37 006.20 006.37 004.93 004.94 082 0990.08 1013.61 2 00.80 01.77 221 03.48 04.96 01.74 218 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.843927 
07.03.2020 00:06:05 07.03.2020_03:06:05 006.17 003.51 006.37 006.20 006.37 004.93 004.94 083 0990.09 1013.62 2 00.80 01.77 223 03.48 04.96 01.57 226 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.851217 
07.03.2020 00:07:05 07.03.2020_03:07:05 006.16 003.52 006.37 006.20 006.37 004.93 004.94 083 0990.10 1013.63 2 00.80 01.72 223 03.48 04.96 01.27 228 ///// /// ///// ///// ///// /// 003.99 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.857849 
07.03.2020 00:08:05 07.03.2020_03:08:05 006.15 003.53 006.37 006.20 006.37 004.93 004.94 083 0990.10 1013.63 2 00.80 01.75 223 03.48 04.96 01.07 252 ///// /// ///// ///// ///// /// 003.99 004.19 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.863531 
07.03.2020 00:09:05 07.03.2020_03:09:05 006.15 003.54 006.37 006.20 006.37 004.93 004.94 083 0990.11 1013.64 2 00.80 01.72 227 03.48 04.96 00.00 000 ///// /// ///// ///// ///// /// 004.00 004.19 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.99 003.87 7.868746 
07.03.2020 00:10:05 07.03.2020_03:10:05 006.14 003.54 006.37 006.14 006.37 005.02 004.95 083 0990.12 1013.66 2 00.80 01.63 228 03.48 04.96 00.63 203 ///// /// ///// ///// ///// /// 004.00 004.19 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.872778 
07.03.2020 00:11:05 07.03.2020_03:11:05 006.14 003.55 006.37 006.14 006.37 005.02 004.95 083 0990.13 1013.67 2 00.80 01.59 230 03.48 04.96 01.08 270 ///// /// ///// ///// ///// /// 004.00 004.19 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.877055 
07.03.2020 00:12:05 07.03.2020_03:12:05 006.14 003.56 006.37 006.14 006.37 005.02 004.95 083 0990.14 1013.68 2 00.80 01.54 233 03.48 04.96 01.49 221 ///// /// ///// ///// ///// /// 004.00 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.882179 
07.03.2020 00:13:05 07.03.2020_03:13:05 006.13 003.57 006.37 006.14 006.37 005.02 004.95 083 0990.15 1013.69 2 00.80 01.53 235 03.48 04.96 01.73 247 ///// /// ///// ///// ///// /// 004.00 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.885514 
07.03.2020 00:14:05 07.03.2020_03:14:05 006.13 003.57 006.37 006.14 006.37 005.02 004.95 083 0990.17 1013.71 2 00.80 01.36 238 03.37 04.96 00.00 000 ///// /// ///// ///// ///// /// 004.00 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.888334 
07.03.2020 00:15:05 07.03.2020_03:15:05 006.12 003.58 006.37 006.14 006.37 005.02 004.95 083 0990.19 1013.73 2 00.70 01.26 239 02.47 04.96 01.36 207 ///// /// ///// ///// ///// /// 004.00 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.890477 
07.03.2020 00:16:05 07.03.2020_03:16:05 006.12 003.58 006.37 006.14 006.37 005.02 004.95 083 0990.21 1013.75 2 00.80 01.25 239 02.88 04.96 02.70 218 ///// /// ///// ///// ///// /// 004.00 004.18 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.891234 
07.03.2020 00:17:05 07.03.2020_03:17:05 006.11 003.58 006.37 006.14 006.37 005.02 004.95 083 0990.23 1013.77 2 00.80 01.28 238 02.95 04.96 01.25 202 ///// /// ///// ///// ///// /// 004.00 004.17 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.892312 
07.03.2020 00:18:05 07.03.2020_03:18:05 006.11 003.58 006.37 006.14 006.37 005.02 004.95 083 0990.25 1013.79 2 00.80 01.31 239 03.20 04.96 01.05 230 ///// /// ///// ///// ///// /// 004.00 004.17 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.892071 
07.03.2020 00:19:05 07.03.2020_03:19:05 006.11 003.58 006.37 006.14 006.37 005.02 004.95 083 0990.26 1013.80 2 00.80 01.33 236 03.20 04.96 01.75 215 ///// /// ///// ///// ///// /// 004.00 004.17 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.87 7.892140 
07.03.2020 00:20:05 07.03.2020_03:20:05 006.11 003.58 006.37 006.11 006.37 005.11 004.95 083 0990.26 1013.80 2 00.80 01.42 235 03.20 04.96 01.50 223 ///// /// ///// ///// ///// /// 004.00 004.17 004.13 003.87 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.00 003.88 7.891200 
