дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
04.06.2020 00:00:05 04.06.2020_03:00:05 012.40 012.01 012.93 012.38 013.33 012.38 011.67 097 0978.33 1001.02 7 -4.10 00.76 063 01.80 04.02 01.58 045 ///// /// ///// ///// ///// /// 012.48 012.26 014.46 012.48 0001.00 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.007284 
04.06.2020 00:01:05 04.06.2020_03:01:05 012.40 012.01 012.93 012.38 013.33 012.38 011.67 097 0978.31 1001.00 7 -4.10 00.76 063 02.66 04.02 02.21 053 ///// /// ///// ///// ///// /// 012.48 012.26 014.46 012.48 0001.25 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.009134 
04.06.2020 00:02:05 04.06.2020_03:02:05 012.40 012.01 012.93 012.38 013.33 012.38 011.67 097 0978.29 1000.97 7 -4.10 00.87 061 02.66 04.02 01.37 053 ///// /// ///// ///// ///// /// 012.48 012.26 014.46 012.48 0001.25 0003.25 0012.25 0016.75 0017.25 0026.75 00.00 00.00 03.25 03.25 ////// 012.82 012.48 14.011361 
04.06.2020 00:03:05 04.06.2020_03:03:05 012.41 012.02 012.93 012.38 013.33 012.38 011.67 097 0978.27 1000.95 7 -4.10 00.98 061 02.66 04.02 01.08 077 ///// /// ///// ///// ///// /// 012.48 012.26 014.46 012.48 0001.25 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.014691 
04.06.2020 00:04:05 04.06.2020_03:04:05 012.41 012.02 012.93 012.38 013.33 012.38 011.67 097 0978.26 1000.94 7 -4.10 01.03 060 02.66 04.02 00.92 007 ///// /// ///// ///// ///// /// 012.47 012.26 014.46 012.48 0001.50 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.018068 
04.06.2020 00:05:05 04.06.2020_03:05:05 012.41 012.02 012.93 012.38 013.33 012.38 011.67 097 0978.25 1000.93 7 -4.10 01.03 063 02.66 04.02 01.62 076 ///// /// ///// ///// ///// /// 012.47 012.26 014.46 012.48 0001.75 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.020718 
04.06.2020 00:06:05 04.06.2020_03:06:05 012.42 012.03 012.93 012.38 013.33 012.38 011.67 097 0978.23 1000.91 7 -4.10 01.05 064 02.66 04.02 00.92 036 ///// /// ///// ///// ///// /// 012.47 012.26 014.46 012.48 0001.75 0003.25 0012.25 0016.75 0017.25 0026.75 00.00 00.00 03.25 03.25 ////// 012.82 012.48 14.023769 
04.06.2020 00:07:05 04.06.2020_03:07:05 012.42 012.03 012.93 012.38 013.33 012.38 011.67 097 0978.21 1000.89 7 -4.10 01.06 064 02.66 04.02 00.00 000 ///// /// ///// ///// ///// /// 012.47 012.26 014.46 012.48 0001.75 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.026978 
04.06.2020 00:08:05 04.06.2020_03:08:05 012.42 012.03 012.93 012.38 013.33 012.38 011.67 097 0978.19 1000.87 7 -4.10 00.98 062 02.66 04.02 00.00 000 ///// /// ///// ///// ///// /// 012.47 012.26 014.46 012.48 0001.75 0003.25 0012.25 0016.75 0017.25 0026.75 00.00 00.00 03.25 03.25 ////// 012.82 012.48 14.030087 
04.06.2020 00:09:05 04.06.2020_03:09:05 012.43 012.04 012.93 012.38 013.33 012.38 011.67 097 0978.17 1000.85 7 -4.10 00.93 065 02.66 04.02 00.00 000 ///// /// ///// ///// ///// /// 012.47 012.27 014.46 012.48 0001.75 0003.25 0012.25 0016.75 0017.25 0026.75 00.25 00.00 03.25 03.25 ////// 012.82 012.48 14.033822 
