дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
27.06.2020 00:00:05 27.06.2020_03:00:05 019.02 013.10 021.25 018.39 026.19 018.39 021.71 068 0997.58 1020.18 7 -0.60 01.11 299 02.62 03.25 01.13 286 ///// /// ///// ///// ///// /// 018.34 015.74 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.046694 
27.06.2020 00:01:05 27.06.2020_03:01:05 019.10 013.09 021.25 018.39 026.19 018.39 021.71 068 0997.59 1020.18 7 -0.60 01.12 299 02.62 03.25 00.86 314 ///// /// ///// ///// ///// /// 018.33 015.75 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.039665 
27.06.2020 00:02:05 27.06.2020_03:02:05 019.17 013.10 021.25 018.39 026.19 018.39 021.71 067 0997.60 1020.19 7 -0.60 01.13 298 02.62 03.25 00.88 281 ///// /// ///// ///// ///// /// 018.32 015.75 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.048260 
27.06.2020 00:03:05 27.06.2020_03:03:05 019.22 013.10 021.25 018.39 026.19 018.39 021.71 067 0997.61 1020.19 7 -0.60 01.11 295 02.62 03.25 02.12 308 ///// /// ///// ///// ///// /// 018.31 015.75 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.046208 
27.06.2020 00:04:05 27.06.2020_03:04:05 019.27 013.10 021.25 018.39 026.19 018.39 021.71 067 0997.62 1020.20 7 -0.60 01.13 295 02.62 03.25 00.79 303 ///// /// ///// ///// ///// /// 018.30 015.77 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.044790 
27.06.2020 00:05:05 27.06.2020_03:05:05 019.33 013.10 021.25 018.39 026.19 018.39 021.71 067 0997.63 1020.20 7 -0.60 01.15 293 02.62 03.25 01.75 270 ///// /// ///// ///// ///// /// 018.29 015.79 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.042236 
27.06.2020 00:06:05 27.06.2020_03:06:05 019.39 013.09 021.25 018.39 026.19 018.39 021.71 066 0997.63 1020.20 7 -0.50 01.25 291 02.84 03.25 01.36 275 ///// /// ///// ///// ///// /// 018.28 015.80 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.041198 
27.06.2020 00:07:05 27.06.2020_03:07:05 019.46 013.09 021.25 018.39 026.19 018.39 021.71 066 0997.63 1020.19 7 -0.50 01.26 288 02.84 03.06 01.24 267 ///// /// ///// ///// ///// /// 018.27 015.82 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.036263 
27.06.2020 00:08:05 27.06.2020_03:08:05 019.53 013.08 021.25 018.39 026.19 018.39 021.71 066 0997.63 1020.19 7 -0.50 01.24 288 02.84 03.06 00.00 000 ///// /// ///// ///// ///// /// 018.26 015.85 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.025904 
27.06.2020 00:09:05 27.06.2020_03:09:05 019.61 013.09 021.25 018.39 026.19 018.39 021.71 066 0997.62 1020.17 7 -0.50 01.20 287 02.84 03.06 01.52 282 ///// /// ///// ///// ///// /// 018.26 015.88 036.51 018.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 020.93 018.34 15.032763 
