дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
16.06.2020 00:00:05 16.06.2020_03:00:05 015.31 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.34 1019.19 7 -0.70 00.76 127 02.55 03.91 01.81 118 ///// /// ///// ///// ///// /// 016.00 015.25 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.830272 
16.06.2020 00:01:05 16.06.2020_03:01:05 015.31 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.33 1019.18 7 -0.70 00.77 127 02.55 03.91 00.00 000 ///// /// ///// ///// ///// /// 016.00 015.25 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.831890 
16.06.2020 00:02:05 16.06.2020_03:02:05 015.30 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.32 1019.17 7 -0.70 00.74 128 02.55 03.91 00.54 174 ///// /// ///// ///// ///// /// 016.00 015.24 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.829942 
16.06.2020 00:03:05 16.06.2020_03:03:05 015.30 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.30 1019.15 7 -0.70 00.83 127 02.55 03.91 00.81 088 ///// /// ///// ///// ///// /// 016.00 015.24 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.832244 
16.06.2020 00:04:05 16.06.2020_03:04:05 015.30 013.89 017.50 015.31 023.03 015.31 018.62 091 0996.28 1019.13 7 -0.70 00.86 130 02.55 03.91 00.75 174 ///// /// ///// ///// ///// /// 016.00 015.24 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.836115 
16.06.2020 00:05:05 16.06.2020_03:05:05 015.30 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.27 1019.12 7 -0.70 00.82 133 02.55 03.91 00.00 000 ///// /// ///// ///// ///// /// 016.00 015.23 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.833278 
16.06.2020 00:06:05 16.06.2020_03:06:05 015.31 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.26 1019.11 7 -0.70 00.78 134 02.55 03.91 00.86 108 ///// /// ///// ///// ///// /// 015.99 015.23 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.829892 
16.06.2020 00:07:05 16.06.2020_03:07:05 015.33 013.88 017.50 015.31 023.03 015.31 018.62 091 0996.25 1019.10 7 -0.80 00.84 138 02.55 03.91 01.55 164 ///// /// ///// ///// ///// /// 015.99 015.23 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.826398 
16.06.2020 00:08:05 16.06.2020_03:08:05 015.34 013.87 017.50 015.31 023.03 015.31 018.62 090 0996.24 1019.09 7 -0.80 00.91 140 02.55 03.91 00.80 133 ///// /// ///// ///// ///// /// 015.99 015.23 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.816455 
16.06.2020 00:09:05 16.06.2020_03:09:05 015.37 013.85 017.50 015.31 023.03 015.31 018.62 090 0996.23 1019.08 8 -0.80 00.88 139 02.55 03.91 00.65 137 ///// /// ///// ///// ///// /// 015.99 015.23 025.58 016.00 0000.00 0000.25 0000.25 0000.25 0000.25 0000.25 00.00 00.00 00.25 00.25 ////// 016.17 016.00 15.799501 
