дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
13.06.2020 00:00:06 13.06.2020_03:00:06 011.69 011.10 013.91 011.69 023.91 011.69 019.24 096 0994.10 1017.22 5 -0.10 02.06 114 04.85 10.66 00.98 111 ///// /// ///// ///// ///// /// 015.71 013.51 032.41 015.71 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.193235 
13.06.2020 00:01:05 13.06.2020_03:01:05 011.70 011.11 013.91 011.69 023.91 011.69 019.24 096 0994.07 1017.19 5 -0.10 02.07 113 04.85 10.66 04.43 112 ///// /// ///// ///// ///// /// 015.70 013.50 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.25 00.00 04.75 04.75 ////// 017.75 015.71 13.201199 
13.06.2020 00:02:05 13.06.2020_03:02:05 011.71 011.12 013.91 011.69 023.91 011.69 019.24 096 0994.05 1017.17 5 -0.10 02.20 114 05.63 10.66 03.34 140 ///// /// ///// ///// ///// /// 015.69 013.49 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.210282 
13.06.2020 00:03:05 13.06.2020_03:03:05 011.71 011.13 013.91 011.69 023.91 011.69 019.24 096 0994.03 1017.15 5 -0.10 02.22 114 05.63 10.66 02.32 131 ///// /// ///// ///// ///// /// 015.68 013.48 032.41 015.71 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.217392 
13.06.2020 00:04:05 13.06.2020_03:04:05 011.71 011.14 013.91 011.69 023.91 011.69 019.24 096 0994.02 1017.13 5 -0.10 02.10 114 05.63 10.66 01.86 124 ///// /// ///// ///// ///// /// 015.66 013.47 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.25 00.00 04.75 04.75 ////// 017.75 015.71 13.224338 
13.06.2020 00:05:05 13.06.2020_03:05:05 011.72 011.14 013.91 011.69 023.91 011.69 019.24 096 0994.01 1017.12 5 -0.20 02.13 113 05.63 10.66 01.31 060 ///// /// ///// ///// ///// /// 015.65 013.46 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.230828 
13.06.2020 00:06:05 13.06.2020_03:06:05 011.72 011.15 013.91 011.69 023.91 011.69 019.24 096 0994.01 1017.12 5 -0.10 02.11 112 05.63 10.66 01.46 104 ///// /// ///// ///// ///// /// 015.64 013.45 032.41 015.71 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.234470 
13.06.2020 00:07:05 13.06.2020_03:07:05 011.71 011.15 013.91 011.69 023.91 011.69 019.24 096 0994.00 1017.11 5 -0.20 01.98 113 05.63 10.66 01.42 103 ///// /// ///// ///// ///// /// 015.63 013.44 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.25 00.00 04.75 04.75 ////// 017.75 015.71 13.235933 
13.06.2020 00:08:05 13.06.2020_03:08:05 011.71 011.15 013.91 011.69 023.91 011.69 019.24 096 0994.00 1017.11 5 -0.20 01.97 113 05.63 10.66 01.98 092 ///// /// ///// ///// ///// /// 015.62 013.44 032.41 015.71 0001.00 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.238869 
13.06.2020 00:09:05 13.06.2020_03:09:05 011.71 011.16 013.91 011.69 023.91 011.69 019.24 096 0994.00 1017.11 5 -0.20 02.02 112 05.63 10.66 01.44 103 ///// /// ///// ///// ///// /// 015.61 013.43 032.41 015.71 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.75 015.71 13.244079 
13.06.2020 00:10:05 13.06.2020_03:10:05 011.71 011.16 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.20 02.06 112 05.63 10.66 01.32 110 ///// /// ///// ///// ///// /// 015.60 013.43 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.60 015.60 13.248417 
13.06.2020 00:11:05 13.06.2020_03:11:05 011.72 011.17 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.20 01.99 112 05.63 10.66 03.34 114 ///// /// ///// ///// ///// /// 015.59 013.43 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.25 00.00 04.75 04.75 ////// 017.60 015.60 13.253069 
13.06.2020 00:12:05 13.06.2020_03:12:05 011.72 011.18 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.20 02.04 110 06.03 10.66 02.65 116 ///// /// ///// ///// ///// /// 015.58 013.43 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.60 015.60 13.258575 
13.06.2020 00:13:05 13.06.2020_03:13:05 011.72 011.18 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.20 02.09 110 06.03 10.66 03.32 096 ///// /// ///// ///// ///// /// 015.56 013.43 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.60 015.60 13.266001 
13.06.2020 00:14:05 13.06.2020_03:14:05 011.73 011.19 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.10 02.08 106 06.03 10.66 01.39 067 ///// /// ///// ///// ///// /// 015.55 013.44 032.41 015.60 0000.50 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.60 015.60 13.273779 
13.06.2020 00:15:05 13.06.2020_03:15:05 011.73 011.20 013.70 011.69 023.63 011.69 019.20 096 0994.00 1017.11 5 -0.10 02.08 105 06.03 10.66 02.27 112 ///// /// ///// ///// ///// /// 015.55 013.44 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.25 00.00 04.75 04.75 ////// 017.60 015.60 13.281267 
13.06.2020 00:16:05 13.06.2020_03:16:05 011.74 011.21 013.70 011.69 023.63 011.69 019.20 096 0993.99 1017.10 5 -0.10 02.13 106 06.03 10.66 01.57 102 ///// /// ///// ///// ///// /// 015.53 013.44 032.41 015.60 0000.75 0004.75 0007.00 0019.00 0019.00 0019.00 00.00 00.00 04.75 04.75 ////// 017.60 015.60 13.291802 
