дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
30.06.2020 00:00:04 30.06.2020_03:00:04 012.11 006.67 014.31 012.11 021.11 012.11 017.14 069 0989.72 1012.73 1 00.70 00.00 000 00.00 04.69 00.00 000 ///// /// ///// ///// ///// /// 015.42 011.53 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.785908 
30.06.2020 00:01:04 30.06.2020_03:01:04 012.09 006.68 014.31 012.11 021.11 012.11 017.14 069 0989.71 1012.72 2 00.70 00.00 000 00.00 04.69 00.90 132 ///// /// ///// ///// ///// /// 015.41 011.50 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.787748 
30.06.2020 00:02:04 30.06.2020_03:02:04 012.07 006.69 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.71 2 00.60 00.00 000 00.00 04.69 01.04 131 ///// /// ///// ///// ///// /// 015.40 011.48 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.795822 
30.06.2020 00:03:04 30.06.2020_03:03:04 012.05 006.69 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.72 2 00.60 00.00 000 00.00 04.69 00.00 000 ///// /// ///// ///// ///// /// 015.39 011.45 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.797664 
30.06.2020 00:04:04 30.06.2020_03:04:04 012.03 006.68 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.72 2 00.60 00.00 000 00.00 04.69 00.00 000 ///// /// ///// ///// ///// /// 015.38 011.43 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.788870 
30.06.2020 00:05:04 30.06.2020_03:05:04 012.03 006.68 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.72 2 00.60 00.00 000 00.00 04.69 00.57 112 ///// /// ///// ///// ///// /// 015.37 011.41 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.789623 
30.06.2020 00:06:04 30.06.2020_03:06:04 012.03 006.69 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.72 2 00.60 00.00 000 00.00 04.69 00.00 000 ///// /// ///// ///// ///// /// 015.36 011.39 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.797247 
30.06.2020 00:07:04 30.06.2020_03:07:04 012.03 006.71 014.31 012.11 021.11 012.11 017.14 069 0989.70 1012.72 2 00.60 00.50 117 01.42 04.69 01.02 128 ///// /// ///// ///// ///// /// 015.34 011.38 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.809859 
30.06.2020 00:08:04 30.06.2020_03:08:04 012.02 006.71 014.31 012.11 021.11 012.11 017.14 070 0989.70 1012.72 2 00.50 00.52 120 01.42 04.69 00.00 000 ///// /// ///// ///// ///// /// 015.33 011.37 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.813304 
30.06.2020 00:09:04 30.06.2020_03:09:04 012.01 006.71 014.31 012.11 021.11 012.11 017.14 070 0989.69 1012.71 2 00.50 00.00 000 00.00 04.69 00.86 085 ///// /// ///// ///// ///// /// 015.32 011.36 035.65 015.42 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.08 015.42 9.812545 
