дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
09.06.2020 00:00:04 09.06.2020_03:00:04 020.31 016.87 020.76 018.71 029.28 018.71 023.31 080 0995.39 1017.80 2 00.70 01.31 206 03.85 03.85 01.20 221 ///// /// ///// ///// ///// /// 017.89 016.73 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.171128 
09.06.2020 00:01:04 09.06.2020_03:01:04 020.34 016.88 020.76 018.71 029.28 018.71 023.31 080 0995.40 1017.81 2 00.70 01.35 204 03.85 03.85 01.26 195 ///// /// ///// ///// ///// /// 017.89 016.73 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.181814 
09.06.2020 00:02:04 09.06.2020_03:02:04 020.37 016.88 020.76 018.71 029.28 018.71 023.31 080 0995.40 1017.81 2 00.70 01.28 204 03.85 03.85 00.00 000 ///// /// ///// ///// ///// /// 017.88 016.73 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.190832 
09.06.2020 00:03:04 09.06.2020_03:03:04 020.40 016.89 020.76 018.71 029.28 018.71 023.31 080 0995.40 1017.80 2 00.70 01.21 204 03.85 03.85 00.51 180 ///// /// ///// ///// ///// /// 017.88 016.74 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.195918 
09.06.2020 00:04:04 09.06.2020_03:04:04 020.43 016.89 020.76 018.71 029.28 018.71 023.31 080 0995.40 1017.80 2 00.70 01.17 204 03.85 03.85 00.59 178 ///// /// ///// ///// ///// /// 017.87 016.74 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.201106 
09.06.2020 00:05:04 09.06.2020_03:05:04 020.46 016.90 020.76 018.71 029.28 018.71 023.31 080 0995.40 1017.80 2 00.70 01.08 203 03.11 03.85 00.58 191 ///// /// ///// ///// ///// /// 017.87 016.74 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.205065 
09.06.2020 00:06:04 09.06.2020_03:06:04 020.47 016.90 020.76 018.71 029.28 018.71 023.31 079 0995.40 1017.80 2 00.70 00.98 202 03.05 03.85 01.01 205 ///// /// ///// ///// ///// /// 017.87 016.73 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.207434 
09.06.2020 00:07:04 09.06.2020_03:07:04 020.48 016.89 020.76 018.71 029.28 018.71 023.31 079 0995.40 1017.80 2 00.70 00.88 200 03.05 03.85 00.00 000 ///// /// ///// ///// ///// /// 017.86 016.72 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.204374 
09.06.2020 00:08:04 09.06.2020_03:08:04 020.48 016.89 020.76 018.71 029.28 018.71 023.31 079 0995.40 1017.80 2 00.70 00.88 199 02.88 03.85 01.17 168 ///// /// ///// ///// ///// /// 017.86 016.71 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.198068 
09.06.2020 00:09:04 09.06.2020_03:09:04 020.48 016.89 020.76 018.71 029.28 018.71 023.31 079 0995.40 1017.80 2 00.70 00.77 196 01.92 03.85 00.95 180 ///// /// ///// ///// ///// /// 017.86 016.69 031.77 017.89 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 019.86 017.89 19.192537 
