дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.04.2019 00:00:05 18.04.2019_03:00:05 006.05 -11.85 007.25 004.99 011.34 004.99 007.23 026 1006.09 1030.06 7 -1.00 01.17 229 02.52 03.55 00.00 000 ///// /// ///// ///// ///// /// 003.03 001.17 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.477687 
18.04.2019 00:01:04 18.04.2019_03:01:04 006.03 -11.82 007.25 004.99 011.34 004.99 007.23 026 1006.09 1030.06 7 -1.00 01.13 229 02.52 03.55 00.99 228 ///// /// ///// ///// ///// /// 003.02 001.15 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.482968 
18.04.2019 00:02:04 18.04.2019_03:02:04 006.02 -11.82 007.25 004.99 011.34 004.99 007.23 026 1006.08 1030.06 7 -1.00 01.08 228 02.52 03.55 01.25 226 ///// /// ///// ///// ///// /// 003.01 001.14 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.484709 
18.04.2019 00:03:04 18.04.2019_03:03:04 006.00 -11.80 007.25 004.99 011.34 004.99 007.23 026 1006.07 1030.05 7 -1.00 01.12 228 02.52 03.55 01.26 230 ///// /// ///// ///// ///// /// 003.00 001.12 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.487370 
18.04.2019 00:04:04 18.04.2019_03:04:04 005.98 -11.79 007.25 004.99 011.34 004.99 007.23 026 1006.06 1030.04 7 -1.00 01.10 229 02.52 03.55 00.84 224 ///// /// ///// ///// ///// /// 002.98 001.10 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.490013 
18.04.2019 00:05:04 18.04.2019_03:05:04 005.96 -11.80 007.25 004.99 011.34 004.99 007.23 026 1006.05 1030.03 7 -1.10 01.10 229 02.52 03.55 00.69 203 ///// /// ///// ///// ///// /// 002.97 001.07 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.488201 
18.04.2019 00:06:04 18.04.2019_03:06:04 005.94 -11.82 007.25 004.99 011.34 004.99 007.23 026 1006.04 1030.02 7 -1.10 01.09 229 02.52 03.55 01.50 216 ///// /// ///// ///// ///// /// 002.96 001.05 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.483639 
18.04.2019 00:07:04 18.04.2019_03:07:04 005.93 -11.81 007.25 004.99 011.34 004.99 007.23 026 1006.03 1030.01 7 -1.10 01.07 231 02.52 03.55 01.18 212 ///// /// ///// ///// ///// /// 002.95 001.03 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.485860 
18.04.2019 00:08:04 18.04.2019_03:08:04 005.92 -11.79 007.25 004.99 011.34 004.99 007.23 026 1006.02 1030.00 7 -1.10 01.10 234 02.48 03.55 01.17 234 ///// /// ///// ///// ///// /// 002.93 001.01 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.489841 
18.04.2019 00:09:04 18.04.2019_03:09:04 005.91 -11.79 007.25 004.99 011.34 004.99 007.23 026 1006.02 1030.00 7 -1.00 01.08 236 02.48 03.55 00.00 000 ///// /// ///// ///// ///// /// 002.92 000.99 019.38 003.03 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.86 003.03 2.490157 
18.04.2019 00:10:04 18.04.2019_03:10:04 005.89 -11.80 007.25 004.99 011.34 004.99 007.24 026 1006.01 1029.99 7 -1.10 01.14 234 02.48 03.55 01.31 245 ///// /// ///// ///// ///// /// 002.90 000.97 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.488247 
18.04.2019 00:11:04 18.04.2019_03:11:04 005.88 -11.81 007.25 004.99 011.34 004.99 007.24 026 1006.00 1029.99 7 -1.00 01.21 236 03.21 03.43 01.15 233 ///// /// ///// ///// ///// /// 002.89 000.95 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.485284 
18.04.2019 00:12:04 18.04.2019_03:12:04 005.87 -11.81 007.25 004.99 011.34 004.99 007.24 026 1006.00 1029.99 7 -1.00 01.20 236 03.21 03.43 00.00 000 ///// /// ///// ///// ///// /// 002.87 000.93 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.485794 
18.04.2019 00:13:04 18.04.2019_03:13:04 005.86 -11.80 007.25 004.99 011.34 004.99 007.24 026 1006.00 1029.99 7 -1.00 01.10 237 03.21 03.43 00.00 000 ///// /// ///// ///// ///// /// 002.86 000.91 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.488604 
18.04.2019 00:14:04 18.04.2019_03:14:04 005.85 -11.79 007.25 004.99 011.34 004.99 007.24 026 1006.00 1029.99 7 -1.00 01.06 236 03.21 03.43 01.70 212 ///// /// ///// ///// ///// /// 002.84 000.90 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.489643 
18.04.2019 00:15:04 18.04.2019_03:15:04 005.84 -11.76 007.25 004.99 011.34 004.99 007.24 026 1006.00 1029.99 7 -1.00 01.07 236 03.21 03.43 01.65 245 ///// /// ///// ///// ///// /// 002.83 000.89 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.495234 
18.04.2019 00:16:04 18.04.2019_03:16:04 005.83 -11.75 007.25 004.99 011.34 004.99 007.24 027 1006.00 1029.99 7 -1.00 01.06 237 03.21 03.39 00.64 207 ///// /// ///// ///// ///// /// 002.82 000.88 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.497743 
18.04.2019 00:17:04 18.04.2019_03:17:04 005.83 -11.75 007.25 004.99 011.34 004.99 007.24 027 1006.00 1029.99 7 -1.00 01.08 235 03.21 03.33 01.99 215 ///// /// ///// ///// ///// /// 002.80 000.87 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.497858 
18.04.2019 00:18:04 18.04.2019_03:18:04 005.83 -11.76 007.25 004.99 011.34 004.99 007.24 027 1005.99 1029.98 7 -1.00 01.12 235 03.21 03.33 01.21 239 ///// /// ///// ///// ///// /// 002.79 000.86 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.495046 
18.04.2019 00:19:04 18.04.2019_03:19:04 005.84 -11.74 007.25 004.99 011.34 004.99 007.24 027 1005.98 1029.97 7 -1.00 01.24 234 03.21 03.33 01.34 235 ///// /// ///// ///// ///// /// 002.77 000.85 019.38 002.90 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.70 002.90 2.498856 
18.04.2019 00:20:04 18.04.2019_03:20:04 005.85 -11.72 007.08 004.99 011.34 004.99 007.26 027 1005.97 1029.96 7 -1.00 01.28 236 03.21 03.33 01.49 227 ///// /// ///// ///// ///// /// 002.76 000.85 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.503562 
18.04.2019 00:21:04 18.04.2019_03:21:04 005.86 -11.71 007.08 004.99 011.34 004.99 007.26 027 1005.96 1029.95 7 -1.00 01.27 236 03.11 03.33 00.99 225 ///// /// ///// ///// ///// /// 002.75 000.84 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.506812 
18.04.2019 00:22:04 18.04.2019_03:22:04 005.86 -11.68 007.08 004.99 011.34 004.99 007.26 027 1005.95 1029.94 7 -1.10 01.33 236 03.11 03.33 01.69 237 ///// /// ///// ///// ///// /// 002.74 000.83 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.512282 
18.04.2019 00:23:04 18.04.2019_03:23:04 005.86 -11.65 007.08 004.99 011.34 004.99 007.26 027 1005.94 1029.93 7 -1.10 01.38 235 03.11 03.33 01.07 213 ///// /// ///// ///// ///// /// 002.72 000.83 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.518240 
18.04.2019 00:24:04 18.04.2019_03:24:04 005.86 -11.63 007.08 004.99 011.34 004.99 007.26 027 1005.93 1029.91 7 -1.10 01.41 234 03.11 03.33 01.79 246 ///// /// ///// ///// ///// /// 002.71 000.82 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.521426 
18.04.2019 00:25:04 18.04.2019_03:25:04 005.86 -11.62 007.08 004.99 011.34 004.99 007.26 027 1005.92 1029.90 7 -1.10 01.46 234 03.11 03.33 01.37 222 ///// /// ///// ///// ///// /// 002.70 000.81 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.524111 
18.04.2019 00:26:04 18.04.2019_03:26:04 005.86 -11.60 007.08 004.99 011.34 004.99 007.26 027 1005.91 1029.89 7 -1.10 01.53 233 03.11 03.33 01.90 246 ///// /// ///// ///// ///// /// 002.69 000.81 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.527501 
18.04.2019 00:27:04 18.04.2019_03:27:04 005.85 -11.58 007.08 004.99 011.34 004.99 007.26 027 1005.90 1029.89 7 -1.10 01.55 233 03.11 03.33 01.24 244 ///// /// ///// ///// ///// /// 002.68 000.80 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.532599 
18.04.2019 00:28:04 18.04.2019_03:28:04 005.85 -11.54 007.08 004.99 011.34 004.99 007.26 027 1005.89 1029.88 7 -1.10 01.45 232 03.11 03.33 00.51 224 ///// /// ///// ///// ///// /// 002.67 000.79 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.540580 
18.04.2019 00:29:04 18.04.2019_03:29:04 005.84 -11.52 007.08 004.99 011.34 004.99 007.26 027 1005.88 1029.87 7 -1.20 01.39 230 02.38 03.33 02.11 240 ///// /// ///// ///// ///// /// 002.66 000.79 019.36 002.76 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.60 002.76 2.544029 
18.04.2019 00:30:04 18.04.2019_03:30:04 005.83 -11.51 006.83 004.99 011.34 004.99 007.27 027 1005.87 1029.86 7 -1.20 01.46 229 02.98 03.33 02.44 237 ///// /// ///// ///// ///// /// 002.65 000.78 019.34 002.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.51 002.65 2.545855 
18.04.2019 00:31:04 18.04.2019_03:31:04 005.83 -11.48 006.83 004.99 011.34 004.99 007.27 027 1005.86 1029.85 7 -1.20 01.47 227 03.09 03.33 01.43 232 ///// /// ///// ///// ///// /// 002.64 000.78 019.34 002.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.51 002.65 2.551605 
