дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.04.2019 00:00:05 03.04.2019_03:00:05 -00.39 -06.73 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.57 -01.78 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.702301 
03.04.2019 00:01:05 03.04.2019_03:01:05 -00.40 -06.71 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.58 -01.79 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.706497 
03.04.2019 00:02:05 03.04.2019_03:02:05 -00.41 -06.70 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.58 -01.80 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.708437 
03.04.2019 00:03:05 03.04.2019_03:03:05 -00.42 -06.69 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.59 -01.80 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.711157 
03.04.2019 00:04:05 03.04.2019_03:04:05 -00.42 -06.68 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.60 -01.81 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.715784 
03.04.2019 00:05:05 03.04.2019_03:05:05 -00.41 -06.66 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.61 -01.82 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.721243 
03.04.2019 00:06:05 03.04.2019_03:06:05 -00.40 -06.64 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.61 -01.82 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.727750 
03.04.2019 00:07:05 03.04.2019_03:07:05 -00.38 -06.61 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.62 -01.83 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.735391 
03.04.2019 00:08:05 03.04.2019_03:08:05 -00.35 -06.59 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.08 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.63 -01.84 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.740564 
03.04.2019 00:09:05 03.04.2019_03:09:05 -00.32 -06.58 001.91 -00.39 007.83 -00.39 003.22 062 1004.59 1029.08 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.64 -01.85 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.30 -01.57 3.743876 
03.04.2019 00:10:05 03.04.2019_03:10:05 -00.30 -06.57 001.63 -00.42 007.83 -00.42 003.22 062 1004.60 1029.09 4 -0.10 00.00 000 00.00 01.25 00.00 000 ///// /// ///// ///// ///// /// -01.64 -01.86 019.25 -01.57 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// -00.35 -01.64 3.746215 
