дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
21.04.2019 00:00:06 21.04.2019_03:00:06 008.28 000.01 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.55 4 00.10 01.27 118 03.63 03.63 00.76 108 ///// /// ///// ///// ///// /// 005.92 005.98 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.117492 
21.04.2019 00:01:05 21.04.2019_03:01:05 008.26 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.55 4 00.10 01.19 119 03.63 03.63 01.18 132 ///// /// ///// ///// ///// /// 005.92 005.97 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.120055 
21.04.2019 00:02:05 21.04.2019_03:02:05 008.25 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.55 4 00.10 01.12 118 03.22 03.63 00.70 149 ///// /// ///// ///// ///// /// 005.92 005.97 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.122040 
21.04.2019 00:03:05 21.04.2019_03:03:05 008.23 000.03 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.55 4 00.10 01.08 119 03.22 03.63 00.00 000 ///// /// ///// ///// ///// /// 005.92 005.97 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.123281 
21.04.2019 00:04:05 21.04.2019_03:04:05 008.22 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.55 4 00.10 01.02 119 03.22 03.63 00.79 139 ///// /// ///// ///// ///// /// 005.92 005.96 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.122554 
21.04.2019 00:05:05 21.04.2019_03:05:05 008.21 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.56 4 00.10 01.01 118 03.22 03.63 00.71 114 ///// /// ///// ///// ///// /// 005.92 005.97 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.122344 
21.04.2019 00:06:05 21.04.2019_03:06:05 008.21 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.56 4 00.10 01.00 121 03.22 03.63 01.01 098 ///// /// ///// ///// ///// /// 005.92 005.97 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.122012 
21.04.2019 00:07:05 21.04.2019_03:07:05 008.20 000.02 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.56 4 00.10 00.96 121 03.22 03.63 01.33 136 ///// /// ///// ///// ///// /// 005.92 005.96 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.119139 
21.04.2019 00:08:05 21.04.2019_03:08:05 008.20 000.01 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.56 4 00.00 01.01 123 03.27 03.63 01.88 155 ///// /// ///// ///// ///// /// 005.92 005.94 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.116494 
21.04.2019 00:09:05 21.04.2019_03:09:05 008.20 000.01 008.49 007.42 012.63 007.42 009.54 056 1001.90 1025.56 4 00.00 00.95 124 03.27 03.63 01.11 102 ///// /// ///// ///// ///// /// 005.92 005.92 015.42 005.16 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 005.92 005.16 6.116810 
