дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
05.04.2019 00:00:04 05.04.2019_03:00:04 001.34 -08.65 003.46 001.34 010.20 001.34 005.32 047 0996.82 1020.98 7 -0.50 00.00 000 00.00 02.41 00.70 039 ///// /// ///// ///// ///// /// 000.00 -01.46 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.189815 
05.04.2019 00:01:04 05.04.2019_03:01:04 001.32 -08.64 003.46 001.34 010.20 001.34 005.32 047 0996.83 1020.99 7 -0.50 00.00 000 00.00 02.41 00.57 029 ///// /// ///// ///// ///// /// 000.00 -01.46 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.192290 
05.04.2019 00:02:04 05.04.2019_03:02:04 001.31 -08.64 003.46 001.34 010.20 001.34 005.32 047 0996.84 1021.00 7 -0.50 00.00 000 00.00 02.41 00.00 000 ///// /// ///// ///// ///// /// 000.00 -01.47 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.193577 
05.04.2019 00:03:04 05.04.2019_03:03:04 001.29 -08.64 003.46 001.34 010.20 001.34 005.32 047 0996.85 1021.01 7 -0.40 00.00 000 00.00 02.41 00.94 052 ///// /// ///// ///// ///// /// -00.01 -01.47 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.193286 
05.04.2019 00:04:04 05.04.2019_03:04:04 001.27 -08.64 003.46 001.34 010.20 001.34 005.32 047 0996.86 1021.02 7 -0.40 00.00 000 00.00 02.41 00.66 048 ///// /// ///// ///// ///// /// -00.01 -01.48 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.193336 
05.04.2019 00:05:04 05.04.2019_03:05:04 001.24 -08.64 003.46 001.34 010.20 001.34 005.32 047 0996.87 1021.04 7 -0.40 00.00 000 00.00 02.41 00.00 000 ///// /// ///// ///// ///// /// -00.02 -01.49 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.193999 
05.04.2019 00:06:04 05.04.2019_03:06:04 001.22 -08.63 003.46 001.34 010.20 001.34 005.32 047 0996.88 1021.05 7 -0.40 00.00 000 00.00 02.41 00.59 030 ///// /// ///// ///// ///// /// -00.02 -01.49 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.194975 
05.04.2019 00:07:04 05.04.2019_03:07:04 001.19 -08.63 003.46 001.34 010.20 001.34 005.32 047 0996.88 1021.05 7 -0.40 00.52 041 01.05 02.41 00.52 049 ///// /// ///// ///// ///// /// -00.02 -01.50 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.194693 
05.04.2019 00:08:04 05.04.2019_03:08:04 001.17 -08.64 003.46 001.34 010.20 001.34 005.32 048 0996.88 1021.05 7 -0.40 00.59 040 01.05 02.41 00.72 046 ///// /// ///// ///// ///// /// -00.03 -01.51 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.193866 
05.04.2019 00:09:04 05.04.2019_03:09:04 001.15 -08.63 003.46 001.34 010.20 001.34 005.32 048 0996.89 1021.07 7 -0.40 00.58 042 01.05 02.41 00.00 000 ///// /// ///// ///// ///// /// -00.03 -01.51 013.07 000.00 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.77 000.00 3.194563 
05.04.2019 00:10:04 05.04.2019_03:10:04 001.13 -08.63 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.53 043 01.05 02.41 00.00 000 ///// /// ///// ///// ///// /// -00.04 -01.52 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.195795 
05.04.2019 00:11:04 05.04.2019_03:11:04 001.11 -08.63 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.51 045 01.05 02.41 00.72 041 ///// /// ///// ///// ///// /// -00.04 -01.53 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.195681 
05.04.2019 00:12:04 05.04.2019_03:12:04 001.10 -08.63 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.53 046 01.05 02.41 00.57 049 ///// /// ///// ///// ///// /// -00.05 -01.53 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.195972 
05.04.2019 00:13:04 05.04.2019_03:13:04 001.09 -08.62 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.52 046 01.05 02.41 00.52 033 ///// /// ///// ///// ///// /// -00.05 -01.54 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.197236 
05.04.2019 00:14:04 05.04.2019_03:14:04 001.08 -08.62 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.00 000 00.00 02.41 00.00 000 ///// /// ///// ///// ///// /// -00.06 -01.55 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.198709 
05.04.2019 00:15:04 05.04.2019_03:15:04 001.07 -08.61 003.46 001.13 010.04 001.13 005.32 048 0996.90 1021.08 7 -0.40 00.00 000 00.00 02.41 00.00 000 ///// /// ///// ///// ///// /// -00.06 -01.55 012.84 -00.04 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.72 -00.04 3.200690 
