дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
17.04.2019 00:00:04 17.04.2019_03:00:04 003.94 -05.12 004.66 003.94 013.49 003.94 008.05 051 1007.40 1031.57 1 00.90 02.01 106 05.33 09.36 02.66 085 ///// /// ///// ///// ///// /// 003.80 002.36 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.183824 
17.04.2019 00:01:04 17.04.2019_03:01:04 003.95 -05.14 004.66 003.94 013.49 003.94 008.05 051 1007.40 1031.57 1 00.80 01.93 105 05.33 09.36 01.90 122 ///// /// ///// ///// ///// /// 003.80 002.37 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.176169 
17.04.2019 00:02:04 17.04.2019_03:02:04 003.96 -05.17 004.66 003.94 013.49 003.94 008.05 051 1007.41 1031.58 1 00.80 01.95 103 05.33 09.36 02.96 105 ///// /// ///// ///// ///// /// 003.79 002.38 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.168019 
17.04.2019 00:03:04 17.04.2019_03:03:04 003.97 -05.21 004.66 003.94 013.49 003.94 008.05 051 1007.41 1031.58 1 00.80 02.07 104 05.33 09.36 03.25 081 ///// /// ///// ///// ///// /// 003.78 002.40 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.154521 
17.04.2019 00:04:04 17.04.2019_03:04:04 003.98 -05.25 004.66 003.94 013.49 003.94 008.05 051 1007.41 1031.58 1 00.80 02.07 106 05.33 09.36 01.26 100 ///// /// ///// ///// ///// /// 003.78 002.41 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.143285 
17.04.2019 00:05:04 17.04.2019_03:05:04 003.99 -05.27 004.66 003.94 013.49 003.94 008.05 050 1007.41 1031.58 2 00.80 02.16 104 05.33 09.36 02.57 096 ///// /// ///// ///// ///// /// 003.77 002.42 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.135103 
17.04.2019 00:06:04 17.04.2019_03:06:04 004.00 -05.29 004.66 003.94 013.49 003.94 008.05 050 1007.41 1031.58 2 00.80 02.19 103 05.33 09.36 01.26 113 ///// /// ///// ///// ///// /// 003.77 002.43 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.131371 
17.04.2019 00:07:04 17.04.2019_03:07:04 004.01 -05.29 004.66 003.94 013.49 003.94 008.05 050 1007.42 1031.59 2 00.80 02.20 102 05.33 09.36 01.52 102 ///// /// ///// ///// ///// /// 003.77 002.44 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.130298 
17.04.2019 00:08:04 17.04.2019_03:08:04 004.02 -05.29 004.66 003.94 013.49 003.94 008.05 050 1007.43 1031.60 2 00.80 02.06 104 04.72 09.36 02.89 127 ///// /// ///// ///// ///// /// 003.76 002.45 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.129897 
17.04.2019 00:09:04 17.04.2019_03:09:04 004.02 -05.30 004.66 003.94 013.49 003.94 008.05 050 1007.43 1031.60 2 00.70 02.15 103 04.72 09.36 02.78 093 ///// /// ///// ///// ///// /// 003.76 002.46 018.58 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.49 003.62 4.127147 
17.04.2019 00:10:04 17.04.2019_03:10:04 004.03 -05.28 004.54 003.94 013.49 003.94 008.05 050 1007.43 1031.60 2 00.70 02.05 101 04.72 09.36 01.18 101 ///// /// ///// ///// ///// /// 003.76 002.46 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.132106 
17.04.2019 00:11:04 17.04.2019_03:11:04 004.03 -05.29 004.54 003.94 013.49 003.94 008.05 050 1007.43 1031.60 2 00.70 02.09 098 04.83 09.36 02.03 072 ///// /// ///// ///// ///// /// 003.75 002.46 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.131073 
17.04.2019 00:12:04 17.04.2019_03:12:04 004.03 -05.28 004.54 003.94 013.49 003.94 008.05 050 1007.42 1031.59 2 00.70 02.10 097 04.83 09.36 02.00 078 ///// /// ///// ///// ///// /// 003.75 002.46 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.132053 
17.04.2019 00:13:04 17.04.2019_03:13:04 004.03 -05.28 004.54 003.94 013.49 003.94 008.05 050 1007.42 1031.59 2 00.70 02.14 096 04.95 09.36 03.89 095 ///// /// ///// ///// ///// /// 003.75 002.46 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.133705 
17.04.2019 00:14:04 17.04.2019_03:14:04 004.03 -05.28 004.54 003.94 013.49 003.94 008.05 050 1007.43 1031.60 2 00.70 02.32 095 04.98 09.36 02.85 084 ///// /// ///// ///// ///// /// 003.75 002.46 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.132785 
17.04.2019 00:15:04 17.04.2019_03:15:04 004.03 -05.29 004.54 003.94 013.49 003.94 008.05 050 1007.44 1031.61 2 00.70 02.33 095 04.98 09.36 03.46 104 ///// /// ///// ///// ///// /// 003.75 002.45 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.131353 
17.04.2019 00:16:04 17.04.2019_03:16:04 004.02 -05.31 004.54 003.94 013.49 003.94 008.05 050 1007.45 1031.62 2 00.70 02.36 095 05.75 09.36 02.20 115 ///// /// ///// ///// ///// /// 003.74 002.45 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.125123 
17.04.2019 00:17:04 17.04.2019_03:17:04 004.03 -05.34 004.54 003.94 013.49 003.94 008.05 050 1007.45 1031.62 2 00.70 02.53 092 05.75 09.36 04.03 089 ///// /// ///// ///// ///// /// 003.74 002.45 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.114231 
17.04.2019 00:18:04 17.04.2019_03:18:04 004.03 -05.37 004.54 003.94 013.49 003.94 008.05 050 1007.45 1031.62 2 00.70 02.64 089 06.16 09.36 00.00 000 ///// /// ///// ///// ///// /// 003.74 002.45 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.105463 
17.04.2019 00:19:04 17.04.2019_03:19:04 004.03 -05.38 004.54 003.94 013.49 003.94 008.05 050 1007.46 1031.63 2 00.70 02.69 089 06.16 09.36 02.69 086 ///// /// ///// ///// ///// /// 003.74 002.45 018.56 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.33 003.62 4.102039 
17.04.2019 00:20:04 17.04.2019_03:20:04 004.03 -05.40 004.41 003.94 013.49 003.94 008.08 050 1007.47 1031.64 2 00.70 02.77 091 06.16 09.36 01.47 082 ///// /// ///// ///// ///// /// 003.73 002.44 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.095646 
17.04.2019 00:21:04 17.04.2019_03:21:04 004.03 -05.43 004.41 003.94 013.49 003.94 008.08 050 1007.48 1031.65 2 00.70 02.74 091 06.16 09.36 01.25 089 ///// /// ///// ///// ///// /// 003.73 002.44 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.085349 
17.04.2019 00:22:04 17.04.2019_03:22:04 004.04 -05.46 004.41 003.94 013.49 003.94 008.08 050 1007.49 1031.66 2 00.70 02.89 091 07.53 09.36 04.64 067 ///// /// ///// ///// ///// /// 003.73 002.45 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.077913 
17.04.2019 00:23:04 17.04.2019_03:23:04 004.05 -05.49 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.70 02.94 091 07.53 09.36 02.88 094 ///// /// ///// ///// ///// /// 003.73 002.45 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.068032 
17.04.2019 00:24:04 17.04.2019_03:24:04 004.05 -05.51 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.70 02.84 091 07.53 09.36 01.75 088 ///// /// ///// ///// ///// /// 003.72 002.46 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.061137 
17.04.2019 00:25:04 17.04.2019_03:25:04 004.06 -05.54 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.60 02.75 092 07.53 09.36 01.22 113 ///// /// ///// ///// ///// /// 003.72 002.47 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.051939 
17.04.2019 00:26:04 17.04.2019_03:26:04 004.07 -05.56 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.60 02.77 090 07.53 09.36 01.84 146 ///// /// ///// ///// ///// /// 003.72 002.47 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.047695 
17.04.2019 00:27:04 17.04.2019_03:27:04 004.07 -05.56 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.60 02.54 093 07.53 09.36 01.44 101 ///// /// ///// ///// ///// /// 003.72 002.47 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.045700 
17.04.2019 00:28:04 17.04.2019_03:28:04 004.07 -05.58 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.67 2 00.60 02.29 098 07.53 09.36 00.89 132 ///// /// ///// ///// ///// /// 003.71 002.47 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.040752 
17.04.2019 00:29:04 17.04.2019_03:29:04 004.08 -05.59 004.41 003.94 013.49 003.94 008.08 049 1007.50 1031.66 2 00.60 02.06 099 07.53 09.36 01.68 115 ///// /// ///// ///// ///// /// 003.71 002.47 018.51 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 004.18 003.62 4.037655 
17.04.2019 00:30:04 17.04.2019_03:30:04 004.08 -05.59 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.60 01.99 097 07.53 09.36 04.10 098 ///// /// ///// ///// ///// /// 003.70 002.47 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.037040 
17.04.2019 00:31:04 17.04.2019_03:31:04 004.09 -05.58 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.60 02.02 098 07.53 09.36 03.79 106 ///// /// ///// ///// ///// /// 003.70 002.46 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.041784 
17.04.2019 00:32:04 17.04.2019_03:32:04 004.08 -05.59 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.50 01.91 099 06.44 09.36 05.18 087 ///// /// ///// ///// ///// /// 003.70 002.45 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.037812 
17.04.2019 00:33:04 17.04.2019_03:33:04 004.08 -05.60 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.50 01.77 099 06.44 09.36 03.14 079 ///// /// ///// ///// ///// /// 003.69 002.44 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.034649 
17.04.2019 00:34:04 17.04.2019_03:34:04 004.08 -05.61 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.50 01.79 101 06.44 09.36 02.23 103 ///// /// ///// ///// ///// /// 003.69 002.43 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.030772 
17.04.2019 00:35:04 17.04.2019_03:35:04 004.08 -05.62 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.50 01.86 101 06.44 09.36 02.35 128 ///// /// ///// ///// ///// /// 003.68 002.42 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.029112 
17.04.2019 00:36:04 17.04.2019_03:36:04 004.08 -05.62 004.32 003.94 013.45 003.94 008.09 049 1007.50 1031.66 2 00.50 01.84 103 06.44 09.36 03.64 082 ///// /// ///// ///// ///// /// 003.68 002.41 018.36 003.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 003.97 003.62 4.029101 
