дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
07.04.2019 00:00:05 07.04.2019_03:00:05 001.37 -02.43 001.37 000.43 009.01 000.43 003.93 075 0999.40 1023.60 7 -1.00 00.00 000 00.00 01.16 00.64 310 ///// /// ///// ///// ///// /// 000.34 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.116229 
07.04.2019 00:01:04 07.04.2019_03:01:04 001.39 -02.42 001.37 000.43 009.01 000.43 003.93 075 0999.40 1023.60 7 -1.00 00.00 000 00.00 01.16 00.00 000 ///// /// ///// ///// ///// /// 000.34 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.120062 
07.04.2019 00:02:04 07.04.2019_03:02:04 001.40 -02.41 001.37 000.43 009.01 000.43 003.93 075 0999.39 1023.59 7 -1.00 00.00 000 00.00 01.16 00.56 282 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.124797 
07.04.2019 00:03:04 07.04.2019_03:03:04 001.43 -02.38 001.37 000.43 009.01 000.43 003.93 075 0999.38 1023.57 7 -1.00 00.00 000 00.00 01.16 00.00 000 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.133915 
07.04.2019 00:04:04 07.04.2019_03:04:04 001.47 -02.35 001.37 000.43 009.01 000.43 003.93 075 0999.37 1023.56 7 -1.00 00.00 000 00.00 01.16 00.74 315 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.146198 
07.04.2019 00:05:04 07.04.2019_03:05:04 001.51 -02.31 001.37 000.43 009.01 000.43 003.93 075 0999.36 1023.55 7 -1.00 00.00 000 00.00 01.16 01.03 322 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.160154 
07.04.2019 00:06:04 07.04.2019_03:06:04 001.56 -02.29 001.37 000.43 009.01 000.43 003.93 075 0999.35 1023.53 7 -1.00 00.54 308 01.05 01.16 00.98 311 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.169711 
07.04.2019 00:07:04 07.04.2019_03:07:04 001.61 -02.27 001.37 000.43 009.01 000.43 003.93 075 0999.34 1023.52 7 -1.00 00.62 307 01.08 01.16 01.00 311 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.175534 
07.04.2019 00:08:04 07.04.2019_03:08:04 001.65 -02.26 001.37 000.43 009.01 000.43 003.93 075 0999.33 1023.50 7 -1.00 00.67 307 01.08 01.16 00.79 312 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.182287 
07.04.2019 00:09:04 07.04.2019_03:09:04 001.70 -02.23 001.37 000.43 009.01 000.43 003.93 075 0999.32 1023.49 7 -1.00 00.67 309 01.08 01.16 00.78 311 ///// /// ///// ///// ///// /// 000.35 -01.28 011.62 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.78 000.34 5.190730 
07.04.2019 00:10:04 07.04.2019_03:10:04 001.76 -02.22 001.76 000.43 008.05 000.43 003.92 074 0999.31 1023.47 7 -1.00 00.69 310 01.08 01.16 00.78 311 ///// /// ///// ///// ///// /// 000.35 -01.29 011.60 000.34 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.74 000.34 5.197848 
