дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
02.02.2020 00:00:06 02.02.2020_03:00:06 -01.98 -03.01 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.93 1001.91 6 -2.30 02.51 195 05.73 06.56 02.08 227 ///// /// ///// ///// ///// /// 000.65 -01.46 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.901874 
02.02.2020 00:01:05 02.02.2020_03:01:05 -01.98 -03.00 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.92 1001.90 6 -2.30 02.52 198 05.73 06.56 01.51 214 ///// /// ///// ///// ///// /// 000.65 -01.46 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.902549 
02.02.2020 00:02:05 02.02.2020_03:02:05 -01.98 -03.00 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.91 1001.89 6 -2.30 02.41 196 05.73 06.56 02.95 184 ///// /// ///// ///// ///// /// 000.65 -01.46 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.903334 
02.02.2020 00:03:05 02.02.2020_03:03:05 -01.98 -03.00 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.90 1001.87 6 -2.30 02.58 197 05.73 06.56 03.58 182 ///// /// ///// ///// ///// /// 000.65 -01.46 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.904057 
02.02.2020 00:04:05 02.02.2020_03:04:05 -01.98 -03.00 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.89 1001.86 6 -2.30 02.54 198 05.73 06.56 02.27 227 ///// /// ///// ///// ///// /// 000.65 -01.46 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.904908 
02.02.2020 00:05:05 02.02.2020_03:05:05 -01.98 -02.99 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.88 1001.85 6 -2.30 02.47 195 05.50 06.56 01.61 197 ///// /// ///// ///// ///// /// 000.65 -01.45 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.906143 
02.02.2020 00:06:05 02.02.2020_03:06:05 -01.99 -02.99 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.87 1001.84 6 -2.30 02.44 193 05.50 06.56 02.92 176 ///// /// ///// ///// ///// /// 000.65 -01.45 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.907161 
02.02.2020 00:07:05 02.02.2020_03:07:05 -01.99 -02.99 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.86 1001.83 6 -2.30 02.55 193 05.50 06.56 03.22 177 ///// /// ///// ///// ///// /// 000.65 -01.45 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.907816 
02.02.2020 00:08:05 02.02.2020_03:08:05 -01.99 -02.99 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.85 1001.82 6 -2.30 02.56 191 05.50 06.56 04.47 199 ///// /// ///// ///// ///// /// 000.65 -01.45 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.908508 
02.02.2020 00:09:05 02.02.2020_03:09:05 -01.99 -02.99 -01.96 -02.44 002.30 -02.91 -00.62 092 0977.84 1001.81 6 -2.30 02.77 191 06.09 06.56 02.79 197 ///// /// ///// ///// ///// /// 000.65 -01.45 000.66 000.65 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.65 000.65 4.909275 
