дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
15.02.2020 00:00:05 15.02.2020_03:00:05 -00.18 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.13 1022.43 2 01.60 01.66 328 04.23 04.23 01.20 354 ///// /// ///// ///// ///// /// 000.20 -01.52 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501377 
15.02.2020 00:01:05 15.02.2020_03:01:05 -00.18 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.14 1022.44 2 01.60 01.70 329 04.23 04.23 01.25 335 ///// /// ///// ///// ///// /// 000.20 -01.52 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501811 
15.02.2020 00:02:05 15.02.2020_03:02:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.15 1022.45 2 01.60 01.80 326 04.23 04.23 02.15 315 ///// /// ///// ///// ///// /// 000.20 -01.52 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501839 
15.02.2020 00:03:05 15.02.2020_03:03:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.16 1022.46 2 01.60 01.76 327 04.23 04.23 01.04 002 ///// /// ///// ///// ///// /// 000.20 -01.51 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501958 
15.02.2020 00:04:05 15.02.2020_03:04:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.17 1022.47 2 01.60 01.63 331 04.23 04.23 02.91 334 ///// /// ///// ///// ///// /// 000.20 -01.51 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501982 
15.02.2020 00:05:05 15.02.2020_03:05:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.18 1022.48 2 01.60 01.63 333 04.23 04.23 02.53 344 ///// /// ///// ///// ///// /// 000.20 -01.51 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501796 
15.02.2020 00:06:05 15.02.2020_03:06:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.19 1022.49 2 01.60 01.58 330 04.23 04.23 00.88 313 ///// /// ///// ///// ///// /// 000.20 -01.50 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501979 
15.02.2020 00:07:05 15.02.2020_03:07:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.21 1022.51 2 01.60 01.46 331 03.33 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.20 -01.49 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.502625 
15.02.2020 00:08:05 15.02.2020_03:08:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.22 1022.52 2 01.60 01.45 332 03.33 04.23 02.07 351 ///// /// ///// ///// ///// /// 000.20 -01.49 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.502877 
15.02.2020 00:09:05 15.02.2020_03:09:05 -00.17 -01.44 -00.03 -00.28 002.16 -00.59 000.28 091 0998.23 1022.53 2 01.60 01.43 334 03.33 04.23 01.27 342 ///// /// ///// ///// ///// /// 000.20 -01.48 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.501889 
15.02.2020 00:10:06 15.02.2020_03:10:06 -00.17 -01.45 -00.03 -00.28 002.12 -00.59 000.29 091 0998.24 1022.55 2 01.60 01.44 334 03.33 04.23 00.61 329 ///// /// ///// ///// ///// /// 000.20 -01.47 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.500267 
15.02.2020 00:11:05 15.02.2020_03:11:05 -00.18 -01.45 -00.03 -00.28 002.12 -00.59 000.29 091 0998.25 1022.56 2 01.60 01.38 334 03.33 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.20 -01.47 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.498463 
15.02.2020 00:12:05 15.02.2020_03:12:05 -00.18 -01.46 -00.03 -00.28 002.12 -00.59 000.29 091 0998.26 1022.57 2 01.60 01.21 328 03.33 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.20 -01.46 000.20 000.18 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.20 000.19 5.495566 
