дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
17.02.2020 00:00:06 17.02.2020_03:00:06 001.67 -01.58 001.68 001.10 001.68 000.23 000.09 079 0991.50 1015.48 7 -2.80 02.85 249 08.15 10.86 05.67 240 ///// /// ///// ///// ///// /// 000.21 -00.68 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.447503 
17.02.2020 00:01:05 17.02.2020_03:01:05 001.67 -01.58 001.68 001.10 001.68 000.23 000.09 079 0991.47 1015.45 7 -2.90 02.81 248 07.87 10.86 01.77 252 ///// /// ///// ///// ///// /// 000.21 -00.67 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.447426 
17.02.2020 00:02:05 17.02.2020_03:02:05 001.67 -01.58 001.68 001.10 001.68 000.23 000.09 079 0991.44 1015.42 7 -2.90 02.68 247 07.87 10.86 02.46 235 ///// /// ///// ///// ///// /// 000.21 -00.66 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.447751 
17.02.2020 00:03:05 17.02.2020_03:03:05 001.68 -01.58 001.68 001.10 001.68 000.23 000.09 079 0991.43 1015.41 7 -2.90 02.68 247 07.30 10.86 05.46 237 ///// /// ///// ///// ///// /// 000.21 -00.66 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.448386 
17.02.2020 00:04:05 17.02.2020_03:04:05 001.68 -01.57 001.68 001.10 001.68 000.23 000.09 079 0991.43 1015.41 7 -2.90 02.57 251 07.03 10.86 02.86 283 ///// /// ///// ///// ///// /// 000.21 -00.65 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.449124 
17.02.2020 00:05:05 17.02.2020_03:05:05 001.68 -01.57 001.68 001.10 001.68 000.23 000.09 079 0991.43 1015.41 7 -2.80 02.52 253 07.03 10.86 02.16 258 ///// /// ///// ///// ///// /// 000.21 -00.64 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.449905 
17.02.2020 00:06:05 17.02.2020_03:06:05 001.68 -01.57 001.68 001.10 001.68 000.23 000.09 079 0991.44 1015.42 7 -2.80 02.50 254 07.03 10.86 03.09 274 ///// /// ///// ///// ///// /// 000.21 -00.63 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.450556 
17.02.2020 00:07:05 17.02.2020_03:07:05 001.68 -01.57 001.68 001.10 001.68 000.23 000.09 079 0991.45 1015.43 7 -2.80 02.57 259 07.03 10.86 02.73 252 ///// /// ///// ///// ///// /// 000.21 -00.62 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.450930 
17.02.2020 00:08:05 17.02.2020_03:08:05 001.68 -01.57 001.68 001.10 001.68 000.23 000.09 079 0991.47 1015.45 7 -2.70 02.57 263 07.03 10.86 01.74 235 ///// /// ///// ///// ///// /// 000.21 -00.61 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.451779 
17.02.2020 00:09:05 17.02.2020_03:09:05 001.69 -01.57 001.68 001.10 001.68 000.23 000.09 078 0991.48 1015.46 7 -2.70 02.78 264 07.03 10.86 05.97 276 ///// /// ///// ///// ///// /// 000.21 -00.60 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.451591 
17.02.2020 00:10:05 17.02.2020_03:10:05 001.69 -01.57 001.69 001.17 001.69 000.28 000.11 078 0991.49 1015.47 7 -2.60 02.95 264 08.01 10.86 01.50 284 ///// /// ///// ///// ///// /// 000.21 -00.59 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.451439 
17.02.2020 00:11:05 17.02.2020_03:11:05 001.69 -01.57 001.69 001.17 001.69 000.28 000.11 078 0991.49 1015.47 7 -2.60 03.04 264 08.01 10.86 03.89 207 ///// /// ///// ///// ///// /// 000.21 -00.58 000.22 000.19 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.22 000.21 5.451932 
