дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.02.2020 00:00:05 18.02.2020_03:00:05 004.98 000.25 005.23 004.53 005.35 004.53 004.06 071 0986.95 1010.52 0 00.20 02.34 276 04.78 09.71 03.20 298 ///// /// ///// ///// ///// /// 000.24 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.222675 
18.02.2020 00:01:05 18.02.2020_03:01:05 004.98 000.25 005.23 004.53 005.35 004.53 004.06 071 0986.96 1010.53 0 00.20 02.20 277 04.30 09.71 03.94 241 ///// /// ///// ///// ///// /// 000.24 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.224168 
18.02.2020 00:02:05 18.02.2020_03:02:05 004.99 000.25 005.23 004.53 005.35 004.53 004.06 071 0986.96 1010.53 0 00.20 02.35 278 04.30 09.71 01.36 256 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.224503 
18.02.2020 00:03:05 18.02.2020_03:03:05 004.99 000.25 005.23 004.53 005.35 004.53 004.06 071 0986.96 1010.53 0 00.20 02.49 278 07.02 09.71 01.17 255 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.224931 
18.02.2020 00:04:05 18.02.2020_03:04:05 004.99 000.25 005.23 004.53 005.35 004.53 004.06 071 0986.97 1010.54 0 00.10 02.41 278 07.02 09.71 00.57 298 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.225803 
18.02.2020 00:05:05 18.02.2020_03:05:05 005.00 000.26 005.23 004.53 005.35 004.53 004.06 071 0986.98 1010.55 0 00.10 02.44 278 07.02 09.71 02.07 280 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.227000 
18.02.2020 00:06:05 18.02.2020_03:06:05 005.01 000.26 005.23 004.53 005.35 004.53 004.06 071 0986.99 1010.56 0 00.20 02.49 276 07.02 09.71 00.62 265 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.227699 
18.02.2020 00:07:05 18.02.2020_03:07:05 005.02 000.26 005.23 004.53 005.35 004.53 004.06 071 0987.00 1010.57 0 00.20 02.61 278 07.02 09.71 01.50 267 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.228237 
18.02.2020 00:08:05 18.02.2020_03:08:05 005.02 000.26 005.23 004.53 005.35 004.53 004.06 071 0987.00 1010.57 0 00.20 02.57 279 07.02 09.71 02.31 288 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.228068 
18.02.2020 00:09:05 18.02.2020_03:09:05 005.02 000.26 005.23 004.53 005.35 004.53 004.06 071 0987.00 1010.57 0 00.20 02.43 279 07.02 09.71 00.00 000 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.227757 
18.02.2020 00:10:06 18.02.2020_03:10:06 005.03 000.26 005.23 004.57 005.32 004.53 004.08 071 0987.00 1010.57 0 00.20 02.33 280 07.02 09.71 01.98 229 ///// /// ///// ///// ///// /// 000.23 -00.09 000.24 000.22 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.24 000.22 6.227575 
