дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
06.02.2020 00:00:00 06.02.2020_03:00:00 -07.54 -12.10 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.34 1010.03 7 -2.10 01.75 274 04.45 05.39 00.98 253 ///// /// ///// ///// ///// /// 000.60 -11.57 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.429684 
06.02.2020 00:01:00 06.02.2020_03:01:00 -07.54 -12.08 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.32 1010.01 7 -2.20 01.79 274 04.45 05.39 02.62 290 ///// /// ///// ///// ///// /// 000.60 -11.51 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.432230 
06.02.2020 00:02:00 06.02.2020_03:02:00 -07.51 -12.05 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.30 1009.99 7 -2.20 01.81 274 04.45 05.39 02.42 304 ///// /// ///// ///// ///// /// 000.60 -11.46 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.437996 
06.02.2020 00:03:00 06.02.2020_03:03:00 -07.50 -12.04 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.28 1009.97 7 -2.20 01.87 276 04.45 05.39 01.42 265 ///// /// ///// ///// ///// /// 000.60 -11.41 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.441413 
06.02.2020 00:04:00 06.02.2020_03:04:00 -07.49 -12.02 -06.29 -07.54 -04.02 -07.54 -05.23 070 0985.27 1009.96 6 -2.20 02.06 274 04.60 05.39 04.28 287 ///// /// ///// ///// ///// /// 000.60 -11.36 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.444075 
06.02.2020 00:05:00 06.02.2020_03:05:00 -07.48 -12.01 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.25 1009.93 6 -2.20 02.21 272 04.60 05.39 03.77 307 ///// /// ///// ///// ///// /// 000.60 -11.31 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.446183 
06.02.2020 00:06:00 06.02.2020_03:06:00 -07.46 -12.00 -06.29 -07.54 -04.02 -07.54 -05.23 070 0985.24 1009.92 6 -2.20 02.18 270 04.60 05.39 01.95 300 ///// /// ///// ///// ///// /// 000.60 -11.25 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.449097 
06.02.2020 00:07:00 06.02.2020_03:07:00 -07.44 -11.98 -06.29 -07.54 -04.02 -07.54 -05.23 070 0985.24 1009.92 6 -2.20 02.22 272 04.60 05.39 02.20 295 ///// /// ///// ///// ///// /// 000.60 -11.19 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.452837 
06.02.2020 00:08:00 06.02.2020_03:08:00 -07.43 -11.97 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.23 1009.91 6 -2.20 02.33 271 04.60 05.39 03.53 259 ///// /// ///// ///// ///// /// 000.60 -11.13 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.455067 
06.02.2020 00:09:00 06.02.2020_03:09:00 -07.42 -11.96 -06.29 -07.54 -04.02 -07.54 -05.23 069 0985.23 1009.91 6 -2.20 02.35 274 04.60 05.39 03.46 326 ///// /// ///// ///// ///// /// 000.60 -11.08 000.62 000.60 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.61 000.60 2.456803 
