дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
10.02.2020 00:00:05 10.02.2020_03:00:05 -01.57 -04.11 -01.49 -01.66 -01.41 -01.73 -03.06 082 0990.02 1014.26 7 -1.40 02.30 274 08.18 08.20 00.70 202 ///// /// ///// ///// ///// /// 000.05 -04.05 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.514257 
10.02.2020 00:01:04 10.02.2020_03:01:04 -01.58 -04.11 -01.49 -01.66 -01.41 -01.73 -03.06 082 0990.01 1014.25 7 -1.40 02.36 273 08.18 08.20 00.82 280 ///// /// ///// ///// ///// /// 000.05 -04.05 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.513359 
10.02.2020 00:02:04 10.02.2020_03:02:04 -01.58 -04.11 -01.49 -01.66 -01.41 -01.73 -03.06 082 0990.00 1014.24 7 -1.40 02.22 273 06.01 08.20 03.53 290 ///// /// ///// ///// ///// /// 000.05 -04.05 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.513884 
10.02.2020 00:03:04 10.02.2020_03:03:04 -01.58 -04.11 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.99 1014.23 7 -1.40 02.12 274 05.84 08.20 03.90 255 ///// /// ///// ///// ///// /// 000.05 -04.07 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.513544 
10.02.2020 00:04:04 10.02.2020_03:04:04 -01.58 -04.11 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.99 1014.23 7 -1.30 02.10 274 05.84 08.20 04.96 287 ///// /// ///// ///// ///// /// 000.05 -04.09 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.514710 
10.02.2020 00:05:04 10.02.2020_03:05:04 -01.58 -04.10 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.98 1014.22 7 -1.40 02.17 272 05.84 08.20 02.56 233 ///// /// ///// ///// ///// /// 000.05 -04.09 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.516983 
10.02.2020 00:06:04 10.02.2020_03:06:04 -01.57 -04.10 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.98 1014.22 7 -1.30 02.09 270 05.84 08.20 04.20 291 ///// /// ///// ///// ///// /// 000.05 -04.10 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.518654 
10.02.2020 00:07:04 10.02.2020_03:07:04 -01.56 -04.10 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.98 1014.22 7 -1.30 02.37 271 06.35 08.20 03.45 246 ///// /// ///// ///// ///// /// 000.06 -04.10 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.519188 
10.02.2020 00:08:04 10.02.2020_03:08:04 -01.56 -04.09 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.98 1014.22 7 -1.30 02.34 272 06.35 08.20 01.96 262 ///// /// ///// ///// ///// /// 000.06 -04.12 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.520307 
10.02.2020 00:09:04 10.02.2020_03:09:04 -01.55 -04.09 -01.49 -01.66 -01.41 -01.73 -03.06 082 0989.97 1014.21 7 -1.30 02.45 272 06.35 08.20 02.58 251 ///// /// ///// ///// ///// /// 000.06 -04.12 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.521515 
10.02.2020 00:10:04 10.02.2020_03:10:04 -01.55 -04.09 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.96 1014.20 7 -1.30 02.54 272 06.35 08.20 03.25 300 ///// /// ///// ///// ///// /// 000.06 -04.14 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.522420 
10.02.2020 00:11:04 10.02.2020_03:11:04 -01.54 -04.08 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.95 1014.18 7 -1.30 02.61 271 06.35 08.20 03.34 262 ///// /// ///// ///// ///// /// 000.06 -04.15 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.523255 
10.02.2020 00:12:04 10.02.2020_03:12:04 -01.54 -04.08 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.94 1014.17 7 -1.30 02.67 272 06.35 08.20 02.57 244 ///// /// ///// ///// ///// /// 000.06 -04.17 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.523220 
10.02.2020 00:13:04 10.02.2020_03:13:04 -01.54 -04.08 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.93 1014.16 7 -1.30 02.62 272 06.35 08.20 01.64 323 ///// /// ///// ///// ///// /// 000.06 -04.19 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.523927 
10.02.2020 00:14:04 10.02.2020_03:14:04 -01.54 -04.08 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.91 1014.14 7 -1.40 02.63 275 06.35 08.20 04.20 249 ///// /// ///// ///// ///// /// 000.06 -04.20 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.524273 
10.02.2020 00:15:04 10.02.2020_03:15:04 -01.55 -04.08 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.91 1014.14 7 -1.30 02.71 277 06.35 08.20 03.65 259 ///// /// ///// ///// ///// /// 000.06 -04.21 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.525104 
10.02.2020 00:16:04 10.02.2020_03:16:04 -01.55 -04.07 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.89 1014.12 7 -1.40 02.81 276 06.35 08.20 01.23 246 ///// /// ///// ///// ///// /// 000.06 -04.20 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.526588 
10.02.2020 00:17:04 10.02.2020_03:17:04 -01.55 -04.07 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.88 1014.11 7 -1.40 02.68 277 06.27 08.20 01.45 258 ///// /// ///// ///// ///// /// 000.05 -04.18 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.528041 
10.02.2020 00:18:04 10.02.2020_03:18:04 -01.55 -04.07 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.87 1014.10 7 -1.40 02.65 277 06.27 08.20 01.58 302 ///// /// ///// ///// ///// /// 000.05 -04.18 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.528512 
10.02.2020 00:19:04 10.02.2020_03:19:04 -01.55 -04.07 -01.49 -01.66 -01.41 -01.71 -03.03 082 0989.86 1014.09 7 -1.40 02.55 277 06.27 08.20 01.34 291 ///// /// ///// ///// ///// /// 000.05 -04.19 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.528539 
10.02.2020 00:20:05 10.02.2020_03:20:05 -01.56 -04.07 -01.49 -01.66 -01.41 -01.71 -02.99 082 0989.85 1014.08 7 -1.40 02.50 278 06.27 08.20 01.46 013 ///// /// ///// ///// ///// /// 000.05 -04.21 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.527705 
10.02.2020 00:21:04 10.02.2020_03:21:04 -01.56 -04.07 -01.49 -01.66 -01.41 -01.71 -02.99 083 0989.84 1014.07 7 -1.40 02.49 278 06.27 08.20 04.07 266 ///// /// ///// ///// ///// /// 000.05 -04.22 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.528829 
10.02.2020 00:22:04 10.02.2020_03:22:04 -01.56 -04.06 -01.49 -01.66 -01.41 -01.71 -02.99 083 0989.82 1014.05 7 -1.40 02.41 279 06.27 08.20 01.70 246 ///// /// ///// ///// ///// /// 000.05 -04.22 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.530519 
10.02.2020 00:23:04 10.02.2020_03:23:04 -01.56 -04.06 -01.49 -01.66 -01.41 -01.71 -02.99 083 0989.80 1014.03 7 -1.40 02.33 278 06.27 08.20 01.85 271 ///// /// ///// ///// ///// /// 000.05 -04.20 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.531480 
10.02.2020 00:24:04 10.02.2020_03:24:04 -01.56 -04.06 -01.49 -01.66 -01.41 -01.71 -02.99 083 0989.79 1014.02 7 -1.50 02.32 274 06.27 08.20 02.83 239 ///// /// ///// ///// ///// /// 000.05 -04.17 000.07 000.05 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.07 000.05 4.532394 
