дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
09.03.2019 00:00:05 09.03.2019_03:00:05 003.57 000.48 003.57 002.84 003.57 002.39 001.24 080 0979.65 1003.17 8 -1.50 02.78 249 06.37 08.02 02.93 264 ///// /// ///// ///// ///// /// 000.10 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.327915 
09.03.2019 00:01:05 09.03.2019_03:01:05 003.57 000.48 003.57 002.84 003.57 002.39 001.24 080 0979.62 1003.14 8 -1.50 02.74 249 06.22 08.02 01.08 263 ///// /// ///// ///// ///// /// 000.10 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.329792 
09.03.2019 00:02:05 09.03.2019_03:02:05 003.58 000.49 003.57 002.84 003.57 002.39 001.24 080 0979.60 1003.12 8 -1.50 02.67 247 06.22 08.02 02.94 241 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.331703 
09.03.2019 00:03:05 09.03.2019_03:03:05 003.59 000.50 003.57 002.84 003.57 002.39 001.24 080 0979.58 1003.10 8 -1.50 02.77 247 06.22 08.02 03.06 264 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.335923 
09.03.2019 00:04:05 09.03.2019_03:04:05 003.60 000.51 003.57 002.84 003.57 002.39 001.24 080 0979.56 1003.07 8 -1.50 02.75 250 06.22 08.02 03.01 283 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.339512 
09.03.2019 00:05:05 09.03.2019_03:05:05 003.61 000.50 003.57 002.84 003.57 002.39 001.24 080 0979.54 1003.05 8 -1.50 02.80 248 06.22 08.02 02.89 236 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.337558 
09.03.2019 00:06:05 09.03.2019_03:06:05 003.61 000.50 003.57 002.84 003.57 002.39 001.24 080 0979.52 1003.03 8 -1.50 02.79 249 06.27 08.02 02.86 225 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.337130 
09.03.2019 00:07:05 09.03.2019_03:07:05 003.62 000.51 003.57 002.84 003.57 002.39 001.24 080 0979.51 1003.02 8 -1.50 02.83 249 06.27 08.02 02.33 265 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.340920 
09.03.2019 00:08:05 09.03.2019_03:08:05 003.62 000.51 003.57 002.84 003.57 002.39 001.24 080 0979.51 1003.02 8 -1.50 02.74 254 06.27 08.02 02.51 275 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.340731 
09.03.2019 00:09:05 09.03.2019_03:09:05 003.63 000.51 003.57 002.84 003.57 002.39 001.24 080 0979.53 1003.04 8 -1.50 02.84 256 06.27 08.02 02.64 232 ///// /// ///// ///// ///// /// 000.11 -00.17 000.11 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 6.342102 
