дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
03.03.2019 00:00:05 03.03.2019_03:00:05 -07.41 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.52 1004.06 8 -1.80 02.18 265 04.93 06.34 03.32 243 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.240140 
03.03.2019 00:01:05 03.03.2019_03:01:05 -07.42 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.50 1004.04 8 -1.80 02.22 269 05.66 06.34 00.00 000 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.241218 
03.03.2019 00:02:05 03.03.2019_03:02:05 -07.43 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.48 1004.02 8 -1.90 02.13 270 05.66 06.34 03.66 289 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.241365 
03.03.2019 00:03:05 03.03.2019_03:03:05 -07.43 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.45 1003.99 8 -1.90 02.16 265 05.66 06.34 01.42 262 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.241085 
03.03.2019 00:04:05 03.03.2019_03:04:05 -07.44 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.42 1003.96 8 -1.90 02.13 265 05.66 06.34 04.36 256 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.240680 
03.03.2019 00:05:05 03.03.2019_03:05:05 -07.44 -13.10 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.40 1003.94 8 -1.90 02.12 264 05.66 06.34 02.66 278 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.240701 
03.03.2019 00:06:05 03.03.2019_03:06:05 -07.44 -13.11 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.38 1003.92 8 -1.90 02.07 262 05.66 06.34 03.15 243 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.239576 
03.03.2019 00:07:05 03.03.2019_03:07:05 -07.45 -13.11 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.36 1003.90 8 -1.90 02.13 262 05.66 06.34 02.98 273 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.239005 
03.03.2019 00:08:05 03.03.2019_03:08:05 -07.46 -13.11 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.34 1003.88 8 -1.90 02.22 263 05.66 06.34 02.28 293 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.239051 
03.03.2019 00:09:05 03.03.2019_03:09:05 -07.46 -13.11 -06.46 -07.41 -03.12 -07.41 -06.76 063 0979.33 1003.87 8 -1.90 02.17 263 05.66 06.34 01.54 258 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.238893 
03.03.2019 00:10:05 03.03.2019_03:10:05 -07.47 -13.11 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.31 1003.85 8 -1.90 02.22 261 05.66 06.34 02.20 260 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.238265 
03.03.2019 00:11:05 03.03.2019_03:11:05 -07.48 -13.11 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.29 1003.83 8 -1.90 02.20 260 05.16 06.34 02.66 253 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.238263 
03.03.2019 00:12:05 03.03.2019_03:12:05 -07.49 -13.11 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.27 1003.81 8 -1.90 02.25 261 05.16 06.34 00.00 000 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.239012 
03.03.2019 00:13:05 03.03.2019_03:13:05 -07.50 -13.10 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.27 1003.81 8 -1.90 02.24 264 05.16 06.34 01.88 225 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.240292 
03.03.2019 00:14:05 03.03.2019_03:14:05 -07.51 -13.09 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.26 1003.80 8 -1.90 02.29 265 05.16 06.34 03.04 225 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.241598 
03.03.2019 00:15:05 03.03.2019_03:15:05 -07.52 -13.09 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.25 1003.79 8 -2.00 02.13 264 04.35 06.34 04.10 263 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.242202 
03.03.2019 00:16:05 03.03.2019_03:16:05 -07.52 -13.09 -06.53 -07.47 -03.17 -07.47 -06.76 064 0979.24 1003.78 8 -2.00 02.26 268 05.64 06.34 02.03 292 ///// /// ///// ///// ///// /// 000.09 -06.99 000.10 000.09 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.09 000.09 2.242487 
