дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.03.2019 00:00:05 23.03.2019_03:00:05 000.10 000.10 000.43 -00.03 003.00 -00.03 001.22 100 0989.38 1013.44 2 01.20 02.28 024 04.81 08.40 03.08 014 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.157414 
23.03.2019 00:01:05 23.03.2019_03:01:05 000.11 000.11 000.43 -00.03 003.00 -00.03 001.22 100 0989.38 1013.44 2 01.20 02.52 024 05.59 08.40 03.93 010 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.159147 
23.03.2019 00:02:05 23.03.2019_03:02:05 000.11 000.11 000.43 -00.03 003.00 -00.03 001.22 100 0989.38 1013.44 2 01.10 02.37 027 05.59 08.40 00.83 017 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.161024 
23.03.2019 00:03:05 23.03.2019_03:03:05 000.12 000.12 000.43 -00.03 003.00 -00.03 001.22 100 0989.39 1013.45 2 01.10 02.35 030 05.59 08.40 01.06 012 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.163167 
23.03.2019 00:04:05 23.03.2019_03:04:05 000.12 000.12 000.43 -00.03 003.00 -00.03 001.22 100 0989.41 1013.47 2 01.20 02.27 034 05.59 08.40 03.57 046 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.165624 
23.03.2019 00:05:05 23.03.2019_03:05:05 000.13 000.13 000.43 -00.03 003.00 -00.03 001.22 100 0989.42 1013.48 2 01.20 02.28 034 05.59 08.40 04.67 001 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.168226 
23.03.2019 00:06:05 23.03.2019_03:06:05 000.13 000.13 000.43 -00.03 003.00 -00.03 001.22 100 0989.43 1013.49 2 01.20 02.45 033 05.59 08.40 01.80 029 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.171119 
23.03.2019 00:07:05 23.03.2019_03:07:05 000.14 000.14 000.43 -00.03 003.00 -00.03 001.22 100 0989.44 1013.50 2 01.20 02.51 029 05.59 08.40 04.51 031 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.173795 
23.03.2019 00:08:05 23.03.2019_03:08:05 000.14 000.14 000.43 -00.03 003.00 -00.03 001.22 100 0989.45 1013.51 2 01.20 02.67 030 05.75 08.40 02.22 022 ///// /// ///// ///// ///// /// 000.11 -00.14 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.176039 
23.03.2019 00:09:05 23.03.2019_03:09:05 000.15 000.15 000.43 -00.03 003.00 -00.03 001.22 100 0989.46 1013.52 2 01.20 02.74 031 05.75 08.40 03.91 049 ///// /// ///// ///// ///// /// 000.11 -00.15 000.11 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 6.179079 
