дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
24.03.2019 00:00:05 24.03.2019_03:00:05 000.64 -05.33 001.68 000.56 004.74 -00.53 002.24 064 0993.64 1017.77 7 -2.00 00.92 249 03.35 03.83 01.38 213 ///// /// ///// ///// ///// /// 000.11 -02.54 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.116326 
24.03.2019 00:01:05 24.03.2019_03:01:05 000.66 -05.34 001.68 000.56 004.74 -00.53 002.24 064 0993.62 1017.75 7 -2.00 00.95 248 03.35 03.83 00.78 233 ///// /// ///// ///// ///// /// 000.11 -02.55 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.115810 
24.03.2019 00:02:05 24.03.2019_03:02:05 000.67 -05.34 001.68 000.56 004.74 -00.53 002.24 064 0993.60 1017.73 7 -2.00 01.01 243 03.35 03.83 01.20 195 ///// /// ///// ///// ///// /// 000.11 -02.55 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.113621 
24.03.2019 00:03:05 24.03.2019_03:03:05 000.68 -05.35 001.68 000.56 004.74 -00.53 002.24 064 0993.58 1017.71 8 -2.00 01.14 241 03.35 03.83 01.97 246 ///// /// ///// ///// ///// /// 000.11 -02.56 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.110983 
24.03.2019 00:04:05 24.03.2019_03:04:05 000.69 -05.36 001.68 000.56 004.74 -00.53 002.24 063 0993.56 1017.69 8 -2.00 01.27 238 03.35 03.83 01.28 235 ///// /// ///// ///// ///// /// 000.11 -02.57 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.108921 
24.03.2019 00:05:05 24.03.2019_03:05:05 000.69 -05.37 001.68 000.56 004.74 -00.53 002.24 063 0993.55 1017.68 8 -2.00 01.31 238 03.35 03.83 01.77 266 ///// /// ///// ///// ///// /// 000.11 -02.58 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.106387 
24.03.2019 00:06:05 24.03.2019_03:06:05 000.69 -05.38 001.68 000.56 004.74 -00.53 002.24 063 0993.54 1017.67 8 -2.00 01.30 236 02.92 03.83 01.86 272 ///// /// ///// ///// ///// /// 000.11 -02.58 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.101975 
24.03.2019 00:07:05 24.03.2019_03:07:05 000.68 -05.39 001.68 000.56 004.74 -00.53 002.24 063 0993.53 1017.66 8 -2.00 01.33 240 02.92 03.83 01.99 260 ///// /// ///// ///// ///// /// 000.11 -02.59 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.099697 
24.03.2019 00:08:05 24.03.2019_03:08:05 000.67 -05.40 001.68 000.56 004.74 -00.53 002.24 063 0993.52 1017.65 8 -2.00 01.34 240 02.92 03.83 01.28 262 ///// /// ///// ///// ///// /// 000.11 -02.59 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.096731 
24.03.2019 00:09:05 24.03.2019_03:09:05 000.65 -05.40 001.68 000.56 004.74 -00.53 002.24 063 0993.51 1017.64 8 -2.00 01.37 243 02.92 03.83 00.58 270 ///// /// ///// ///// ///// /// 000.11 -02.60 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.095434 
24.03.2019 00:10:05 24.03.2019_03:10:05 000.64 -05.41 001.68 000.56 004.74 -00.53 002.25 063 0993.49 1017.62 8 -2.00 01.31 244 02.92 03.83 00.65 291 ///// /// ///// ///// ///// /// 000.11 -02.60 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.093303 
24.03.2019 00:11:05 24.03.2019_03:11:05 000.62 -05.41 001.68 000.56 004.74 -00.53 002.25 064 0993.48 1017.61 7 -2.00 01.26 245 02.92 03.83 01.14 232 ///// /// ///// ///// ///// /// 000.11 -02.61 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.091860 
24.03.2019 00:12:05 24.03.2019_03:12:05 000.60 -05.41 001.68 000.56 004.74 -00.53 002.25 064 0993.47 1017.60 7 -2.00 01.25 251 02.92 03.83 01.79 239 ///// /// ///// ///// ///// /// 000.11 -02.61 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.091992 
24.03.2019 00:13:05 24.03.2019_03:13:05 000.59 -05.41 001.68 000.56 004.74 -00.53 002.25 064 0993.47 1017.60 7 -2.00 01.24 256 02.92 03.83 01.60 270 ///// /// ///// ///// ///// /// 000.11 -02.62 000.12 000.10 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.10 4.091570 
