дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
23.08.2019 00:00:05 23.08.2019_03:00:05 013.12 009.60 015.23 013.12 020.05 013.12 019.50 079 1004.69 1027.95 2 00.90 00.82 352 01.71 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.39 010.74 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.937734 
23.08.2019 00:01:05 23.08.2019_03:01:05 013.03 009.56 015.23 013.12 020.05 013.12 019.50 079 1004.69 1027.96 2 00.90 00.75 349 01.66 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.38 010.73 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.903893 
23.08.2019 00:02:05 23.08.2019_03:02:05 012.95 009.52 015.23 013.12 020.05 013.12 019.50 079 1004.69 1027.96 2 00.90 00.70 347 01.66 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.37 010.71 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.876031 
23.08.2019 00:03:05 23.08.2019_03:03:05 012.86 009.50 015.23 013.12 020.05 013.12 019.50 080 1004.70 1027.98 2 00.90 00.65 349 01.66 03.06 00.57 011 ///// /// ///// ///// ///// /// 013.36 010.69 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.855432 
23.08.2019 00:04:05 23.08.2019_03:04:05 012.78 009.49 015.23 013.12 020.05 013.12 019.50 080 1004.70 1027.99 2 00.90 00.67 353 01.66 03.06 00.74 349 ///// /// ///// ///// ///// /// 013.35 010.67 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.845463 
23.08.2019 00:05:05 23.08.2019_03:05:05 012.71 009.48 015.23 013.12 020.05 013.12 019.50 080 1004.70 1027.99 2 00.90 00.62 355 01.66 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.34 010.66 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.844285 
23.08.2019 00:06:05 23.08.2019_03:06:05 012.64 009.49 015.23 013.12 020.05 013.12 019.50 081 1004.70 1028.00 2 00.90 00.60 357 01.66 03.06 00.58 348 ///// /// ///// ///// ///// /// 013.33 010.64 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.846552 
23.08.2019 00:07:05 23.08.2019_03:07:05 012.58 009.47 015.23 013.12 020.05 013.12 019.50 081 1004.70 1028.01 2 00.90 00.55 357 01.41 03.06 00.88 348 ///// /// ///// ///// ///// /// 013.32 010.62 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.834650 
23.08.2019 00:08:05 23.08.2019_03:08:05 012.51 009.47 015.23 013.12 020.05 013.12 019.50 081 1004.70 1028.01 2 00.80 00.00 000 00.00 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.31 010.61 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.830058 
23.08.2019 00:09:05 23.08.2019_03:09:05 012.46 009.48 015.23 013.12 020.05 013.12 019.50 082 1004.69 1028.00 2 00.80 00.00 000 00.00 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.30 010.59 022.32 013.39 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.96 013.39 11.838908 
23.08.2019 00:10:06 23.08.2019_03:10:06 012.41 009.50 015.03 012.41 019.85 012.41 019.45 082 1004.69 1028.01 2 00.80 00.00 000 00.00 03.06 00.68 015 ///// /// ///// ///// ///// /// 013.29 010.57 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.858599 
23.08.2019 00:11:05 23.08.2019_03:11:05 012.37 009.53 015.03 012.41 019.85 012.41 019.45 082 1004.69 1028.01 2 00.80 00.51 001 01.41 03.06 01.35 352 ///// /// ///// ///// ///// /// 013.27 010.55 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.882276 
23.08.2019 00:12:05 23.08.2019_03:12:05 012.34 009.57 015.03 012.41 019.85 012.41 019.45 083 1004.69 1028.01 2 00.80 00.58 002 01.70 03.06 00.73 324 ///// /// ///// ///// ///// /// 013.26 010.53 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.910773 
23.08.2019 00:13:05 23.08.2019_03:13:05 012.30 009.60 015.03 012.41 019.85 012.41 019.45 083 1004.69 1028.02 2 00.80 00.60 357 01.70 03.06 00.54 343 ///// /// ///// ///// ///// /// 013.25 010.51 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.936871 
23.08.2019 00:14:05 23.08.2019_03:14:05 012.27 009.64 015.03 012.41 019.85 012.41 019.45 083 1004.69 1028.02 2 00.80 00.58 356 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.24 010.50 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.967842 
23.08.2019 00:15:05 23.08.2019_03:15:05 012.23 009.68 015.03 012.41 019.85 012.41 019.45 084 1004.69 1028.02 2 00.80 00.65 353 01.70 03.06 00.77 332 ///// /// ///// ///// ///// /// 013.23 010.48 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 11.998684 
23.08.2019 00:16:05 23.08.2019_03:16:05 012.19 009.75 015.03 012.41 019.85 012.41 019.45 085 1004.69 1028.02 2 00.80 00.64 351 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.22 010.46 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 12.058806 
23.08.2019 00:17:05 23.08.2019_03:17:05 012.16 009.87 015.03 012.41 019.85 012.41 019.45 085 1004.69 1028.03 2 00.80 00.60 351 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.21 010.44 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 12.155129 
23.08.2019 00:18:05 23.08.2019_03:18:05 012.13 010.01 015.03 012.41 019.85 012.41 019.45 086 1004.69 1028.03 2 00.80 00.59 354 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.20 010.42 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 12.264448 
23.08.2019 00:19:05 23.08.2019_03:19:05 012.11 010.14 015.03 012.41 019.85 012.41 019.45 087 1004.70 1028.04 2 00.80 00.61 353 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.18 010.41 022.32 013.29 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.91 013.29 12.373273 
23.08.2019 00:20:05 23.08.2019_03:20:05 012.08 010.26 014.91 012.08 019.85 012.08 019.39 088 1004.70 1028.04 2 00.80 00.60 350 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.17 010.39 022.32 013.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.83 013.17 12.476282 
23.08.2019 00:21:05 23.08.2019_03:21:05 012.05 010.38 014.91 012.08 019.85 012.08 019.39 089 1004.70 1028.04 2 00.80 00.52 345 01.70 03.06 00.00 000 ///// /// ///// ///// ///// /// 013.16 010.37 022.32 013.17 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 014.83 013.17 12.578441 
