дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
18.08.2019 00:00:06 18.08.2019_03:00:06 015.32 015.32 015.32 014.95 016.61 014.95 015.33 100 0984.93 1007.51 6 -1.60 01.22 098 02.91 06.23 01.65 092 ///// /// ///// ///// ///// /// 015.45 015.05 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.364875 
18.08.2019 00:01:05 18.08.2019_03:01:05 015.32 015.32 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.50 6 -1.60 01.21 098 02.91 06.23 00.67 082 ///// /// ///// ///// ///// /// 015.45 015.05 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.375434 
18.08.2019 00:02:05 18.08.2019_03:02:05 015.33 015.33 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.50 6 -1.60 01.31 098 03.30 06.23 01.37 107 ///// /// ///// ///// ///// /// 015.45 015.06 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.385922 
18.08.2019 00:03:05 18.08.2019_03:03:05 015.35 015.35 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.49 6 -1.60 01.21 099 03.30 06.23 00.00 000 ///// /// ///// ///// ///// /// 015.45 015.06 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.399152 
18.08.2019 00:04:05 18.08.2019_03:04:05 015.36 015.36 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.49 6 -1.50 01.05 100 03.30 06.23 00.50 060 ///// /// ///// ///// ///// /// 015.45 015.06 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.411287 
18.08.2019 00:05:05 18.08.2019_03:05:05 015.37 015.37 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.49 6 -1.50 01.00 099 03.30 06.23 00.00 000 ///// /// ///// ///// ///// /// 015.46 015.07 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.423792 
18.08.2019 00:06:05 18.08.2019_03:06:05 015.38 015.38 015.32 014.95 016.61 014.95 015.33 100 0984.92 1007.49 6 -1.50 00.97 098 03.30 06.23 00.00 000 ///// /// ///// ///// ///// /// 015.46 015.07 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.437759 
18.08.2019 00:07:05 18.08.2019_03:07:05 015.40 015.40 015.32 014.95 016.61 014.95 015.33 100 0984.91 1007.48 6 -1.50 00.86 097 03.30 06.23 00.74 067 ///// /// ///// ///// ///// /// 015.46 015.08 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.453973 
18.08.2019 00:08:05 18.08.2019_03:08:05 015.41 015.41 015.32 014.95 016.61 014.95 015.33 100 0984.90 1007.47 6 -1.40 00.82 096 03.30 06.23 01.32 093 ///// /// ///// ///// ///// /// 015.46 015.08 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.470619 
18.08.2019 00:09:05 18.08.2019_03:09:05 015.42 015.42 015.32 014.95 016.61 014.95 015.33 100 0984.90 1007.47 6 -1.40 00.86 096 03.30 06.23 01.39 096 ///// /// ///// ///// ///// /// 015.46 015.09 016.99 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.55 015.40 17.484813 
18.08.2019 00:10:05 18.08.2019_03:10:05 015.44 015.44 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.47 6 -1.40 00.95 097 03.30 06.23 01.67 119 ///// /// ///// ///// ///// /// 015.46 015.09 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.499938 
18.08.2019 00:11:05 18.08.2019_03:11:05 015.45 015.45 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.40 00.94 098 03.30 06.23 00.98 132 ///// /// ///// ///// ///// /// 015.46 015.10 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.515978 
18.08.2019 00:12:05 18.08.2019_03:12:05 015.47 015.47 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.40 00.83 100 02.11 06.23 01.71 106 ///// /// ///// ///// ///// /// 015.47 015.10 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.532976 
18.08.2019 00:13:05 18.08.2019_03:13:05 015.48 015.48 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.30 00.98 100 02.75 06.23 01.09 091 ///// /// ///// ///// ///// /// 015.47 015.11 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.550178 
18.08.2019 00:14:05 18.08.2019_03:14:05 015.50 015.50 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.30 01.08 101 02.92 06.23 01.40 095 ///// /// ///// ///// ///// /// 015.47 015.11 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.568121 
18.08.2019 00:15:05 18.08.2019_03:15:05 015.51 015.51 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.30 01.13 104 02.92 06.23 00.93 091 ///// /// ///// ///// ///// /// 015.47 015.12 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.585874 
18.08.2019 00:16:05 18.08.2019_03:16:05 015.53 015.53 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.30 01.19 104 02.92 06.23 00.82 122 ///// /// ///// ///// ///// /// 015.47 015.12 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.604603 
18.08.2019 00:17:05 18.08.2019_03:17:05 015.54 015.54 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.46 6 -1.30 01.27 106 02.92 06.23 00.78 119 ///// /// ///// ///// ///// /// 015.48 015.13 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.622044 
18.08.2019 00:18:05 18.08.2019_03:18:05 015.56 015.56 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.45 6 -1.30 01.33 106 02.92 06.23 01.78 112 ///// /// ///// ///// ///// /// 015.48 015.13 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.641671 
18.08.2019 00:19:05 18.08.2019_03:19:05 015.58 015.58 015.44 014.95 016.61 014.95 015.34 100 0984.90 1007.45 6 -1.20 01.37 107 02.92 06.23 01.73 137 ///// /// ///// ///// ///// /// 015.48 015.14 016.96 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.54 015.40 17.662213 
18.08.2019 00:20:05 18.08.2019_03:20:05 015.60 015.60 015.60 014.95 016.61 014.95 015.35 100 0984.89 1007.44 6 -1.20 01.37 108 02.92 06.23 01.51 069 ///// /// ///// ///// ///// /// 015.48 015.14 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.684120 
18.08.2019 00:21:05 18.08.2019_03:21:05 015.62 015.62 015.60 014.95 016.61 014.95 015.35 100 0984.88 1007.43 7 -1.20 01.45 108 02.92 06.23 01.51 106 ///// /// ///// ///// ///// /// 015.48 015.15 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.708239 
18.08.2019 00:22:05 18.08.2019_03:22:05 015.64 015.64 015.60 014.95 016.61 014.95 015.35 100 0984.87 1007.42 7 -1.20 01.59 107 03.91 06.23 01.84 124 ///// /// ///// ///// ///// /// 015.49 015.16 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.732930 
18.08.2019 00:23:05 18.08.2019_03:23:05 015.66 015.66 015.60 014.95 016.61 014.95 015.35 100 0984.86 1007.41 7 -1.20 01.49 109 03.91 06.23 00.00 000 ///// /// ///// ///// ///// /// 015.49 015.16 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.755055 
18.08.2019 00:24:05 18.08.2019_03:24:05 015.68 015.68 015.60 014.95 016.61 014.95 015.35 100 0984.85 1007.39 7 -1.20 01.45 108 03.91 06.23 01.10 134 ///// /// ///// ///// ///// /// 015.49 015.17 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.777781 
18.08.2019 00:25:05 18.08.2019_03:25:05 015.70 015.70 015.60 014.95 016.61 014.95 015.35 100 0984.84 1007.38 7 -1.20 01.41 110 03.91 06.23 00.86 103 ///// /// ///// ///// ///// /// 015.49 015.17 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.799815 
18.08.2019 00:26:05 18.08.2019_03:26:05 015.72 015.72 015.60 014.95 016.61 014.95 015.35 100 0984.83 1007.37 7 -1.20 01.36 111 03.91 06.23 00.55 105 ///// /// ///// ///// ///// /// 015.49 015.18 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.821064 
18.08.2019 00:27:05 18.08.2019_03:27:05 015.74 015.74 015.60 014.95 016.61 014.95 015.35 100 0984.82 1007.36 7 -1.20 01.39 111 03.91 06.23 01.59 115 ///// /// ///// ///// ///// /// 015.50 015.19 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.843808 
18.08.2019 00:28:05 18.08.2019_03:28:05 015.76 015.76 015.60 014.95 016.61 014.95 015.35 100 0984.81 1007.35 7 -1.20 01.33 113 03.91 06.23 00.96 098 ///// /// ///// ///// ///// /// 015.50 015.20 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.865091 
18.08.2019 00:29:05 18.08.2019_03:29:05 015.78 015.78 015.60 014.95 016.61 014.95 015.35 100 0984.80 1007.33 7 -1.10 01.29 112 03.91 06.23 01.90 108 ///// /// ///// ///// ///// /// 015.50 015.20 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.53 015.40 17.888127 
18.08.2019 00:30:05 18.08.2019_03:30:05 015.80 015.80 015.80 014.95 016.61 014.95 015.36 100 0984.80 1007.33 7 -1.10 01.26 113 03.91 06.23 00.84 139 ///// /// ///// ///// ///// /// 015.50 015.21 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.50 015.40 17.910608 
18.08.2019 00:31:05 18.08.2019_03:31:05 015.81 015.81 015.80 014.95 016.61 014.95 015.36 100 0984.80 1007.33 7 -1.10 01.27 113 03.91 06.23 01.42 124 ///// /// ///// ///// ///// /// 015.51 015.22 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.50 015.40 17.928609 
18.08.2019 00:32:05 18.08.2019_03:32:05 015.83 015.83 015.80 014.95 016.61 014.95 015.36 100 0984.80 1007.33 7 -1.10 01.25 115 03.39 06.23 02.20 110 ///// /// ///// ///// ///// /// 015.51 015.22 016.94 015.40 0000.00 0001.00 0004.50 0004.75 0005.00 0006.50 00.00 00.00 01.00 01.00 ////// 015.50 015.40 17.949445 
